0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	116.53	145.55	145.48	145.47	145.52	145.64	145.80	146.01	146.27	146.50	146.54	146.54	146.51	146.49	146.50	146.48	146.46	146.43	146.40	146.35	146.31	146.26	146.20	146.14	146.08	146.02	145.95	145.89	145.82	145.75	145.69	145.62	145.55	145.48	145.41	145.34	145.27	145.20	145.13	145.05	144.98	144.90	144.83	144.75	144.67	144.59	144.51	144.43	144.35	144.26	144.18	144.10	144.02	143.94	143.86	143.77	143.69	143.62	143.54	143.46	143.38	143.30	143.23	143.15	143.08	143.01	142.94	142.87	142.80	142.73	142.66	142.60	142.54	142.47	142.41	142.36	142.30	142.24	142.19	142.14	142.09	142.04	141.99	141.94	141.90	141.86	141.82	141.78	141.75	141.71	141.68	141.65	141.62	141.59	141.57	141.55	141.53	141.51	141.49	141.48	141.46	141.45	141.45	141.44	141.43	141.43	141.43	141.43	141.44	141.45	141.46	141.47	141.48	141.50	141.52	141.54	141.56	141.59	141.62	141.65	141.69	141.73	141.77	141.82	141.86	141.92	141.97	142.03	142.09	142.16	142.23	142.31	142.39	142.47	142.56	142.66	142.77	142.88	143.00	143.13	143.27	143.41	143.57	143.74	143.92	144.11	144.31	144.52	144.75	144.98	145.23	145.49	145.76	146.04	146.33	146.64	146.94	147.28	147.66	148.05	148.41	118.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	116.87	145.97	145.89	145.88	145.95	146.07	146.26	146.49	146.73	146.93	146.93	146.89	146.87	146.82	146.82	146.80	146.76	146.72	146.67	146.61	146.55	146.49	146.42	146.35	146.28	146.20	146.13	146.05	145.98	145.90	145.82	145.74	145.67	145.59	145.51	145.43	145.36	145.28	145.20	145.12	145.04	144.96	144.88	144.80	144.72	144.64	144.56	144.47	144.39	144.31	144.22	144.14	144.06	143.97	143.89	143.81	143.73	143.65	143.57	143.49	143.41	143.33	143.25	143.18	143.10	143.03	142.95	142.88	142.81	142.74	142.68	142.61	142.54	142.48	142.42	142.36	142.30	142.24	142.19	142.13	142.08	142.03	141.98	141.93	141.89	141.84	141.80	141.76	141.72	141.69	141.65	141.62	141.59	141.56	141.54	141.51	141.49	141.47	141.45	141.43	141.42	141.40	141.39	141.39	141.38	141.37	141.37	141.37	141.37	141.38	141.39	141.40	141.41	141.42	141.44	141.46	141.48	141.50	141.53	141.56	141.60	141.63	141.67	141.72	141.76	141.81	141.87	141.93	141.99	142.05	142.12	142.20	142.28	142.36	142.45	142.55	142.65	142.76	142.88	143.00	143.14	143.28	143.43	143.60	143.77	143.95	144.15	144.35	144.57	144.80	145.04	145.29	145.55	145.82	146.10	146.40	146.70	147.00	147.31	147.66	148.04	148.42	148.81	119.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	117.20	146.39	146.31	146.30	146.37	146.51	146.71	146.98	147.31	147.42	147.36	147.29	147.24	147.22	147.18	147.14	147.09	147.03	146.97	146.90	146.82	146.75	146.67	146.58	146.50	146.41	146.33	146.24	146.15	146.06	145.98	145.89	145.80	145.72	145.63	145.54	145.46	145.38	145.29	145.21	145.12	145.04	144.96	144.87	144.79	144.70	144.62	144.53	144.44	144.36	144.27	144.19	144.10	144.02	143.94	143.85	143.77	143.69	143.60	143.52	143.44	143.36	143.28	143.21	143.13	143.05	142.98	142.91	142.83	142.76	142.69	142.63	142.56	142.49	142.43	142.37	142.31	142.25	142.19	142.13	142.08	142.03	141.98	141.93	141.88	141.83	141.79	141.75	141.71	141.67	141.63	141.60	141.57	141.54	141.51	141.48	141.46	141.43	141.41	141.39	141.38	141.36	141.35	141.34	141.33	141.32	141.32	141.32	141.32	141.32	141.32	141.33	141.34	141.35	141.37	141.38	141.40	141.43	141.45	141.48	141.51	141.55	141.58	141.62	141.67	141.72	141.77	141.82	141.88	141.95	142.01	142.09	142.16	142.25	142.34	142.43	142.53	142.64	142.75	142.87	143.00	143.14	143.29	143.45	143.62	143.80	143.99	144.18	144.39	144.62	144.85	145.09	145.34	145.61	145.88	146.17	146.46	146.76	147.06	147.37	147.68	148.03	148.41	148.79	149.17	119.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	117.54	146.81	146.73	146.72	146.79	146.93	147.15	147.43	147.78	147.85	147.80	147.72	147.65	147.61	147.57	147.51	147.44	147.37	147.29	147.21	147.12	147.03	146.93	146.84	146.74	146.64	146.54	146.45	146.35	146.25	146.15	146.05	145.96	145.86	145.77	145.67	145.58	145.49	145.40	145.31	145.22	145.13	145.04	144.95	144.86	144.77	144.69	144.60	144.51	144.42	144.33	144.25	144.16	144.07	143.99	143.90	143.82	143.73	143.65	143.57	143.48	143.40	143.32	143.24	143.17	143.09	143.01	142.94	142.86	142.79	142.72	142.65	142.58	142.51	142.45	142.38	142.32	142.26	142.20	142.14	142.09	142.03	141.98	141.93	141.88	141.83	141.79	141.74	141.70	141.66	141.62	141.58	141.55	141.52	141.49	141.46	141.43	141.41	141.38	141.36	141.34	141.33	141.31	141.30	141.29	141.28	141.27	141.27	141.27	141.27	141.27	141.27	141.28	141.29	141.30	141.32	141.33	141.35	141.38	141.40	141.43	141.46	141.50	141.54	141.58	141.62	141.67	141.73	141.78	141.84	141.91	141.98	142.05	142.14	142.22	142.31	142.41	142.51	142.63	142.75	142.87	143.01	143.15	143.30	143.47	143.64	143.82	144.02	144.22	144.43	144.66	144.89	145.14	145.40	145.66	145.94	146.23	146.52	146.82	147.13	147.44	147.76	148.08	148.40	148.76	149.11	149.43	119.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	117.87	147.23	147.15	147.14	147.21	147.35	147.57	147.87	148.24	148.31	148.25	148.16	148.08	148.03	147.97	147.90	147.82	147.73	147.64	147.54	147.44	147.33	147.23	147.12	147.01	146.90	146.79	146.67	146.56	146.45	146.35	146.24	146.13	146.03	145.92	145.82	145.72	145.62	145.52	145.43	145.33	145.24	145.14	145.05	144.95	144.86	144.77	144.68	144.59	144.50	144.41	144.32	144.23	144.14	144.05	143.96	143.87	143.79	143.70	143.62	143.53	143.45	143.37	143.29	143.21	143.13	143.05	142.98	142.90	142.83	142.75	142.68	142.61	142.54	142.47	142.41	142.34	142.28	142.22	142.16	142.10	142.04	141.99	141.94	141.88	141.84	141.79	141.74	141.70	141.66	141.61	141.58	141.54	141.50	141.47	141.44	141.41	141.39	141.36	141.34	141.32	141.30	141.28	141.26	141.25	141.24	141.23	141.23	141.22	141.22	141.22	141.22	141.23	141.23	141.24	141.26	141.27	141.29	141.31	141.33	141.36	141.39	141.42	141.45	141.49	141.54	141.58	141.63	141.69	141.75	141.81	141.88	141.95	142.03	142.11	142.20	142.29	142.39	142.50	142.62	142.74	142.87	143.01	143.16	143.31	143.48	143.66	143.85	144.04	144.25	144.47	144.70	144.94	145.19	145.45	145.72	146.00	146.29	146.58	146.89	147.20	147.51	147.82	148.14	148.45	148.75	149.07	149.37	119.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	118.09	147.58	147.57	147.63	147.76	147.97	148.26	148.68	148.77	148.71	148.62	148.53	148.48	148.41	148.32	148.23	148.13	148.02	147.90	147.79	147.67	147.54	147.42	147.30	147.17	147.05	146.93	146.80	146.68	146.56	146.44	146.33	146.21	146.10	145.99	145.88	145.77	145.67	145.56	145.46	145.36	145.26	145.16	145.06	144.96	144.86	144.77	144.67	144.58	144.49	144.39	144.30	144.21	144.12	144.03	143.94	143.85	143.76	143.68	143.59	143.51	143.42	143.34	143.26	143.18	143.10	143.02	142.94	142.87	142.79	142.72	142.65	142.57	142.51	142.44	142.37	142.31	142.24	142.18	142.12	142.06	142.01	141.95	141.90	141.85	141.80	141.75	141.70	141.66	141.61	141.57	141.53	141.50	141.46	141.43	141.40	141.37	141.34	141.32	141.29	141.27	141.25	141.24	141.22	141.21	141.20	141.19	141.18	141.18	141.18	141.18	141.18	141.18	141.19	141.20	141.21	141.23	141.24	141.26	141.29	141.31	141.34	141.38	141.41	141.45	141.50	141.54	141.60	141.65	141.71	141.78	141.85	141.92	142.00	142.08	142.18	142.27	142.38	142.49	142.61	142.73	142.87	143.01	143.16	143.32	143.50	143.68	143.87	144.07	144.28	144.50	144.74	144.98	145.23	145.50	145.77	146.05	146.35	146.65	146.95	147.26	147.58	147.90	148.21	148.52	148.81	149.09	149.38	149.66	120.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	118.63	148.12	148.05	148.08	148.20	148.39	148.66	148.99	149.26	149.20	149.10	149.00	148.94	148.86	148.76	148.66	148.54	148.42	148.29	148.16	148.02	147.89	147.75	147.61	147.47	147.33	147.20	147.06	146.93	146.80	146.67	146.54	146.42	146.29	146.17	146.05	145.94	145.82	145.71	145.60	145.49	145.38	145.28	145.18	145.07	144.97	144.87	144.77	144.67	144.58	144.48	144.39	144.29	144.20	144.11	144.01	143.92	143.83	143.74	143.66	143.57	143.48	143.40	143.32	143.23	143.15	143.07	142.99	142.91	142.84	142.76	142.69	142.61	142.54	142.47	142.41	142.34	142.27	142.21	142.15	142.09	142.03	141.97	141.91	141.86	141.81	141.76	141.71	141.66	141.62	141.58	141.54	141.50	141.46	141.42	141.39	141.36	141.33	141.30	141.28	141.25	141.23	141.21	141.20	141.18	141.17	141.16	141.15	141.14	141.14	141.14	141.14	141.14	141.14	141.15	141.16	141.17	141.19	141.20	141.23	141.25	141.28	141.31	141.34	141.38	141.42	141.46	141.51	141.56	141.62	141.68	141.75	141.82	141.89	141.98	142.06	142.16	142.26	142.36	142.48	142.60	142.73	142.87	143.01	143.17	143.33	143.51	143.69	143.89	144.09	144.31	144.53	144.77	145.02	145.28	145.55	145.82	146.11	146.41	146.71	147.02	147.33	147.65	147.97	148.29	148.60	148.90	149.18	149.44	149.74	150.04	120.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	119.03	148.65	148.56	148.56	148.65	148.83	149.09	149.42	149.69	149.69	149.60	149.50	149.43	149.34	149.23	149.11	148.98	148.85	148.70	148.56	148.40	148.25	148.10	147.95	147.80	147.64	147.49	147.35	147.20	147.06	146.91	146.78	146.64	146.51	146.37	146.25	146.12	146.00	145.88	145.76	145.64	145.53	145.42	145.31	145.20	145.09	144.99	144.88	144.78	144.68	144.58	144.48	144.38	144.29	144.19	144.10	144.00	143.91	143.82	143.73	143.64	143.55	143.47	143.38	143.29	143.21	143.13	143.05	142.97	142.89	142.81	142.74	142.66	142.59	142.52	142.45	142.38	142.31	142.24	142.18	142.12	142.06	142.00	141.94	141.88	141.83	141.78	141.73	141.68	141.63	141.59	141.54	141.50	141.46	141.42	141.39	141.36	141.32	141.30	141.27	141.24	141.22	141.20	141.18	141.16	141.14	141.13	141.12	141.11	141.10	141.10	141.10	141.10	141.10	141.11	141.11	141.12	141.13	141.15	141.17	141.19	141.21	141.24	141.27	141.30	141.34	141.38	141.43	141.48	141.53	141.59	141.65	141.72	141.79	141.87	141.95	142.04	142.14	142.24	142.35	142.47	142.59	142.72	142.87	143.02	143.17	143.34	143.52	143.71	143.91	144.12	144.34	144.57	144.81	145.06	145.32	145.59	145.87	146.17	146.47	146.77	147.09	147.41	147.73	148.05	148.37	148.69	148.99	149.29	149.57	149.83	150.14	150.46	120.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	119.27	149.05	149.05	149.12	149.29	149.54	149.88	150.17	150.18	150.11	150.01	149.93	149.84	149.72	149.59	149.45	149.30	149.14	148.98	148.81	148.65	148.48	148.31	148.14	147.98	147.81	147.65	147.49	147.33	147.18	147.03	146.88	146.74	146.60	146.46	146.32	146.19	146.06	145.93	145.81	145.69	145.57	145.45	145.34	145.22	145.11	145.00	144.90	144.79	144.69	144.59	144.48	144.38	144.29	144.19	144.09	144.00	143.90	143.81	143.72	143.63	143.54	143.45	143.36	143.28	143.19	143.11	143.03	142.95	142.87	142.79	142.71	142.64	142.56	142.49	142.42	142.35	142.28	142.22	142.15	142.09	142.03	141.97	141.91	141.85	141.80	141.75	141.70	141.65	141.60	141.55	141.51	141.47	141.43	141.39	141.36	141.32	141.29	141.26	141.23	141.21	141.19	141.16	141.14	141.13	141.11	141.10	141.09	141.08	141.07	141.07	141.06	141.06	141.07	141.07	141.08	141.09	141.10	141.12	141.13	141.16	141.18	141.21	141.24	141.27	141.31	141.35	141.40	141.45	141.50	141.56	141.62	141.69	141.77	141.85	141.93	142.02	142.12	142.23	142.34	142.46	142.59	142.72	142.86	143.02	143.18	143.35	143.53	143.72	143.93	144.14	144.36	144.60	144.84	145.10	145.36	145.64	145.92	146.22	146.52	146.84	147.16	147.48	147.81	148.14	148.46	148.79	149.10	149.41	149.70	149.97	150.23	150.50	120.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	119.83	149.63	149.56	149.61	149.75	149.98	150.30	150.69	150.72	150.64	150.54	150.46	150.36	150.23	150.09	149.94	149.78	149.60	149.43	149.25	149.06	148.88	148.70	148.51	148.33	148.16	147.98	147.81	147.64	147.47	147.31	147.15	146.99	146.84	146.69	146.54	146.40	146.26	146.12	145.99	145.86	145.73	145.61	145.49	145.37	145.25	145.14	145.03	144.92	144.81	144.70	144.59	144.49	144.39	144.29	144.19	144.09	143.99	143.90	143.80	143.71	143.62	143.53	143.44	143.35	143.26	143.18	143.09	143.01	142.93	142.85	142.77	142.69	142.62	142.54	142.47	142.40	142.33	142.26	142.19	142.13	142.06	142.00	141.94	141.88	141.83	141.77	141.72	141.67	141.62	141.57	141.53	141.48	141.44	141.40	141.36	141.33	141.29	141.26	141.23	141.20	141.18	141.15	141.13	141.11	141.10	141.08	141.07	141.05	141.05	141.04	141.03	141.03	141.03	141.03	141.04	141.05	141.06	141.07	141.08	141.10	141.12	141.15	141.18	141.21	141.24	141.28	141.32	141.37	141.42	141.48	141.54	141.60	141.67	141.75	141.83	141.91	142.01	142.11	142.21	142.33	142.45	142.58	142.72	142.86	143.02	143.18	143.36	143.54	143.74	143.94	144.16	144.39	144.62	144.87	145.13	145.40	145.68	145.97	146.27	146.58	146.90	147.23	147.56	147.89	148.22	148.56	148.89	149.22	149.53	149.83	150.12	150.38	150.62	150.88	121.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	120.11	150.10	150.11	150.23	150.43	150.74	151.15	151.29	151.22	151.11	151.02	150.90	150.77	150.62	150.46	150.28	150.09	149.90	149.71	149.51	149.31	149.11	148.91	148.72	148.52	148.33	148.14	147.96	147.78	147.60	147.43	147.26	147.10	146.93	146.78	146.63	146.48	146.33	146.19	146.05	145.92	145.78	145.66	145.53	145.41	145.29	145.17	145.05	144.94	144.83	144.72	144.61	144.50	144.40	144.29	144.19	144.09	143.99	143.90	143.80	143.71	143.61	143.52	143.43	143.34	143.25	143.17	143.08	143.00	142.92	142.83	142.76	142.68	142.60	142.52	142.45	142.38	142.31	142.24	142.17	142.11	142.04	141.98	141.92	141.86	141.80	141.75	141.70	141.64	141.59	141.55	141.50	141.46	141.42	141.38	141.34	141.30	141.27	141.23	141.20	141.18	141.15	141.13	141.10	141.08	141.07	141.05	141.04	141.03	141.02	141.01	141.00	141.00	141.00	141.00	141.01	141.02	141.03	141.04	141.05	141.07	141.09	141.12	141.15	141.18	141.21	141.25	141.30	141.34	141.39	141.45	141.51	141.58	141.65	141.72	141.81	141.90	141.99	142.09	142.20	142.32	142.44	142.57	142.71	142.86	143.02	143.19	143.37	143.55	143.75	143.96	144.18	144.41	144.65	144.90	145.17	145.44	145.73	146.02	146.33	146.64	146.97	147.30	147.63	147.97	148.32	148.66	149.00	149.34	149.66	149.97	150.27	150.54	150.79	150.99	121.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	120.71	150.72	150.65	150.72	150.89	151.17	151.56	151.87	151.82	151.69	151.56	151.47	151.33	151.18	151.00	150.81	150.61	150.40	150.19	149.98	149.76	149.55	149.33	149.12	148.91	148.71	148.50	148.30	148.11	147.92	147.73	147.55	147.37	147.20	147.03	146.87	146.71	146.56	146.40	146.26	146.11	145.97	145.84	145.70	145.57	145.45	145.32	145.20	145.08	144.96	144.85	144.74	144.63	144.52	144.41	144.30	144.20	144.10	144.00	143.90	143.80	143.71	143.61	143.52	143.43	143.34	143.25	143.16	143.07	142.99	142.90	142.82	142.74	142.66	142.59	142.51	142.44	142.36	142.29	142.22	142.15	142.09	142.02	141.96	141.90	141.84	141.78	141.73	141.67	141.62	141.57	141.52	141.48	141.43	141.39	141.35	141.31	141.28	141.24	141.21	141.18	141.15	141.12	141.10	141.08	141.06	141.04	141.02	141.01	141.00	140.99	140.98	140.98	140.97	140.97	140.98	140.98	140.99	141.00	141.01	141.03	141.05	141.07	141.09	141.12	141.15	141.19	141.23	141.27	141.32	141.37	141.43	141.49	141.56	141.63	141.71	141.79	141.88	141.98	142.08	142.19	142.31	142.43	142.57	142.71	142.86	143.02	143.19	143.37	143.56	143.76	143.98	144.20	144.43	144.68	144.93	145.20	145.48	145.77	146.07	146.38	146.70	147.03	147.37	147.71	148.06	148.41	148.76	149.11	149.46	149.80	150.12	150.43	150.71	150.96	151.16	151.39	121.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	120.99	151.21	151.23	151.37	151.61	151.96	152.42	152.44	152.32	152.17	152.06	151.92	151.75	151.57	151.37	151.15	150.93	150.71	150.48	150.24	150.01	149.78	149.55	149.33	149.11	148.89	148.67	148.46	148.26	148.06	147.86	147.67	147.49	147.31	147.13	146.96	146.80	146.64	146.48	146.33	146.18	146.03	145.89	145.75	145.62	145.49	145.36	145.23	145.11	144.99	144.87	144.76	144.65	144.53	144.42	144.32	144.21	144.11	144.01	143.90	143.81	143.71	143.61	143.52	143.42	143.33	143.24	143.15	143.07	142.98	142.90	142.81	142.73	142.65	142.57	142.50	142.42	142.35	142.28	142.21	142.14	142.07	142.01	141.94	141.88	141.82	141.76	141.71	141.65	141.60	141.55	141.50	141.46	141.41	141.37	141.33	141.29	141.25	141.22	141.19	141.16	141.13	141.10	141.08	141.05	141.03	141.02	141.00	140.99	140.97	140.96	140.96	140.95	140.95	140.95	140.95	140.96	140.96	140.97	140.99	141.00	141.02	141.04	141.07	141.10	141.13	141.16	141.20	141.25	141.30	141.35	141.41	141.47	141.54	141.61	141.69	141.77	141.86	141.96	142.07	142.18	142.30	142.43	142.56	142.71	142.86	143.02	143.20	143.38	143.57	143.78	143.99	144.22	144.45	144.70	144.96	145.23	145.52	145.81	146.12	146.43	146.76	147.09	147.44	147.79	148.15	148.51	148.87	149.23	149.59	149.94	150.28	150.60	150.90	151.16	151.39	151.57	121.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.59	151.83	151.78	151.86	152.06	152.36	152.78	153.11	152.99	152.84	152.69	152.54	152.36	152.17	151.95	151.73	151.49	151.25	151.00	150.75	150.51	150.26	150.01	149.77	149.53	149.30	149.07	148.84	148.62	148.41	148.20	148.00	147.80	147.60	147.42	147.24	147.06	146.89	146.72	146.56	146.40	146.24	146.10	145.95	145.81	145.67	145.53	145.40	145.27	145.15	145.02	144.90	144.78	144.67	144.55	144.44	144.33	144.23	144.12	144.02	143.91	143.81	143.71	143.62	143.52	143.43	143.33	143.24	143.15	143.06	142.98	142.89	142.81	142.73	142.64	142.57	142.49	142.41	142.34	142.27	142.19	142.13	142.06	141.99	141.93	141.87	141.81	141.75	141.69	141.64	141.58	141.53	141.49	141.44	141.39	141.35	141.31	141.27	141.23	141.20	141.17	141.13	141.11	141.08	141.05	141.03	141.01	140.99	140.98	140.96	140.95	140.94	140.93	140.93	140.93	140.92	140.93	140.93	140.94	140.95	140.96	140.98	141.00	141.02	141.04	141.07	141.11	141.14	141.18	141.23	141.27	141.33	141.39	141.45	141.52	141.59	141.67	141.76	141.85	141.95	142.05	142.17	142.29	142.42	142.56	142.70	142.86	143.02	143.20	143.38	143.58	143.79	144.00	144.23	144.47	144.73	144.99	145.26	145.55	145.85	146.16	146.48	146.82	147.16	147.51	147.87	148.23	148.60	148.98	149.35	149.72	150.08	150.43	150.77	151.09	151.37	151.62	151.84	152.04	121.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.86	152.33	152.38	152.53	152.79	153.16	153.64	153.66	153.50	153.32	153.18	153.00	152.79	152.57	152.33	152.08	151.82	151.56	151.29	151.03	150.76	150.50	150.24	149.98	149.73	149.48	149.24	149.01	148.78	148.55	148.34	148.13	147.92	147.72	147.53	147.34	147.15	146.98	146.80	146.64	146.47	146.31	146.16	146.01	145.86	145.72	145.58	145.45	145.31	145.18	145.06	144.93	144.81	144.69	144.58	144.46	144.35	144.24	144.13	144.03	143.92	143.82	143.72	143.62	143.52	143.43	143.34	143.24	143.15	143.06	142.97	142.89	142.80	142.72	142.64	142.56	142.48	142.40	142.33	142.26	142.18	142.11	142.05	141.98	141.92	141.85	141.79	141.73	141.68	141.62	141.57	141.52	141.47	141.42	141.38	141.33	141.29	141.25	141.22	141.18	141.15	141.12	141.09	141.06	141.03	141.01	140.99	140.97	140.96	140.94	140.93	140.92	140.91	140.91	140.90	140.90	140.90	140.91	140.92	140.93	140.94	140.96	140.97	141.00	141.02	141.05	141.08	141.12	141.16	141.21	141.25	141.31	141.37	141.43	141.50	141.57	141.66	141.74	141.84	141.94	142.04	142.16	142.28	142.41	142.55	142.70	142.86	143.02	143.20	143.39	143.59	143.80	144.02	144.25	144.49	144.75	145.02	145.29	145.59	145.89	146.21	146.53	146.87	147.22	147.58	147.95	148.32	148.70	149.08	149.47	149.85	150.23	150.59	150.95	151.28	151.59	151.86	152.08	152.24	122.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
122.27	152.91	153.02	153.24	153.57	154.00	154.34	154.21	154.02	153.85	153.66	153.45	153.21	152.96	152.69	152.42	152.14	151.86	151.57	151.29	151.01	150.73	150.46	150.19	149.93	149.67	149.42	149.17	148.93	148.70	148.48	148.26	148.04	147.84	147.63	147.44	147.25	147.07	146.89	146.72	146.55	146.38	146.23	146.07	145.92	145.77	145.63	145.49	145.36	145.22	145.10	144.97	144.84	144.72	144.60	144.49	144.37	144.26	144.15	144.04	143.94	143.83	143.73	143.63	143.53	143.44	143.34	143.25	143.15	143.06	142.97	142.89	142.80	142.72	142.64	142.55	142.48	142.40	142.32	142.25	142.18	142.11	142.04	141.97	141.91	141.84	141.78	141.72	141.66	141.61	141.56	141.50	141.45	141.41	141.36	141.32	141.28	141.24	141.20	141.16	141.13	141.10	141.07	141.04	141.02	140.99	140.97	140.95	140.94	140.92	140.91	140.90	140.89	140.89	140.88	140.88	140.88	140.89	140.90	140.91	140.92	140.94	140.95	140.98	141.00	141.03	141.06	141.10	141.14	141.19	141.24	141.29	141.35	141.41	141.48	141.56	141.64	141.73	141.82	141.92	142.03	142.15	142.27	142.40	142.55	142.70	142.85	143.02	143.20	143.39	143.59	143.80	144.03	144.26	144.51	144.77	145.04	145.32	145.62	145.93	146.25	146.58	146.93	147.28	147.65	148.02	148.40	148.79	149.19	149.58	149.98	150.37	150.76	151.13	151.48	151.80	152.10	152.34	152.53	122.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
153.53	153.56	153.72	153.99	154.39	154.89	154.90	154.72	154.52	154.34	154.12	153.88	153.62	153.34	153.05	152.75	152.45	152.15	151.85	151.55	151.25	150.96	150.68	150.40	150.12	149.85	149.59	149.34	149.09	148.85	148.61	148.39	148.17	147.95	147.74	147.54	147.35	147.16	146.98	146.80	146.62	146.46	146.29	146.14	145.98	145.83	145.68	145.54	145.40	145.27	145.13	145.01	144.88	144.76	144.63	144.52	144.40	144.28	144.17	144.06	143.96	143.85	143.75	143.64	143.54	143.44	143.35	143.25	143.16	143.07	142.98	142.89	142.80	142.72	142.63	142.55	142.47	142.39	142.32	142.24	142.17	142.10	142.03	141.96	141.90	141.83	141.77	141.71	141.65	141.60	141.54	141.49	141.44	141.39	141.35	141.30	141.26	141.22	141.18	141.15	141.11	141.08	141.05	141.02	141.00	140.98	140.95	140.94	140.92	140.90	140.89	140.88	140.87	140.87	140.86	140.86	140.87	140.87	140.88	140.89	140.90	140.92	140.94	140.96	140.98	141.01	141.05	141.08	141.12	141.17	141.22	141.27	141.33	141.40	141.47	141.54	141.63	141.71	141.81	141.91	142.02	142.14	142.26	142.40	142.54	142.69	142.85	143.02	143.20	143.40	143.60	143.81	144.04	144.28	144.53	144.79	145.06	145.35	145.65	145.96	146.29	146.63	146.98	147.34	147.71	148.09	148.49	148.89	149.29	149.70	150.11	150.52	150.92	151.30	151.68	152.02	152.34	152.61	152.83	153.01	122.73	0.00	0.00	0.00	0.00	0.00	0.00	
154.15	154.24	154.45	154.78	155.25	155.60	155.46	155.25	155.05	154.82	154.57	154.30	154.01	153.70	153.39	153.08	152.76	152.44	152.12	151.80	151.49	151.19	150.89	150.60	150.31	150.03	149.76	149.50	149.24	148.99	148.75	148.52	148.29	148.07	147.86	147.65	147.45	147.25	147.06	146.88	146.70	146.53	146.36	146.20	146.04	145.89	145.74	145.59	145.45	145.31	145.18	145.05	144.92	144.79	144.67	144.54	144.43	144.31	144.20	144.08	143.97	143.87	143.76	143.66	143.56	143.46	143.36	143.26	143.17	143.07	142.98	142.89	142.80	142.72	142.63	142.55	142.47	142.39	142.31	142.24	142.17	142.09	142.02	141.96	141.89	141.83	141.76	141.70	141.64	141.59	141.53	141.48	141.43	141.38	141.34	141.29	141.25	141.21	141.17	141.13	141.10	141.07	141.04	141.01	140.98	140.96	140.94	140.92	140.90	140.89	140.87	140.86	140.86	140.85	140.85	140.85	140.85	140.85	140.86	140.87	140.88	140.90	140.92	140.94	140.97	140.99	141.03	141.07	141.11	141.15	141.20	141.26	141.32	141.38	141.45	141.53	141.61	141.70	141.80	141.90	142.01	142.13	142.26	142.39	142.53	142.69	142.85	143.02	143.21	143.40	143.60	143.82	144.05	144.29	144.54	144.81	145.08	145.37	145.68	146.00	146.33	146.67	147.03	147.39	147.77	148.17	148.57	148.98	149.39	149.81	150.24	150.66	151.07	151.48	151.87	152.24	152.58	152.87	153.11	153.30	122.88	0.00	0.00	0.00	0.00	0.00	0.00	
