51	5	21.0153	1519.51
11	125	48.8148	226.031
28	132	56.4283	860.737
12	8	87.8415	190.954
35	2	96.1168	717.487
7	58	110.347	253.701
9	123	126.649	180.762
12	126	128.475	180.71
17	129	131.029	187.08
34	132	136.61	699.104
8	74	151.794	247.995
33	2	177.996	690.8
65	59	192.53	247.852
9	123	208.89	178.661
12	126	210.723	178.678
17	129	213.252	184.623
34	132	218.999	694.509
8	74	234.27	247.532
33	2	260.492	690.407
65	59	275.037	247.857
9	123	291.394	178.629
12	126	293.227	178.647
17	129	295.755	184.57
34	132	301.509	694.461
8	74	316.78	247.55
33	2	343.003	690.425
65	59	357.547	247.863
9	123	373.905	178.629
12	126	375.737	178.647
17	129	378.265	184.569
34	132	384.019	694.462
8	74	399.291	247.551
33	2	425.513	690.426
65	59	440.058	247.863
9	123	456.415	178.629
12	126	458.247	178.647
17	129	460.775	184.569
