0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	102.41	102.47	102.58	128.41	128.57	128.74	128.91	129.09	129.26	129.42	129.57	129.71	129.83	129.93	129.99	130.01	130.00	129.98	129.96	129.94	129.94	129.95	130.00	130.05	130.05	130.02	129.97	129.89	129.80	129.69	129.58	129.46	129.33	129.20	129.06	128.93	128.79	128.65	128.51	128.37	128.24	128.10	127.97	127.83	127.70	127.57	127.44	127.32	127.20	127.08	126.96	126.85	126.74	126.63	126.53	126.43	126.33	126.24	126.14	126.05	125.97	125.89	125.81	125.73	125.66	125.59	125.52	125.46	125.40	125.34	125.29	125.23	125.19	125.14	125.10	125.06	125.02	124.99	124.95	124.93	124.90	124.88	124.86	124.84	124.82	124.81	124.80	124.79	124.79	124.79	124.79	124.79	124.79	124.80	124.81	124.82	124.84	124.86	124.88	124.90	124.92	124.95	124.97	125.00	125.04	125.07	125.10	125.14	125.18	125.22	125.26	125.31	125.35	125.40	125.45	125.50	125.55	125.60	125.65	125.71	125.76	125.81	125.87	125.92	125.98	126.03	126.09	126.14	126.20	126.25	126.30	126.36	126.41	126.46	126.50	126.55	126.59	126.63	126.66	126.69	126.71	126.72	126.71	126.69	126.65	126.57	126.50	126.47	126.46	126.49	126.53	126.59	126.65	126.70	126.74	126.77	126.80	101.46	101.50	101.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	102.19	102.25	102.34	128.07	128.20	128.34	128.51	128.68	128.86	129.04	129.23	129.40	129.56	129.71	129.85	129.99	130.10	130.15	130.17	130.15	130.11	130.08	130.06	130.04	130.06	130.12	130.22	130.22	130.18	130.12	130.03	129.94	129.83	129.71	129.59	129.46	129.33	129.20	129.06	128.92	128.78	128.64	128.50	128.36	128.23	128.09	127.96	127.83	127.70	127.57	127.45	127.32	127.20	127.09	126.97	126.86	126.76	126.65	126.55	126.45	126.36	126.27	126.18	126.09	126.01	125.93	125.85	125.78	125.71	125.65	125.58	125.52	125.46	125.41	125.36	125.31	125.26	125.22	125.18	125.14	125.11	125.08	125.05	125.02	125.00	124.98	124.96	124.95	124.93	124.92	124.92	124.91	124.91	124.91	124.91	124.92	124.92	124.94	124.95	124.96	124.98	125.00	125.02	125.04	125.07	125.10	125.13	125.16	125.19	125.23	125.27	125.31	125.35	125.39	125.43	125.48	125.53	125.57	125.62	125.67	125.73	125.78	125.83	125.89	125.94	125.99	126.05	126.11	126.16	126.22	126.27	126.33	126.38	126.43	126.48	126.54	126.58	126.63	126.68	126.72	126.76	126.79	126.82	126.84	126.86	126.86	126.84	126.80	126.69	126.59	126.56	126.57	126.59	126.64	126.71	126.78	126.84	126.88	126.91	126.92	126.97	127.03	127.11	101.78	101.86	101.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	102.11	102.17	127.82	127.93	128.06	128.21	128.37	128.54	128.72	128.92	129.11	129.30	129.50	129.69	129.85	129.98	130.11	130.33	130.44	130.49	130.51	130.44	130.38	130.33	130.29	130.26	130.24	130.22	130.17	130.11	130.06	129.98	129.90	129.80	129.69	129.57	129.45	129.32	129.19	129.06	128.92	128.78	128.64	128.50	128.36	128.23	128.09	127.96	127.82	127.69	127.56	127.44	127.31	127.19	127.07	126.95	126.84	126.73	126.62	126.52	126.42	126.32	126.23	126.13	126.05	125.96	125.88	125.80	125.72	125.65	125.58	125.51	125.45	125.39	125.33	125.28	125.22	125.18	125.13	125.09	125.05	125.01	124.98	124.94	124.92	124.89	124.87	124.85	124.83	124.81	124.80	124.79	124.78	124.78	124.78	124.78	124.78	124.78	124.79	124.80	124.81	124.83	124.85	124.87	124.89	124.91	124.94	124.96	124.99	125.03	125.06	125.09	125.13	125.17	125.21	125.25	125.30	125.34	125.39	125.44	125.49	125.54	125.59	125.64	125.70	125.75	125.80	125.86	125.91	125.97	126.03	126.08	126.14	126.19	126.24	126.30	126.35	126.40	126.45	126.50	126.54	126.59	126.63	126.66	126.69	126.72	126.73	126.74	126.75	126.75	126.77	126.75	126.75	126.77	126.81	126.87	126.95	127.06	127.12	127.16	127.18	127.13	127.18	127.25	127.33	127.43	127.52	127.62	102.22	102.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.95	102.00	102.08	127.73	127.83	127.96	128.10	128.27	128.46	128.65	128.85	129.06	129.29	129.49	129.68	129.90	130.15	130.29	130.39	130.43	130.47	130.47	130.47	130.45	130.39	130.33	130.28	130.23	130.18	130.14	130.10	130.03	129.97	129.91	129.83	129.74	129.63	129.52	129.41	129.28	129.15	129.02	128.89	128.75	128.61	128.48	128.34	128.20	128.06	127.93	127.79	127.66	127.53	127.40	127.27	127.15	127.03	126.91	126.79	126.68	126.57	126.46	126.36	126.26	126.16	126.07	125.97	125.89	125.80	125.72	125.64	125.56	125.49	125.42	125.35	125.29	125.23	125.17	125.12	125.06	125.02	124.97	124.93	124.89	124.85	124.82	124.78	124.76	124.73	124.71	124.69	124.67	124.65	124.64	124.63	124.62	124.62	124.62	124.62	124.62	124.62	124.63	124.64	124.65	124.67	124.68	124.70	124.73	124.75	124.77	124.80	124.83	124.86	124.90	124.93	124.97	125.01	125.05	125.09	125.14	125.18	125.23	125.28	125.33	125.38	125.43	125.48	125.53	125.59	125.64	125.70	125.75	125.81	125.86	125.92	125.97	126.03	126.08	126.13	126.19	126.24	126.29	126.34	126.38	126.43	126.47	126.50	126.54	126.56	126.59	126.60	126.62	126.63	126.65	126.66	126.68	126.71	126.76	126.83	126.91	127.02	127.10	127.18	127.29	127.38	127.49	127.59	127.67	127.70	127.76	127.87	128.01	128.12	102.64	102.75	102.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.90	101.94	127.52	127.62	127.74	127.88	128.03	128.20	128.39	128.60	128.82	129.06	129.29	129.51	129.81	130.02	130.16	130.25	130.30	130.36	130.40	130.43	130.44	130.42	130.41	130.39	130.32	130.26	130.20	130.15	130.09	130.03	129.98	129.92	129.87	129.81	129.72	129.63	129.52	129.41	129.29	129.16	129.03	128.90	128.77	128.63	128.49	128.35	128.22	128.08	127.94	127.81	127.67	127.54	127.41	127.28	127.15	127.03	126.91	126.79	126.68	126.56	126.45	126.35	126.24	126.14	126.04	125.95	125.86	125.77	125.68	125.60	125.52	125.45	125.37	125.30	125.24	125.17	125.11	125.05	125.00	124.95	124.90	124.85	124.81	124.77	124.73	124.70	124.67	124.64	124.61	124.59	124.57	124.55	124.54	124.52	124.51	124.51	124.50	124.50	124.50	124.50	124.51	124.51	124.52	124.54	124.55	124.57	124.59	124.61	124.63	124.66	124.68	124.71	124.75	124.78	124.81	124.85	124.89	124.93	124.97	125.02	125.06	125.11	125.16	125.21	125.26	125.31	125.36	125.42	125.47	125.52	125.58	125.63	125.69	125.74	125.80	125.85	125.91	125.96	126.02	126.07	126.12	126.17	126.22	126.27	126.31	126.35	126.39	126.43	126.46	126.49	126.51	126.53	126.52	126.54	126.56	126.60	126.64	126.69	126.76	126.85	126.95	127.04	127.13	127.25	127.36	127.49	127.61	127.75	127.92	128.08	128.22	128.33	128.38	128.53	128.66	128.76	103.12	103.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.93	127.47	127.55	127.66	127.79	127.96	128.14	128.34	128.55	128.78	129.03	129.29	129.62	129.85	130.01	130.11	130.17	130.24	130.30	130.33	130.37	130.40	130.40	130.40	130.39	130.40	130.37	130.32	130.26	130.20	130.14	130.07	130.00	129.94	129.86	129.79	129.71	129.62	129.52	129.41	129.30	129.17	129.05	128.92	128.78	128.65	128.51	128.37	128.24	128.10	127.96	127.82	127.69	127.56	127.42	127.29	127.16	127.04	126.92	126.79	126.68	126.56	126.45	126.34	126.23	126.13	126.03	125.93	125.84	125.74	125.66	125.57	125.49	125.41	125.33	125.26	125.19	125.12	125.06	125.00	124.94	124.89	124.83	124.79	124.74	124.70	124.66	124.62	124.59	124.55	124.52	124.50	124.47	124.45	124.44	124.42	124.41	124.40	124.39	124.39	124.38	124.38	124.39	124.39	124.40	124.41	124.42	124.43	124.45	124.47	124.49	124.52	124.54	124.57	124.60	124.63	124.66	124.70	124.74	124.78	124.82	124.86	124.90	124.95	124.99	125.04	125.09	125.14	125.19	125.25	125.30	125.35	125.41	125.46	125.52	125.57	125.63	125.68	125.74	125.79	125.85	125.90	125.96	126.01	126.06	126.11	126.16	126.20	126.25	126.29	126.33	126.37	126.40	126.43	126.45	126.47	126.50	126.54	126.58	126.63	126.69	126.76	126.85	126.94	127.02	127.10	127.20	127.32	127.46	127.59	127.74	127.91	128.08	128.26	128.47	128.68	128.84	128.96	129.02	129.15	129.26	103.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.93	101.96	127.53	127.61	127.73	127.89	128.07	128.28	128.51	128.76	129.02	129.27	129.59	129.83	129.95	130.03	130.12	130.19	130.23	130.29	130.32	130.36	130.42	130.44	130.44	130.43	130.42	130.40	130.36	130.31	130.25	130.18	130.11	130.04	129.96	129.88	129.80	129.72	129.63	129.53	129.42	129.31	129.19	129.06	128.94	128.81	128.67	128.54	128.40	128.26	128.12	127.98	127.85	127.71	127.58	127.44	127.31	127.18	127.05	126.93	126.80	126.68	126.56	126.45	126.34	126.23	126.12	126.02	125.92	125.82	125.72	125.63	125.55	125.46	125.38	125.30	125.22	125.15	125.08	125.01	124.95	124.89	124.83	124.78	124.72	124.67	124.63	124.59	124.55	124.51	124.47	124.44	124.41	124.39	124.36	124.34	124.32	124.31	124.30	124.29	124.28	124.27	124.27	124.27	124.27	124.28	124.29	124.30	124.31	124.32	124.34	124.36	124.38	124.40	124.43	124.46	124.48	124.52	124.55	124.59	124.62	124.66	124.70	124.74	124.79	124.83	124.88	124.93	124.98	125.03	125.08	125.13	125.19	125.24	125.29	125.35	125.40	125.46	125.52	125.57	125.63	125.68	125.74	125.79	125.84	125.90	125.95	126.00	126.05	126.10	126.14	126.19	126.23	126.27	126.31	126.35	126.38	126.42	126.45	126.50	126.55	126.61	126.67	126.75	126.83	126.92	127.01	127.11	127.21	127.33	127.46	127.59	127.72	127.88	128.06	128.24	128.45	128.66	128.87	129.11	129.33	129.46	129.54	129.72	103.95	104.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.92	101.95	127.51	127.59	127.70	127.83	128.01	128.22	128.46	128.72	129.00	129.30	129.62	129.82	129.93	130.00	130.07	130.12	130.20	130.24	130.29	130.37	130.41	130.44	130.46	130.47	130.47	130.45	130.43	130.39	130.35	130.29	130.23	130.15	130.08	130.00	129.91	129.83	129.74	129.64	129.54	129.44	129.32	129.21	129.08	128.96	128.83	128.70	128.56	128.43	128.29	128.15	128.01	127.87	127.74	127.60	127.47	127.33	127.20	127.07	126.94	126.82	126.69	126.57	126.46	126.34	126.23	126.12	126.01	125.91	125.81	125.71	125.62	125.53	125.44	125.35	125.27	125.19	125.11	125.04	124.97	124.90	124.84	124.78	124.72	124.67	124.62	124.57	124.52	124.48	124.44	124.40	124.36	124.33	124.30	124.28	124.25	124.23	124.21	124.20	124.19	124.18	124.17	124.16	124.16	124.16	124.16	124.17	124.17	124.18	124.20	124.21	124.23	124.25	124.27	124.29	124.32	124.34	124.37	124.40	124.44	124.47	124.51	124.55	124.59	124.63	124.68	124.72	124.77	124.82	124.87	124.92	124.97	125.02	125.07	125.13	125.18	125.24	125.29	125.35	125.40	125.46	125.52	125.57	125.63	125.68	125.74	125.79	125.84	125.89	125.95	125.99	126.04	126.09	126.14	126.18	126.22	126.27	126.31	126.35	126.40	126.45	126.51	126.57	126.64	126.72	126.81	126.90	127.00	127.10	127.21	127.33	127.46	127.60	127.74	127.90	128.06	128.22	128.41	128.63	128.84	129.09	129.34	129.60	129.85	130.07	130.24	130.38	104.44	104.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.98	127.51	127.57	127.66	127.79	127.95	128.15	128.38	128.65	128.95	129.27	129.60	129.80	129.88	129.98	130.05	130.10	130.15	130.22	130.30	130.36	130.40	130.44	130.47	130.49	130.50	130.50	130.48	130.46	130.42	130.38	130.33	130.26	130.19	130.12	130.04	129.95	129.86	129.76	129.67	129.56	129.46	129.35	129.23	129.11	128.98	128.86	128.72	128.59	128.46	128.32	128.18	128.04	127.90	127.77	127.63	127.49	127.36	127.22	127.09	126.96	126.84	126.71	126.59	126.47	126.35	126.24	126.12	126.01	125.91	125.80	125.70	125.61	125.51	125.42	125.33	125.25	125.16	125.09	125.01	124.94	124.87	124.80	124.73	124.67	124.62	124.56	124.51	124.46	124.41	124.37	124.33	124.29	124.26	124.22	124.20	124.17	124.15	124.12	124.11	124.09	124.08	124.07	124.06	124.05	124.05	124.05	124.05	124.06	124.07	124.07	124.09	124.10	124.12	124.14	124.16	124.18	124.21	124.23	124.26	124.29	124.33	124.36	124.40	124.44	124.48	124.52	124.57	124.61	124.66	124.71	124.76	124.81	124.86	124.91	124.96	125.02	125.07	125.13	125.18	125.24	125.30	125.35	125.41	125.46	125.52	125.57	125.63	125.68	125.74	125.79	125.84	125.89	125.94	125.99	126.04	126.09	126.14	126.19	126.24	126.29	126.34	126.40	126.46	126.53	126.60	126.69	126.77	126.87	126.97	127.08	127.19	127.32	127.45	127.59	127.74	127.90	128.07	128.24	128.43	128.63	128.82	129.05	129.30	129.58	129.85	130.14	130.45	130.68	130.83	130.95	104.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	102.07	127.61	127.66	127.76	127.91	128.09	128.31	128.56	128.86	129.16	129.56	129.77	129.87	129.96	130.03	130.10	130.15	130.21	130.29	130.35	130.41	130.45	130.48	130.51	130.53	130.53	130.53	130.51	130.49	130.45	130.41	130.36	130.30	130.23	130.16	130.07	129.99	129.90	129.80	129.70	129.60	129.49	129.38	129.26	129.14	129.02	128.89	128.76	128.62	128.49	128.35	128.22	128.08	127.94	127.80	127.66	127.52	127.39	127.25	127.12	126.99	126.86	126.73	126.61	126.48	126.36	126.25	126.13	126.02	125.91	125.80	125.70	125.60	125.50	125.41	125.32	125.23	125.14	125.06	124.98	124.91	124.83	124.76	124.70	124.63	124.57	124.51	124.46	124.40	124.36	124.31	124.27	124.22	124.19	124.15	124.12	124.09	124.06	124.04	124.02	124.00	123.98	123.97	123.96	123.95	123.95	123.94	123.94	123.95	123.95	123.96	123.97	123.98	123.99	124.01	124.03	124.05	124.07	124.10	124.13	124.16	124.19	124.22	124.26	124.29	124.33	124.37	124.41	124.46	124.50	124.55	124.60	124.65	124.70	124.75	124.80	124.86	124.91	124.96	125.02	125.08	125.13	125.19	125.24	125.30	125.36	125.41	125.47	125.52	125.58	125.63	125.69	125.74	125.79	125.85	125.90	125.95	126.00	126.05	126.11	126.16	126.22	126.27	126.34	126.41	126.48	126.56	126.64	126.73	126.83	126.94	127.05	127.17	127.30	127.43	127.58	127.73	127.89	128.06	128.24	128.43	128.63	128.84	129.06	129.28	129.54	129.82	130.11	130.42	130.72	131.04	131.27	131.37	105.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
