46	103	0.0434	0.957024
65	28	3.6763	3.58762
63	21	6.3177	6.19184
61	17	8.357	8.2343
53	8	15.2768	18.8399
50	6	16.6285	25.0728
4	86	30.6266	2.07415
26	105	44.1195	12.4864
39	2	72.5187	8.48356
43	104	98.7581	4.78246
28	105	100.959	5.9707
43	3	128.131	4.75767
39	2	130.065	6.00216
43	104	157.205	4.77263
39	105	159.107	5.87544
43	3	186.182	4.68008
39	2	188.088	5.84101
43	104	215.218	4.75656
39	105	217.121	5.85967
43	3	244.2	4.68433
39	2	246.104	5.84249
43	104	273.229	4.75686
39	105	275.133	5.8599
43	3	302.212	4.68475
39	2	304.117	5.843
43	104	331.242	4.757
39	105	333.145	5.86009
43	3	360.225	4.68475
39	2	362.129	5.84301
