0.00	0.00	0.00	0.00	0.00	0.00	114.81	171.63	171.02	170.43	169.91	169.39	168.87	168.35	167.84	167.33	166.83	166.34	165.87	165.40	164.95	164.51	164.08	163.67	163.27	162.88	162.51	162.16	161.82	161.50	161.19	160.89	160.61	160.35	160.09	159.86	159.63	159.42	159.22	159.03	158.86	158.69	158.54	158.39	158.26	158.13	158.01	157.90	157.80	157.70	157.61	157.52	157.44	157.36	157.29	157.22	157.16	157.09	157.04	156.98	156.93	156.87	156.83	156.78	156.73	156.69	156.65	156.61	156.57	156.54	156.51	156.48	156.46	156.44	156.42	156.41	156.40	156.40	156.41	156.42	156.44	156.47	156.51	156.56	156.61	156.68	156.76	156.85	156.95	157.07	157.20	157.35	157.51	157.68	157.88	158.09	158.32	158.57	158.83	159.12	159.42	159.74	160.09	160.45	160.83	161.24	161.66	162.09	162.55	163.02	163.51	164.01	164.53	165.06	165.60	166.15	166.71	167.26	167.81	168.45	169.11	113.17	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	115.42	172.54	171.90	171.28	170.73	170.19	169.64	169.10	168.56	168.03	167.50	166.99	166.49	166.00	165.53	165.06	164.61	164.18	163.76	163.36	162.97	162.59	162.24	161.89	161.57	161.25	160.96	160.68	160.41	160.15	159.92	159.69	159.48	159.28	159.09	158.91	158.74	158.59	158.44	158.31	158.18	158.06	157.95	157.84	157.74	157.65	157.56	157.48	157.40	157.33	157.26	157.20	157.13	157.08	157.02	156.97	156.91	156.86	156.82	156.77	156.73	156.69	156.65	156.61	156.58	156.55	156.52	156.49	156.47	156.46	156.45	156.44	156.44	156.45	156.46	156.48	156.51	156.54	156.59	156.65	156.71	156.79	156.88	156.99	157.10	157.23	157.38	157.54	157.72	157.91	158.12	158.35	158.60	158.87	159.16	159.46	159.79	160.13	160.50	160.89	161.29	161.72	162.17	162.63	163.11	163.62	164.13	164.67	165.21	165.78	166.35	166.92	167.51	168.09	168.67	169.37	170.05	113.79	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	115.94	173.41	172.81	172.18	171.60	171.03	170.46	169.89	169.32	168.77	168.22	167.68	167.15	166.64	166.14	165.65	165.18	164.72	164.28	163.86	163.45	163.05	162.68	162.31	161.97	161.64	161.32	161.02	160.74	160.47	160.22	159.97	159.75	159.53	159.33	159.14	158.96	158.79	158.64	158.49	158.35	158.22	158.10	157.99	157.88	157.78	157.69	157.60	157.52	157.44	157.37	157.30	157.24	157.17	157.11	157.06	157.00	156.95	156.90	156.85	156.81	156.76	156.72	156.68	156.65	156.61	156.58	156.55	156.53	156.51	156.49	156.48	156.47	156.47	156.48	156.49	156.51	156.54	156.57	156.62	156.68	156.74	156.82	156.91	157.02	157.13	157.26	157.41	157.57	157.75	157.94	158.16	158.39	158.64	158.90	159.19	159.50	159.83	160.18	160.55	160.94	161.35	161.78	162.24	162.71	163.20	163.72	164.25	164.80	165.36	165.94	166.53	167.13	167.74	168.34	168.92	169.59	170.28	170.92	114.29	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	116.13	173.66	173.04	172.43	171.88	171.30	170.72	170.13	169.55	168.97	168.41	167.85	167.31	166.79	166.28	165.78	165.30	164.84	164.39	163.96	163.54	163.14	162.76	162.40	162.05	161.71	161.39	161.09	160.81	160.53	160.28	160.03	159.80	159.59	159.38	159.19	159.01	158.84	158.69	158.54	158.40	158.27	158.15	158.03	157.93	157.83	157.73	157.64	157.56	157.48	157.41	157.34	157.27	157.21	157.15	157.09	157.04	156.98	156.93	156.89	156.84	156.80	156.75	156.71	156.68	156.64	156.61	156.58	156.56	156.54	156.52	156.51	156.50	156.50	156.51	156.52	156.54	156.57	156.60	156.65	156.71	156.77	156.85	156.94	157.04	157.16	157.29	157.44	157.60	157.78	157.97	158.19	158.42	158.67	158.94	159.23	159.54	159.87	160.22	160.59	160.99	161.40	161.84	162.30	162.79	163.29	163.81	164.36	164.92	165.50	166.10	166.71	167.33	167.96	168.59	169.21	169.81	170.48	171.15	114.47	0.00	0.00	0.00	
0.00	0.00	0.00	116.75	174.59	173.97	173.31	172.75	172.18	171.58	170.98	170.37	169.77	169.18	168.60	168.03	167.48	166.94	166.42	165.91	165.42	164.95	164.50	164.06	163.64	163.23	162.85	162.48	162.12	161.79	161.47	161.16	160.87	160.60	160.34	160.09	159.86	159.64	159.44	159.25	159.06	158.89	158.73	158.58	158.44	158.31	158.19	158.07	157.97	157.87	157.77	157.68	157.60	157.52	157.44	157.37	157.31	157.24	157.18	157.12	157.07	157.02	156.97	156.92	156.87	156.83	156.78	156.75	156.71	156.67	156.64	156.61	156.59	156.57	156.55	156.54	156.53	156.53	156.53	156.55	156.57	156.59	156.63	156.68	156.73	156.80	156.88	156.97	157.07	157.19	157.32	157.47	157.63	157.81	158.00	158.22	158.45	158.70	158.97	159.26	159.57	159.90	160.26	160.64	161.03	161.46	161.90	162.37	162.86	163.37	163.90	164.46	165.04	165.63	166.25	166.88	167.52	168.17	168.82	169.47	170.10	170.71	171.42	172.08	115.09	0.00	0.00	
0.00	0.00	0.00	116.93	174.86	174.23	173.61	173.06	172.47	171.85	171.23	170.61	169.99	169.39	168.79	168.21	167.64	167.09	166.56	166.05	165.55	165.07	164.61	164.16	163.74	163.33	162.94	162.56	162.21	161.87	161.54	161.23	160.94	160.66	160.40	160.15	159.92	159.70	159.49	159.30	159.11	158.94	158.78	158.63	158.49	158.36	158.23	158.12	158.01	157.90	157.81	157.72	157.63	157.55	157.48	157.41	157.34	157.28	157.22	157.16	157.10	157.05	157.00	156.95	156.90	156.86	156.81	156.77	156.74	156.70	156.67	156.64	156.62	156.59	156.58	156.56	156.56	156.56	156.56	156.57	156.59	156.62	156.66	156.70	156.76	156.82	156.90	156.99	157.10	157.21	157.34	157.49	157.65	157.83	158.03	158.24	158.48	158.73	159.00	159.29	159.60	159.94	160.30	160.68	161.08	161.50	161.95	162.43	162.92	163.45	163.99	164.56	165.15	165.76	166.39	167.03	167.69	168.36	169.04	169.71	170.36	170.96	171.64	172.32	115.26	0.00	0.00	
0.00	0.00	0.00	117.12	175.15	174.51	173.96	173.37	172.75	172.12	171.48	170.84	170.21	169.59	168.98	168.39	167.81	167.25	166.71	166.18	165.68	165.19	164.72	164.27	163.84	163.42	163.03	162.65	162.29	161.94	161.62	161.31	161.01	160.73	160.47	160.22	159.98	159.76	159.55	159.35	159.17	158.99	158.83	158.68	158.53	158.40	158.27	158.16	158.05	157.94	157.85	157.76	157.67	157.59	157.51	157.44	157.37	157.31	157.25	157.19	157.13	157.08	157.03	156.98	156.93	156.88	156.84	156.80	156.76	156.73	156.70	156.67	156.64	156.62	156.60	156.59	156.58	156.58	156.59	156.60	156.62	156.64	156.68	156.73	156.78	156.85	156.93	157.02	157.12	157.24	157.37	157.51	157.68	157.86	158.05	158.27	158.50	158.75	159.03	159.32	159.63	159.97	160.33	160.71	161.12	161.55	162.00	162.48	162.99	163.51	164.07	164.64	165.24	165.87	166.51	167.17	167.85	168.54	169.24	169.93	170.61	171.26	171.87	172.56	115.42	0.00	0.00	
0.00	0.00	117.91	176.19	175.51	174.85	174.28	173.67	173.03	172.38	171.72	171.07	170.42	169.79	169.17	168.56	167.97	167.40	166.85	166.32	165.80	165.31	164.83	164.38	163.94	163.52	163.12	162.74	162.37	162.02	161.69	161.38	161.08	160.80	160.53	160.28	160.04	159.82	159.60	159.41	159.22	159.04	158.88	158.72	158.58	158.44	158.32	158.20	158.09	157.98	157.88	157.79	157.71	157.62	157.55	157.47	157.41	157.34	157.28	157.22	157.16	157.11	157.06	157.01	156.96	156.91	156.87	156.83	156.79	156.75	156.72	156.69	156.67	156.64	156.63	156.61	156.61	156.60	156.61	156.62	156.64	156.67	156.70	156.75	156.80	156.87	156.95	157.04	157.14	157.26	157.39	157.54	157.70	157.88	158.07	158.29	158.52	158.78	159.05	159.34	159.66	160.00	160.36	160.75	161.16	161.59	162.05	162.53	163.04	163.58	164.14	164.72	165.33	165.97	166.62	167.30	167.99	168.70	169.42	170.13	170.83	171.51	172.14	172.87	173.61	116.21	0.00	
0.00	0.00	118.02	176.45	175.80	175.20	174.59	173.95	173.30	172.63	171.96	171.29	170.63	169.99	169.35	168.74	168.14	167.56	167.00	166.45	165.93	165.43	164.95	164.49	164.04	163.62	163.21	162.83	162.46	162.11	161.77	161.45	161.15	160.87	160.60	160.34	160.10	159.87	159.66	159.46	159.27	159.09	158.93	158.77	158.62	158.49	158.36	158.24	158.13	158.02	157.92	157.83	157.74	157.66	157.58	157.51	157.44	157.37	157.31	157.25	157.19	157.14	157.08	157.03	156.98	156.94	156.90	156.85	156.82	156.78	156.75	156.72	156.69	156.67	156.65	156.64	156.63	156.63	156.63	156.64	156.66	156.69	156.72	156.77	156.83	156.89	156.97	157.06	157.16	157.28	157.41	157.56	157.72	157.90	158.10	158.31	158.54	158.80	159.07	159.37	159.69	160.03	160.39	160.78	161.19	161.62	162.09	162.57	163.09	163.63	164.20	164.79	165.41	166.05	166.72	167.41	168.12	168.84	169.57	170.31	171.03	171.74	172.43	173.10	173.82	116.30	0.00	
0.00	0.00	118.14	176.66	176.05	175.48	174.86	174.22	173.55	172.87	172.19	171.51	170.84	170.18	169.53	168.91	168.30	167.71	167.14	166.59	166.06	165.55	165.06	164.60	164.15	163.72	163.31	162.92	162.55	162.19	161.85	161.53	161.23	160.94	160.67	160.41	160.16	159.93	159.72	159.51	159.32	159.14	158.98	158.82	158.67	158.53	158.40	158.28	158.17	158.06	157.96	157.86	157.78	157.69	157.61	157.54	157.47	157.40	157.34	157.28	157.22	157.16	157.11	157.06	157.01	156.96	156.92	156.88	156.84	156.80	156.77	156.74	156.71	156.69	156.67	156.66	156.65	156.65	156.65	156.67	156.68	156.71	156.75	156.79	156.85	156.91	156.99	157.08	157.18	157.30	157.43	157.58	157.74	157.92	158.11	158.33	158.56	158.82	159.09	159.39	159.71	160.05	160.41	160.80	161.22	161.65	162.12	162.61	163.13	163.67	164.25	164.85	165.47	166.13	166.80	167.50	168.22	168.95	169.70	170.45	171.19	171.92	172.61	173.27	173.96	116.38	0.00	
0.00	0.00	118.21	176.82	176.21	175.70	175.10	174.46	173.78	173.10	172.40	171.71	171.03	170.36	169.71	169.07	168.45	167.86	167.28	166.72	166.19	165.67	165.18	164.71	164.25	163.82	163.41	163.01	162.63	162.27	161.93	161.61	161.30	161.01	160.73	160.47	160.23	160.00	159.78	159.57	159.38	159.20	159.03	158.87	158.72	158.58	158.44	158.32	158.21	158.10	158.00	157.90	157.81	157.73	157.65	157.57	157.50	157.43	157.37	157.31	157.25	157.19	157.14	157.09	157.04	156.99	156.95	156.90	156.86	156.83	156.79	156.76	156.74	156.71	156.70	156.68	156.67	156.67	156.68	156.69	156.70	156.73	156.77	156.81	156.87	156.93	157.01	157.10	157.20	157.32	157.45	157.59	157.76	157.94	158.13	158.35	158.58	158.84	159.11	159.41	159.73	160.07	160.43	160.82	161.24	161.68	162.15	162.64	163.16	163.71	164.29	164.89	165.52	166.18	166.87	167.57	168.30	169.05	169.80	170.56	171.31	172.04	172.73	173.32	174.03	116.39	0.00	
0.00	0.00	118.29	176.98	176.38	175.90	175.32	174.68	174.01	173.31	172.61	171.91	171.22	170.54	169.88	169.23	168.61	168.00	167.42	166.86	166.32	165.80	165.30	164.82	164.36	163.92	163.50	163.10	162.72	162.36	162.02	161.69	161.38	161.08	160.80	160.54	160.29	160.06	159.84	159.63	159.43	159.25	159.08	158.91	158.76	158.62	158.49	158.36	158.25	158.14	158.03	157.94	157.85	157.76	157.68	157.60	157.53	157.46	157.40	157.33	157.28	157.22	157.16	157.11	157.06	157.02	156.97	156.93	156.89	156.85	156.82	156.79	156.76	156.74	156.72	156.70	156.70	156.69	156.70	156.71	156.73	156.75	156.79	156.83	156.89	156.95	157.03	157.12	157.22	157.34	157.47	157.61	157.77	157.95	158.15	158.36	158.60	158.85	159.13	159.42	159.74	160.08	160.45	160.84	161.26	161.70	162.17	162.66	163.19	163.74	164.32	164.93	165.56	166.22	166.91	167.63	168.36	169.11	169.87	170.64	171.40	172.12	172.80	173.38	174.08	116.42	0.00	
0.00	0.00	118.36	177.12	176.56	176.10	175.53	174.89	174.21	173.51	172.81	172.10	171.40	170.71	170.04	169.39	168.76	168.15	167.56	166.99	166.44	165.92	165.41	164.93	164.47	164.02	163.60	163.20	162.81	162.45	162.10	161.77	161.46	161.16	160.88	160.61	160.36	160.12	159.90	159.69	159.49	159.30	159.13	158.96	158.81	158.67	158.53	158.40	158.29	158.18	158.07	157.97	157.88	157.79	157.71	157.64	157.56	157.49	157.43	157.36	157.30	157.25	157.19	157.14	157.09	157.04	157.00	156.95	156.91	156.88	156.84	156.81	156.78	156.76	156.74	156.73	156.72	156.72	156.72	156.73	156.75	156.77	156.81	156.85	156.91	156.97	157.05	157.14	157.24	157.35	157.48	157.63	157.79	157.97	158.16	158.38	158.61	158.87	159.14	159.44	159.76	160.10	160.46	160.85	161.27	161.71	162.18	162.68	163.20	163.76	164.34	164.95	165.59	166.25	166.94	167.66	168.40	169.15	169.92	170.69	171.44	172.17	172.84	173.41	174.11	116.44	0.00	
0.00	0.00	118.39	177.25	176.73	176.29	175.73	175.09	174.41	173.70	172.99	172.28	171.57	170.88	170.20	169.54	168.91	168.29	167.69	167.12	166.57	166.04	165.53	165.04	164.57	164.13	163.70	163.29	162.91	162.54	162.19	161.85	161.53	161.23	160.95	160.68	160.43	160.19	159.96	159.75	159.55	159.36	159.18	159.01	158.86	158.71	158.58	158.45	158.33	158.22	158.11	158.01	157.92	157.83	157.75	157.67	157.59	157.52	157.46	157.39	157.33	157.28	157.22	157.17	157.12	157.07	157.02	156.98	156.94	156.90	156.87	156.84	156.81	156.78	156.76	156.75	156.74	156.74	156.74	156.75	156.77	156.79	156.83	156.87	156.92	156.99	157.07	157.15	157.26	157.37	157.50	157.65	157.81	157.98	158.18	158.39	158.63	158.88	159.15	159.45	159.77	160.11	160.47	160.86	161.28	161.72	162.19	162.69	163.21	163.76	164.35	164.96	165.59	166.26	166.95	167.67	168.41	169.17	169.93	170.70	171.46	172.19	172.85	173.42	174.12	116.45	0.00	
0.00	0.00	118.53	177.46	176.93	176.49	175.92	175.28	174.60	173.88	173.16	172.45	171.73	171.04	170.35	169.69	169.05	168.42	167.82	167.25	166.69	166.15	165.64	165.15	164.68	164.23	163.80	163.39	163.00	162.63	162.27	161.93	161.61	161.31	161.02	160.75	160.49	160.25	160.02	159.81	159.60	159.41	159.23	159.07	158.91	158.76	158.62	158.49	158.37	158.26	158.15	158.05	157.95	157.87	157.78	157.70	157.63	157.56	157.49	157.42	157.36	157.30	157.25	157.20	157.14	157.10	157.05	157.01	156.96	156.93	156.89	156.86	156.83	156.81	156.79	156.77	156.76	156.76	156.76	156.77	156.79	156.81	156.85	156.89	156.95	157.01	157.09	157.17	157.27	157.39	157.52	157.66	157.82	158.00	158.19	158.41	158.64	158.89	159.16	159.46	159.78	160.12	160.48	160.87	161.28	161.73	162.19	162.69	163.21	163.76	164.34	164.95	165.59	166.25	166.95	167.66	168.40	169.15	169.92	170.69	171.45	172.17	172.83	173.37	174.09	116.43	0.00	
0.00	0.00	118.77	177.74	177.16	176.69	176.11	175.46	174.77	174.05	173.33	172.60	171.89	171.18	170.50	169.83	169.18	168.55	167.95	167.37	166.81	166.27	165.75	165.26	164.78	164.33	163.90	163.49	163.09	162.72	162.36	162.02	161.70	161.39	161.10	160.82	160.56	160.32	160.09	159.87	159.66	159.47	159.29	159.12	158.96	158.81	158.67	158.54	158.41	158.30	158.19	158.09	157.99	157.90	157.82	157.74	157.66	157.59	157.52	157.46	157.39	157.33	157.28	157.22	157.17	157.12	157.08	157.03	156.99	156.95	156.92	156.89	156.86	156.83	156.81	156.80	156.79	156.78	156.79	156.80	156.81	156.84	156.87	156.91	156.97	157.03	157.11	157.19	157.29	157.41	157.54	157.68	157.84	158.01	158.21	158.42	158.65	158.90	159.17	159.47	159.78	160.12	160.48	160.87	161.28	161.72	162.19	162.68	163.20	163.75	164.33	164.94	165.57	166.23	166.92	167.63	168.37	169.12	169.88	170.65	171.40	172.12	172.79	173.35	174.05	116.40	0.00	
0.00	0.00	118.98	177.99	177.38	176.89	176.29	175.63	174.93	174.20	173.47	172.75	172.03	171.32	170.63	169.96	169.31	168.68	168.07	167.49	166.92	166.38	165.86	165.37	164.89	164.43	164.00	163.58	163.18	162.81	162.45	162.10	161.78	161.47	161.18	160.90	160.64	160.39	160.15	159.93	159.72	159.53	159.35	159.17	159.01	158.86	158.72	158.58	158.46	158.34	158.23	158.13	158.03	157.94	157.86	157.77	157.70	157.62	157.56	157.49	157.43	157.37	157.31	157.25	157.20	157.15	157.11	157.06	157.02	156.98	156.94	156.91	156.88	156.86	156.84	156.82	156.81	156.81	156.81	156.82	156.84	156.86	156.89	156.94	156.99	157.05	157.13	157.21	157.31	157.43	157.55	157.70	157.85	158.03	158.22	158.43	158.66	158.91	159.18	159.47	159.79	160.12	160.48	160.87	161.28	161.72	162.18	162.67	163.19	163.73	164.30	164.91	165.54	166.19	166.88	167.58	168.31	169.06	169.81	170.57	171.32	172.04	172.71	173.28	173.98	116.35	0.00	
