10	169	0.1072	0.782186
37	2	9.518	3.78746
52	2	15.6006	13.8724
55	3	17.3058	22.0585
58	4	19.0737	28.5333
65	7	21.8577	42.6926
4	158	43.7041	3.77321
10	169	48.0697	6.10789
13	173	50.2147	5.87952
17	176	52.116	6.8085
23	179	54.7706	4.96258
34	181	58.1429	9.05884
32	3	93.2294	12.7143
37	2	95.4673	15.9177
4	158	119.889	1.56656
10	169	123.372	2.05512
17	176	126.557	2.09745
39	181	134.33	4.3246
37	2	171.883	10.0469
10	169	200.225	1.695
17	176	203.253	1.58913
39	181	210.247	2.84768
37	2	247.539	7.83464
10	169	276.111	1.62953
17	176	279.105	1.49398
39	181	285.782	2.46314
37	2	323.032	7.32484
10	169	351.672	1.61488
17	176	354.659	1.47268
39	181	361.254	2.37421
37	2	398.497	7.20722
