0.00 0.00 1229.76 1231.15 1233.94 1238.09 1243.61 1250.45 1258.59 1267.98 1278.60 1290.37 1303.25 1317.17 1332.06 1347.84 1364.43 1381.75 1399.70 1418.18 1437.09 1456.33 1475.78 1495.32 1514.85 1534.25 1553.40 1572.18 1590.47 1608.16 1625.13 1641.28 1656.50 1670.68 1683.73 1695.57 1706.12 1715.30 1723.04 1729.31 1734.04 1737.22 1738.81 0.00 
0.00 0.00 1230.02 1231.41 1234.19 1238.35 1243.86 1250.71 1258.85 1268.25 1278.87 1290.64 1303.52 1317.45 1332.34 1348.13 1364.72 1382.05 1400.00 1418.48 1437.40 1456.64 1476.09 1495.64 1515.18 1534.58 1553.73 1572.52 1590.81 1608.51 1625.48 1641.63 1656.85 1671.04 1684.10 1695.94 1706.48 1715.66 1723.41 1729.68 1734.41 1737.59 1739.18 0.00 
0.00 0.00 1230.30 1231.70 1234.48 1238.64 1244.16 1251.00 1259.15 1268.55 1279.17 1290.95 1303.83 1317.76 1332.66 1348.45 1365.05 1382.37 1400.33 1418.82 1437.74 1456.99 1476.44 1496.00 1515.54 1534.95 1554.11 1572.90 1591.20 1608.89 1625.87 1642.03 1657.25 1671.44 1684.50 1696.35 1706.90 1716.08 1723.83 1730.09 1734.83 1738.01 1739.60 0.00 
0.00 0.00 1230.62 1232.02 1234.80 1238.96 1244.48 1251.33 1259.47 1268.88 1279.50 1291.29 1304.17 1318.11 1333.01 1348.80 1365.41 1382.74 1400.70 1419.20 1438.13 1457.38 1476.84 1496.40 1515.95 1535.36 1554.52 1573.32 1591.62 1609.33 1626.31 1642.47 1657.70 1671.89 1684.95 1696.80 1707.36 1716.54 1724.29 1730.56 1735.30 1738.48 1740.07 0.00 
0.00 0.00 1230.98 1232.37 1235.16 1239.32 1244.84 1251.69 1259.84 1269.25 1279.87 1291.66 1304.55 1318.49 1333.39 1349.19 1365.81 1383.15 1401.11 1419.62 1438.55 1457.80 1477.27 1496.84 1516.40 1535.82 1554.98 1573.78 1592.09 1609.80 1626.79 1642.96 1658.19 1672.39 1685.45 1697.31 1707.86 1717.05 1724.80 1731.07 1735.81 1738.99 1740.59 0.00 
0.00 0.00 1231.36 1232.76 1235.54 1239.71 1245.23 1252.08 1260.23 1269.65 1280.27 1292.07 1304.97 1318.91 1333.82 1349.63 1366.24 1383.59 1401.56 1420.07 1439.01 1458.28 1477.75 1497.33 1516.89 1536.31 1555.49 1574.30 1592.61 1610.33 1627.32 1643.49 1658.73 1672.93 1686.00 1697.86 1708.42 1717.61 1725.37 1731.64 1736.38 1739.56 1741.15 0.00 
0.00 0.00 1231.78 1233.18 1235.96 1240.13 1245.65 1252.51 1260.66 1270.08 1280.71 1292.51 1305.42 1319.36 1334.28 1350.09 1366.72 1384.07 1402.05 1420.57 1439.52 1458.79 1478.27 1497.86 1517.42 1536.86 1556.04 1574.85 1593.18 1610.90 1627.90 1644.08 1659.32 1673.53 1686.60 1698.47 1709.03 1718.22 1725.98 1732.25 1737.00 1740.18 1741.77 0.00 
0.00 0.00 1232.23 1233.63 1236.42 1240.58 1246.11 1252.97 1261.13 1270.55 1281.19 1292.99 1305.90 1319.86 1334.78 1350.60 1367.24 1384.59 1402.59 1421.11 1440.07 1459.34 1478.84 1498.43 1518.01 1537.45 1556.64 1575.46 1593.79 1611.52 1628.53 1644.71 1659.96 1674.17 1687.26 1699.12 1709.69 1718.89 1726.65 1732.92 1737.67 1740.85 1742.45 0.00 
0.00 0.00 1232.72 1234.12 1236.91 1241.07 1246.60 1253.47 1261.63 1271.06 1281.70 1293.51 1306.43 1320.39 1335.32 1351.15 1367.79 1385.16 1403.16 1421.69 1440.66 1459.94 1479.45 1499.05 1518.63 1538.09 1557.28 1576.11 1594.45 1612.19 1629.21 1645.40 1660.65 1674.87 1687.96 1699.83 1710.40 1719.60 1727.37 1733.65 1738.40 1741.58 1743.18 0.00 
0.00 0.00 1233.24 1234.64 1237.43 1241.60 1247.13 1254.00 1262.17 1271.60 1282.25 1294.07 1306.99 1320.96 1335.90 1351.74 1368.39 1385.76 1403.77 1422.32 1441.29 1460.59 1480.10 1499.71 1519.31 1538.77 1557.98 1576.82 1595.17 1612.91 1629.94 1646.14 1661.40 1675.62 1688.72 1700.60 1711.17 1720.38 1728.15 1734.43 1739.18 1742.36 1743.96 0.00 
0.00 0.00 1233.79 1235.19 1237.99 1242.16 1247.70 1254.57 1262.74 1272.18 1282.83 1294.66 1307.59 1321.57 1336.51 1352.36 1369.02 1386.41 1404.43 1422.98 1441.97 1461.28 1480.80 1500.42 1520.03 1539.50 1558.72 1577.57 1595.93 1613.68 1630.72 1646.93 1662.20 1676.43 1689.53 1701.41 1712.00 1721.20 1728.98 1735.26 1740.02 1743.20 1744.80 0.00 
0.00 0.00 1234.38 1235.78 1238.58 1242.75 1248.29 1255.17 1263.35 1272.79 1283.46 1295.29 1308.23 1322.21 1337.17 1353.03 1369.70 1387.10 1405.13 1423.69 1442.69 1462.01 1481.55 1501.18 1520.80 1540.28 1559.51 1578.37 1596.74 1614.51 1631.55 1647.77 1663.05 1677.29 1690.40 1702.29 1712.87 1722.09 1729.87 1736.16 1740.91 1744.10 1745.70 0.00 
0.00 0.00 1235.00 1236.41 1239.20 1243.38 1248.93 1255.81 1263.99 1273.44 1284.11 1295.95 1308.90 1322.90 1337.87 1353.73 1370.42 1387.83 1405.87 1424.45 1443.46 1462.79 1482.34 1501.99 1521.62 1541.11 1560.36 1579.23 1597.61 1615.38 1632.44 1648.66 1663.95 1678.20 1691.32 1703.22 1713.81 1723.03 1730.81 1737.10 1741.86 1745.05 1746.65 0.00 
0.00 0.00 1235.66 1237.06 1239.86 1244.05 1249.59 1256.48 1264.67 1274.13 1284.81 1296.65 1309.61 1323.62 1338.60 1354.48 1371.17 1388.60 1406.65 1425.24 1444.27 1463.62 1483.18 1502.84 1522.48 1541.99 1561.25 1580.13 1598.52 1616.31 1633.38 1649.61 1664.91 1679.17 1692.30 1704.20 1714.80 1724.03 1731.81 1738.11 1742.87 1746.06 1747.66 0.00 
0.00 0.00 1236.35 1237.75 1240.55 1244.74 1250.29 1257.18 1265.38 1274.85 1285.53 1297.39 1310.36 1324.38 1339.37 1355.26 1371.97 1389.41 1407.48 1426.08 1445.12 1464.48 1484.06 1503.73 1523.39 1542.92 1562.19 1581.08 1599.49 1617.29 1634.37 1650.62 1665.92 1680.19 1693.33 1705.24 1715.85 1725.08 1732.87 1739.17 1743.94 1747.13 1748.73 0.00 
0.00 0.00 1237.07 1238.47 1241.28 1245.47 1251.02 1257.92 1266.13 1275.60 1286.30 1298.16 1311.15 1325.17 1340.18 1356.08 1372.81 1390.26 1408.34 1426.96 1446.02 1465.39 1484.98 1504.68 1524.35 1543.89 1563.17 1582.08 1600.51 1618.32 1635.41 1651.67 1666.99 1681.27 1694.41 1706.33 1716.95 1726.19 1733.98 1740.29 1745.06 1748.25 1749.86 0.00 
0.00 0.00 1237.82 1239.22 1242.03 1246.22 1251.79 1258.69 1266.90 1276.38 1287.09 1298.97 1311.96 1326.00 1341.02 1356.94 1373.68 1391.15 1409.25 1427.88 1446.95 1466.35 1485.95 1505.66 1525.35 1544.91 1564.21 1583.13 1601.57 1619.40 1636.50 1652.77 1668.10 1682.40 1695.55 1707.48 1718.10 1727.35 1735.15 1741.46 1746.23 1749.43 1751.04 0.00 
0.00 0.00 1238.59 1240.00 1242.81 1247.01 1252.58 1259.49 1267.71 1277.20 1287.92 1299.81 1312.81 1326.87 1341.90 1357.83 1374.59 1392.07 1410.19 1428.84 1447.93 1467.34 1486.96 1506.69 1526.40 1545.97 1565.29 1584.23 1602.68 1620.52 1637.64 1653.93 1669.27 1683.57 1696.74 1708.68 1719.31 1728.56 1736.37 1742.69 1747.46 1750.66 1752.27 0.00 
0.00 0.00 1239.40 1240.81 1243.62 1247.82 1253.40 1260.31 1268.54 1278.05 1288.77 1300.68 1313.69 1327.76 1342.81 1358.76 1375.53 1393.03 1411.16 1429.84 1448.94 1468.37 1488.01 1507.76 1527.48 1547.07 1566.41 1585.37 1603.84 1621.69 1638.83 1655.13 1670.49 1684.80 1697.98 1709.93 1720.57 1729.83 1737.65 1743.97 1748.74 1751.95 1753.56 0.00 
0.00 0.00 1240.23 1241.64 1244.45 1248.66 1254.24 1261.17 1269.40 1278.92 1289.66 1301.57 1314.60 1328.69 1343.75 1359.72 1376.50 1394.02 1412.18 1430.87 1449.99 1469.44 1489.10 1508.86 1528.61 1548.22 1567.57 1586.55 1605.04 1622.91 1640.06 1656.38 1671.75 1686.07 1699.26 1711.22 1721.87 1731.14 1738.97 1745.29 1750.08 1753.28 1754.89 0.00 
0.00 0.00 1241.08 1242.49 1245.31 1249.52 1255.11 1262.04 1270.29 1279.81 1290.56 1302.49 1315.54 1329.64 1344.72 1360.70 1377.51 1395.05 1413.22 1431.93 1451.07 1470.54 1490.23 1510.01 1529.77 1549.40 1568.77 1587.77 1606.28 1624.17 1641.33 1657.66 1673.05 1687.39 1700.59 1712.56 1723.23 1732.50 1740.33 1746.67 1751.45 1754.66 1756.27 0.00 
0.00 0.00 1241.95 1243.37 1246.19 1250.41 1256.00 1262.94 1271.20 1280.73 1291.50 1303.44 1316.50 1330.62 1345.71 1361.72 1378.54 1396.10 1414.29 1433.02 1452.19 1471.68 1491.38 1511.19 1530.97 1550.62 1570.01 1589.03 1607.55 1625.46 1642.65 1659.00 1674.40 1688.75 1701.97 1713.95 1724.62 1733.91 1741.75 1748.08 1752.88 1756.09 1757.70 0.00 
0.00 0.00 1242.84 1244.26 1247.09 1251.31 1256.91 1263.86 1272.13 1281.67 1292.45 1304.41 1317.48 1331.62 1346.73 1362.75 1379.60 1397.17 1415.39 1434.14 1453.33 1472.84 1492.57 1512.39 1532.20 1551.87 1571.29 1590.32 1608.87 1626.80 1644.00 1660.36 1675.78 1690.15 1703.38 1715.37 1726.05 1735.35 1743.20 1749.54 1754.34 1757.56 1759.17 0.00 
0.00 0.00 1243.75 1245.17 1248.00 1252.23 1257.83 1264.79 1273.07 1282.63 1293.42 1305.39 1318.48 1332.63 1347.77 1363.81 1380.68 1398.27 1416.51 1435.28 1454.49 1474.03 1493.78 1513.63 1533.46 1553.15 1572.59 1591.65 1610.21 1628.16 1645.38 1661.76 1677.20 1691.58 1704.82 1716.83 1727.53 1736.83 1744.69 1751.04 1755.84 1759.06 1760.67 0.00 
0.00 0.00 1244.67 1246.09 1248.92 1253.16 1258.77 1265.74 1274.03 1283.60 1294.40 1306.39 1319.50 1333.67 1348.82 1364.89 1381.77 1399.39 1417.65 1436.45 1455.68 1475.24 1495.02 1514.89 1534.74 1554.46 1573.92 1593.00 1611.58 1629.55 1646.79 1663.19 1678.64 1693.05 1706.30 1718.32 1729.03 1738.34 1746.21 1752.57 1757.37 1760.60 1762.21 0.00 
0.00 0.00 1245.60 1247.02 1249.86 1254.10 1259.72 1266.70 1275.00 1284.58 1295.40 1307.40 1320.53 1334.72 1349.89 1365.98 1382.88 1400.53 1418.81 1437.63 1456.89 1476.47 1496.27 1516.17 1536.04 1555.78 1575.27 1594.37 1612.98 1630.97 1648.23 1664.65 1680.12 1694.53 1707.81 1719.84 1730.56 1739.88 1747.76 1754.12 1758.93 1762.16 1763.78 0.00 
0.00 0.00 1246.53 1247.96 1250.80 1255.04 1260.67 1267.66 1275.97 1285.57 1296.40 1308.42 1321.57 1335.78 1350.97 1367.08 1384.01 1401.67 1419.98 1438.82 1458.11 1477.72 1497.54 1517.46 1537.36 1557.13 1576.63 1595.76 1614.39 1632.40 1649.68 1666.12 1681.61 1696.04 1709.33 1721.38 1732.11 1741.45 1749.33 1755.70 1760.52 1763.75 1765.37 0.00 
0.00 0.00 1247.47 1248.90 1251.74 1255.99 1261.63 1268.63 1276.95 1286.56 1297.41 1309.45 1322.61 1336.84 1352.06 1368.18 1385.14 1402.82 1421.16 1440.03 1459.34 1478.97 1498.82 1518.77 1538.70 1558.48 1578.02 1597.17 1615.82 1633.85 1651.16 1667.61 1683.12 1697.57 1710.87 1722.94 1733.68 1743.03 1750.92 1757.30 1762.12 1765.35 1766.98 0.00 
0.00 0.00 1248.41 1249.84 1252.69 1256.94 1262.59 1269.60 1277.93 1287.56 1298.42 1310.48 1323.66 1337.91 1353.14 1369.29 1386.27 1403.98 1422.34 1441.24 1460.57 1480.23 1500.11 1520.08 1540.03 1559.85 1579.40 1598.58 1617.26 1635.31 1652.64 1669.11 1684.64 1699.11 1712.43 1724.51 1735.26 1744.62 1752.52 1758.91 1763.74 1766.97 1768.60 0.00 
0.00 0.00 1249.34 1250.77 1253.63 1257.89 1263.54 1270.56 1278.91 1288.55 1299.43 1311.50 1324.70 1338.97 1354.23 1370.40 1387.40 1405.14 1423.52 1442.44 1461.80 1481.49 1501.39 1521.39 1541.38 1561.22 1580.80 1600.00 1618.70 1636.78 1654.12 1670.62 1686.17 1700.65 1713.99 1726.08 1736.85 1746.22 1754.13 1760.52 1765.36 1768.60 1770.23 0.00 
0.00 0.00 1250.27 1251.70 1254.56 1258.83 1264.49 1271.52 1279.88 1289.53 1300.43 1312.52 1325.74 1340.03 1355.31 1371.50 1388.53 1406.29 1424.70 1443.65 1463.04 1482.75 1502.68 1522.71 1542.71 1562.58 1582.19 1601.41 1620.14 1638.24 1655.61 1672.13 1687.69 1702.20 1715.55 1727.66 1738.44 1747.82 1755.74 1762.14 1766.98 1770.23 1771.86 0.00 
0.00 0.00 1251.19 1252.62 1255.48 1259.76 1265.43 1272.47 1280.84 1290.51 1301.42 1313.53 1326.77 1341.08 1356.38 1372.60 1389.65 1407.44 1425.87 1444.85 1464.26 1484.00 1503.96 1524.01 1544.05 1563.94 1583.57 1602.82 1621.57 1639.70 1657.09 1673.63 1689.21 1703.73 1717.10 1729.22 1740.02 1749.41 1757.34 1763.75 1768.60 1771.85 1773.48 0.00 
0.00 0.00 1252.09 1253.53 1256.39 1260.68 1266.36 1273.40 1281.79 1291.47 1302.40 1314.53 1327.79 1342.11 1357.44 1373.68 1390.75 1408.57 1427.03 1446.03 1465.47 1485.24 1505.22 1525.30 1545.36 1565.28 1584.94 1604.22 1622.99 1641.14 1658.55 1675.11 1690.72 1705.26 1718.64 1730.78 1741.59 1751.00 1758.93 1765.35 1770.20 1773.46 1775.09 0.00 
0.00 0.00 1252.98 1254.41 1257.28 1261.57 1267.26 1274.32 1282.72 1292.42 1303.36 1315.50 1328.78 1343.13 1358.48 1374.74 1391.84 1409.68 1428.17 1447.19 1466.66 1486.46 1506.47 1526.58 1546.66 1566.61 1586.29 1605.59 1624.39 1642.56 1660.00 1676.58 1692.21 1706.77 1720.17 1732.32 1743.14 1752.56 1760.51 1766.93 1771.79 1775.05 1776.68 0.00 
0.00 0.00 1253.84 1255.28 1258.16 1262.45 1268.15 1275.22 1283.63 1293.34 1304.30 1316.46 1329.76 1344.13 1359.50 1375.79 1392.91 1410.77 1429.28 1448.34 1467.83 1487.65 1507.69 1527.83 1547.94 1567.91 1587.62 1606.95 1625.77 1643.97 1661.42 1678.03 1693.67 1708.25 1721.67 1733.83 1744.67 1754.10 1762.06 1768.49 1773.35 1776.61 1778.25 0.00 
0.00 0.00 1254.68 1256.13 1259.00 1263.31 1269.01 1276.09 1284.51 1294.24 1305.22 1317.39 1330.71 1345.10 1360.49 1376.80 1393.95 1411.84 1430.37 1449.45 1468.97 1488.82 1508.89 1529.05 1549.19 1569.19 1588.92 1608.27 1627.12 1645.34 1662.81 1679.44 1695.10 1709.70 1723.13 1735.31 1746.16 1755.60 1763.57 1770.01 1774.88 1778.15 1779.79 0.00 
0.00 0.00 1255.50 1256.94 1259.83 1264.13 1269.85 1276.94 1285.37 1295.11 1306.10 1318.30 1331.63 1346.04 1361.46 1377.79 1394.96 1412.87 1431.43 1450.54 1470.08 1489.96 1510.05 1530.24 1550.40 1570.43 1590.19 1609.56 1628.43 1646.67 1664.17 1680.82 1696.50 1711.11 1724.56 1736.76 1747.62 1757.07 1765.05 1771.50 1776.37 1779.64 1781.28 0.00 
0.00 0.00 1256.28 1257.73 1260.62 1264.93 1270.65 1277.75 1286.20 1295.95 1306.96 1319.17 1332.52 1346.95 1362.38 1378.74 1395.93 1413.87 1432.45 1451.58 1471.15 1491.06 1511.17 1531.38 1551.58 1571.62 1591.41 1610.81 1629.70 1647.96 1665.48 1682.15 1697.85 1712.48 1725.95 1738.16 1749.03 1758.49 1766.48 1772.94 1777.82 1781.09 1782.73 0.00 
0.00 0.00 1257.03 1258.48 1261.37 1265.69 1271.42 1278.53 1286.99 1296.75 1307.78 1320.00 1333.38 1347.82 1363.28 1379.65 1396.87 1414.83 1433.43 1452.59 1472.19 1492.11 1512.25 1532.49 1552.71 1572.78 1592.59 1612.01 1630.92 1649.21 1666.75 1683.43 1699.15 1713.80 1727.28 1739.51 1750.39 1759.86 1767.86 1774.32 1779.21 1782.49 1784.13 0.00 
0.00 0.00 1257.75 1259.20 1262.09 1266.42 1272.16 1279.27 1287.74 1297.52 1308.56 1320.80 1334.19 1348.66 1364.13 1380.52 1397.76 1415.74 1434.37 1453.55 1473.17 1493.12 1513.28 1533.55 1553.79 1573.88 1593.71 1613.16 1632.09 1650.40 1667.96 1684.66 1700.40 1715.06 1728.56 1740.80 1751.69 1761.18 1769.18 1775.65 1780.54 1783.82 1785.47 0.00 
0.00 0.00 1258.42 1259.88 1262.77 1267.11 1272.85 1279.98 1288.46 1298.24 1309.29 1321.55 1334.96 1349.44 1364.93 1381.35 1398.61 1416.61 1435.26 1454.46 1474.10 1494.08 1514.26 1534.55 1554.81 1574.93 1594.78 1614.25 1633.20 1651.53 1669.11 1685.83 1701.58 1716.26 1729.77 1742.02 1752.93 1762.43 1770.44 1776.91 1781.81 1785.10 1786.74 0.00 
0.00 0.00 1259.06 1260.51 1263.41 1267.75 1273.50 1280.64 1289.13 1298.93 1309.99 1322.26 1335.68 1350.18 1365.69 1382.13 1399.40 1417.42 1436.10 1455.32 1474.98 1494.98 1515.19 1535.49 1555.78 1575.92 1595.79 1615.28 1634.25 1652.60 1670.19 1686.93 1702.70 1717.39 1730.92 1743.18 1754.10 1763.60 1771.62 1778.11 1783.01 1786.30 1787.95 0.00 
0.00 0.00 1259.65 1261.10 1264.01 1268.35 1274.11 1281.25 1289.75 1299.56 1310.64 1322.92 1336.36 1350.87 1366.40 1382.85 1400.14 1418.19 1436.88 1456.12 1475.81 1495.82 1516.05 1536.38 1556.68 1576.84 1596.73 1616.24 1635.23 1653.59 1671.21 1687.96 1703.74 1718.45 1731.99 1744.26 1755.19 1764.71 1772.73 1779.22 1784.13 1787.42 1789.07 0.00 
0.00 0.00 1260.19 1261.65 1264.56 1268.90 1274.67 1281.82 1290.32 1300.15 1311.23 1323.53 1336.98 1351.51 1367.05 1383.52 1400.83 1418.89 1437.60 1456.86 1476.56 1496.60 1516.85 1537.19 1557.51 1577.69 1597.60 1617.13 1636.14 1654.52 1672.15 1688.91 1704.71 1719.43 1732.98 1745.27 1756.21 1765.73 1773.76 1780.26 1785.17 1788.46 1790.11 0.00 
0.00 0.00 1260.69 1262.15 1265.06 1269.41 1275.18 1282.33 1290.85 1300.68 1311.78 1324.09 1337.55 1352.09 1367.65 1384.13 1401.46 1419.53 1438.26 1457.54 1477.26 1497.31 1517.57 1537.94 1558.28 1578.47 1598.40 1617.94 1636.97 1655.36 1673.00 1689.79 1705.60 1720.33 1733.89 1746.18 1757.13 1766.66 1774.70 1781.20 1786.11 1789.41 1791.06 0.00 
0.00 0.00 1261.13 1262.59 1265.51 1269.86 1275.63 1282.80 1291.32 1301.16 1312.27 1324.59 1338.06 1352.62 1368.18 1384.68 1402.02 1420.11 1438.85 1458.15 1477.88 1497.95 1518.23 1538.61 1558.97 1579.18 1599.12 1618.67 1637.71 1656.12 1673.78 1690.57 1706.39 1721.14 1734.71 1747.01 1757.97 1767.50 1775.55 1782.05 1786.97 1790.27 1791.92 0.00 
0.00 0.00 1261.53 1262.99 1265.90 1270.26 1276.04 1283.21 1291.74 1301.58 1312.70 1325.03 1338.51 1353.08 1368.66 1385.17 1402.52 1420.62 1439.38 1458.68 1478.43 1498.51 1518.81 1539.20 1559.57 1579.80 1599.76 1619.32 1638.38 1656.80 1674.47 1691.27 1707.10 1721.86 1735.43 1747.75 1758.71 1768.25 1776.30 1782.81 1787.73 1791.03 1792.69 0.00 
0.00 0.00 1261.87 1263.33 1266.25 1270.61 1276.39 1283.56 1292.10 1301.95 1313.07 1325.41 1338.90 1353.48 1369.07 1385.59 1402.95 1421.06 1439.83 1459.15 1478.91 1499.01 1519.31 1539.72 1560.10 1580.34 1600.31 1619.89 1638.95 1657.38 1675.06 1691.87 1707.72 1722.48 1736.06 1748.38 1759.35 1768.90 1776.95 1783.46 1788.39 1791.69 1793.35 0.00 
0.00 0.00 1262.15 1263.62 1266.54 1270.90 1276.68 1283.86 1292.40 1302.26 1313.39 1325.73 1339.23 1353.81 1369.41 1385.94 1403.31 1421.44 1440.21 1459.54 1479.32 1499.42 1519.74 1540.15 1560.55 1580.79 1600.77 1620.36 1639.43 1657.87 1675.56 1692.38 1708.23 1723.00 1736.59 1748.92 1759.89 1769.44 1777.50 1784.02 1788.94 1792.25 1793.90 0.00 
0.00 0.00 1262.38 1263.85 1266.77 1271.13 1276.92 1284.10 1292.64 1302.51 1313.64 1325.99 1339.49 1354.08 1369.69 1386.22 1403.60 1421.74 1440.52 1459.86 1479.64 1499.75 1520.08 1540.50 1560.90 1581.16 1601.15 1620.74 1639.82 1658.27 1675.96 1692.79 1708.65 1723.42 1737.02 1749.35 1760.33 1769.88 1777.94 1784.46 1789.39 1792.69 1794.35 0.00 
0.00 0.00 1262.56 1264.02 1266.94 1271.31 1277.10 1284.28 1292.83 1302.69 1313.83 1326.18 1339.69 1354.29 1369.90 1386.44 1403.82 1421.96 1440.75 1460.10 1479.88 1500.00 1520.34 1540.77 1561.17 1581.43 1601.43 1621.03 1640.11 1658.57 1676.27 1693.10 1708.96 1723.74 1737.34 1749.67 1760.66 1770.21 1778.28 1784.80 1789.73 1793.03 1794.69 0.00 
0.00 0.00 1262.67 1264.14 1267.06 1271.43 1277.22 1284.40 1292.95 1302.82 1313.96 1326.31 1339.83 1354.42 1370.04 1386.58 1403.97 1422.11 1440.91 1460.26 1480.05 1500.17 1520.51 1540.94 1561.35 1581.62 1601.62 1621.22 1640.31 1658.77 1676.47 1693.31 1709.17 1723.95 1737.56 1749.89 1760.88 1770.43 1778.50 1785.02 1789.95 1793.26 1794.92 0.00 
0.00 0.00 1262.73 1264.20 1267.12 1271.49 1277.28 1284.46 1293.01 1302.88 1314.02 1326.38 1339.89 1354.49 1370.11 1386.65 1404.05 1422.19 1440.99 1460.34 1480.13 1500.25 1520.59 1541.03 1561.44 1581.71 1601.71 1621.32 1640.41 1658.87 1676.57 1693.41 1709.28 1724.06 1737.66 1750.00 1760.99 1770.54 1778.61 1785.13 1790.06 1793.37 1795.03 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
