0.00 0.00 1408.06 1408.53 1409.45 1410.83 1412.66 1414.92 1417.61 1420.71 1424.20 1428.05 1432.26 1436.78 1441.60 1446.69 1452.02 1457.55 1463.26 1469.11 1475.07 1481.10 1487.16 1493.23 1499.26 1505.22 1511.08 1516.80 1522.34 1527.68 1532.78 1537.61 1542.15 1546.36 1550.23 1553.73 1556.84 1559.53 1561.81 1563.64 1565.03 1565.96 1566.42 0.00 
0.00 0.00 1408.33 1408.79 1409.72 1411.10 1412.93 1415.19 1417.88 1420.98 1424.47 1428.32 1432.53 1437.05 1441.88 1446.97 1452.30 1457.83 1463.54 1469.40 1475.35 1481.38 1487.45 1493.52 1499.55 1505.51 1511.37 1517.09 1522.64 1527.97 1533.08 1537.91 1542.45 1546.67 1550.53 1554.03 1557.14 1559.84 1562.11 1563.95 1565.34 1566.26 1566.73 0.00 
0.00 0.00 1408.62 1409.09 1410.01 1411.39 1413.22 1415.49 1418.18 1421.28 1424.76 1428.62 1432.83 1437.36 1442.18 1447.27 1452.60 1458.14 1463.85 1469.71 1475.67 1481.70 1487.77 1493.84 1499.87 1505.84 1511.70 1517.42 1522.96 1528.30 1533.41 1538.24 1542.78 1547.00 1550.87 1554.37 1557.48 1560.18 1562.45 1564.29 1565.68 1566.60 1567.07 0.00 
0.00 0.00 1408.94 1409.41 1410.33 1411.71 1413.54 1415.81 1418.50 1421.60 1425.09 1428.95 1433.16 1437.69 1442.51 1447.61 1452.94 1458.48 1464.19 1470.05 1476.01 1482.04 1488.11 1494.19 1500.22 1506.19 1512.05 1517.77 1523.32 1528.66 1533.77 1538.61 1543.15 1547.37 1551.24 1554.74 1557.85 1560.55 1562.82 1564.66 1566.05 1566.98 1567.44 0.00 
0.00 0.00 1409.29 1409.75 1410.68 1412.06 1413.89 1416.16 1418.85 1421.95 1425.44 1429.30 1433.51 1438.04 1442.87 1447.97 1453.30 1458.84 1464.56 1470.42 1476.38 1482.42 1488.49 1494.56 1500.60 1506.57 1512.43 1518.16 1523.71 1529.05 1534.16 1539.00 1543.54 1547.76 1551.64 1555.14 1558.25 1560.95 1563.23 1565.06 1566.45 1567.38 1567.85 0.00 
0.00 0.00 1409.66 1410.13 1411.05 1412.44 1414.27 1416.53 1419.23 1422.33 1425.82 1429.68 1433.89 1438.43 1443.26 1448.36 1453.69 1459.24 1464.95 1470.81 1476.78 1482.82 1488.89 1494.97 1501.01 1506.98 1512.85 1518.57 1524.13 1529.47 1534.58 1539.42 1543.97 1548.19 1552.06 1555.57 1558.68 1561.38 1563.66 1565.50 1566.88 1567.81 1568.28 0.00 
0.00 0.00 1410.06 1410.52 1411.45 1412.83 1414.67 1416.94 1419.63 1422.73 1426.23 1430.09 1434.30 1438.84 1443.67 1448.77 1454.11 1459.65 1465.37 1471.24 1477.20 1483.25 1489.32 1495.40 1501.45 1507.42 1513.29 1519.02 1524.57 1529.92 1535.03 1539.87 1544.42 1548.64 1552.52 1556.02 1559.14 1561.84 1564.12 1565.96 1567.35 1568.28 1568.74 0.00 
0.00 0.00 1410.48 1410.95 1411.87 1413.26 1415.09 1417.36 1420.06 1423.16 1426.66 1430.52 1434.73 1439.27 1444.11 1449.21 1454.55 1460.10 1465.82 1471.68 1477.66 1483.70 1489.78 1495.86 1501.91 1507.88 1513.75 1519.48 1525.04 1530.39 1535.51 1540.35 1544.90 1549.13 1553.00 1556.51 1559.62 1562.33 1564.61 1566.45 1567.84 1568.77 1569.23 0.00 
0.00 0.00 1410.93 1411.39 1412.32 1413.70 1415.54 1417.81 1420.50 1423.61 1427.11 1430.98 1435.19 1439.73 1444.57 1449.67 1455.01 1460.56 1466.29 1472.16 1478.13 1484.18 1490.26 1496.35 1502.39 1508.37 1514.25 1519.98 1525.54 1530.89 1536.01 1540.86 1545.41 1549.63 1553.51 1557.02 1560.14 1562.84 1565.12 1566.96 1568.35 1569.28 1569.75 0.00 
0.00 0.00 1411.39 1411.86 1412.79 1414.17 1416.01 1418.28 1420.98 1424.08 1427.58 1431.45 1435.67 1440.21 1445.05 1450.16 1455.50 1461.06 1466.78 1472.65 1478.63 1484.68 1490.77 1496.85 1502.91 1508.89 1514.76 1520.50 1526.06 1531.42 1536.54 1541.39 1545.94 1550.17 1554.05 1557.56 1560.68 1563.38 1565.66 1567.51 1568.90 1569.83 1570.30 0.00 
0.00 0.00 1411.88 1412.35 1413.28 1414.66 1416.50 1418.77 1421.47 1424.58 1428.08 1431.95 1436.17 1440.71 1445.55 1450.66 1456.01 1461.57 1467.30 1473.17 1479.15 1485.21 1491.30 1497.39 1503.44 1509.43 1515.30 1521.04 1526.61 1531.97 1537.09 1541.94 1546.49 1550.73 1554.61 1558.12 1561.24 1563.95 1566.23 1568.07 1569.46 1570.40 1570.86 0.00 
0.00 0.00 1412.39 1412.86 1413.79 1415.17 1417.01 1419.28 1421.98 1425.09 1428.60 1432.47 1436.69 1441.24 1446.08 1451.19 1456.54 1462.10 1467.84 1473.71 1479.70 1485.75 1491.85 1497.94 1504.00 1509.99 1515.87 1521.61 1527.18 1532.54 1537.66 1542.52 1547.07 1551.31 1555.19 1558.71 1561.83 1564.54 1566.82 1568.66 1570.06 1570.99 1571.46 0.00 
0.00 0.00 1412.92 1413.38 1414.31 1415.70 1417.54 1419.81 1422.52 1425.63 1429.13 1433.01 1437.23 1441.78 1446.63 1451.74 1457.10 1462.66 1468.40 1474.28 1480.26 1486.32 1492.42 1498.51 1504.58 1510.57 1516.45 1522.20 1527.77 1533.13 1538.26 1543.12 1547.68 1551.91 1555.80 1559.31 1562.44 1565.15 1567.43 1569.28 1570.67 1571.60 1572.07 0.00 
0.00 0.00 1413.46 1413.93 1414.86 1416.25 1418.09 1420.36 1423.07 1426.18 1429.69 1433.57 1437.79 1442.34 1447.19 1452.31 1457.67 1463.23 1468.97 1474.86 1480.85 1486.91 1493.01 1499.11 1505.17 1511.17 1517.06 1522.80 1528.38 1533.75 1538.87 1543.74 1548.30 1552.54 1556.43 1559.94 1563.07 1565.78 1568.07 1569.91 1571.31 1572.24 1572.71 0.00 
0.00 0.00 1414.02 1414.49 1415.42 1416.81 1418.65 1420.93 1423.63 1426.75 1430.26 1434.14 1438.37 1442.92 1447.77 1452.89 1458.25 1463.82 1469.57 1475.45 1481.45 1487.51 1493.62 1499.72 1505.79 1511.79 1517.68 1523.43 1529.01 1534.38 1539.51 1544.37 1548.94 1553.18 1557.07 1560.59 1563.72 1566.43 1568.72 1570.57 1571.96 1572.89 1573.36 0.00 
0.00 0.00 1414.60 1415.07 1416.00 1417.39 1419.23 1421.51 1424.22 1427.34 1430.85 1434.73 1438.96 1443.52 1448.37 1453.49 1458.86 1464.43 1470.18 1476.07 1482.07 1488.13 1494.24 1500.35 1506.42 1512.42 1518.32 1524.07 1529.65 1535.03 1540.16 1545.03 1549.60 1553.84 1557.74 1561.26 1564.38 1567.10 1569.39 1571.24 1572.63 1573.57 1574.04 0.00 
0.00 0.00 1415.19 1415.66 1416.59 1417.98 1419.82 1422.11 1424.81 1427.93 1431.45 1435.33 1439.57 1444.12 1448.98 1454.11 1459.48 1465.05 1470.80 1476.70 1482.70 1488.77 1494.88 1500.99 1507.07 1513.07 1518.97 1524.73 1530.32 1535.69 1540.83 1545.70 1550.27 1554.52 1558.41 1561.94 1565.07 1567.79 1570.08 1571.92 1573.32 1574.26 1574.73 0.00 
0.00 0.00 1415.80 1416.26 1417.19 1418.59 1420.43 1422.71 1425.42 1428.54 1432.06 1435.95 1440.18 1444.75 1449.61 1454.74 1460.11 1465.69 1471.44 1477.34 1483.34 1489.42 1495.54 1501.65 1507.73 1513.74 1519.64 1525.40 1530.99 1536.37 1541.51 1546.39 1550.96 1555.21 1559.11 1562.63 1565.77 1568.49 1570.78 1572.63 1574.02 1574.96 1575.43 0.00 
0.00 0.00 1416.41 1416.88 1417.81 1419.20 1421.05 1423.33 1426.04 1429.17 1432.68 1436.57 1440.81 1445.38 1450.24 1455.38 1460.75 1466.33 1472.09 1477.99 1484.00 1490.08 1496.20 1502.32 1508.40 1514.42 1520.32 1526.09 1531.68 1537.07 1542.21 1547.09 1551.66 1555.91 1559.82 1563.34 1566.48 1569.20 1571.49 1573.34 1574.74 1575.68 1576.15 0.00 
0.00 0.00 1417.03 1417.50 1418.43 1419.83 1421.67 1423.96 1426.67 1429.80 1433.32 1437.21 1441.45 1446.02 1450.89 1456.03 1461.40 1466.99 1472.75 1478.66 1484.67 1490.75 1496.88 1503.00 1509.09 1515.10 1521.02 1526.79 1532.38 1537.77 1542.92 1547.79 1552.37 1556.63 1560.53 1564.06 1567.20 1569.92 1572.22 1574.07 1575.47 1576.41 1576.88 0.00 
0.00 0.00 1417.66 1418.13 1419.07 1420.46 1422.31 1424.59 1427.31 1430.44 1433.96 1437.85 1442.10 1446.67 1451.54 1456.68 1462.06 1467.65 1473.42 1479.33 1485.35 1491.43 1497.56 1503.69 1509.78 1515.80 1521.72 1527.49 1533.09 1538.48 1543.63 1548.51 1553.10 1557.35 1561.26 1564.79 1567.93 1570.66 1572.95 1574.81 1576.21 1577.14 1577.61 0.00 
0.00 0.00 1418.30 1418.77 1419.70 1421.10 1422.95 1425.24 1427.95 1431.08 1434.61 1438.51 1442.75 1447.33 1452.20 1457.35 1462.73 1468.32 1474.09 1480.01 1486.03 1492.12 1498.25 1504.38 1510.48 1516.50 1522.42 1528.20 1533.80 1539.20 1544.35 1549.24 1553.82 1558.09 1561.99 1565.53 1568.67 1571.40 1573.69 1575.55 1576.95 1577.89 1578.36 0.00 
0.00 0.00 1418.94 1419.41 1420.35 1421.74 1423.59 1425.88 1428.60 1431.73 1435.26 1439.16 1443.41 1447.99 1452.87 1458.01 1463.40 1469.00 1474.77 1480.69 1486.72 1492.81 1498.95 1505.08 1511.18 1517.21 1523.14 1528.92 1534.52 1539.92 1545.08 1549.97 1554.56 1558.82 1562.73 1566.27 1569.41 1572.14 1574.44 1576.30 1577.70 1578.64 1579.11 0.00 
0.00 0.00 1419.59 1420.06 1420.99 1422.39 1424.24 1426.53 1429.25 1432.39 1435.92 1439.82 1444.07 1448.65 1453.53 1458.69 1464.08 1469.68 1475.46 1481.38 1487.41 1493.51 1499.65 1505.79 1511.89 1517.93 1523.85 1529.64 1535.25 1540.65 1545.81 1550.70 1555.30 1559.56 1563.48 1567.02 1570.16 1572.89 1575.19 1577.05 1578.45 1579.39 1579.86 0.00 
0.00 0.00 1420.23 1420.70 1421.64 1423.04 1424.89 1427.18 1429.90 1433.04 1436.57 1440.48 1444.74 1449.32 1454.20 1459.36 1464.75 1470.36 1476.14 1482.07 1488.10 1494.21 1500.35 1506.49 1512.60 1518.64 1524.57 1530.36 1535.97 1541.38 1546.55 1551.44 1556.04 1560.30 1564.22 1567.76 1570.91 1573.64 1575.95 1577.80 1579.21 1580.15 1580.62 0.00 
0.00 0.00 1420.88 1421.35 1422.28 1423.68 1425.53 1427.83 1430.56 1433.69 1437.23 1441.14 1445.40 1449.98 1454.87 1460.03 1465.43 1471.04 1476.82 1482.75 1488.79 1494.90 1501.05 1507.20 1513.31 1519.35 1525.29 1531.08 1536.70 1542.11 1547.28 1552.18 1556.77 1561.05 1564.97 1568.51 1571.66 1574.39 1576.70 1578.56 1579.96 1580.90 1581.38 0.00 
0.00 0.00 1421.52 1421.99 1422.93 1424.33 1426.18 1428.48 1431.20 1434.35 1437.88 1441.79 1446.06 1450.65 1455.54 1460.70 1466.10 1471.72 1477.51 1483.44 1489.48 1495.59 1501.75 1507.90 1514.02 1520.06 1526.00 1531.80 1537.42 1542.83 1548.01 1552.91 1557.51 1561.79 1565.71 1569.26 1572.41 1575.14 1577.45 1579.31 1580.71 1581.66 1582.13 0.00 
0.00 0.00 1422.16 1422.63 1423.56 1424.97 1426.82 1429.12 1431.85 1434.99 1438.53 1442.44 1446.71 1451.30 1456.20 1461.36 1466.77 1472.39 1478.18 1484.12 1490.16 1496.28 1502.44 1508.60 1514.72 1520.77 1526.71 1532.51 1538.14 1543.56 1548.73 1553.64 1558.24 1562.52 1566.45 1569.99 1573.15 1575.89 1578.19 1580.06 1581.46 1582.40 1582.88 0.00 
0.00 0.00 1422.79 1423.26 1424.20 1425.60 1427.46 1429.76 1432.49 1435.63 1439.17 1443.09 1447.36 1451.96 1456.85 1462.02 1467.43 1473.05 1478.85 1484.79 1490.84 1496.97 1503.13 1509.29 1515.41 1521.47 1527.41 1533.22 1538.85 1544.27 1549.45 1554.36 1558.97 1563.25 1567.18 1570.73 1573.88 1576.62 1578.93 1580.80 1582.20 1583.15 1583.62 0.00 
0.00 0.00 1423.41 1423.88 1424.82 1426.23 1428.08 1430.39 1433.12 1436.27 1439.81 1443.73 1448.00 1452.60 1457.50 1462.67 1468.09 1473.71 1479.51 1485.46 1491.51 1497.64 1503.80 1509.97 1516.10 1522.16 1528.11 1533.92 1539.55 1544.98 1550.16 1555.07 1559.68 1563.97 1567.90 1571.45 1574.61 1577.35 1579.66 1581.53 1582.93 1583.88 1584.35 0.00 
0.00 0.00 1424.03 1424.50 1425.44 1426.84 1428.70 1431.00 1433.74 1436.89 1440.43 1444.36 1448.63 1453.23 1458.14 1463.31 1468.73 1474.36 1480.17 1486.12 1492.17 1498.30 1504.47 1510.64 1516.77 1522.84 1528.79 1534.61 1540.24 1545.67 1550.86 1555.77 1560.39 1564.67 1568.61 1572.16 1575.32 1578.07 1580.38 1582.25 1583.66 1584.60 1585.07 0.00 
0.00 0.00 1424.63 1425.10 1426.04 1427.45 1429.31 1431.61 1434.35 1437.50 1441.05 1444.97 1449.25 1453.86 1458.76 1463.94 1469.36 1475.00 1480.81 1486.76 1492.82 1498.96 1505.13 1511.30 1517.44 1523.51 1529.46 1535.28 1540.92 1546.35 1551.54 1556.46 1561.08 1565.37 1569.31 1572.87 1576.03 1578.77 1581.09 1582.95 1584.36 1585.31 1585.78 0.00 
0.00 0.00 1425.22 1425.69 1426.63 1428.04 1429.90 1432.21 1434.94 1438.10 1441.65 1445.58 1449.86 1454.46 1459.37 1464.56 1469.98 1475.62 1481.43 1487.39 1493.45 1499.59 1505.77 1511.95 1518.09 1524.16 1530.12 1535.94 1541.59 1547.02 1552.22 1557.14 1561.76 1566.05 1569.99 1573.55 1576.71 1579.46 1581.78 1583.64 1585.06 1586.00 1586.47 0.00 
0.00 0.00 1425.79 1426.27 1427.21 1428.61 1430.48 1432.79 1435.53 1438.68 1442.23 1446.16 1450.45 1455.06 1459.97 1465.16 1470.59 1476.22 1482.04 1488.00 1494.07 1500.22 1506.40 1512.58 1518.72 1524.80 1530.76 1536.59 1542.24 1547.67 1552.87 1557.80 1562.42 1566.71 1570.65 1574.22 1577.38 1580.13 1582.45 1584.32 1585.73 1586.68 1587.15 0.00 
0.00 0.00 1426.35 1426.82 1427.77 1429.17 1431.04 1433.35 1436.09 1439.25 1442.80 1446.73 1451.02 1455.63 1460.55 1465.74 1471.17 1476.81 1482.63 1488.60 1494.67 1500.82 1507.00 1513.19 1519.34 1525.41 1531.39 1537.21 1542.86 1548.31 1553.51 1558.43 1563.06 1567.36 1571.30 1574.87 1578.03 1580.79 1583.10 1584.97 1586.39 1587.33 1587.81 0.00 
0.00 0.00 1426.89 1427.36 1428.31 1429.72 1431.58 1433.89 1436.64 1439.79 1443.35 1447.29 1451.57 1456.19 1461.11 1466.30 1471.74 1477.38 1483.21 1489.18 1495.25 1501.40 1507.59 1513.78 1519.93 1526.01 1531.99 1537.82 1543.47 1548.92 1554.12 1559.05 1563.68 1567.98 1571.93 1575.49 1578.66 1581.42 1583.74 1585.61 1587.02 1587.97 1588.44 0.00 
0.00 0.00 1427.41 1427.88 1428.83 1430.24 1432.10 1434.42 1437.16 1440.32 1443.88 1447.82 1452.11 1456.73 1461.65 1466.85 1472.28 1477.93 1483.76 1489.73 1495.81 1501.97 1508.16 1514.35 1520.51 1526.59 1532.57 1538.40 1544.06 1549.51 1554.71 1559.65 1564.28 1568.58 1572.53 1576.10 1579.27 1582.03 1584.35 1586.22 1587.63 1588.58 1589.06 0.00 
0.00 0.00 1427.91 1428.38 1429.33 1430.74 1432.61 1434.92 1437.66 1440.83 1444.39 1448.33 1452.62 1457.24 1462.17 1467.37 1472.81 1478.46 1484.29 1490.26 1496.35 1502.51 1508.70 1514.89 1521.05 1527.14 1533.12 1538.96 1544.62 1550.07 1555.28 1560.22 1564.85 1569.16 1573.11 1576.68 1579.85 1582.61 1584.93 1586.80 1588.22 1589.17 1589.64 0.00 
0.00 0.00 1428.39 1428.86 1429.80 1431.22 1433.08 1435.40 1438.15 1441.31 1444.87 1448.81 1453.11 1457.73 1462.66 1467.86 1473.31 1478.96 1484.79 1490.77 1496.86 1503.02 1509.22 1515.42 1521.58 1527.67 1533.65 1539.50 1545.16 1550.61 1555.83 1560.76 1565.40 1569.71 1573.66 1577.23 1580.41 1583.16 1585.49 1587.36 1588.78 1589.73 1590.20 0.00 
0.00 0.00 1428.84 1429.31 1430.26 1431.67 1433.54 1435.85 1438.60 1441.77 1445.33 1449.27 1453.57 1458.20 1463.13 1468.33 1473.78 1479.44 1485.27 1491.25 1497.34 1503.51 1509.71 1515.91 1522.08 1528.17 1534.16 1540.00 1545.67 1551.13 1556.34 1561.28 1565.92 1570.23 1574.18 1577.76 1580.93 1583.69 1586.02 1587.89 1589.31 1590.26 1590.73 0.00 
0.00 0.00 1429.26 1429.74 1430.68 1432.09 1433.96 1436.28 1439.03 1442.20 1445.76 1449.71 1454.01 1458.64 1463.57 1468.78 1474.23 1479.89 1485.73 1491.71 1497.80 1503.97 1510.17 1516.38 1522.55 1528.64 1534.63 1540.48 1546.15 1551.61 1556.82 1561.77 1566.41 1570.72 1574.68 1578.25 1581.43 1584.19 1586.52 1588.39 1589.81 1590.76 1591.24 0.00 
0.00 0.00 1429.66 1430.13 1431.08 1432.49 1434.36 1436.68 1439.43 1442.60 1446.17 1450.12 1454.42 1459.05 1463.98 1469.19 1474.64 1480.31 1486.15 1492.13 1498.23 1504.40 1510.61 1516.81 1522.98 1529.08 1535.08 1540.93 1546.60 1552.06 1557.28 1562.22 1566.87 1571.18 1575.14 1578.72 1581.90 1584.66 1586.98 1588.86 1590.28 1591.23 1591.70 0.00 
0.00 0.00 1430.03 1430.50 1431.45 1432.86 1434.73 1437.05 1439.81 1442.98 1446.55 1450.49 1454.80 1459.43 1464.37 1469.58 1475.03 1480.70 1486.54 1492.53 1498.63 1504.80 1511.01 1517.22 1523.39 1529.49 1535.49 1541.34 1547.01 1552.48 1557.70 1562.65 1567.29 1571.61 1575.57 1579.15 1582.33 1585.09 1587.42 1589.29 1590.71 1591.66 1592.14 0.00 
0.00 0.00 1430.37 1430.84 1431.79 1433.20 1435.08 1437.40 1440.15 1443.32 1446.89 1450.84 1455.15 1459.78 1464.72 1469.93 1475.39 1481.05 1486.90 1492.89 1498.99 1505.17 1511.38 1517.59 1523.77 1529.87 1535.87 1541.72 1547.40 1552.86 1558.09 1563.04 1567.68 1572.00 1575.96 1579.54 1582.72 1585.49 1587.81 1589.69 1591.11 1592.06 1592.54 0.00 
0.00 0.00 1430.68 1431.15 1432.10 1433.51 1435.39 1437.71 1440.46 1443.63 1447.21 1451.16 1455.46 1460.10 1465.04 1470.25 1475.71 1481.38 1487.23 1493.22 1499.33 1505.50 1511.71 1517.93 1524.11 1530.21 1536.21 1542.07 1547.75 1553.22 1558.44 1563.39 1568.04 1572.36 1576.32 1579.90 1583.09 1585.85 1588.18 1590.06 1591.48 1592.43 1592.90 0.00 
0.00 0.00 1430.95 1431.43 1432.38 1433.79 1435.67 1437.99 1440.74 1443.92 1447.49 1451.44 1455.75 1460.39 1465.33 1470.54 1476.00 1481.67 1487.52 1493.52 1499.62 1505.80 1512.02 1518.23 1524.41 1530.52 1536.52 1542.38 1548.06 1553.53 1558.76 1563.71 1568.36 1572.68 1576.64 1580.23 1583.41 1586.17 1588.50 1590.38 1591.80 1592.75 1593.23 0.00 
0.00 0.00 1431.20 1431.67 1432.62 1434.04 1435.91 1438.23 1440.99 1444.16 1447.74 1451.69 1456.00 1460.64 1465.58 1470.80 1476.26 1481.93 1487.78 1493.78 1499.89 1506.07 1512.28 1518.50 1524.68 1530.79 1536.80 1542.65 1548.34 1553.81 1559.04 1563.99 1568.64 1572.96 1576.93 1580.51 1583.69 1586.46 1588.79 1590.67 1592.09 1593.04 1593.52 0.00 
0.00 0.00 1431.41 1431.89 1432.83 1434.25 1436.12 1438.45 1441.20 1444.38 1447.95 1451.91 1456.22 1460.86 1465.80 1471.02 1476.48 1482.15 1488.01 1494.01 1500.11 1506.29 1512.51 1518.73 1524.92 1531.03 1537.03 1542.89 1548.58 1554.05 1559.28 1564.23 1568.88 1573.20 1577.17 1580.76 1583.94 1586.71 1589.04 1590.92 1592.34 1593.29 1593.77 0.00 
0.00 0.00 1431.59 1432.06 1433.01 1434.43 1436.30 1438.62 1441.38 1444.56 1448.13 1452.09 1456.40 1461.04 1465.98 1471.20 1476.67 1482.34 1488.20 1494.20 1500.30 1506.49 1512.71 1518.93 1525.11 1531.22 1537.23 1543.09 1548.78 1554.25 1559.48 1564.43 1569.09 1573.41 1577.38 1580.96 1584.15 1586.92 1589.25 1591.13 1592.55 1593.50 1593.98 0.00 
0.00 0.00 1431.73 1432.20 1433.15 1434.57 1436.44 1438.77 1441.52 1444.70 1448.28 1452.23 1456.54 1461.19 1466.13 1471.35 1476.82 1482.49 1488.35 1494.35 1500.46 1506.64 1512.86 1519.08 1525.27 1531.38 1537.39 1543.25 1548.94 1554.41 1559.64 1564.60 1569.25 1573.57 1577.54 1581.13 1584.31 1587.08 1589.41 1591.29 1592.72 1593.67 1594.15 0.00 
0.00 0.00 1431.84 1432.31 1433.26 1434.68 1436.55 1438.87 1441.63 1444.81 1448.39 1452.34 1456.65 1461.30 1466.24 1471.46 1476.93 1482.61 1488.46 1494.46 1500.57 1506.76 1512.98 1519.20 1525.39 1531.50 1537.51 1543.37 1549.06 1554.53 1559.76 1564.72 1569.37 1573.70 1577.67 1581.25 1584.44 1587.21 1589.54 1591.42 1592.84 1593.79 1594.27 0.00 
0.00 0.00 1431.91 1432.38 1433.33 1434.75 1436.62 1438.95 1441.71 1444.88 1448.46 1452.42 1456.73 1461.37 1466.32 1471.54 1477.00 1482.68 1488.54 1494.54 1500.65 1506.83 1513.06 1519.28 1525.47 1531.58 1537.59 1543.45 1549.14 1554.61 1559.85 1564.80 1569.46 1573.78 1577.75 1581.34 1584.52 1587.29 1589.62 1591.51 1592.93 1593.88 1594.36 0.00 
0.00 0.00 1431.94 1432.42 1433.37 1434.78 1436.66 1438.98 1441.74 1444.92 1448.50 1452.45 1456.76 1461.41 1466.35 1471.58 1477.04 1482.72 1488.58 1494.58 1500.69 1506.87 1513.09 1519.32 1525.50 1531.62 1537.63 1543.49 1549.18 1554.65 1559.89 1564.84 1569.50 1573.82 1577.79 1581.38 1584.57 1587.33 1589.67 1591.55 1592.97 1593.92 1594.40 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
