0.00 0.00 1497.08 1497.09 1497.10 1497.11 1497.13 1497.15 1497.17 1497.20 1497.23 1497.27 1497.31 1497.35 1497.39 1497.44 1497.49 1497.54 1497.59 1497.65 1497.70 1497.76 1497.82 1497.87 1497.93 1497.98 1498.04 1498.09 1498.14 1498.19 1498.24 1498.28 1498.32 1498.36 1498.40 1498.43 1498.46 1498.48 1498.50 1498.52 1498.53 1498.54 1498.55 0.00 
0.00 0.00 1497.12 1497.13 1497.13 1497.15 1497.16 1497.19 1497.21 1497.24 1497.27 1497.31 1497.35 1497.39 1497.43 1497.48 1497.53 1497.58 1497.63 1497.69 1497.74 1497.80 1497.85 1497.91 1497.96 1498.02 1498.07 1498.13 1498.18 1498.23 1498.27 1498.32 1498.36 1498.40 1498.43 1498.47 1498.49 1498.52 1498.54 1498.56 1498.57 1498.58 1498.58 0.00 
0.00 0.00 1497.16 1497.17 1497.18 1497.19 1497.21 1497.23 1497.25 1497.28 1497.31 1497.35 1497.39 1497.43 1497.47 1497.52 1497.57 1497.62 1497.67 1497.73 1497.78 1497.84 1497.89 1497.95 1498.01 1498.06 1498.11 1498.17 1498.22 1498.27 1498.31 1498.36 1498.40 1498.44 1498.48 1498.51 1498.54 1498.56 1498.58 1498.60 1498.61 1498.62 1498.62 0.00 
0.00 0.00 1497.21 1497.21 1497.22 1497.23 1497.25 1497.27 1497.30 1497.32 1497.36 1497.39 1497.43 1497.47 1497.52 1497.57 1497.61 1497.67 1497.72 1497.77 1497.83 1497.88 1497.94 1497.99 1498.05 1498.11 1498.16 1498.21 1498.26 1498.31 1498.36 1498.40 1498.45 1498.48 1498.52 1498.55 1498.58 1498.61 1498.63 1498.64 1498.66 1498.66 1498.67 0.00 
0.00 0.00 1497.26 1497.26 1497.27 1497.28 1497.30 1497.32 1497.34 1497.37 1497.41 1497.44 1497.48 1497.52 1497.57 1497.61 1497.66 1497.71 1497.77 1497.82 1497.88 1497.93 1497.99 1498.04 1498.10 1498.15 1498.21 1498.26 1498.31 1498.36 1498.41 1498.45 1498.49 1498.53 1498.57 1498.60 1498.63 1498.65 1498.68 1498.69 1498.70 1498.71 1498.72 0.00 
0.00 0.00 1497.31 1497.31 1497.32 1497.33 1497.35 1497.37 1497.40 1497.43 1497.46 1497.49 1497.53 1497.57 1497.62 1497.67 1497.71 1497.77 1497.82 1497.87 1497.93 1497.98 1498.04 1498.09 1498.15 1498.21 1498.26 1498.31 1498.36 1498.41 1498.46 1498.50 1498.55 1498.58 1498.62 1498.65 1498.68 1498.71 1498.73 1498.74 1498.76 1498.77 1498.77 0.00 
0.00 0.00 1497.36 1497.37 1497.38 1497.39 1497.41 1497.43 1497.45 1497.48 1497.51 1497.55 1497.59 1497.63 1497.67 1497.72 1497.77 1497.82 1497.87 1497.93 1497.98 1498.04 1498.09 1498.15 1498.21 1498.26 1498.31 1498.37 1498.42 1498.47 1498.51 1498.56 1498.60 1498.64 1498.68 1498.71 1498.74 1498.76 1498.78 1498.80 1498.81 1498.82 1498.82 0.00 
0.00 0.00 1497.42 1497.43 1497.43 1497.45 1497.46 1497.49 1497.51 1497.54 1497.57 1497.61 1497.65 1497.69 1497.73 1497.78 1497.83 1497.88 1497.93 1497.99 1498.04 1498.10 1498.15 1498.21 1498.26 1498.32 1498.37 1498.43 1498.48 1498.53 1498.57 1498.62 1498.66 1498.70 1498.73 1498.77 1498.80 1498.82 1498.84 1498.86 1498.87 1498.88 1498.88 0.00 
0.00 0.00 1497.48 1497.49 1497.50 1497.51 1497.53 1497.55 1497.57 1497.60 1497.63 1497.67 1497.71 1497.75 1497.79 1497.84 1497.89 1497.94 1497.99 1498.05 1498.10 1498.16 1498.21 1498.27 1498.33 1498.38 1498.43 1498.49 1498.54 1498.59 1498.63 1498.68 1498.72 1498.76 1498.80 1498.83 1498.86 1498.88 1498.90 1498.92 1498.93 1498.94 1498.94 0.00 
0.00 0.00 1497.55 1497.55 1497.56 1497.57 1497.59 1497.61 1497.64 1497.66 1497.70 1497.73 1497.77 1497.81 1497.86 1497.90 1497.95 1498.00 1498.06 1498.11 1498.17 1498.22 1498.28 1498.33 1498.39 1498.44 1498.50 1498.55 1498.60 1498.65 1498.70 1498.74 1498.79 1498.82 1498.86 1498.89 1498.92 1498.95 1498.97 1498.98 1499.00 1499.00 1499.01 0.00 
0.00 0.00 1497.61 1497.62 1497.63 1497.64 1497.66 1497.68 1497.70 1497.73 1497.76 1497.80 1497.84 1497.88 1497.92 1497.97 1498.02 1498.07 1498.12 1498.18 1498.23 1498.29 1498.35 1498.40 1498.46 1498.51 1498.57 1498.62 1498.67 1498.72 1498.77 1498.81 1498.85 1498.89 1498.93 1498.96 1498.99 1499.01 1499.03 1499.05 1499.06 1499.07 1499.08 0.00 
0.00 0.00 1497.68 1497.69 1497.70 1497.71 1497.73 1497.75 1497.77 1497.80 1497.83 1497.87 1497.91 1497.95 1497.99 1498.04 1498.09 1498.14 1498.19 1498.25 1498.30 1498.36 1498.41 1498.47 1498.53 1498.58 1498.64 1498.69 1498.74 1498.79 1498.84 1498.88 1498.92 1498.96 1499.00 1499.03 1499.06 1499.08 1499.10 1499.12 1499.13 1499.14 1499.15 0.00 
0.00 0.00 1497.76 1497.76 1497.77 1497.78 1497.80 1497.82 1497.84 1497.87 1497.90 1497.94 1497.98 1498.02 1498.07 1498.11 1498.16 1498.21 1498.27 1498.32 1498.37 1498.43 1498.49 1498.54 1498.60 1498.65 1498.71 1498.76 1498.81 1498.86 1498.91 1498.95 1498.99 1499.03 1499.07 1499.10 1499.13 1499.15 1499.17 1499.19 1499.20 1499.21 1499.22 0.00 
0.00 0.00 1497.83 1497.83 1497.84 1497.85 1497.87 1497.89 1497.92 1497.95 1497.98 1498.01 1498.05 1498.09 1498.14 1498.19 1498.24 1498.29 1498.34 1498.39 1498.45 1498.50 1498.56 1498.62 1498.67 1498.73 1498.78 1498.83 1498.88 1498.93 1498.98 1499.03 1499.07 1499.11 1499.14 1499.17 1499.20 1499.23 1499.25 1499.27 1499.28 1499.29 1499.29 0.00 
0.00 0.00 1497.90 1497.91 1497.92 1497.93 1497.95 1497.97 1497.99 1498.02 1498.05 1498.09 1498.13 1498.17 1498.21 1498.26 1498.31 1498.36 1498.41 1498.47 1498.52 1498.58 1498.64 1498.69 1498.75 1498.80 1498.86 1498.91 1498.96 1499.01 1499.06 1499.10 1499.14 1499.18 1499.22 1499.25 1499.28 1499.30 1499.32 1499.34 1499.35 1499.36 1499.37 0.00 
0.00 0.00 1497.98 1497.99 1497.99 1498.01 1498.02 1498.05 1498.07 1498.10 1498.13 1498.17 1498.21 1498.25 1498.29 1498.34 1498.39 1498.44 1498.49 1498.55 1498.60 1498.66 1498.71 1498.77 1498.82 1498.88 1498.93 1498.99 1499.04 1499.09 1499.13 1499.18 1499.22 1499.26 1499.30 1499.33 1499.36 1499.38 1499.40 1499.42 1499.43 1499.44 1499.44 0.00 
0.00 0.00 1498.06 1498.07 1498.07 1498.09 1498.10 1498.12 1498.15 1498.18 1498.21 1498.25 1498.28 1498.33 1498.37 1498.42 1498.47 1498.52 1498.57 1498.63 1498.68 1498.74 1498.79 1498.85 1498.90 1498.96 1499.01 1499.07 1499.12 1499.17 1499.21 1499.26 1499.30 1499.34 1499.37 1499.41 1499.43 1499.46 1499.48 1499.50 1499.51 1499.52 1499.52 0.00 
0.00 0.00 1498.14 1498.15 1498.15 1498.17 1498.18 1498.20 1498.23 1498.26 1498.29 1498.33 1498.36 1498.41 1498.45 1498.50 1498.55 1498.60 1498.65 1498.71 1498.76 1498.82 1498.87 1498.93 1498.98 1499.04 1499.09 1499.15 1499.20 1499.25 1499.29 1499.34 1499.38 1499.42 1499.45 1499.49 1499.52 1499.54 1499.56 1499.58 1499.59 1499.60 1499.60 0.00 
0.00 0.00 1498.22 1498.23 1498.24 1498.25 1498.26 1498.29 1498.31 1498.34 1498.37 1498.41 1498.45 1498.49 1498.53 1498.58 1498.63 1498.68 1498.73 1498.79 1498.84 1498.90 1498.95 1499.01 1499.07 1499.12 1499.17 1499.23 1499.28 1499.33 1499.37 1499.42 1499.46 1499.50 1499.54 1499.57 1499.60 1499.62 1499.64 1499.66 1499.67 1499.68 1499.69 0.00 
0.00 0.00 1498.30 1498.31 1498.32 1498.33 1498.35 1498.37 1498.39 1498.42 1498.45 1498.49 1498.53 1498.57 1498.61 1498.66 1498.71 1498.76 1498.82 1498.87 1498.92 1498.98 1499.04 1499.09 1499.15 1499.20 1499.26 1499.31 1499.36 1499.41 1499.46 1499.50 1499.54 1499.58 1499.62 1499.65 1499.68 1499.70 1499.72 1499.74 1499.75 1499.76 1499.77 0.00 
0.00 0.00 1498.39 1498.39 1498.40 1498.41 1498.43 1498.45 1498.48 1498.50 1498.54 1498.57 1498.61 1498.65 1498.70 1498.74 1498.79 1498.85 1498.90 1498.95 1499.01 1499.06 1499.12 1499.17 1499.23 1499.29 1499.34 1499.39 1499.44 1499.49 1499.54 1499.58 1499.63 1499.67 1499.70 1499.73 1499.76 1499.79 1499.81 1499.82 1499.84 1499.85 1499.85 0.00 
0.00 0.00 1498.47 1498.48 1498.48 1498.50 1498.51 1498.53 1498.56 1498.59 1498.62 1498.66 1498.69 1498.74 1498.78 1498.83 1498.88 1498.93 1498.98 1499.04 1499.09 1499.15 1499.20 1499.26 1499.31 1499.37 1499.42 1499.48 1499.53 1499.58 1499.62 1499.67 1499.71 1499.75 1499.78 1499.82 1499.85 1499.87 1499.89 1499.91 1499.92 1499.93 1499.93 0.00 
0.00 0.00 1498.55 1498.56 1498.57 1498.58 1498.60 1498.62 1498.64 1498.67 1498.70 1498.74 1498.78 1498.82 1498.86 1498.91 1498.96 1499.01 1499.07 1499.12 1499.17 1499.23 1499.29 1499.34 1499.40 1499.45 1499.51 1499.56 1499.61 1499.66 1499.71 1499.75 1499.79 1499.83 1499.87 1499.90 1499.93 1499.95 1499.97 1499.99 1500.00 1500.01 1500.02 0.00 
0.00 0.00 1498.64 1498.64 1498.65 1498.66 1498.68 1498.70 1498.73 1498.75 1498.79 1498.82 1498.86 1498.90 1498.95 1499.00 1499.04 1499.10 1499.15 1499.20 1499.26 1499.31 1499.37 1499.43 1499.48 1499.54 1499.59 1499.64 1499.69 1499.74 1499.79 1499.84 1499.88 1499.92 1499.95 1499.98 1500.01 1500.04 1500.06 1500.08 1500.09 1500.10 1500.10 0.00 
0.00 0.00 1498.72 1498.73 1498.73 1498.75 1498.76 1498.78 1498.81 1498.84 1498.87 1498.91 1498.95 1498.99 1499.03 1499.08 1499.13 1499.18 1499.23 1499.29 1499.34 1499.40 1499.45 1499.51 1499.56 1499.62 1499.67 1499.73 1499.78 1499.83 1499.87 1499.92 1499.96 1500.00 1500.04 1500.07 1500.10 1500.12 1500.14 1500.16 1500.17 1500.18 1500.18 0.00 
0.00 0.00 1498.80 1498.81 1498.82 1498.83 1498.85 1498.87 1498.89 1498.92 1498.95 1498.99 1499.03 1499.07 1499.11 1499.16 1499.21 1499.26 1499.31 1499.37 1499.42 1499.48 1499.54 1499.59 1499.65 1499.70 1499.76 1499.81 1499.86 1499.91 1499.96 1500.00 1500.04 1500.08 1500.12 1500.15 1500.18 1500.20 1500.23 1500.24 1500.25 1500.26 1500.27 0.00 
0.00 0.00 1498.89 1498.89 1498.90 1498.91 1498.93 1498.95 1498.97 1499.00 1499.04 1499.07 1499.11 1499.15 1499.20 1499.24 1499.29 1499.34 1499.40 1499.45 1499.51 1499.56 1499.62 1499.67 1499.73 1499.79 1499.84 1499.89 1499.94 1499.99 1500.04 1500.08 1500.13 1500.16 1500.20 1500.23 1500.26 1500.29 1500.31 1500.32 1500.34 1500.35 1500.35 0.00 
0.00 0.00 1498.97 1498.97 1498.98 1498.99 1499.01 1499.03 1499.06 1499.08 1499.12 1499.15 1499.19 1499.23 1499.28 1499.33 1499.37 1499.43 1499.48 1499.53 1499.59 1499.64 1499.70 1499.76 1499.81 1499.87 1499.92 1499.97 1500.02 1500.07 1500.12 1500.17 1500.21 1500.25 1500.28 1500.31 1500.34 1500.37 1500.39 1500.41 1500.42 1500.43 1500.43 0.00 
0.00 0.00 1499.05 1499.05 1499.06 1499.07 1499.09 1499.11 1499.14 1499.17 1499.20 1499.23 1499.27 1499.31 1499.36 1499.41 1499.45 1499.51 1499.56 1499.61 1499.67 1499.72 1499.78 1499.84 1499.89 1499.95 1500.00 1500.05 1500.10 1500.15 1500.20 1500.25 1500.29 1500.33 1500.36 1500.39 1500.42 1500.45 1500.47 1500.49 1500.50 1500.51 1500.51 0.00 
0.00 0.00 1499.13 1499.13 1499.14 1499.15 1499.17 1499.19 1499.22 1499.24 1499.28 1499.31 1499.35 1499.39 1499.44 1499.48 1499.53 1499.58 1499.64 1499.69 1499.75 1499.80 1499.86 1499.91 1499.97 1500.03 1500.08 1500.13 1500.18 1500.23 1500.28 1500.32 1500.37 1500.41 1500.44 1500.47 1500.50 1500.53 1500.55 1500.57 1500.58 1500.59 1500.59 0.00 
0.00 0.00 1499.20 1499.21 1499.22 1499.23 1499.25 1499.27 1499.29 1499.32 1499.35 1499.39 1499.43 1499.47 1499.51 1499.56 1499.61 1499.66 1499.72 1499.77 1499.82 1499.88 1499.94 1499.99 1500.05 1500.10 1500.16 1500.21 1500.26 1500.31 1500.36 1500.40 1500.44 1500.48 1500.52 1500.55 1500.58 1500.60 1500.63 1500.64 1500.66 1500.66 1500.67 0.00 
0.00 0.00 1499.28 1499.28 1499.29 1499.31 1499.32 1499.34 1499.37 1499.40 1499.43 1499.47 1499.50 1499.55 1499.59 1499.64 1499.69 1499.74 1499.79 1499.85 1499.90 1499.96 1500.01 1500.07 1500.12 1500.18 1500.23 1500.29 1500.34 1500.39 1500.43 1500.48 1500.52 1500.56 1500.59 1500.63 1500.66 1500.68 1500.70 1500.72 1500.73 1500.74 1500.74 0.00 
0.00 0.00 1499.35 1499.36 1499.37 1499.38 1499.40 1499.42 1499.44 1499.47 1499.50 1499.54 1499.58 1499.62 1499.66 1499.71 1499.76 1499.81 1499.86 1499.92 1499.97 1500.03 1500.09 1500.14 1500.20 1500.25 1500.31 1500.36 1500.41 1500.46 1500.51 1500.55 1500.59 1500.63 1500.67 1500.70 1500.73 1500.75 1500.78 1500.79 1500.81 1500.81 1500.82 0.00 
0.00 0.00 1499.43 1499.43 1499.44 1499.45 1499.47 1499.49 1499.51 1499.54 1499.57 1499.61 1499.65 1499.69 1499.74 1499.78 1499.83 1499.88 1499.94 1499.99 1500.05 1500.10 1500.16 1500.21 1500.27 1500.32 1500.38 1500.43 1500.48 1500.53 1500.58 1500.62 1500.67 1500.70 1500.74 1500.77 1500.80 1500.83 1500.85 1500.86 1500.88 1500.89 1500.89 0.00 
0.00 0.00 1499.49 1499.50 1499.51 1499.52 1499.54 1499.56 1499.58 1499.61 1499.64 1499.68 1499.72 1499.76 1499.81 1499.85 1499.90 1499.95 1500.01 1500.06 1500.12 1500.17 1500.23 1500.28 1500.34 1500.39 1500.45 1500.50 1500.55 1500.60 1500.65 1500.69 1500.74 1500.77 1500.81 1500.84 1500.87 1500.90 1500.92 1500.93 1500.95 1500.95 1500.96 0.00 
0.00 0.00 1499.56 1499.57 1499.57 1499.59 1499.60 1499.63 1499.65 1499.68 1499.71 1499.75 1499.79 1499.83 1499.87 1499.92 1499.97 1500.02 1500.07 1500.13 1500.18 1500.24 1500.29 1500.35 1500.41 1500.46 1500.51 1500.57 1500.62 1500.67 1500.72 1500.76 1500.80 1500.84 1500.88 1500.91 1500.94 1500.96 1500.98 1501.00 1501.01 1501.02 1501.03 0.00 
0.00 0.00 1499.63 1499.63 1499.64 1499.65 1499.67 1499.69 1499.71 1499.74 1499.78 1499.81 1499.85 1499.89 1499.94 1499.98 1500.03 1500.08 1500.14 1500.19 1500.25 1500.30 1500.36 1500.41 1500.47 1500.53 1500.58 1500.63 1500.68 1500.73 1500.78 1500.82 1500.87 1500.91 1500.94 1500.97 1501.00 1501.03 1501.05 1501.06 1501.08 1501.09 1501.09 0.00 
0.00 0.00 1499.69 1499.69 1499.70 1499.71 1499.73 1499.75 1499.78 1499.80 1499.84 1499.87 1499.91 1499.95 1500.00 1500.04 1500.09 1500.15 1500.20 1500.25 1500.31 1500.36 1500.42 1500.48 1500.53 1500.59 1500.64 1500.69 1500.74 1500.79 1500.84 1500.89 1500.93 1500.97 1501.00 1501.03 1501.06 1501.09 1501.11 1501.13 1501.14 1501.15 1501.15 0.00 
0.00 0.00 1499.75 1499.75 1499.76 1499.77 1499.79 1499.81 1499.83 1499.86 1499.89 1499.93 1499.97 1500.01 1500.06 1500.10 1500.15 1500.20 1500.26 1500.31 1500.37 1500.42 1500.48 1500.53 1500.59 1500.64 1500.70 1500.75 1500.80 1500.85 1500.90 1500.94 1500.99 1501.03 1501.06 1501.09 1501.12 1501.15 1501.17 1501.18 1501.20 1501.21 1501.21 0.00 
0.00 0.00 1499.80 1499.80 1499.81 1499.83 1499.84 1499.86 1499.89 1499.92 1499.95 1499.99 1500.02 1500.07 1500.11 1500.16 1500.21 1500.26 1500.31 1500.37 1500.42 1500.48 1500.53 1500.59 1500.64 1500.70 1500.75 1500.81 1500.86 1500.91 1500.95 1501.00 1501.04 1501.08 1501.12 1501.15 1501.18 1501.20 1501.22 1501.24 1501.25 1501.26 1501.27 0.00 
0.00 0.00 1499.85 1499.86 1499.87 1499.88 1499.90 1499.92 1499.94 1499.97 1500.00 1500.04 1500.08 1500.12 1500.16 1500.21 1500.26 1500.31 1500.36 1500.42 1500.47 1500.53 1500.58 1500.64 1500.70 1500.75 1500.81 1500.86 1500.91 1500.96 1501.01 1501.05 1501.09 1501.13 1501.17 1501.20 1501.23 1501.25 1501.27 1501.29 1501.30 1501.31 1501.32 0.00 
0.00 0.00 1499.90 1499.91 1499.91 1499.93 1499.94 1499.96 1499.99 1500.02 1500.05 1500.09 1500.13 1500.17 1500.21 1500.26 1500.31 1500.36 1500.41 1500.47 1500.52 1500.58 1500.63 1500.69 1500.75 1500.80 1500.85 1500.91 1500.96 1501.01 1501.06 1501.10 1501.14 1501.18 1501.22 1501.25 1501.28 1501.30 1501.32 1501.34 1501.35 1501.36 1501.37 0.00 
0.00 0.00 1499.95 1499.95 1499.96 1499.97 1499.99 1500.01 1500.03 1500.06 1500.10 1500.13 1500.17 1500.21 1500.26 1500.30 1500.35 1500.40 1500.46 1500.51 1500.57 1500.62 1500.68 1500.73 1500.79 1500.85 1500.90 1500.95 1501.00 1501.05 1501.10 1501.14 1501.19 1501.23 1501.26 1501.29 1501.32 1501.35 1501.37 1501.39 1501.40 1501.41 1501.41 0.00 
0.00 0.00 1499.99 1499.99 1500.00 1500.01 1500.03 1500.05 1500.08 1500.10 1500.14 1500.17 1500.21 1500.25 1500.30 1500.34 1500.39 1500.45 1500.50 1500.55 1500.61 1500.66 1500.72 1500.78 1500.83 1500.89 1500.94 1500.99 1501.04 1501.09 1501.14 1501.19 1501.23 1501.27 1501.30 1501.33 1501.36 1501.39 1501.41 1501.43 1501.44 1501.45 1501.45 0.00 
0.00 0.00 1500.02 1500.03 1500.04 1500.05 1500.07 1500.09 1500.11 1500.14 1500.17 1500.21 1500.25 1500.29 1500.34 1500.38 1500.43 1500.48 1500.54 1500.59 1500.64 1500.70 1500.76 1500.81 1500.87 1500.92 1500.98 1501.03 1501.08 1501.13 1501.18 1501.22 1501.27 1501.30 1501.34 1501.37 1501.40 1501.43 1501.45 1501.46 1501.48 1501.49 1501.49 0.00 
0.00 0.00 1500.06 1500.06 1500.07 1500.08 1500.10 1500.12 1500.15 1500.17 1500.21 1500.24 1500.28 1500.32 1500.37 1500.42 1500.47 1500.52 1500.57 1500.62 1500.68 1500.73 1500.79 1500.85 1500.90 1500.96 1501.01 1501.06 1501.12 1501.17 1501.21 1501.26 1501.30 1501.34 1501.37 1501.41 1501.43 1501.46 1501.48 1501.50 1501.51 1501.52 1501.52 0.00 
0.00 0.00 1500.09 1500.09 1500.10 1500.11 1500.13 1500.15 1500.18 1500.20 1500.24 1500.27 1500.31 1500.35 1500.40 1500.45 1500.49 1500.55 1500.60 1500.65 1500.71 1500.76 1500.82 1500.88 1500.93 1500.99 1501.04 1501.09 1501.15 1501.19 1501.24 1501.29 1501.33 1501.37 1501.40 1501.44 1501.46 1501.49 1501.51 1501.53 1501.54 1501.55 1501.55 0.00 
0.00 0.00 1500.11 1500.12 1500.13 1500.14 1500.16 1500.18 1500.20 1500.23 1500.26 1500.30 1500.34 1500.38 1500.42 1500.47 1500.52 1500.57 1500.62 1500.68 1500.73 1500.79 1500.85 1500.90 1500.96 1501.01 1501.07 1501.12 1501.17 1501.22 1501.27 1501.31 1501.35 1501.39 1501.43 1501.46 1501.49 1501.51 1501.54 1501.55 1501.57 1501.57 1501.58 0.00 
0.00 0.00 1500.13 1500.14 1500.15 1500.16 1500.18 1500.20 1500.22 1500.25 1500.28 1500.32 1500.36 1500.40 1500.44 1500.49 1500.54 1500.59 1500.65 1500.70 1500.75 1500.81 1500.87 1500.92 1500.98 1501.03 1501.09 1501.14 1501.19 1501.24 1501.29 1501.33 1501.38 1501.41 1501.45 1501.48 1501.51 1501.54 1501.56 1501.57 1501.59 1501.60 1501.60 0.00 
0.00 0.00 1500.15 1500.16 1500.16 1500.18 1500.19 1500.21 1500.24 1500.27 1500.30 1500.34 1500.38 1500.42 1500.46 1500.51 1500.56 1500.61 1500.66 1500.72 1500.77 1500.83 1500.88 1500.94 1501.00 1501.05 1501.10 1501.16 1501.21 1501.26 1501.31 1501.35 1501.39 1501.43 1501.47 1501.50 1501.53 1501.55 1501.57 1501.59 1501.60 1501.61 1501.62 0.00 
0.00 0.00 1500.16 1500.17 1500.18 1500.19 1500.21 1500.23 1500.25 1500.28 1500.31 1500.35 1500.39 1500.43 1500.47 1500.52 1500.57 1500.62 1500.68 1500.73 1500.78 1500.84 1500.90 1500.95 1501.01 1501.06 1501.12 1501.17 1501.22 1501.27 1501.32 1501.36 1501.41 1501.44 1501.48 1501.51 1501.54 1501.57 1501.59 1501.60 1501.62 1501.63 1501.63 0.00 
0.00 0.00 1500.17 1500.18 1500.19 1500.20 1500.22 1500.24 1500.26 1500.29 1500.32 1500.36 1500.40 1500.44 1500.48 1500.53 1500.58 1500.63 1500.68 1500.74 1500.79 1500.85 1500.91 1500.96 1501.02 1501.07 1501.13 1501.18 1501.23 1501.28 1501.33 1501.37 1501.41 1501.45 1501.49 1501.52 1501.55 1501.57 1501.60 1501.61 1501.63 1501.63 1501.64 0.00 
0.00 0.00 1500.18 1500.18 1500.19 1500.20 1500.22 1500.24 1500.27 1500.29 1500.33 1500.36 1500.40 1500.44 1500.49 1500.53 1500.58 1500.64 1500.69 1500.74 1500.80 1500.85 1500.91 1500.97 1501.02 1501.08 1501.13 1501.18 1501.23 1501.28 1501.33 1501.38 1501.42 1501.46 1501.49 1501.53 1501.55 1501.58 1501.60 1501.62 1501.63 1501.64 1501.64 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
