0.00 0.00 1487.42 1487.46 1487.55 1487.68 1487.86 1488.08 1488.34 1488.64 1488.97 1489.34 1489.75 1490.19 1490.65 1491.14 1491.65 1492.19 1492.74 1493.30 1493.87 1494.46 1495.04 1495.62 1496.20 1496.78 1497.34 1497.89 1498.43 1498.94 1499.43 1499.89 1500.33 1500.74 1501.11 1501.44 1501.74 1502.00 1502.22 1502.40 1502.53 1502.62 1502.66 0.00 
0.00 0.00 1487.52 1487.57 1487.66 1487.79 1487.97 1488.18 1488.44 1488.74 1489.08 1489.45 1489.86 1490.29 1490.76 1491.25 1491.76 1492.29 1492.85 1493.41 1493.98 1494.56 1495.15 1495.73 1496.31 1496.89 1497.45 1498.00 1498.53 1499.05 1499.54 1500.00 1500.44 1500.84 1501.22 1501.55 1501.85 1502.11 1502.33 1502.51 1502.64 1502.73 1502.77 0.00 
0.00 0.00 1487.64 1487.68 1487.77 1487.91 1488.08 1488.30 1488.56 1488.86 1489.20 1489.57 1489.97 1490.41 1490.88 1491.37 1491.88 1492.41 1492.96 1493.53 1494.10 1494.68 1495.27 1495.85 1496.43 1497.00 1497.57 1498.12 1498.65 1499.17 1499.66 1500.12 1500.56 1500.96 1501.34 1501.67 1501.97 1502.23 1502.45 1502.62 1502.76 1502.85 1502.89 0.00 
0.00 0.00 1487.77 1487.81 1487.90 1488.04 1488.21 1488.43 1488.69 1488.99 1489.33 1489.70 1490.10 1490.54 1491.00 1491.49 1492.01 1492.54 1493.09 1493.66 1494.23 1494.81 1495.40 1495.98 1496.56 1497.13 1497.70 1498.25 1498.78 1499.30 1499.79 1500.25 1500.69 1501.09 1501.47 1501.80 1502.10 1502.36 1502.58 1502.75 1502.89 1502.98 1503.02 0.00 
0.00 0.00 1487.91 1487.95 1488.04 1488.17 1488.35 1488.57 1488.83 1489.13 1489.46 1489.84 1490.24 1490.68 1491.14 1491.63 1492.15 1492.68 1493.23 1493.80 1494.37 1494.95 1495.53 1496.12 1496.70 1497.27 1497.84 1498.39 1498.92 1499.44 1499.93 1500.39 1500.83 1501.23 1501.61 1501.94 1502.24 1502.50 1502.72 1502.90 1503.03 1503.12 1503.16 0.00 
0.00 0.00 1488.06 1488.10 1488.19 1488.32 1488.50 1488.72 1488.98 1489.28 1489.61 1489.98 1490.39 1490.83 1491.29 1491.78 1492.30 1492.83 1493.38 1493.94 1494.52 1495.10 1495.68 1496.27 1496.85 1497.42 1497.99 1498.54 1499.07 1499.59 1500.08 1500.54 1500.98 1501.38 1501.76 1502.09 1502.39 1502.65 1502.87 1503.05 1503.18 1503.27 1503.31 0.00 
0.00 0.00 1488.21 1488.26 1488.35 1488.48 1488.66 1488.88 1489.14 1489.43 1489.77 1490.14 1490.55 1490.99 1491.45 1491.94 1492.46 1492.99 1493.54 1494.10 1494.68 1495.26 1495.84 1496.43 1497.01 1497.58 1498.15 1498.70 1499.23 1499.75 1500.24 1500.70 1501.14 1501.54 1501.92 1502.25 1502.55 1502.81 1503.03 1503.21 1503.34 1503.43 1503.47 0.00 
0.00 0.00 1488.38 1488.42 1488.51 1488.65 1488.82 1489.04 1489.30 1489.60 1489.94 1490.31 1490.72 1491.15 1491.62 1492.11 1492.62 1493.16 1493.71 1494.27 1494.85 1495.43 1496.01 1496.60 1497.18 1497.75 1498.32 1498.87 1499.40 1499.91 1500.41 1500.87 1501.31 1501.71 1502.09 1502.42 1502.72 1502.98 1503.20 1503.38 1503.51 1503.60 1503.64 0.00 
0.00 0.00 1488.56 1488.60 1488.69 1488.82 1489.00 1489.22 1489.48 1489.78 1490.11 1490.49 1490.89 1491.33 1491.79 1492.28 1492.80 1493.33 1493.88 1494.45 1495.02 1495.60 1496.19 1496.77 1497.35 1497.93 1498.49 1499.04 1499.58 1500.09 1500.58 1501.05 1501.49 1501.89 1502.26 1502.60 1502.90 1503.16 1503.38 1503.55 1503.69 1503.78 1503.82 0.00 
0.00 0.00 1488.74 1488.78 1488.87 1489.01 1489.18 1489.40 1489.66 1489.96 1490.30 1490.67 1491.08 1491.51 1491.98 1492.47 1492.98 1493.52 1494.07 1494.63 1495.21 1495.79 1496.37 1496.96 1497.54 1498.11 1498.68 1499.23 1499.76 1500.28 1500.77 1501.23 1501.67 1502.08 1502.45 1502.79 1503.09 1503.34 1503.56 1503.74 1503.87 1503.96 1504.01 0.00 
0.00 0.00 1488.93 1488.98 1489.06 1489.20 1489.37 1489.59 1489.85 1490.15 1490.49 1490.86 1491.27 1491.70 1492.17 1492.66 1493.18 1493.71 1494.26 1494.83 1495.40 1495.98 1496.57 1497.15 1497.73 1498.31 1498.87 1499.42 1499.96 1500.47 1500.96 1501.43 1501.86 1502.27 1502.64 1502.98 1503.28 1503.54 1503.76 1503.93 1504.07 1504.16 1504.20 0.00 
0.00 0.00 1489.13 1489.17 1489.26 1489.40 1489.57 1489.79 1490.05 1490.35 1490.69 1491.06 1491.47 1491.90 1492.37 1492.86 1493.38 1493.91 1494.46 1495.02 1495.60 1496.18 1496.77 1497.35 1497.93 1498.51 1499.07 1499.62 1500.16 1500.67 1501.16 1501.63 1502.07 1502.47 1502.84 1503.18 1503.48 1503.74 1503.96 1504.14 1504.27 1504.36 1504.40 0.00 
0.00 0.00 1489.33 1489.38 1489.47 1489.60 1489.78 1490.00 1490.26 1490.56 1490.89 1491.27 1491.67 1492.11 1492.58 1493.07 1493.58 1494.12 1494.67 1495.23 1495.81 1496.39 1496.97 1497.56 1498.14 1498.71 1499.28 1499.83 1500.36 1500.88 1501.37 1501.84 1502.27 1502.68 1503.05 1503.39 1503.69 1503.95 1504.17 1504.34 1504.48 1504.57 1504.61 0.00 
0.00 0.00 1489.55 1489.59 1489.68 1489.81 1489.99 1490.21 1490.47 1490.77 1491.11 1491.48 1491.88 1492.32 1492.79 1493.28 1493.79 1494.33 1494.88 1495.44 1496.02 1496.60 1497.19 1497.77 1498.35 1498.93 1499.49 1500.04 1500.58 1501.09 1501.58 1502.05 1502.49 1502.89 1503.27 1503.60 1503.90 1504.16 1504.38 1504.56 1504.69 1504.78 1504.83 0.00 
0.00 0.00 1489.76 1489.81 1489.90 1490.03 1490.21 1490.43 1490.69 1490.99 1491.32 1491.70 1492.10 1492.54 1493.00 1493.50 1494.01 1494.55 1495.10 1495.66 1496.24 1496.82 1497.40 1497.99 1498.57 1499.15 1499.71 1500.26 1500.80 1501.31 1501.80 1502.27 1502.71 1503.11 1503.49 1503.82 1504.12 1504.38 1504.60 1504.78 1504.91 1505.00 1505.05 0.00 
0.00 0.00 1489.98 1490.03 1490.12 1490.25 1490.43 1490.65 1490.91 1491.21 1491.54 1491.92 1492.32 1492.76 1493.23 1493.72 1494.23 1494.77 1495.32 1495.88 1496.46 1497.04 1497.63 1498.21 1498.80 1499.37 1499.94 1500.49 1501.02 1501.54 1502.03 1502.49 1502.93 1503.34 1503.71 1504.05 1504.35 1504.61 1504.83 1505.00 1505.14 1505.23 1505.27 0.00 
0.00 0.00 1490.21 1490.26 1490.34 1490.48 1490.66 1490.87 1491.13 1491.43 1491.77 1492.14 1492.55 1492.99 1493.45 1493.95 1494.46 1495.00 1495.55 1496.11 1496.69 1497.27 1497.86 1498.44 1499.02 1499.60 1500.16 1500.72 1501.25 1501.77 1502.26 1502.72 1503.16 1503.57 1503.94 1504.28 1504.58 1504.84 1505.06 1505.23 1505.37 1505.46 1505.50 0.00 
0.00 0.00 1490.44 1490.49 1490.57 1490.71 1490.89 1491.10 1491.36 1491.66 1492.00 1492.37 1492.78 1493.22 1493.68 1494.18 1494.69 1495.23 1495.78 1496.34 1496.92 1497.50 1498.09 1498.67 1499.26 1499.83 1500.40 1500.95 1501.48 1502.00 1502.49 1502.96 1503.39 1503.80 1504.17 1504.51 1504.81 1505.07 1505.29 1505.47 1505.60 1505.69 1505.73 0.00 
0.00 0.00 1490.67 1490.72 1490.81 1490.94 1491.12 1491.34 1491.60 1491.90 1492.23 1492.61 1493.01 1493.45 1493.92 1494.41 1494.93 1495.46 1496.01 1496.58 1497.15 1497.74 1498.32 1498.91 1499.49 1500.07 1500.63 1501.18 1501.72 1502.23 1502.73 1503.19 1503.63 1504.04 1504.41 1504.75 1505.05 1505.31 1505.53 1505.70 1505.84 1505.93 1505.97 0.00 
0.00 0.00 1490.91 1490.95 1491.04 1491.18 1491.35 1491.57 1491.83 1492.13 1492.47 1492.84 1493.25 1493.69 1494.16 1494.65 1495.16 1495.70 1496.25 1496.82 1497.39 1497.97 1498.56 1499.15 1499.73 1500.30 1500.87 1501.42 1501.96 1502.47 1502.96 1503.43 1503.87 1504.28 1504.65 1504.99 1505.29 1505.55 1505.77 1505.94 1506.08 1506.17 1506.21 0.00 
0.00 0.00 1491.15 1491.19 1491.28 1491.42 1491.59 1491.81 1492.07 1492.37 1492.71 1493.08 1493.49 1493.93 1494.39 1494.89 1495.40 1495.94 1496.49 1497.05 1497.63 1498.21 1498.80 1499.39 1499.97 1500.54 1501.11 1501.66 1502.20 1502.71 1503.21 1503.67 1504.11 1504.52 1504.89 1505.23 1505.53 1505.79 1506.01 1506.18 1506.32 1506.41 1506.45 0.00 
0.00 0.00 1491.39 1491.43 1491.52 1491.65 1491.83 1492.05 1492.31 1492.61 1492.95 1493.32 1493.73 1494.17 1494.63 1495.13 1495.64 1496.18 1496.73 1497.29 1497.87 1498.45 1499.04 1499.63 1500.21 1500.79 1501.35 1501.90 1502.44 1502.95 1503.45 1503.91 1504.35 1504.76 1505.13 1505.47 1505.77 1506.03 1506.25 1506.43 1506.56 1506.65 1506.69 0.00 
0.00 0.00 1491.63 1491.67 1491.76 1491.89 1492.07 1492.29 1492.55 1492.85 1493.19 1493.56 1493.97 1494.41 1494.87 1495.37 1495.88 1496.42 1496.97 1497.54 1498.11 1498.70 1499.28 1499.87 1500.45 1501.03 1501.59 1502.15 1502.68 1503.20 1503.69 1504.16 1504.59 1505.00 1505.37 1505.71 1506.01 1506.27 1506.49 1506.67 1506.80 1506.89 1506.94 0.00 
0.00 0.00 1491.87 1491.91 1492.00 1492.13 1492.31 1492.53 1492.79 1493.09 1493.43 1493.80 1494.21 1494.65 1495.11 1495.61 1496.12 1496.66 1497.21 1497.78 1498.35 1498.94 1499.52 1500.11 1500.69 1501.27 1501.84 1502.39 1502.92 1503.44 1503.93 1504.40 1504.84 1505.24 1505.62 1505.96 1506.26 1506.52 1506.74 1506.91 1507.05 1507.14 1507.18 0.00 
0.00 0.00 1492.10 1492.15 1492.24 1492.37 1492.55 1492.77 1493.03 1493.33 1493.67 1494.04 1494.45 1494.89 1495.35 1495.85 1496.36 1496.90 1497.45 1498.02 1498.59 1499.18 1499.76 1500.35 1500.93 1501.51 1502.08 1502.63 1503.17 1503.68 1504.17 1504.64 1505.08 1505.49 1505.86 1506.20 1506.50 1506.76 1506.98 1507.16 1507.29 1507.38 1507.42 0.00 
0.00 0.00 1492.34 1492.39 1492.48 1492.61 1492.79 1493.01 1493.27 1493.57 1493.91 1494.28 1494.69 1495.13 1495.59 1496.09 1496.60 1497.14 1497.69 1498.26 1498.83 1499.42 1500.00 1500.59 1501.17 1501.75 1502.32 1502.87 1503.41 1503.92 1504.41 1504.88 1505.32 1505.73 1506.10 1506.44 1506.74 1507.00 1507.22 1507.40 1507.53 1507.62 1507.67 0.00 
0.00 0.00 1492.58 1492.62 1492.71 1492.85 1493.02 1493.24 1493.50 1493.80 1494.14 1494.52 1494.92 1495.36 1495.83 1496.32 1496.84 1497.37 1497.93 1498.49 1499.07 1499.65 1500.24 1500.83 1501.41 1501.99 1502.56 1503.11 1503.64 1504.16 1504.65 1505.12 1505.56 1505.97 1506.34 1506.68 1506.98 1507.24 1507.46 1507.64 1507.77 1507.86 1507.91 0.00 
0.00 0.00 1492.81 1492.86 1492.95 1493.08 1493.26 1493.48 1493.74 1494.04 1494.38 1494.75 1495.16 1495.60 1496.06 1496.56 1497.07 1497.61 1498.16 1498.73 1499.31 1499.89 1500.48 1501.06 1501.65 1502.22 1502.79 1503.34 1503.88 1504.40 1504.89 1505.36 1505.80 1506.20 1506.58 1506.92 1507.22 1507.48 1507.70 1507.87 1508.01 1508.10 1508.14 0.00 
0.00 0.00 1493.04 1493.09 1493.18 1493.31 1493.49 1493.71 1493.97 1494.27 1494.61 1494.98 1495.39 1495.83 1496.30 1496.79 1497.30 1497.84 1498.39 1498.96 1499.54 1500.12 1500.71 1501.30 1501.88 1502.46 1503.02 1503.58 1504.11 1504.63 1505.12 1505.59 1506.03 1506.44 1506.81 1507.15 1507.45 1507.71 1507.93 1508.11 1508.24 1508.33 1508.38 0.00 
0.00 0.00 1493.27 1493.31 1493.40 1493.54 1493.72 1493.94 1494.20 1494.50 1494.83 1495.21 1495.62 1496.06 1496.52 1497.02 1497.53 1498.07 1498.62 1499.19 1499.77 1500.35 1500.94 1501.53 1502.11 1502.69 1503.25 1503.81 1504.34 1504.86 1505.35 1505.82 1506.26 1506.67 1507.04 1507.38 1507.68 1507.94 1508.16 1508.34 1508.47 1508.56 1508.61 0.00 
0.00 0.00 1493.49 1493.54 1493.63 1493.76 1493.94 1494.16 1494.42 1494.72 1495.06 1495.43 1495.84 1496.28 1496.75 1497.24 1497.76 1498.29 1498.85 1499.41 1499.99 1500.57 1501.16 1501.75 1502.33 1502.91 1503.48 1504.03 1504.57 1505.08 1505.58 1506.05 1506.48 1506.89 1507.27 1507.60 1507.91 1508.17 1508.39 1508.56 1508.70 1508.79 1508.83 0.00 
0.00 0.00 1493.71 1493.75 1493.84 1493.98 1494.16 1494.38 1494.64 1494.94 1495.28 1495.65 1496.06 1496.50 1496.96 1497.46 1497.97 1498.51 1499.06 1499.63 1500.21 1500.79 1501.38 1501.97 1502.55 1503.13 1503.70 1504.25 1504.79 1505.30 1505.80 1506.27 1506.70 1507.11 1507.49 1507.83 1508.13 1508.39 1508.61 1508.78 1508.92 1509.01 1509.05 0.00 
0.00 0.00 1493.92 1493.97 1494.06 1494.19 1494.37 1494.59 1494.85 1495.15 1495.49 1495.86 1496.27 1496.71 1497.18 1497.67 1498.19 1498.72 1499.28 1499.84 1500.42 1501.01 1501.59 1502.18 1502.77 1503.34 1503.91 1504.47 1505.00 1505.52 1506.01 1506.48 1506.92 1507.33 1507.70 1508.04 1508.34 1508.60 1508.82 1509.00 1509.13 1509.22 1509.27 0.00 
0.00 0.00 1494.13 1494.17 1494.26 1494.40 1494.57 1494.79 1495.05 1495.36 1495.69 1496.07 1496.48 1496.92 1497.38 1497.88 1498.39 1498.93 1499.48 1500.05 1500.63 1501.21 1501.80 1502.39 1502.97 1503.55 1504.12 1504.67 1505.21 1505.73 1506.22 1506.69 1507.13 1507.54 1507.91 1508.25 1508.55 1508.81 1509.03 1509.21 1509.34 1509.43 1509.48 0.00 
0.00 0.00 1494.33 1494.37 1494.46 1494.60 1494.77 1494.99 1495.25 1495.55 1495.89 1496.27 1496.68 1497.12 1497.58 1498.08 1498.59 1499.13 1499.69 1500.25 1500.83 1501.41 1502.00 1502.59 1503.18 1503.75 1504.32 1504.87 1505.41 1505.93 1506.42 1506.89 1507.33 1507.74 1508.11 1508.45 1508.75 1509.01 1509.23 1509.41 1509.54 1509.63 1509.68 0.00 
0.00 0.00 1494.52 1494.56 1494.65 1494.79 1494.97 1495.19 1495.45 1495.75 1496.09 1496.46 1496.87 1497.31 1497.78 1498.27 1498.79 1499.32 1499.88 1500.45 1501.02 1501.61 1502.20 1502.78 1503.37 1503.95 1504.51 1505.07 1505.61 1506.12 1506.62 1507.09 1507.52 1507.93 1508.31 1508.65 1508.95 1509.21 1509.43 1509.61 1509.74 1509.83 1509.87 0.00 
0.00 0.00 1494.70 1494.75 1494.84 1494.97 1495.15 1495.37 1495.63 1495.93 1496.27 1496.65 1497.05 1497.49 1497.96 1498.46 1498.97 1499.51 1500.06 1500.63 1501.21 1501.79 1502.38 1502.97 1503.56 1504.13 1504.70 1505.26 1505.79 1506.31 1506.80 1507.27 1507.71 1508.12 1508.49 1508.83 1509.13 1509.40 1509.62 1509.79 1509.93 1510.02 1510.06 0.00 
0.00 0.00 1494.88 1494.92 1495.01 1495.15 1495.33 1495.55 1495.81 1496.11 1496.45 1496.82 1497.23 1497.67 1498.14 1498.63 1499.15 1499.69 1500.24 1500.81 1501.39 1501.97 1502.56 1503.15 1503.73 1504.31 1504.88 1505.43 1505.97 1506.49 1506.98 1507.45 1507.89 1508.30 1508.67 1509.01 1509.31 1509.57 1509.79 1509.97 1510.11 1510.20 1510.24 0.00 
0.00 0.00 1495.05 1495.09 1495.18 1495.32 1495.49 1495.71 1495.98 1496.28 1496.62 1496.99 1497.40 1497.84 1498.31 1498.80 1499.32 1499.86 1500.41 1500.98 1501.56 1502.14 1502.73 1503.32 1503.90 1504.48 1505.05 1505.60 1506.14 1506.66 1507.15 1507.62 1508.06 1508.47 1508.84 1509.18 1509.48 1509.74 1509.96 1510.14 1510.28 1510.37 1510.41 0.00 
0.00 0.00 1495.21 1495.25 1495.34 1495.48 1495.65 1495.87 1496.13 1496.44 1496.77 1497.15 1497.56 1498.00 1498.47 1498.96 1499.48 1500.02 1500.57 1501.14 1501.72 1502.30 1502.89 1503.48 1504.06 1504.64 1505.21 1505.76 1506.30 1506.82 1507.31 1507.78 1508.22 1508.63 1509.00 1509.34 1509.64 1509.91 1510.13 1510.30 1510.44 1510.53 1510.57 0.00 
0.00 0.00 1495.36 1495.40 1495.49 1495.62 1495.80 1496.02 1496.28 1496.58 1496.92 1497.30 1497.71 1498.15 1498.62 1499.11 1499.63 1500.16 1500.72 1501.29 1501.87 1502.45 1503.04 1503.63 1504.21 1504.79 1505.36 1505.91 1506.45 1506.97 1507.46 1507.93 1508.37 1508.78 1509.16 1509.49 1509.80 1510.06 1510.28 1510.45 1510.59 1510.68 1510.72 0.00 
0.00 0.00 1495.49 1495.54 1495.63 1495.76 1495.94 1496.16 1496.42 1496.72 1497.06 1497.44 1497.85 1498.29 1498.76 1499.25 1499.77 1500.30 1500.86 1501.43 1502.01 1502.59 1503.18 1503.77 1504.35 1504.93 1505.50 1506.06 1506.59 1507.11 1507.60 1508.07 1508.51 1508.92 1509.30 1509.64 1509.94 1510.20 1510.42 1510.60 1510.73 1510.82 1510.87 0.00 
0.00 0.00 1495.62 1495.67 1495.76 1495.89 1496.07 1496.29 1496.55 1496.85 1497.19 1497.57 1497.98 1498.42 1498.88 1499.38 1499.90 1500.43 1500.99 1501.56 1502.14 1502.72 1503.31 1503.90 1504.48 1505.06 1505.63 1506.19 1506.72 1507.24 1507.74 1508.20 1508.64 1509.05 1509.43 1509.77 1510.07 1510.33 1510.55 1510.73 1510.86 1510.95 1511.00 0.00 
0.00 0.00 1495.74 1495.79 1495.88 1496.01 1496.19 1496.41 1496.67 1496.97 1497.31 1497.69 1498.09 1498.53 1499.00 1499.50 1500.02 1500.55 1501.11 1501.68 1502.26 1502.84 1503.43 1504.02 1504.60 1505.18 1505.75 1506.31 1506.84 1507.36 1507.86 1508.32 1508.76 1509.17 1509.55 1509.89 1510.19 1510.45 1510.67 1510.85 1510.98 1511.07 1511.12 0.00 
0.00 0.00 1495.85 1495.89 1495.98 1496.12 1496.30 1496.52 1496.78 1497.08 1497.42 1497.79 1498.20 1498.64 1499.11 1499.61 1500.12 1500.66 1501.22 1501.78 1502.36 1502.95 1503.54 1504.13 1504.71 1505.29 1505.86 1506.41 1506.95 1507.47 1507.96 1508.43 1508.87 1509.28 1509.66 1510.00 1510.30 1510.56 1510.78 1510.96 1511.09 1511.18 1511.23 0.00 
0.00 0.00 1495.95 1495.99 1496.08 1496.22 1496.39 1496.61 1496.88 1497.18 1497.52 1497.89 1498.30 1498.74 1499.21 1499.70 1500.22 1500.76 1501.31 1501.88 1502.46 1503.05 1503.63 1504.22 1504.81 1505.39 1505.96 1506.51 1507.05 1507.57 1508.06 1508.53 1508.97 1509.38 1509.75 1510.09 1510.39 1510.66 1510.88 1511.05 1511.19 1511.28 1511.32 0.00 
0.00 0.00 1496.03 1496.08 1496.17 1496.30 1496.48 1496.70 1496.96 1497.26 1497.60 1497.98 1498.38 1498.82 1499.29 1499.79 1500.31 1500.84 1501.40 1501.97 1502.55 1503.13 1503.72 1504.31 1504.90 1505.47 1506.04 1506.60 1507.13 1507.65 1508.15 1508.62 1509.06 1509.47 1509.84 1510.18 1510.48 1510.74 1510.96 1511.14 1511.27 1511.36 1511.41 0.00 
0.00 0.00 1496.10 1496.15 1496.24 1496.37 1496.55 1496.77 1497.03 1497.33 1497.67 1498.05 1498.46 1498.90 1499.37 1499.86 1500.38 1500.92 1501.47 1502.04 1502.62 1503.21 1503.79 1504.38 1504.97 1505.55 1506.12 1506.67 1507.21 1507.73 1508.22 1508.69 1509.13 1509.54 1509.91 1510.25 1510.55 1510.82 1511.04 1511.21 1511.35 1511.44 1511.48 0.00 
0.00 0.00 1496.17 1496.21 1496.30 1496.43 1496.61 1496.83 1497.09 1497.40 1497.74 1498.11 1498.52 1498.96 1499.43 1499.92 1500.44 1500.98 1501.53 1502.10 1502.68 1503.27 1503.86 1504.45 1505.03 1505.61 1506.18 1506.73 1507.27 1507.79 1508.28 1508.75 1509.19 1509.60 1509.98 1510.32 1510.62 1510.88 1511.10 1511.28 1511.41 1511.50 1511.55 0.00 
0.00 0.00 1496.21 1496.26 1496.35 1496.48 1496.66 1496.88 1497.14 1497.45 1497.78 1498.16 1498.57 1499.01 1499.48 1499.97 1500.49 1501.03 1501.58 1502.15 1502.73 1503.32 1503.91 1504.49 1505.08 1505.66 1506.23 1506.78 1507.32 1507.84 1508.33 1508.80 1509.24 1509.65 1510.03 1510.37 1510.67 1510.93 1511.15 1511.33 1511.46 1511.55 1511.60 0.00 
0.00 0.00 1496.25 1496.30 1496.39 1496.52 1496.70 1496.92 1497.18 1497.48 1497.82 1498.20 1498.61 1499.05 1499.51 1500.01 1500.53 1501.07 1501.62 1502.19 1502.77 1503.35 1503.94 1504.53 1505.12 1505.70 1506.27 1506.82 1507.36 1507.88 1508.37 1508.84 1509.28 1509.69 1510.06 1510.40 1510.70 1510.97 1511.19 1511.36 1511.50 1511.59 1511.63 0.00 
0.00 0.00 1496.28 1496.32 1496.41 1496.55 1496.72 1496.94 1497.21 1497.51 1497.85 1498.22 1498.63 1499.07 1499.54 1500.03 1500.55 1501.09 1501.65 1502.21 1502.79 1503.38 1503.97 1504.56 1505.14 1505.72 1506.29 1506.85 1507.38 1507.90 1508.40 1508.86 1509.31 1509.71 1510.09 1510.43 1510.73 1510.99 1511.21 1511.39 1511.52 1511.61 1511.66 0.00 
0.00 0.00 1496.29 1496.33 1496.42 1496.56 1496.74 1496.96 1497.22 1497.52 1497.86 1498.23 1498.64 1499.08 1499.55 1500.05 1500.56 1501.10 1501.66 1502.23 1502.81 1503.39 1503.98 1504.57 1505.16 1505.73 1506.30 1506.86 1507.40 1507.91 1508.41 1508.88 1509.32 1509.73 1510.10 1510.44 1510.74 1511.00 1511.22 1511.40 1511.54 1511.63 1511.67 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
