0.00 0.00 1498.96 1498.96 1498.97 1498.97 1498.97 1498.97 1498.97 1498.97 1498.97 1498.97 1498.97 1498.97 1498.97 1498.98 1498.98 1498.98 1498.98 1498.98 1498.98 1498.98 1498.99 1498.99 1498.99 1498.99 1498.99 1498.99 1499.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 0.00 
0.00 0.00 1498.97 1498.97 1498.97 1498.97 1498.97 1498.97 1498.98 1498.98 1498.98 1498.98 1498.98 1498.98 1498.98 1498.98 1498.98 1498.99 1498.99 1498.99 1498.99 1498.99 1498.99 1499.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.02 1499.02 1499.02 0.00 
0.00 0.00 1498.98 1498.98 1498.98 1498.98 1498.98 1498.98 1498.98 1498.98 1498.99 1498.99 1498.99 1498.99 1498.99 1498.99 1498.99 1498.99 1499.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 0.00 
0.00 0.00 1498.99 1498.99 1498.99 1498.99 1498.99 1498.99 1498.99 1498.99 1498.99 1499.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 0.00 
0.00 0.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.00 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 0.00 
0.00 0.00 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.01 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 0.00 
0.00 0.00 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.02 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 1499.03 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 0.00 
0.00 0.00 1499.03 1499.03 1499.03 1499.03 1499.03 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.04 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.07 1499.07 1499.07 1499.07 1499.07 1499.07 1499.07 1499.07 1499.07 1499.08 1499.08 1499.08 1499.08 1499.08 0.00 
0.00 0.00 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.05 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.07 1499.07 1499.07 1499.07 1499.07 1499.07 1499.08 1499.08 1499.08 1499.08 1499.08 1499.08 1499.08 1499.08 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 0.00 
0.00 0.00 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.06 1499.07 1499.07 1499.07 1499.07 1499.07 1499.07 1499.07 1499.08 1499.08 1499.08 1499.08 1499.08 1499.08 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.10 1499.10 1499.10 1499.10 1499.10 1499.10 1499.10 1499.10 1499.10 1499.10 1499.10 0.00 
0.00 0.00 1499.07 1499.07 1499.07 1499.07 1499.07 1499.07 1499.08 1499.08 1499.08 1499.08 1499.08 1499.08 1499.08 1499.08 1499.08 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.10 1499.10 1499.10 1499.10 1499.10 1499.10 1499.11 1499.11 1499.11 1499.11 1499.11 1499.11 1499.11 1499.11 1499.11 1499.11 1499.12 1499.12 1499.12 1499.12 0.00 
0.00 0.00 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.09 1499.10 1499.10 1499.10 1499.10 1499.10 1499.10 1499.11 1499.11 1499.11 1499.11 1499.11 1499.11 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.13 1499.13 1499.13 1499.13 1499.13 1499.13 1499.13 1499.13 1499.13 0.00 
0.00 0.00 1499.10 1499.10 1499.10 1499.10 1499.10 1499.10 1499.10 1499.10 1499.11 1499.11 1499.11 1499.11 1499.11 1499.11 1499.11 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.13 1499.13 1499.13 1499.13 1499.13 1499.13 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 0.00 
0.00 0.00 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.12 1499.13 1499.13 1499.13 1499.13 1499.13 1499.13 1499.13 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 1499.15 1499.15 1499.15 1499.15 1499.15 1499.15 1499.15 1499.16 1499.16 1499.16 1499.16 1499.16 1499.16 1499.16 1499.16 1499.16 0.00 
0.00 0.00 1499.13 1499.13 1499.13 1499.13 1499.13 1499.13 1499.13 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 1499.14 1499.15 1499.15 1499.15 1499.15 1499.15 1499.15 1499.16 1499.16 1499.16 1499.16 1499.16 1499.16 1499.16 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.18 1499.18 0.00 
0.00 0.00 1499.15 1499.15 1499.15 1499.15 1499.15 1499.15 1499.15 1499.15 1499.15 1499.15 1499.15 1499.16 1499.16 1499.16 1499.16 1499.16 1499.16 1499.16 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.18 1499.18 1499.18 1499.18 1499.18 1499.18 1499.18 1499.19 1499.19 1499.19 1499.19 1499.19 1499.19 1499.19 1499.19 1499.19 1499.19 0.00 
0.00 0.00 1499.16 1499.16 1499.16 1499.16 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.17 1499.18 1499.18 1499.18 1499.18 1499.18 1499.18 1499.19 1499.19 1499.19 1499.19 1499.19 1499.19 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.21 1499.21 1499.21 1499.21 1499.21 1499.21 0.00 
0.00 0.00 1499.18 1499.18 1499.18 1499.18 1499.18 1499.18 1499.18 1499.18 1499.18 1499.19 1499.19 1499.19 1499.19 1499.19 1499.19 1499.19 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.21 1499.21 1499.21 1499.21 1499.21 1499.21 1499.21 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 0.00 
0.00 0.00 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.20 1499.21 1499.21 1499.21 1499.21 1499.21 1499.21 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.23 1499.23 1499.23 1499.23 1499.23 1499.23 1499.23 1499.24 1499.24 1499.24 1499.24 1499.24 1499.24 1499.24 1499.24 1499.24 0.00 
0.00 0.00 1499.21 1499.21 1499.21 1499.21 1499.21 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.22 1499.23 1499.23 1499.23 1499.23 1499.23 1499.23 1499.24 1499.24 1499.24 1499.24 1499.24 1499.24 1499.24 1499.25 1499.25 1499.25 1499.25 1499.25 1499.25 1499.25 1499.25 1499.25 1499.26 1499.26 1499.26 1499.26 1499.26 0.00 
0.00 0.00 1499.23 1499.23 1499.23 1499.23 1499.23 1499.23 1499.23 1499.23 1499.23 1499.24 1499.24 1499.24 1499.24 1499.24 1499.24 1499.24 1499.25 1499.25 1499.25 1499.25 1499.25 1499.25 1499.26 1499.26 1499.26 1499.26 1499.26 1499.26 1499.26 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 0.00 
0.00 0.00 1499.25 1499.25 1499.25 1499.25 1499.25 1499.25 1499.25 1499.25 1499.25 1499.25 1499.25 1499.26 1499.26 1499.26 1499.26 1499.26 1499.26 1499.26 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.28 1499.28 1499.28 1499.28 1499.28 1499.28 1499.28 1499.29 1499.29 1499.29 1499.29 1499.29 1499.29 1499.29 1499.29 1499.29 1499.29 0.00 
0.00 0.00 1499.26 1499.26 1499.26 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.27 1499.28 1499.28 1499.28 1499.28 1499.28 1499.28 1499.29 1499.29 1499.29 1499.29 1499.29 1499.29 1499.30 1499.30 1499.30 1499.30 1499.30 1499.30 1499.30 1499.30 1499.30 1499.31 1499.31 1499.31 1499.31 1499.31 1499.31 0.00 
0.00 0.00 1499.28 1499.28 1499.28 1499.28 1499.28 1499.28 1499.28 1499.28 1499.29 1499.29 1499.29 1499.29 1499.29 1499.29 1499.29 1499.29 1499.30 1499.30 1499.30 1499.30 1499.30 1499.30 1499.31 1499.31 1499.31 1499.31 1499.31 1499.31 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 0.00 
0.00 0.00 1499.30 1499.30 1499.30 1499.30 1499.30 1499.30 1499.30 1499.30 1499.30 1499.30 1499.31 1499.31 1499.31 1499.31 1499.31 1499.31 1499.31 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.33 1499.33 1499.33 1499.33 1499.33 1499.33 1499.34 1499.34 1499.34 1499.34 1499.34 1499.34 1499.34 1499.34 1499.34 1499.34 1499.34 0.00 
0.00 0.00 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.32 1499.33 1499.33 1499.33 1499.33 1499.33 1499.33 1499.34 1499.34 1499.34 1499.34 1499.34 1499.34 1499.34 1499.35 1499.35 1499.35 1499.35 1499.35 1499.35 1499.35 1499.36 1499.36 1499.36 1499.36 1499.36 1499.36 1499.36 1499.36 0.00 
0.00 0.00 1499.33 1499.33 1499.33 1499.33 1499.33 1499.33 1499.33 1499.34 1499.34 1499.34 1499.34 1499.34 1499.34 1499.34 1499.34 1499.35 1499.35 1499.35 1499.35 1499.35 1499.35 1499.36 1499.36 1499.36 1499.36 1499.36 1499.36 1499.36 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.38 1499.38 0.00 
0.00 0.00 1499.35 1499.35 1499.35 1499.35 1499.35 1499.35 1499.35 1499.35 1499.35 1499.35 1499.36 1499.36 1499.36 1499.36 1499.36 1499.36 1499.36 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.38 1499.38 1499.38 1499.38 1499.38 1499.38 1499.38 1499.39 1499.39 1499.39 1499.39 1499.39 1499.39 1499.39 1499.39 1499.39 1499.39 1499.39 0.00 
0.00 0.00 1499.36 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.37 1499.38 1499.38 1499.38 1499.38 1499.38 1499.38 1499.38 1499.39 1499.39 1499.39 1499.39 1499.39 1499.39 1499.40 1499.40 1499.40 1499.40 1499.40 1499.40 1499.40 1499.40 1499.41 1499.41 1499.41 1499.41 1499.41 1499.41 1499.41 0.00 
0.00 0.00 1499.38 1499.38 1499.38 1499.38 1499.38 1499.38 1499.38 1499.38 1499.39 1499.39 1499.39 1499.39 1499.39 1499.39 1499.39 1499.39 1499.40 1499.40 1499.40 1499.40 1499.40 1499.40 1499.41 1499.41 1499.41 1499.41 1499.41 1499.41 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 0.00 
0.00 0.00 1499.40 1499.40 1499.40 1499.40 1499.40 1499.40 1499.40 1499.40 1499.40 1499.40 1499.40 1499.40 1499.41 1499.41 1499.41 1499.41 1499.41 1499.41 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.43 1499.43 1499.43 1499.43 1499.43 1499.43 1499.43 1499.44 1499.44 1499.44 1499.44 1499.44 1499.44 1499.44 1499.44 1499.44 0.00 
0.00 0.00 1499.41 1499.41 1499.41 1499.41 1499.41 1499.41 1499.41 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.42 1499.43 1499.43 1499.43 1499.43 1499.43 1499.43 1499.44 1499.44 1499.44 1499.44 1499.44 1499.44 1499.44 1499.45 1499.45 1499.45 1499.45 1499.45 1499.45 1499.45 1499.45 1499.45 1499.45 1499.46 1499.46 1499.46 0.00 
0.00 0.00 1499.43 1499.43 1499.43 1499.43 1499.43 1499.43 1499.43 1499.43 1499.43 1499.43 1499.43 1499.44 1499.44 1499.44 1499.44 1499.44 1499.44 1499.44 1499.45 1499.45 1499.45 1499.45 1499.45 1499.45 1499.46 1499.46 1499.46 1499.46 1499.46 1499.46 1499.46 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 0.00 
0.00 0.00 1499.44 1499.44 1499.44 1499.44 1499.44 1499.44 1499.44 1499.45 1499.45 1499.45 1499.45 1499.45 1499.45 1499.45 1499.45 1499.46 1499.46 1499.46 1499.46 1499.46 1499.46 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.49 0.00 
0.00 0.00 1499.46 1499.46 1499.46 1499.46 1499.46 1499.46 1499.46 1499.46 1499.46 1499.46 1499.46 1499.46 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.49 1499.49 1499.49 1499.49 1499.49 1499.49 1499.49 1499.49 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 0.00 
0.00 0.00 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.47 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.49 1499.49 1499.49 1499.49 1499.49 1499.49 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 0.00 
0.00 0.00 1499.48 1499.48 1499.48 1499.48 1499.48 1499.48 1499.49 1499.49 1499.49 1499.49 1499.49 1499.49 1499.49 1499.49 1499.49 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.53 1499.53 1499.53 1499.53 0.00 
0.00 0.00 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.50 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.53 1499.53 1499.53 1499.53 1499.53 1499.53 1499.53 1499.53 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 0.00 
0.00 0.00 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.51 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.53 1499.53 1499.53 1499.53 1499.53 1499.53 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 0.00 
0.00 0.00 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.52 1499.53 1499.53 1499.53 1499.53 1499.53 1499.53 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 0.00 
0.00 0.00 1499.53 1499.53 1499.53 1499.53 1499.53 1499.53 1499.53 1499.53 1499.53 1499.53 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 0.00 
0.00 0.00 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.54 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 0.00 
0.00 0.00 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.55 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 0.00 
0.00 0.00 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.56 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 0.00 
0.00 0.00 1499.56 1499.56 1499.56 1499.56 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 0.00 
0.00 0.00 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.57 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 0.00 
0.00 0.00 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 0.00 
0.00 0.00 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.58 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.63 1499.63 0.00 
0.00 0.00 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 0.00 
0.00 0.00 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 0.00 
0.00 0.00 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.59 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.64 1499.64 1499.64 0.00 
0.00 0.00 1499.59 1499.59 1499.59 1499.59 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.64 1499.64 1499.64 1499.64 1499.64 1499.64 0.00 
0.00 0.00 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.60 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.61 1499.62 1499.62 1499.62 1499.62 1499.62 1499.62 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.63 1499.64 1499.64 1499.64 1499.64 1499.64 1499.64 1499.64 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
