1.2	1.8	-0.835076
1.2	1.95	-0.835076
1.2	2.1	-0.835076
1.2	2.25	-0.835076
1.2	2.4	-0.835076
1.2	2.55	-0.835076
1.35	0	0.27122
1.35	0.15	0.15447
1.35	0.3	0.0384604
1.35	0.45	-0.0765283
1.35	0.6	-0.190062
1.35	0.75	-0.30143
1.35	0.9	-0.409407
1.35	1.05	-0.511738
1.35	1.2	-0.60402
1.35	1.35	-0.67751
1.35	1.5	-0.773726
1.35	1.65	-0.835076
1.35	1.8	-0.943431
1.35	1.95	-1
1.35	2.1	-1
1.35	2.25	-1
1.35	2.4	-1
1.35	2.55	-0.943431
1.5	0	0.25028
1.5	0.15	0.131371
1.5	0.3	0.0127191
1.5	0.45	-0.105573
1.5	0.6	-0.22334
1.5	0.75	-0.340303
1.5	0.9	-0.455941
1.5	1.05	-0.569187
1.5	1.2	-0.67751
1.5	1.35	-0.773726
1.5	1.5	-0.835076
1.5	1.65	-0.943431
1.5	1.8	-1
1.5	1.95	-1
1.5	2.1	-1
1.5	2.25	-1
1.5	2.4	-1
1.5	2.55	-1
1.65	0	0.240645
1.65	0.15	0.120714
1.65	0.3	0.00079968
1.65	0.45	-0.119091
1.65	0.6	-0.238948
1.65	0.75	-0.358751
1.65	0.9	-0.478464
1.65	1.05	-0.598005
1.65	1.2	-0.717157
1.65	1.35	-0.835076
1.65	1.5	-0.943431
1.65	1.65	-1
1.65	1.8	-1
1.65	1.95	-1
1.65	2.1	-1
1.65	2.25	-1
1.65	2.4	-1
1.65	2.55	-1
1.8	0	0.240645
1.8	0.15	0.120714
1.8	0.3	0.00079968
1.8	0.45	-0.119091
1.8	0.6	-0.238948
1.8	0.75	-0.358751
1.8	0.9	-0.478464
1.8	1.05	-0.598005
1.8	1.2	-0.717157
1.8	1.35	-0.835076
1.8	1.5	-0.943431
1.8	1.65	-1
1.8	1.8	-1
1.8	1.95	-1
1.8	2.1	-1
1.8	2.25	-1
1.8	2.4	-1
1.8	2.55	-1
1.95	0	0.240645
1.95	0.15	0.120714
1.95	0.3	0.00079968
1.95	0.45	-0.119091
1.95	0.6	-0.238948
1.95	0.75	-0.358751
1.95	0.9	-0.478464
1.95	1.05	-0.598005
1.95	1.2	-0.717157
1.95	1.35	-0.835076
1.95	1.5	-1
1.95	1.65	-1
1.95	1.8	-1
1.95	1.95	-1
1.95	2.1	-1
1.95	2.25	-1
1.95	2.4	-1
1.95	2.55	-1
2.1	0	0.240645
2.1	0.15	0.120714
2.1	0.3	0.00079968
2.1	0.45	-0.119091
2.1	0.6	-0.238948
2.1	0.75	-0.358751
2.1	0.9	-0.478464
2.1	1.05	-0.598005
2.1	1.2	-0.717157
2.1	1.35	-0.835076
2.1	1.5	-1
2.1	1.65	-1
2.1	1.8	-1
2.1	1.95	-1
2.1	2.1	-1
2.1	2.25	-1
2.1	2.4	-1
2.1	2.55	-1
2.25	0	0.240645
2.25	0.15	0.120714
2.25	0.3	0.00079968
2.25	0.45	-0.119091
2.25	0.6	-0.238948
2.25	0.75	-0.358751
2.25	0.9	-0.478464
2.25	1.05	-0.598005
2.25	1.2	-0.717157
2.25	1.35	-0.835076
2.25	1.5	-0.943431
2.25	1.65	-1
2.25	1.8	-1
2.25	1.95	-1
2.25	2.1	-1
2.25	2.25	-1
2.25	2.4	-1
2.25	2.55	-1
2.4	0	0.242578
2.4	0.15	0.122854
2.4	0.3	0.0031949
2.4	0.45	-0.116371
2.4	0.6	-0.235801
2.4	0.75	-0.355019
2.4	0.9	-0.473882
2.4	1.05	-0.592078
2.4	1.2	-0.708796
2.4	1.35	-0.821115
2.4	1.5	-0.910557
2.4	1.65	-1
2.4	1.8	-1
2.4	1.95	-1
2.4	2.1	-1
2.4	2.25	-1
2.4	2.4	-1
2.4	2.55	-1
2.55	0	0.256025
2.55	0.15	0.137717
2.55	0.3	0.0198039
2.55	0.45	-0.0975589
2.55	0.6	-0.214125
2.55	0.75	-0.329478
2.55	0.9	-0.442864
2.55	1.05	-0.552786
2.55	1.2	-0.655907
2.55	1.35	-0.743875
2.55	1.5	-0.821115
2.55	1.65	-0.910557
2.55	1.8	-1
2.55	1.95	-1
2.55	2.1	-1
2.55	2.25	-1
2.55	2.4	-1
2.55	2.55	-1
2.7	0	0.280625
2.7	0.15	0.164818
2.7	0.3	0.0499524
2.7	0.45	-0.063624
2.7	0.6	-0.175379
2.7	0.75	-0.284458
2.7	0.9	-0.389426
2.7	1.05	-0.48775
2.7	1.2	-0.574794
2.7	1.35	-0.655907
2.7	1.5	-0.743875
2.7	1.65	-0.821115
2.7	1.8	-0.910557
2.7	1.95	-0.910557
2.7	2.1	-1
2.7	2.25	-1
2.7	2.4	-1
2.7	2.55	-1
2.85	0	0.315751
2.85	0.15	0.203329
2.85	0.3	0.09252
2.85	0.45	-0.0161301
2.85	0.6	-0.12182
2.85	0.75	-0.22334
2.85	0.9	-0.318825
2.85	1.05	-0.405357
2.85	1.2	-0.48775
2.85	1.35	-0.574794
2.85	1.5	-0.655907
2.85	1.65	-0.743875
2.85	1.8	-0.796039
2.85	1.95	-0.821115
2.85	2.1	-0.910557
2.85	2.25	-1
2.85	2.4	-1
2.85	2.55	-1
3	0	0.360588
3	0.15	0.252198
3	0.3	0.146124
3	0.45	0.0430724
3	0.6	-0.0559661
3	0.75	-0.149588
3	0.9	-0.235801
3	1.05	-0.318825
3	1.2	-0.405357
3	1.35	-0.48775
3	1.5	-0.574794
3	1.65	-0.642229
3	1.8	-0.67751
3	1.95	-0.743875
3	2.1	-0.835076
3	2.25	-1
3	2.4	-1
3	2.55	-1
