0.6	1.5	-0.271989
0.6	1.65	-0.292893
0.6	1.8	-0.3
0.6	1.95	-0.3
0.6	2.1	-0.3
0.6	2.25	-0.3
0.6	2.4	-0.292893
0.6	2.55	-0.271989
0.75	0	0.30384
0.75	0.15	0.220656
0.75	0.3	0.140175
0.75	0.45	0.0630146
0.75	0.6	-0.0100505
0.75	0.75	-0.0780456
0.75	0.9	-0.151472
0.75	1.05	-0.218975
0.75	1.2	-0.27889
0.75	1.35	-0.32918
0.75	1.5	-0.367544
0.75	1.65	-0.391724
0.75	1.8	-0.4
0.75	1.95	-0.4
0.75	2.1	-0.4
0.75	2.25	-0.4
0.75	2.4	-0.391724
0.75	2.55	-0.367544
0.9	0	0.252996
0.9	0.15	0.16619
0.9	0.3	0.0816654
0.9	0.45	-8.88178e-16
0.9	0.6	-0.0780456
0.9	0.75	-0.151472
0.9	0.9	-0.218975
0.9	1.05	-0.292893
0.9	1.2	-0.359688
0.9	1.35	-0.416905
0.9	1.5	-0.461484
0.9	1.65	-0.490098
0.9	1.8	-0.5
0.9	1.95	-0.5
0.9	2.1	-0.5
0.9	2.25	-0.5
0.9	2.4	-0.490098
0.9	2.55	-0.461484
1.05	0	0.208305
1.05	0.15	0.118034
1.05	0.3	0.029563
1.05	0.45	-0.0566019
1.05	0.6	-0.139767
1.05	0.75	-0.218975
1.05	0.9	-0.292893
1.05	1.05	-0.359688
1.05	1.2	-0.434315
1.05	1.35	-0.5
1.05	1.5	-0.552786
1.05	1.65	-0.587689
1.05	1.8	-0.6
1.05	1.95	-0.6
1.05	2.1	-0.6
1.05	2.25	-0.6
1.05	2.4	-0.587689
1.05	2.55	-0.552786
1.2	0	0.17047
1.2	0.15	0.077033
1.2	0.3	-0.0151142
1.2	0.45	-0.105573
1.2	0.6	-0.193774
1.2	0.75	-0.27889
1.2	0.9	-0.359688
1.2	1.05	-0.434315
1.2	1.2	-0.5
1.2	1.35	-0.575736
1.2	1.5	-0.639445
1.2	1.65	-0.683772
1.2	1.8	-0.7
1.2	1.95	-0.7
1.2	2.1	-0.7
1.2	2.25	-0.7
1.2	2.4	-0.683772
1.2	2.55	-0.639445
1.35	0	0.140175
1.35	0.15	0.0440307
1.35	0.3	-0.0513167
1.35	0.45	-0.1456
1.35	0.6	-0.238423
1.35	0.75	-0.32918
1.35	0.9	-0.416905
1.35	1.05	-0.5
1.35	1.2	-0.575736
1.35	1.35	-0.639445
1.35	1.5	-0.717157
1.35	1.65	-0.776393
1.35	1.8	-0.8
1.35	1.95	-0.8
1.35	2.1	-0.8
1.35	2.25	-0.8
1.35	2.4	-0.776393
1.35	2.55	-0.717157
1.5	0	0.118034
1.5	0.15	0.0198039
1.5	0.3	-0.0780456
1.5	0.45	-0.175379
1.5	0.6	-0.271989
1.5	0.75	-0.367544
1.5	0.9	-0.461484
1.5	1.05	-0.552786
1.5	1.2	-0.639445
1.5	1.35	-0.717157
1.5	1.5	-0.776393
1.5	1.65	-0.858579
1.5	1.8	-0.9
1.5	1.95	-0.9
1.5	2.1	-0.9
1.5	2.25	-0.9
1.5	2.4	-0.858579
1.5	2.55	-0.776393
1.65	0	0.104536
1.65	0.15	0.00498756
1.65	0.3	-0.0944615
1.65	0.45	-0.193774
1.65	0.6	-0.292893
1.65	0.75	-0.391724
1.65	0.9	-0.490098
1.65	1.05	-0.587689
1.65	1.2	-0.683772
1.65	1.35	-0.776393
1.65	1.5	-0.858579
1.65	1.65	-0.9
1.65	1.8	-1
1.65	1.95	-1
1.65	2.1	-1
1.65	2.25	-1
1.65	2.4	-0.9
1.65	2.55	-0.8
1.8	0	0.1
1.8	0.15	-8.88178e-16
1.8	0.3	-0.1
1.8	0.45	-0.2
1.8	0.6	-0.3
1.8	0.75	-0.4
1.8	0.9	-0.5
1.8	1.05	-0.6
1.8	1.2	-0.7
1.8	1.35	-0.8
1.8	1.5	-0.9
1.8	1.65	-1
1.8	1.8	-1
1.8	1.95	-1
1.8	2.1	-1
1.8	2.25	-1
1.8	2.4	-0.9
1.8	2.55	-0.858579
1.95	0	0.1
1.95	0.15	-8.88178e-16
1.95	0.3	-0.1
1.95	0.45	-0.2
1.95	0.6	-0.3
1.95	0.75	-0.4
1.95	0.9	-0.5
1.95	1.05	-0.6
1.95	1.2	-0.7
1.95	1.35	-0.8
1.95	1.5	-0.9
1.95	1.65	-1
1.95	1.8	-1
1.95	1.95	-1
1.95	2.1	-1
1.95	2.25	-1
1.95	2.4	-1
1.95	2.55	-0.9
2.1	0	0.1
2.1	0.15	-8.88178e-16
2.1	0.3	-0.1
2.1	0.45	-0.2
2.1	0.6	-0.3
2.1	0.75	-0.4
2.1	0.9	-0.5
2.1	1.05	-0.6
2.1	1.2	-0.7
2.1	1.35	-0.8
2.1	1.5	-0.9
2.1	1.65	-1
2.1	1.8	-1
2.1	1.95	-1
2.1	2.1	-1
2.1	2.25	-1
2.1	2.4	-1
2.1	2.55	-0.9
2.25	0	0.1
2.25	0.15	-8.88178e-16
2.25	0.3	-0.1
2.25	0.45	-0.2
2.25	0.6	-0.3
2.25	0.75	-0.4
2.25	0.9	-0.5
2.25	1.05	-0.6
2.25	1.2	-0.7
2.25	1.35	-0.8
2.25	1.5	-0.9
2.25	1.65	-1
2.25	1.8	-1
2.25	1.95	-1
2.25	2.1	-1
2.25	2.25	-1
2.25	2.4	-1
2.25	2.55	-1
2.4	0	0.104536
2.4	0.15	0.00498756
2.4	0.3	-0.0944615
2.4	0.45	-0.193774
2.4	0.6	-0.292893
2.4	0.75	-0.391724
2.4	0.9	-0.490098
2.4	1.05	-0.587689
2.4	1.2	-0.683772
2.4	1.35	-0.776393
2.4	1.5	-0.858579
2.4	1.65	-0.9
2.4	1.8	-0.9
2.4	1.95	-1
2.4	2.1	-1
2.4	2.25	-1
2.4	2.4	-1
2.4	2.55	-1
2.55	0	0.118034
2.55	0.15	0.0198039
2.55	0.3	-0.0780456
2.55	0.45	-0.175379
2.55	0.6	-0.271989
2.55	0.75	-0.367544
2.55	0.9	-0.461484
2.55	1.05	-0.552786
2.55	1.2	-0.639445
2.55	1.35	-0.717157
2.55	1.5	-0.776393
2.55	1.65	-0.8
2.55	1.8	-0.858579
2.55	1.95	-0.9
2.55	2.1	-0.9
2.55	2.25	-1
2.55	2.4	-1
2.55	2.55	-1
