0	0	0.92333
0	0.15	0.840435
0	0.3	0.761817
0	0.45	0.688076
0	0.6	0.619877
0	0.75	0.557947
0	0.9	0.503064
0	1.05	0.456022
0	1.2	0.417604
0	1.35	0.388524
0	1.5	0.369379
0	1.65	0.360588
0	1.8	0.360588
0	1.95	0.360588
0	2.1	0.360588
0	2.25	0.360588
0	2.4	0.362351
0	2.55	0.374627
0.15	0	0.840435
0.15	0.15	0.753625
0.15	0.3	0.670928
0.15	0.45	0.592985
0.15	0.6	0.520526
0.15	0.75	0.454373
0.15	0.9	0.395421
0.15	1.05	0.344619
0.15	1.2	0.30292
0.15	1.35	0.27122
0.15	1.5	0.25028
0.15	1.65	0.240645
0.15	1.8	0.240645
0.15	1.95	0.240645
0.15	2.1	0.240645
0.15	2.25	0.240645
0.15	2.4	0.242578
0.15	2.55	0.256025
0.3	0	0.761817
0.3	0.15	0.670928
0.3	0.3	0.583919
0.3	0.45	0.501466
0.3	0.6	0.42436
0.3	0.75	0.353514
0.3	0.9	0.289961
0.3	1.05	0.234828
0.3	1.2	0.189285
0.3	1.35	0.15447
0.3	1.5	0.131371
0.3	1.65	0.120714
0.3	1.8	0.120714
0.3	1.95	0.120714
0.3	2.1	0.120714
0.3	2.25	0.120714
0.3	2.4	0.122854
0.3	2.55	0.137717
0.45	0	0.688076
0.45	0.15	0.592985
0.45	0.3	0.501466
0.45	0.45	0.414214
0.45	0.6	0.332066
0.45	0.75	0.256025
0.45	0.9	0.187266
0.45	1.05	0.12712
0.45	1.2	0.077033
0.45	1.35	0.0384604
0.45	1.5	0.0127191
0.45	1.65	0.00079968
0.45	1.8	0.00079968
0.45	1.95	0.00079968
0.45	2.1	0.00079968
0.45	2.25	0.00079968
0.45	2.4	0.0031949
0.45	2.55	0.0198039
0.6	0	0.619877
0.6	0.15	0.520526
0.6	0.3	0.42436
0.6	0.45	0.332066
0.6	0.6	0.244508
0.6	0.75	0.162755
0.6	0.9	0.0881176
0.6	1.05	0.0221546
0.6	1.2	-0.0333563
0.6	1.35	-0.0765283
0.6	1.5	-0.105573
0.6	1.65	-0.119091
0.6	1.8	-0.119091
0.6	1.95	-0.119091
0.6	2.1	-0.119091
0.6	2.25	-0.119091
0.6	2.4	-0.116371
0.6	2.55	-0.0975589
0.75	0	0.557947
0.75	0.15	0.454373
0.75	0.3	0.353514
0.75	0.45	0.256025
0.75	0.6	0.162755
0.75	0.75	0.0748023
0.75	0.9	-0.00642061
0.75	1.05	-0.0791308
0.75	1.2	-0.141164
0.75	1.35	-0.190062
0.75	1.5	-0.22334
0.75	1.65	-0.238948
0.75	1.8	-0.238948
0.75	1.95	-0.238948
0.75	2.1	-0.238948
0.75	2.25	-0.238948
0.75	2.4	-0.235801
0.75	2.55	-0.214125
0.9	0	0.503064
0.9	0.15	0.395421
0.9	0.3	0.289961
0.9	0.45	0.187266
0.9	0.6	0.0881176
0.9	0.75	-0.00642061
0.9	0.9	-0.0949033
0.9	1.05	-0.175379
0.9	1.2	-0.245282
0.9	1.35	-0.30143
0.9	1.5	-0.340303
0.9	1.65	-0.358751
0.9	1.8	-0.358751
0.9	1.95	-0.358751
0.9	2.1	-0.358751
0.9	2.25	-0.358751
0.9	2.4	-0.355019
0.9	2.55	-0.329478
1.05	0	0.456022
1.05	0.15	0.344619
1.05	0.3	0.234828
1.05	0.45	0.12712
1.05	0.6	0.0221546
1.05	0.75	-0.0791308
1.05	0.9	-0.175379
1.05	1.05	-0.264609
1.05	1.2	-0.343951
1.05	1.35	-0.409407
1.05	1.5	-0.455941
1.05	1.65	-0.478464
1.05	1.8	-0.478464
1.05	1.95	-0.478464
1.05	2.1	-0.478464
1.05	2.25	-0.478464
1.05	2.4	-0.473882
1.05	2.55	-0.442864
1.2	0	0.417604
1.2	0.15	0.30292
1.2	0.3	0.189285
1.2	0.45	0.077033
1.2	0.6	-0.0333563
1.2	0.75	-0.141164
1.2	0.9	-0.245282
1.2	1.05	-0.343951
1.2	1.2	-0.434315
1.2	1.35	-0.511738
1.2	1.5	-0.569187
1.2	1.65	-0.598005
1.2	1.8	-0.598005
1.2	1.95	-0.598005
1.2	2.1	-0.598005
1.2	2.25	-0.598005
1.2	2.4	-0.592078
1.2	2.55	-0.552786
1.35	0	0.388524
1.35	0.15	0.27122
1.35	0.3	0.15447
1.35	0.45	0.0384604
1.35	0.6	-0.0765283
1.35	0.75	-0.190062
1.35	0.9	-0.30143
1.35	1.05	-0.409407
1.35	1.2	-0.511738
1.35	1.35	-0.60402
1.35	1.5	-0.67751
1.35	1.65	-0.717157
1.35	1.8	-0.717157
1.35	1.95	-0.717157
1.35	2.1	-0.717157
1.35	2.25	-0.717157
1.35	2.4	-0.708796
1.35	2.55	-0.655907
1.5	0	0.369379
1.5	0.15	0.25028
1.5	0.3	0.131371
1.5	0.45	0.0127191
1.5	0.6	-0.105573
1.5	0.75	-0.22334
1.5	0.9	-0.340303
1.5	1.05	-0.455941
1.5	1.2	-0.569187
1.5	1.35	-0.67751
1.5	1.5	-0.773726
1.5	1.65	-0.835076
1.5	1.8	-0.835076
1.5	1.95	-0.835076
1.5	2.1	-0.835076
1.5	2.25	-0.835076
1.5	2.4	-0.821115
1.5	2.55	-0.743875
1.65	0	0.360588
1.65	0.15	0.240645
