1.8	2.25	-0.717157
1.8	2.4	-0.835076
1.8	2.55	-1
1.95	0	0.721859
1.95	0.15	0.619877
1.95	0.3	0.520526
1.95	0.45	0.42436
1.95	0.6	0.332066
1.95	0.75	0.244508
1.95	0.9	0.162755
1.95	1.05	0.0748023
1.95	1.2	-0.00642061
1.95	1.35	-0.0791308
1.95	1.5	-0.190062
1.95	1.65	-0.30143
1.95	1.8	-0.409407
1.95	1.95	-0.511738
1.95	2.1	-0.60402
1.95	2.25	-0.717157
1.95	2.4	-0.835076
1.95	2.55	-1
2.1	0	0.663731
2.1	0.15	0.557947
2.1	0.3	0.454373
2.1	0.45	0.353514
2.1	0.6	0.256025
2.1	0.75	0.162755
2.1	0.9	0.0748023
2.1	1.05	-0.00642061
2.1	1.2	-0.0949033
2.1	1.35	-0.175379
2.1	1.5	-0.245282
2.1	1.65	-0.340303
2.1	1.8	-0.455941
2.1	1.95	-0.569187
2.1	2.1	-0.67751
2.1	2.25	-0.773726
2.1	2.4	-0.835076
2.1	2.55	-1
2.25	0	0.612452
2.25	0.15	0.503064
2.25	0.3	0.395421
2.25	0.45	0.289961
2.25	0.6	0.187266
2.25	0.75	0.0881176
2.25	0.9	-0.00642061
2.25	1.05	-0.0949033
2.25	1.2	-0.175379
2.25	1.35	-0.264609
2.25	1.5	-0.343951
2.25	1.65	-0.409407
2.25	1.8	-0.478464
2.25	1.95	-0.598005
2.25	2.1	-0.717157
2.25	2.25	-0.835076
2.25	2.4	-0.943431
2.25	2.55	-1
2.4	0	0.568694
2.4	0.15	0.456022
2.4	0.3	0.344619
2.4	0.45	0.234828
2.4	0.6	0.12712
2.4	0.75	0.0221546
2.4	0.9	-0.0791308
2.4	1.05	-0.175379
2.4	1.2	-0.264609
2.4	1.35	-0.343951
2.4	1.5	-0.434315
2.4	1.65	-0.511738
2.4	1.8	-0.569187
2.4	1.95	-0.60402
2.4	2.1	-0.717157
2.4	2.25	-0.835076
2.4	2.4	-0.943431
2.4	2.55	-1
2.55	0	0.533101
2.55	0.15	0.417604
2.55	0.3	0.30292
2.55	0.45	0.189285
2.55	0.6	0.077033
2.55	0.75	-0.0333563
2.55	0.9	-0.141164
2.55	1.05	-0.245282
2.55	1.2	-0.343951
2.55	1.35	-0.434315
2.55	1.5	-0.511738
2.55	1.65	-0.60402
2.55	1.8	-0.67751
2.55	1.95	-0.717157
2.55	2.1	-0.773726
2.55	2.25	-0.835076
2.55	2.4	-1
2.55	2.55	-1
2.7	0	0.506254
2.7	0.15	0.388524
2.7	0.3	0.27122
2.7	0.45	0.15447
2.7	0.6	0.0384604
2.7	0.75	-0.0765283
2.7	0.9	-0.190062
2.7	1.05	-0.30143
2.7	1.2	-0.409407
2.7	1.35	-0.511738
2.7	1.5	-0.60402
2.7	1.65	-0.67751
2.7	1.8	-0.773726
2.7	1.95	-0.835076
2.7	2.1	-0.835076
2.7	2.25	-0.943431
2.7	2.4	-1
2.7	2.55	-1
2.85	0	0.488624
2.85	0.15	0.369379
2.85	0.3	0.25028
2.85	0.45	0.131371
2.85	0.6	0.0127191
2.85	0.75	-0.105573
2.85	0.9	-0.22334
2.85	1.05	-0.340303
2.85	1.2	-0.455941
2.85	1.35	-0.569187
2.85	1.5	-0.67751
2.85	1.65	-0.773726
2.85	1.8	-0.835076
2.85	1.95	-0.943431
2.85	2.1	-1
2.85	2.25	-1
2.85	2.4	-1
2.85	2.55	-1
3	0	0.48054
3	0.15	0.360588
3	0.3	0.240645
3	0.45	0.120714
3	0.6	0.00079968
3	0.75	-0.119091
3	0.9	-0.238948
3	1.05	-0.358751
3	1.2	-0.478464
3	1.35	-0.598005
3	1.5	-0.717157
3	1.65	-0.835076
3	1.8	-0.943431
3	1.95	-1
3	2.1	-1
3	2.25	-1
3	2.4	-1
3	2.55	-1
