1.8	2.55	-0.793845
1.95	0	0.600781
1.95	0.15	0.450862
1.95	0.3	0.300961
1.95	0.45	0.151086
1.95	0.6	0.00124922
1.95	0.75	-0.148531
1.95	0.9	-0.298217
1.95	1.05	-0.447732
1.95	1.2	-0.596887
1.95	1.35	-0.745049
1.95	1.5	-0.888197
1.95	1.65	-1
1.95	1.8	-1
1.95	1.95	-1
1.95	2.1	-1
1.95	2.25	-1
1.95	2.4	-1
1.95	2.55	-0.793845
2.1	0	0.600781
2.1	0.15	0.450862
2.1	0.3	0.300961
2.1	0.45	0.151086
2.1	0.6	0.00124922
2.1	0.75	-0.148531
2.1	0.9	-0.298217
2.1	1.05	-0.447732
2.1	1.2	-0.596887
2.1	1.35	-0.745049
2.1	1.5	-0.888197
2.1	1.65	-1
2.1	1.8	-1
2.1	1.95	-1
2.1	2.1	-1
2.1	2.25	-1
2.1	2.4	-1
2.1	2.55	-0.888197
2.25	0	0.612452
2.25	0.15	0.463728
2.25	0.3	0.315295
2.25	0.45	0.167262
2.25	0.6	0.0198039
2.25	0.75	-0.126788
2.25	0.9	-0.271989
2.25	1.05	-0.414765
2.25	1.2	-0.552786
2.25	1.35	-0.679844
2.25	1.5	-0.776393
2.25	1.65	-1
2.25	1.8	-1
2.25	1.95	-1
2.25	2.1	-1
2.25	2.25	-1
2.25	2.4	-1
2.25	2.55	-1
2.4	0	0.637834
2.4	0.15	0.491643
2.4	0.3	0.346291
2.4	0.45	0.202082
2.4	0.6	0.059481
2.4	0.75	-0.0807612
2.4	0.9	-0.217376
2.4	1.05	-0.34808
2.4	1.2	-0.468493
2.4	1.35	-0.596887
2.4	1.5	-0.745049
2.4	1.65	-0.888197
2.4	1.8	-0.929289
2.4	1.95	-1
2.4	2.1	-1
2.4	2.25	-1
2.4	2.4	-1
2.4	2.55	-1
2.55	0	0.676305
2.55	0.15	0.533786
2.55	0.3	0.392839
2.55	0.45	0.253994
2.55	0.6	0.118034
2.55	0.75	-0.0138459
2.55	0.9	-0.139767
2.55	1.05	-0.271989
2.55	1.2	-0.414765
2.55	1.35	-0.552786
2.55	1.5	-0.679844
2.55	1.65	-0.776393
2.55	1.8	-0.793845
2.55	1.95	-0.793845
2.55	2.1	-0.888197
2.55	2.25	-1
2.55	2.4	-1
2.55	2.55	-1
2.7	0	0.726992
2.7	0.15	0.589025
2.7	0.3	0.453444
2.7	0.45	0.320984
2.7	0.6	0.192686
2.7	0.75	0.059481
2.7	0.9	-0.0807612
2.7	1.05	-0.217376
2.7	1.2	-0.34808
2.7	1.35	-0.468493
2.7	1.5	-0.569884
2.7	1.65	-0.635995
2.7	1.8	-0.646447
2.7	1.95	-0.745049
2.7	2.1	-0.888197
2.7	2.25	-1
2.7	2.4	-1
2.7	2.55	-1
2.85	0	0.788854
2.85	0.15	0.65605
2.85	0.3	0.526434
2.85	0.45	0.392839
2.85	0.6	0.253994
2.85	0.75	0.118034
2.85	0.9	-0.0138459
2.85	1.05	-0.139767
2.85	1.2	-0.256697
2.85	1.35	-0.359688
2.85	1.5	-0.440983
2.85	1.65	-0.490098
2.85	1.8	-0.596887
2.85	1.95	-0.745049
2.85	2.1	-0.888197
2.85	2.25	-1
2.85	2.4	-1
2.85	2.55	-1
3	0	0.860779
3	0.15	0.726992
3	0.3	0.589025
3	0.45	0.453444
3	0.6	0.320984
3	0.75	0.192686
3	0.9	0.0700467
3	1.05	-0.0447513
3	1.2	-0.148531
3	1.35	-0.236783
3	1.5	-0.303581
3	1.65	-0.447732
3	1.8	-0.596887
3	1.95	-0.745049
3	2.1	-0.888197
3	2.25	-1
3	2.4	-1
3	2.55	-1
3.15	0	0.924188
3.15	0.15	0.788854
3.15	0.3	0.65605
3.15	0.45	0.526434
3.15	0.6	0.400893
3.15	0.75	0.280625
3.15	0.9	0.167262
3.15	1.05	0.0630146
3.15	1.2	-0.0291756
3.15	1.35	-0.148531
3.15	1.5	-0.298217
3.15	1.65	-0.447732
3.15	1.8	-0.596887
3.15	1.95	-0.745049
3.15	2.1	-0.888197
3.15	2.25	-1
3.15	2.4	-1
3.15	2.55	-1
3.3	0	0.991231
3.3	0.15	0.860779
3.3	0.3	0.733494
3.3	0.45	0.610124
3.3	0.6	0.491643
3.3	0.75	0.379311
3.3	0.9	0.274755
3.3	1.05	0.151086
3.3	1.2	0.00124922
3.3	1.35	-0.148531
3.3	1.5	-0.298217
3.3	1.65	-0.447732
3.3	1.8	-0.596887
3.3	1.95	-0.745049
3.3	2.1	-0.888197
3.3	2.25	-1
3.3	2.4	-1
3.3	2.55	-1
3.45	0	1
3.45	0.15	0.941649
3.45	0.3	0.820027
3.45	0.45	0.702939
3.45	0.6	0.591383
3.45	0.75	0.463728
3.45	0.9	0.315295
3.45	1.05	0.167262
3.45	1.2	0.0198039
3.45	1.35	-0.126788
3.45	1.5	-0.271989
3.45	1.65	-0.414765
3.45	1.8	-0.552786
3.45	1.95	-0.679844
3.45	2.1	-0.776393
3.45	2.25	-0.888197
3.45	2.4	-1
3.45	2.55	-1
