33	20	1236.37	2.19773
5	27	1250.57	7.36903
2	33	1255.96	15.7101
62	2	1268.15	2.18004
81	7	1272.18	3.10398
102	20	1275.93	2.19152
119	21	1282.26	3.13763
125	23	1285.82	4.68268
129	26	1289.16	6.60785
133	36	1295.97	16.7638
73	2	1307.63	2.16866
56	5	1311.35	3.1152
33	20	1315.36	2.19773
5	27	1329.56	7.36903
2	33	1334.94	15.7101
62	2	1347.13	2.18004
81	7	1351.16	3.10398
102	20	1354.91	2.19152
119	21	1361.24	3.13763
125	23	1364.81	4.68268
129	26	1368.14	6.60785
133	36	1374.95	16.7638
73	2	1386.61	2.16866
56	5	1390.34	3.1152
33	20	1394.34	2.19773
5	27	1408.54	7.36903
2	33	1413.93	15.7101
62	2	1426.12	2.18004
81	7	1430.15	3.10398
102	20	1433.9	2.19152
119	21	1440.23	3.13763
125	23	1443.79	4.68268
129	26	1447.13	6.60785
133	36	1453.94	16.7638
73	2	1465.6	2.16866
56	5	1469.32	3.1152
33	20	1473.33	2.19773
5	27	1487.53	7.36903
2	33	1492.91	15.7101
62	2	1505.1	2.18004
81	7	1509.13	3.10398
102	20	1512.88	2.19152
119	21	1519.21	3.13763
125	23	1522.78	4.68268
129	26	1526.11	6.60785
133	36	1532.92	16.7638
73	2	1544.58	2.16866
56	5	1548.31	3.1152
33	20	1552.31	2.19773
5	27	1566.51	7.36903
2	33	1571.89	15.7101
62	2	1584.09	2.18004
81	7	1588.12	3.10398
