5	45	7.3771	1958.21
68	2	34.2086	2907.39
2	39	55.1697	2504.79
67	2	79.055	2930.53
133	37	98.1506	2558.63
70	2	121.624	2940.41
2	39	142.97	2676.66
58	4	163.857	2869.96
133	37	190.366	3386.7
56	5	205.668	2207.68
2	36	229.187	3375.68
80	6	244.453	2284.58
133	36	267.739	3330.38
56	5	283.866	2324.42
2	36	307.175	3311.6
79	5	323.685	2318.76
133	36	347.252	3357.86
56	5	363.091	2293.87
2	36	386.527	3340.22
79	5	402.52	2303.81
133	36	426.043	3346.61
56	5	441.995	2305.47
2	36	465.393	3330.99
79	5	481.554	2308.22
133	36	505.095	3350.41
56	5	521.006	2301.51
2	36	544.418	3334.17
79	5	560.521	2306.71
133	36	584.055	3349.02
56	5	599.982	2302.91
2	36	623.389	3333.11
79	5	639.512	2307.2
133	36	663.048	3349.51
56	5	678.969	2302.42
2	36	702.378	3333.47
79	5	718.494	2307.03
133	36	742.03	3349.34
56	5	757.953	2302.59
2	36	781.361	3333.35
79	5	797.479	2307.09
133	36	821.015	3349.4
56	5	836.937	2302.53
2	36	860.346	3333.39
79	5	876.463	2307.07
133	36	900	3349.38
56	5	915.922	2302.55
2	36	939.33	3333.37
79	5	955.448	2307.08
133	36	978.984	3349.39
56	5	994.906	2302.54
2	36	1018.31	3333.38
79	5	1034.43	2307.07
133	36	1057.97	3349.38
56	5	1073.89	2302.55
2	36	1097.3	3333.38
79	5	1113.42	2307.07
133	36	1136.95	3349.38
56	5	1152.88	2302.54
2	36	1176.28	3333.38
79	5	1192.4	2307.07
133	36	1215.94	3349.38
56	5	1231.86	2302.54
2	36	1255.27	3333.38
79	5	1271.39	2307.07
133	36	1294.92	3349.38
56	5	1310.84	2302.54
2	36	1334.25	3333.38
79	5	1350.37	2307.07
133	36	1373.91	3349.38
56	5	1389.83	2302.54
2	36	1413.24	3333.38
79	5	1429.36	2307.07
133	36	1452.89	3349.38
56	5	1468.81	2302.54
2	36	1492.22	3333.38
79	5	1508.34	2307.07
133	36	1531.88	3349.38
56	5	1547.8	2302.54
2	36	1571.21	3333.38
79	5	1587.32	2307.07
