10	5	17.3224	32.107
15	2	19.1146	31.518
21	83	25.2693	1.38
87	121	50.2583	17.3377
4	26	77.1856	7.57845
10	5	88.4857	21.6951
21	83	97.0744	1.26685
87	121	125.185	14.4747
4	26	153.518	6.987
10	5	164.84	21.1898
21	83	173.996	1.32009
87	121	202.899	14.5809
10	5	243.429	21.4825
17	77	251.9	1.43761
21	83	253.543	1.45513
24	95	256.853	1.27251
87	121	282.788	15.3277
10	5	324.508	22.3228
17	77	334.184	1.68892
21	83	335.949	1.60595
24	95	339.311	1.31202
87	121	364.754	16.0637
10	5	406.562	22.4124
17	77	416.114	1.65036
21	83	417.799	1.56868
24	95	421.031	1.3063
87	121	446.443	15.962
10	5	487.623	22.1957
17	77	496.632	1.5573
21	83	498.282	1.52061
24	95	501.512	1.29595
87	121	527.116	15.7598
10	5	568.278	22.1888
17	77	577.287	1.55955
21	83	578.955	1.52605
24	95	582.22	1.29805
87	121	607.853	15.7706
10	5	649.175	22.2542
17	77	658.339	1.58888
21	83	660.022	1.54305
24	95	663.295	1.30182
87	121	688.881	15.8478
