36	10	8.9087	17.9631
10	5	19.3512	43.3355
15	2	20.9753	42.8366
102	110	52.1248	23.0146
61	31	65.2444	5.11567
55	26	67.5962	5.56035
46	20	70.8773	6.27771
4	26	79.4372	10.7927
10	5	91.6958	31.7261
102	110	128.283	19.236
61	31	142.001	4.79003
55	26	144.455	5.14388
46	20	147.806	5.67721
4	26	156.856	10.2355
10	5	169.186	31.5267
97	114	207.158	18.8661
61	31	221.195	4.98781
55	26	223.665	5.27574
4	26	235.601	9.89273
10	5	248.266	31.889
97	114	286.795	18.8533
61	31	301.627	5.18012
55	26	304.072	5.41708
4	26	315.46	9.65186
10	5	328.455	32.2095
97	114	367.215	18.882
66	35	380.596	5.06585
61	31	382.525	5.28863
55	26	384.938	5.51263
4	26	395.976	9.54213
