0.00	0.00	0.00	0.00	165.42	249.48	251.28	253.32	255.37	257.41	259.41	261.37	263.28	265.13	266.93	268.68	270.38	272.02	273.61	275.15	276.64	278.09	279.49	280.85	282.17	283.46	284.70	285.91	287.09	288.23	289.34	290.40	291.42	292.40	293.33	294.22	295.05	295.85	296.59	297.30	297.95	298.57	299.14	299.67	300.17	300.63	301.05	301.44	301.81	302.14	302.44	302.71	302.95	303.16	303.35	303.50	303.63	303.73	303.81	303.85	303.87	303.86	303.82	303.75	303.65	303.52	303.37	303.18	302.93	302.70	201.67	100.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	82.78	165.58	250.60	252.42	254.39	256.41	258.42	260.40	262.33	264.22	266.06	267.85	269.58	271.26	272.89	274.47	276.00	277.48	278.92	280.31	281.66	282.97	284.24	285.47	286.66	287.82	288.94	290.02	291.06	292.06	293.02	293.93	294.80	295.62	296.40	297.14	297.83	298.48	299.09	299.66	300.19	300.67	301.13	301.55	301.94	302.30	302.63	302.93	303.20	303.45	303.66	303.85	304.01	304.14	304.24	304.32	304.37	304.40	304.39	304.36	304.30	304.22	304.11	303.96	303.79	303.58	303.35	303.13	201.92	101.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	165.62	250.11	251.77	253.62	255.55	257.53	259.50	261.44	263.35	265.21	267.03	268.79	270.51	272.17	273.78	275.34	276.86	278.33	279.75	281.12	282.46	283.75	285.00	286.22	287.39	288.53	289.63	290.69	291.71	292.69	293.63	294.52	295.37	296.18	296.95	297.68	298.36	299.00	299.60	300.16	300.68	301.17	301.62	302.03	302.42	302.78	303.11	303.41	303.68	303.92	304.14	304.32	304.49	304.62	304.73	304.81	304.87	304.90	304.90	304.88	304.84	304.76	304.66	304.53	304.37	304.19	303.97	303.74	303.50	202.15	101.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	83.10	166.09	251.31	253.03	254.87	256.77	258.70	260.62	262.53	264.40	266.23	268.02	269.76	271.45	273.09	274.68	276.22	277.72	279.17	280.57	281.93	283.25	284.52	285.76	286.95	288.11	289.23	290.31	291.35	292.35	293.31	294.23	295.11	295.94	296.74	297.49	298.20	298.88	299.51	300.10	300.65	301.17	301.64	302.09	302.50	302.89	303.24	303.57	303.86	304.13	304.37	304.59	304.78	304.94	305.08	305.19	305.28	305.34	305.38	305.39	305.38	305.34	305.28	305.19	305.07	304.93	304.77	304.57	304.36	304.11	303.87	202.37	202.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	166.41	251.11	252.64	254.35	256.16	258.02	259.91	261.79	263.65	265.48	267.28	269.03	270.74	272.40	274.02	275.59	277.11	278.58	280.01	281.39	282.73	284.03	285.29	286.50	287.68	288.82	289.92	290.97	291.99	292.98	293.92	294.82	295.68	296.50	297.28	298.02	298.72	299.38	300.00	300.58	301.13	301.64	302.10	302.54	302.95	303.33	303.68	304.00	304.30	304.57	304.81	305.02	305.21	305.38	305.52	305.63	305.72	305.79	305.83	305.85	305.85	305.82	305.77	305.69	305.59	305.47	305.32	305.14	304.95	304.73	304.49	304.26	303.98	202.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	166.92	252.42	254.00	255.70	257.48	259.30	261.14	262.97	264.79	266.58	268.34	270.06	271.73	273.37	274.95	276.49	277.99	279.44	280.85	282.21	283.53	284.81	286.05	287.24	288.40	289.51	290.59	291.63	292.63	293.59	294.51	295.40	296.24	297.05	297.81	298.54	299.23	299.87	300.49	301.06	301.59	302.09	302.55	302.98	303.39	303.76	304.11	304.43	304.72	304.98	305.22	305.44	305.63	305.79	305.94	306.05	306.15	306.22	306.27	306.29	306.30	306.28	306.23	306.17	306.08	305.97	305.84	305.68	305.51	305.31	305.08	304.83	304.52	304.27	202.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	84.15	252.50	253.84	255.39	257.07	258.81	260.58	262.38	264.17	265.94	267.69	269.41	271.09	272.73	274.33	275.89	277.40	278.87	280.30	281.68	283.02	284.32	285.58	286.79	287.97	289.10	290.20	291.26	292.28	293.26	294.20	295.10	295.97	296.80	297.58	298.33	299.05	299.72	300.36	300.96	301.52	302.04	302.53	302.99	303.41	303.81	304.18	304.52	304.83	305.12	305.38	305.62	305.84	306.02	306.19	306.33	306.45	306.55	306.63	306.68	306.71	306.72	306.71	306.68	306.62	306.55	306.45	306.34	306.20	306.04	305.86	305.65	305.41	305.14	304.84	304.61	203.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	168.55	253.84	255.24	256.79	258.43	260.13	261.87	263.62	265.36	267.09	268.80	270.48	272.12	273.73	275.30	276.83	278.31	279.76	281.16	282.51	283.83	285.10	286.34	287.53	288.68	289.80	290.87	291.91	292.91	293.87	294.79	295.68	296.53	297.34	298.11	298.84	299.54	300.20	300.83	301.41	301.97	302.48	302.96	303.41	303.82	304.21	304.58	304.91	305.22	305.51	305.77	306.00	306.21	306.40	306.57	306.71	306.83	306.93	307.01	307.07	307.11	307.12	307.12	307.10	307.06	306.99	306.91	306.81	306.69	306.54	306.38	306.19	305.98	305.74	305.48	305.20	304.97	203.31	101.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	169.09	255.21	256.63	258.16	259.78	261.44	263.14	264.84	266.55	268.24	269.90	271.54	273.15	274.73	276.26	277.76	279.21	280.63	282.00	283.34	284.63	285.88	287.09	288.26	289.39	290.48	291.54	292.55	293.53	294.47	295.38	296.25	297.08	297.87	298.62	299.34	300.03	300.67	301.28	301.86	302.40	302.91	303.38	303.81	304.22	304.60	304.96	305.29	305.60	305.88	306.13	306.37	306.58	306.76	306.93	307.07	307.20	307.30	307.38	307.44	307.48	307.51	307.51	307.50	307.47	307.41	307.34	307.26	307.15	307.02	306.88	306.71	306.53	306.32	306.10	305.85	305.60	305.45	203.48	101.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	169.90	256.57	257.99	259.51	261.10	262.73	264.39	266.06	267.72	269.37	271.00	272.60	274.17	275.71	277.22	278.68	280.11	281.49	282.84	284.15	285.41	286.64	287.83	288.98	290.09	291.16	292.19	293.19	294.14	295.07	295.95	296.80	297.61	298.39	299.13	299.83	300.50	301.13	301.73	302.29	302.82	303.32	303.78	304.21	304.61	304.98	305.33	305.65	305.96	306.23	306.48	306.71	306.92	307.11	307.27	307.42	307.54	307.65	307.73	307.80	307.84	307.87	307.88	307.88	307.85	307.81	307.75	307.68	307.59	307.48	307.35	307.21	307.05	306.87	306.68	306.47	306.27	306.06	305.86	203.73	203.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	170.82	257.93	259.33	260.83	262.39	263.99	265.61	267.24	268.87	270.48	272.07	273.64	275.18	276.68	278.16	279.59	280.99	282.35	283.67	284.95	286.19	287.39	288.56	289.68	290.77	291.82	292.83	293.81	294.74	295.65	296.51	297.34	298.14	298.89	299.62	300.31	300.96	301.58	302.16	302.71	303.23	303.72	304.17	304.58	304.98	305.34	305.69	306.00	306.30	306.57	306.82	307.05	307.25	307.44	307.60	307.74	307.87	307.97	308.06	308.13	308.18	308.22	308.24	308.24	308.22	308.19	308.14	308.08	308.00	307.91	307.80	307.68	307.54	307.39	307.23	307.06	306.88	306.70	306.52	306.34	306.11	203.98	204.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	171.74	259.25	260.63	262.11	263.64	265.22	266.80	268.40	269.99	271.57	273.13	274.66	276.16	277.64	279.08	280.49	281.86	283.19	284.48	285.74	286.95	288.13	289.27	290.37	291.44	292.47	293.46	294.41	295.33	296.21	297.06	297.87	298.65	299.39	300.10	300.77	301.41	302.01	302.59	303.12	303.63	304.10	304.54	304.95	305.33	305.69	306.03	306.34	306.63	306.90	307.14	307.36	307.57	307.75	307.91	308.06	308.18	308.29	308.38	308.45	308.51	308.55	308.57	308.58	308.57	308.55	308.51	308.46	308.40	308.32	308.23	308.13	308.01	307.88	307.74	307.60	307.44	307.29	307.13	306.96	306.77	306.63	306.45	204.22	204.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	172.63	260.51	261.87	263.33	264.85	266.40	267.96	269.52	271.08	272.62	274.15	275.65	277.13	278.57	279.98	281.36	282.70	284.01	285.28	286.51	287.70	288.85	289.97	291.05	292.09	293.10	294.07	295.00	295.90	296.77	297.59	298.39	299.15	299.87	300.56	301.22	301.84	302.44	302.99	303.52	304.01	304.47	304.90	305.30	305.68	306.03	306.36	306.66	306.95	307.21	307.45	307.67	307.87	308.05	308.21	308.35	308.48	308.59	308.68	308.75	308.81	308.86	308.89	308.90	308.90	308.89	308.86	308.82	308.77	308.71	308.63	308.54	308.45	308.34	308.22	308.10	307.97	307.83	307.70	307.55	307.40	307.26	307.11	307.00	306.84	204.44	204.42	204.43	204.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	173.49	261.66	263.03	264.49	266.00	267.53	269.07	270.60	272.13	273.65	275.15	276.62	278.06	279.48	280.87	282.22	283.53	284.81	286.05	287.26	288.43	289.56	290.65	291.71	292.73	293.72	294.67	295.58	296.46	297.31	298.12	298.89	299.63	300.34	301.02	301.66	302.27	302.84	303.39	303.90	304.38	304.83	305.25	305.64	306.01	306.35	306.67	306.97	307.25	307.51	307.74	307.96	308.16	308.33	308.49	308.64	308.76	308.87	308.96	309.04	309.10	309.15	309.19	309.21	309.21	309.21	309.19	309.16	309.12	309.07	309.01	308.94	308.86	308.77	308.67	308.57	308.46	308.34	308.23	308.11	307.98	307.86	307.74	307.63	307.53	307.49	307.38	307.27	307.10	204.60	204.50	204.42	204.36	204.34	204.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	174.30	262.61	264.10	265.60	267.10	268.62	270.13	271.64	273.15	274.64	276.11	277.55	278.97	280.36	281.72	283.05	284.34	285.59	286.81	287.99	289.14	290.25	291.32	292.36	293.36	294.32	295.25	296.15	297.01	297.83	298.62	299.38	300.11	300.80	301.46	302.08	302.68	303.24	303.77	304.27	304.74	305.18	305.59	305.97	306.33	306.67	306.98	307.27	307.54	307.79	308.02	308.24	308.43	308.61	308.76	308.91	309.03	309.14	309.23	309.31	309.38	309.43	309.47	309.50	309.51	309.51	309.50	309.48	309.45	309.42	309.37	309.31	309.24	309.17	309.09	309.00	308.91	308.82	308.72	308.62	308.51	308.41	308.31	308.22	308.13	308.06	307.96	307.86	307.76	307.73	307.59	307.41	307.26	307.09	306.87	204.37	204.19	204.11	204.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	87.51	263.67	265.19	266.67	268.16	269.66	271.15	272.64	274.12	275.58	277.03	278.45	279.84	281.21	282.54	283.85	285.12	286.35	287.54	288.71	289.83	290.92	291.97	292.98	293.96	294.91	295.82	296.69	297.53	298.34	299.12	299.86	300.56	301.24	301.88	302.49	303.07	303.62	304.14	304.63	305.09	305.52	305.92	306.29	306.64	306.96	307.27	307.55	307.82	308.07	308.29	308.50	308.69	308.86	309.02	309.16	309.29	309.40	309.49	309.57	309.64	309.70	309.74	309.77	309.79	309.80	309.80	309.79	309.77	309.74	309.70	309.66	309.60	309.54	309.48	309.41	309.33	309.25	309.17	309.09	309.00	308.92	308.83	308.75	308.67	308.59	308.51	308.42	308.33	308.24	308.12	307.98	307.82	307.66	307.49	307.35	307.10	306.87	306.63	204.16	203.96	203.89	203.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
