8	5	19.5568	2.6137
46	49	40.6399	2.78193
11	3	62.3875	4.2411
33	55	82.1222	4.93735
11	3	103.082	8.89601
33	55	121.171	7.33926
14	1	140.632	9.68855
33	55	158.583	8.21291
14	1	176.853	8.77641
33	55	194.611	8.13035
14	1	211.765	7.00562
33	55	230.103	7.62092
28	56	231.994	7.44913
14	1	247.026	5.96739
21	55	266.651	7.9005
26	56	268.309	7.76137
40	1	283.796	6.06684
21	55	302.944	8.01597
26	56	304.562	7.91652
40	1	320.051	6.10141
21	55	339.168	8.02134
26	56	340.803	7.96985
40	1	356.258	6.0826
21	55	375.386	8.00497
26	56	377.041	7.98981
40	1	392.472	6.06461
21	55	411.612	7.9931
26	56	413.276	7.99782
40	1	428.698	6.05631
21	55	447.843	7.98802
26	56	449.511	8.00114
40	1	464.93	6.05402
21	55	484.077	7.98664
26	56	485.745	8.00253
40	1	501.165	6.05391
21	55	520.312	7.98655
26	56	521.979	8.0031
40	1	537.399	6.05421
21	55	556.546	7.98669
26	56	558.214	8.00332
40	1	573.634	6.05441
21	55	592.78	7.98678
26	56	594.448	8.00341
40	1	609.868	6.05448
21	55	629.014	7.98682
26	56	630.682	8.00345
40	1	646.102	6.05449
21	55	665.248	7.98682
26	56	666.916	8.00346
40	1	682.336	6.05449
21	55	701.483	7.98682
26	56	703.15	8.00347
40	1	718.57	6.05448
21	55	737.717	7.98681
26	56	739.385	8.00347
40	1	754.805	6.05448
21	55	773.951	7.98681
26	56	775.619	8.00347
40	1	791.039	6.05448
21	55	810.185	7.98681
26	56	811.853	8.00347
40	1	827.273	6.05448
21	55	846.419	7.98681
26	56	848.087	8.00347
40	1	863.507	6.05448
21	55	882.653	7.98681
26	56	884.321	8.00347
40	1	899.741	6.05448
21	55	918.888	7.98681
26	56	920.555	8.00347
40	1	935.975	6.05448
21	55	955.122	7.98681
26	56	956.79	8.00347
40	1	972.21	6.05448
21	55	991.356	7.98681
26	56	993.024	8.00347
40	1	1008.44	6.05448
21	55	1027.59	7.98681
26	56	1029.26	8.00347
40	1	1044.68	6.05448
21	55	1063.82	7.98681
26	56	1065.49	8.00347
40	1	1080.91	6.05448
21	55	1100.06	7.98681
26	56	1101.73	8.00347
40	1	1117.15	6.05448
21	55	1136.29	7.98681
26	56	1137.96	8.00347
40	1	1153.38	6.05448
21	55	1172.53	7.98681
26	56	1174.19	8.00347
40	1	1189.61	6.05448
21	55	1208.76	7.98681
26	56	1210.43	8.00347
40	1	1225.85	6.05448
21	55	1245	7.98681
26	56	1246.66	8.00347
40	1	1262.08	6.05448
21	55	1281.23	7.98681
26	56	1282.9	8.00347
40	1	1298.32	6.05448
21	55	1317.46	7.98681
26	56	1319.13	8.00347
40	1	1334.55	6.05448
21	55	1353.7	7.98681
26	56	1355.37	8.00347
40	1	1370.79	6.05448
21	55	1389.93	7.98681
26	56	1391.6	8.00347
40	1	1407.02	6.05448
21	55	1426.17	7.98681
26	56	1427.83	8.00347
40	1	1443.25	6.05448
21	55	1462.4	7.98681
26	56	1464.07	8.00347
40	1	1479.49	6.05448
21	55	1498.63	7.98681
26	56	1500.3	8.00347
40	1	1515.72	6.05448
