8	5	17.4002	0.928137
46	49	38.3296	1.05654
11	3	60.2722	1.9392
33	55	80.0544	2.42924
11	3	101.202	4.91207
33	55	119.233	3.96326
14	1	138.838	5.54663
33	55	156.67	4.50945
14	1	174.937	4.88796
33	55	192.646	4.46563
14	1	209.671	3.77274
33	55	228.112	4.17112
28	56	230.184	4.27545
14	1	244.9	3.15476
21	55	264.678	4.35433
26	56	266.512	4.47796
40	1	281.719	3.23585
21	55	300.973	4.42443
26	56	302.769	4.57615
40	1	317.974	3.25515
26	56	339.012	4.60959
40	1	354.179	3.24347
26	56	375.25	4.62204
40	1	390.393	3.23269
26	56	411.485	4.62704
40	1	426.618	3.22778
26	56	447.72	4.62912
40	1	462.851	3.22645
26	56	483.954	4.62999
40	1	499.085	3.2264
26	56	520.189	4.63034
40	1	535.32	3.22658
26	56	556.423	4.63049
40	1	571.554	3.22669
26	56	592.657	4.63054
40	1	607.788	3.22674
26	56	628.891	4.63056
40	1	644.023	3.22674
26	56	665.125	4.63057
40	1	680.257	3.22674
26	56	701.36	4.63058
40	1	716.491	3.22674
26	56	737.594	4.63058
40	1	752.725	3.22674
26	56	773.828	4.63058
40	1	788.959	3.22674
26	56	810.062	4.63058
40	1	825.193	3.22674
26	56	846.296	4.63058
40	1	861.428	3.22674
26	56	882.53	4.63058
40	1	897.662	3.22674
26	56	918.765	4.63058
40	1	933.896	3.22674
26	56	954.999	4.63058
40	1	970.13	3.22674
26	56	991.233	4.63058
40	1	1006.36	3.22674
26	56	1027.47	4.63058
40	1	1042.6	3.22674
26	56	1063.7	4.63058
40	1	1078.83	3.22674
26	56	1099.94	4.63058
40	1	1115.07	3.22674
26	56	1136.17	4.63058
40	1	1151.3	3.22674
26	56	1172.4	4.63058
40	1	1187.54	3.22674
26	56	1208.64	4.63058
40	1	1223.77	3.22674
26	56	1244.87	4.63058
40	1	1260	3.22674
26	56	1281.11	4.63058
40	1	1296.24	3.22674
26	56	1317.34	4.63058
40	1	1332.47	3.22674
26	56	1353.57	4.63058
40	1	1368.71	3.22674
26	56	1389.81	4.63058
40	1	1404.94	3.22674
26	56	1426.04	4.63058
40	1	1441.17	3.22674
26	56	1462.28	4.63058
40	1	1477.41	3.22674
26	56	1498.51	4.63058
40	1	1513.64	3.22674
