68	129	16.3677	36.2652
43	18	35.7312	8.57991
36	10	40.0481	10.6373
10	5	52.3355	31.372
87	121	89.545	22.5986
2	40	112.352	7.87179
4	26	117.179	10.4273
10	5	128.902	30.2286
87	121	166.573	22.0879
2	40	189.714	7.36159
4	26	194.531	9.73887
10	5	206.589	30.2829
87	121	245.487	22.6562
54	25	262.601	4.6095
4	26	273.864	9.13926
10	5	286.628	31.0033
87	121	326.654	23.675
63	32	341.78	4.49724
54	25	345.032	4.86309
4	26	355.161	8.79897
10	5	368.554	31.4982
87	121	408.734	23.929
4	26	436.957	9.11565
10	5	450.049	31.2196
87	121	489.738	23.7276
4	26	517.901	9.28477
10	5	530.782	31.1982
87	121	570.378	23.6196
4	26	598.611	9.20196
10	5	611.556	31.2519
87	121	651.295	23.6951
4	26	679.556	9.14283
10	5	692.578	31.2895
87	121	732.368	23.7429
4	26	760.608	9.16103
10	5	773.621	31.2746
87	121	813.369	23.7263
4	26	841.598	9.18365
10	5	854.583	31.2623
87	121	894.31	23.7088
4	26	922.544	9.18053
10	5	935.529	31.2655
87	121	975.266	23.712
4	26	1003.5	9.17283
10	5	1016.5	31.2701
87	121	1056.24	23.7182
4	26	1084.48	9.17282
10	5	1097.48	31.2697
87	121	1137.22	23.718
4	26	1165.46	9.17534
10	5	1178.45	31.2681
87	121	1218.19	23.7159
4	26	1246.42	9.17568
10	5	1259.42	31.2681
87	121	1299.16	23.7158
4	26	1327.39	9.1749
10	5	1340.38	31.2685
87	121	1380.13	23.7164
4	26	1408.36	9.17469
10	5	1421.36	31.2686
