5	4	0.0515	1.00131
59	89	4.5768	3.60403
56	95	6.3359	4.91736
47	102	10.2048	7.98001
44	103	11.5219	9.44957
36	103	15.0001	14.3439
27	99	18.9749	22.9204
48	21	30.8855	2.45273
36	13	34.8828	3.34335
13	28	39.0676	5.66845
4	19	45.4508	6.21459
2	15	48.2305	6.74996
4	5	54.3787	17.3542
66	36	64.8205	2.71897
75	48	67.9597	2.09756
83	60	71.3596	2.4133
75	80	75.0463	3.16161
56	95	78.9987	2.87095
44	103	85.2054	5.45218
29	100	93.071	14.8644
80	53	104.018	3.56714
62	31	106.942	2.69251
48	21	110.308	2.00976
36	13	114.463	2.46683
13	28	118.763	3.90403
4	19	125.633	5.05344
2	15	128.623	5.66532
4	5	135.425	15.9616
43	48	144.668	2.49943
66	36	148.635	2.89437
75	48	151.83	2.01677
75	80	158.904	2.89302
56	95	162.963	2.6909
29	100	177.497	14.8988
80	53	189.167	3.91014
48	21	194.985	1.87924
36	13	199.085	2.33666
13	28	203.451	3.77305
4	19	210.46	5.06932
2	15	213.508	5.70873
4	5	220.478	16.2204
43	48	229.989	2.54616
66	36	233.803	2.80047
75	48	236.947	1.9543
75	80	243.949	2.86245
56	95	248.064	2.72748
29	100	262.576	14.9478
80	53	274.078	3.85575
48	21	279.92	1.9014
36	13	284.045	2.3746
13	28	288.414	3.84526
4	19	295.383	5.09315
2	15	298.411	5.72265
4	5	305.31	16.1662
43	48	314.677	2.52602
66	36	318.523	2.82543
75	48	321.68	1.97525
75	80	328.703	2.87971
56	95	332.797	2.72122
29	100	347.301	14.9313
80	53	358.834	3.86246
48	21	364.683	1.89833
36	13	368.802	2.36668
13	28	373.168	3.82688
4	19	380.145	5.08557
2	15	383.177	5.7173
4	5	390.093	16.1753
43	48	399.496	2.53109
66	36	403.337	2.8209
75	48	406.491	1.97057
75	80	413.509	2.87508
56	95	417.608	2.72217
29	100	432.116	14.9356
80	53	443.643	3.86188
48	21	449.489	1.89867
36	13	453.609	2.36813
13	28	457.976	3.83073
4	19	464.952	5.08735
2	15	467.984	5.71864
4	5	474.896	16.1739
43	48	484.291	2.53004
66	36	488.133	2.82171
75	48	491.288	1.97149
75	80	498.307	2.87607
56	95	502.405	2.72204
29	100	516.911	14.9347
80	53	528.44	3.86189
48	21	534.287	1.89864
36	13	538.407	2.36789
13	28	542.773	3.83002
4	19	549.749	5.087
2	15	552.781	5.71837
4	5	559.694	16.1741
43	48	569.091	2.53023
66	36	572.933	2.82158
75	48	576.087	1.97133
75	80	583.106	2.87588
56	95	587.204	2.72205
29	100	601.711	14.9349
80	53	613.239	3.8619
48	21	619.086	1.89864
36	13	623.206	2.36793
13	28	627.573	3.83014
4	19	634.548	5.08706
2	15	637.58	5.71841
4	5	644.493	16.1741
43	48	653.889	2.5302
66	36	657.731	2.8216
75	48	660.886	1.97135
75	80	667.905	2.87591
56	95	672.003	2.72205
29	100	686.51	14.9348
80	53	698.038	3.8619
48	21	703.885	1.89864
36	13	708.004	2.36792
13	28	712.371	3.83012
4	19	719.347	5.08706
2	15	722.379	5.71841
4	5	729.291	16.1741
43	48	738.688	2.53021
66	36	742.53	2.8216
75	48	745.684	1.97135
75	80	752.704	2.87591
56	95	756.801	2.72205
29	100	771.308	14.9348
80	53	782.837	3.8619
48	21	788.683	1.89864
36	13	792.803	2.36792
13	28	797.17	3.83012
4	19	804.146	5.08706
2	15	807.178	5.71841
4	5	814.09	16.1741
43	48	823.487	2.53021
66	36	827.329	2.8216
75	48	830.483	1.97135
75	80	837.502	2.87591
56	95	841.6	2.72205
29	100	856.107	14.9348
80	53	867.635	3.8619
48	21	873.482	1.89864
36	13	877.602	2.36792
13	28	881.969	3.83012
4	19	888.945	5.08706
2	15	891.977	5.71841
4	5	898.889	16.1741
43	48	908.286	2.53021
66	36	912.128	2.8216
75	48	915.282	1.97135
75	80	922.301	2.87591
56	95	926.399	2.72205
29	100	940.906	14.9348
80	53	952.434	3.8619
48	21	958.281	1.89864
36	13	962.401	2.36792
13	28	966.768	3.83012
4	19	973.743	5.08706
2	15	976.775	5.71841
4	5	983.688	16.1741
43	48	993.085	2.53021
66	36	996.927	2.8216
75	48	1000.08	1.97135
75	80	1007.1	2.87591
56	95	1011.2	2.72205
29	100	1025.7	14.9348
80	53	1037.23	3.8619
48	21	1043.08	1.89864
36	13	1047.2	2.36792
13	28	1051.57	3.83012
4	19	1058.54	5.08706
2	15	1061.57	5.71841
4	5	1068.49	16.1741
43	48	1077.88	2.53021
66	36	1081.73	2.8216
75	48	1084.88	1.97135
75	80	1091.9	2.87591
56	95	1096	2.72205
29	100	1110.5	14.9348
80	53	1122.03	3.8619
48	21	1127.88	1.89864
36	13	1132	2.36792
13	28	1136.37	3.83012
4	19	1143.34	5.08706
2	15	1146.37	5.71841
4	5	1153.29	16.1741
43	48	1162.68	2.53021
66	36	1166.52	2.8216
75	48	1169.68	1.97135
75	80	1176.7	2.87591
56	95	1180.8	2.72205
29	100	1195.3	14.9348
80	53	1206.83	3.8619
48	21	1212.68	1.89864
36	13	1216.8	2.36792
13	28	1221.16	3.83012
4	19	1228.14	5.08706
2	15	1231.17	5.71841
4	5	1238.08	16.1741
43	48	1247.48	2.53021
66	36	1251.32	2.8216
75	48	1254.48	1.97135
75	80	1261.5	2.87591
56	95	1265.59	2.72205
29	100	1280.1	14.9348
80	53	1291.63	3.8619
48	21	1297.48	1.89864
36	13	1301.6	2.36792
13	28	1305.96	3.83012
4	19	1312.94	5.08706
2	15	1315.97	5.71841
4	5	1322.88	16.1741
43	48	1332.28	2.53021
66	36	1336.12	2.8216
75	48	1339.28	1.97135
75	80	1346.3	2.87591
56	95	1350.39	2.72205
29	100	1364.9	14.9348
80	53	1376.43	3.8619
48	21	1382.28	1.89864
36	13	1386.4	2.36792
13	28	1390.76	3.83012
4	19	1397.74	5.08706
2	15	1400.77	5.71841
4	5	1407.68	16.1741
43	48	1417.08	2.53021
66	36	1420.92	2.8216
75	48	1424.08	1.97135
75	80	1431.09	2.87591
