6	4	0.0687	1.04064
47	120	8.335	7.78873
40	124	11.0794	11.0191
36	125	12.5718	13.1029
30	125	14.4301	14.5496
16	122	18.2763	22.9881
64	38	29.7358	3.21232
55	26	33.1719	4.5386
46	21	35.2362	5.09
29	14	38.7421	6.36578
25	10	40.869	6.79977
23	7	42.7958	7.26086
20	4	45.5114	7.84951
9	2	52.5705	17.9435
69	59	63.9405	2.24198
72	88	71.7204	3.15488
65	100	74.761	4.15398
47	120	81.5893	5.35975
40	124	85.4659	7.73112
36	125	87.611	9.51715
30	125	89.5777	10.4389
68	55	101.392	2.4477
67	49	103.13	2.46592
64	38	106.85	3.3649
55	26	111.593	4.80539
46	21	113.688	4.59999
25	10	117.488	3.67268
23	7	119.099	4.17361
20	4	121.418	4.87871
10	2	126.516	10.5549
22	123	152.172	7.2012
16	122	155.627	12.952
64	38	170.889	2.47969
55	26	174.892	3.57692
46	21	177.216	4.07993
31	15	180.181	4.63747
25	10	182.716	4.93435
23	7	184.542	5.34772
20	4	187.087	5.91869
9	2	193.112	13.2226
69	59	204.57	1.8142
63	102	216.945	3.28044
36	125	226.515	4.78252
29	14	245.591	4.68974
25	10	248.074	5.22523
23	7	250.053	5.5663
20	4	252.664	6.01181
6	4	259.076	14.2691
69	59	270.626	2.08251
72	88	278.458	2.87851
64	101	281.875	3.9145
47	120	288.679	5.01209
36	125	294.462	8.71415
31	125	295.755	8.89806
68	55	306.731	2.09348
64	38	311.614	2.77366
55	26	315.811	3.77279
46	21	317.857	3.8452
37	18	319.056	3.77637
25	10	322.451	4.09968
23	7	324.144	4.54649
20	4	326.507	5.1528
10	2	331.556	10.68
16	122	361.871	10.4017
13	121	362.887	10.4285
64	38	376.296	2.30157
55	26	380.069	3.24861
46	21	382.289	3.72169
29	14	385.885	4.62572
25	10	388.011	4.99811
23	7	389.859	5.38865
20	4	392.401	5.91915
9	2	398.368	13.0149
69	59	409.589	1.81971
72	88	417.69	2.40992
63	102	421.771	3.39422
36	125	432.096	5.66339
29	14	451.453	4.51151
25	10	453.902	5.11263
23	7	455.879	5.4955
20	4	458.506	5.9865
6	4	465.008	14.3754
69	59	476.859	2.13137
72	88	485.045	3.06253
65	100	488.321	4.10324
47	120	495.2	4.95625
36	125	500.909	8.5939
31	125	502.005	8.45384
68	55	512.75	1.96912
67	50	514.022	1.9616
64	38	517.395	2.56445
55	26	521.28	3.36445
