25	2	0.067	1.20428
38	121	6.8541	6.94474
41	123	7.8157	7.2873
92	117	12.0761	12.2928
56	129	13.3164	15.039
68	129	17.9528	24.5157
73	128	19.3512	24.6897
69	36	29.6426	3.60928
63	32	30.9847	3.87743
58	28	32.4436	4.19399
54	25	33.6736	4.49098
48	21	35.5639	5.05153
43	18	37.1809	5.44097
39	14	39.4271	5.6177
36	10	41.8097	6.10702
4	15	46.7625	8.48083
25	2	49.7841	10.6494
15	2	55.3334	21.0412
29	110	70.4152	1.83268
109	72	74.6687	2.56519
87	121	91.7237	15.4158
63	32	103.293	2.22049
58	28	105.061	2.38528
54	25	106.483	2.5329
48	21	108.572	2.79573
2	53	110.281	3.19473
2	40	114.045	4.85204
3	36	115.179	4.96357
4	31	116.713	5.6149
4	26	118.844	6.18879
4	15	124.559	9.09605
10	5	130.929	20.8461
109	72	151.29	2.35887
100	108	162.486	7.40647
87	121	168.652	15.4039
63	32	180.97	2.25042
58	28	182.795	2.4073
54	25	184.246	2.53875
2	53	187.714	3.03475
2	40	191.457	4.49359
3	36	192.578	4.58153
4	31	194.097	5.16687
4	26	196.22	5.73229
4	15	201.932	8.54246
10	5	208.658	20.6794
29	110	225.76	1.74887
109	72	229.796	2.26763
100	108	240.69	6.93078
92	117	245.641	11.5861
87	121	247.637	15.4611
69	36	259.262	2.27201
63	32	261.172	2.43886
58	28	263.031	2.57031
54	25	264.484	2.67698
48	21	266.565	2.87185
43	18	268.29	2.99466
2	40	270.776	4.04565
4	31	273.424	4.70497
4	26	275.589	5.31207
4	15	281.431	8.1458
10	5	288.815	20.5478
29	110	307.1	1.80084
68	129	322.127	7.68442
78	126	327.061	12.2331
87	121	328.903	15.4828
69	36	341.758	2.53453
63	32	343.617	2.66304
58	28	345.411	2.76899
54	25	346.817	2.87304
48	21	348.853	3.0977
2	40	351.936	3.65712
4	31	354.681	4.37694
4	26	356.937	5.04129
31	5	359.433	4.8157
4	15	362.951	7.92251
11	4	371.199	20.4314
29	110	389.315	1.83965
68	129	404.202	7.86498
78	126	409.043	12.3398
87	121	410.974	15.7692
69	36	423.281	2.47678
63	32	425.097	2.61652
58	28	426.875	2.74341
54	25	428.282	2.86567
48	21	430.333	3.11257
43	18	432.056	3.28521
2	40	433.713	3.86509
4	31	436.467	4.60948
4	26	438.71	5.25839
31	5	440.905	4.76453
4	15	444.667	8.1345
11	4	452.575	20.3465
29	110	470.115	1.8131
68	129	484.705	7.36927
92	117	489.814	12.0701
87	121	491.938	16.0361
69	36	503.718	2.37595
63	32	505.562	2.52552
58	28	507.365	2.65555
54	25	508.788	2.77449
48	21	510.853	3.0067
43	18	512.581	3.16421
2	40	514.707	4.02304
4	31	517.424	4.75302
4	26	519.634	5.3854
4	15	525.542	8.26348
10	5	532.97	20.5578
29	110	550.743	1.80571
68	129	565.38	7.3319
92	117	570.417	11.9371
87	121	572.581	15.9232
69	36	584.479	2.38544
63	32	586.335	2.53434
58	28	588.144	2.66078
54	25	589.569	2.77568
48	21	591.632	3.00163
43	18	593.357	3.15564
2	40	595.425	3.97341
4	31	598.137	4.69513
4	26	600.349	5.32975
4	15	606.265	8.20444
10	5	613.756	20.529
29	110	631.693	1.8107
68	129	646.411	7.45163
92	117	651.267	11.871
87	121	653.511	15.8684
69	36	665.576	2.41673
63	32	667.427	2.562
58	28	669.23	2.68602
54	25	670.65	2.80061
48	21	672.709	3.02932
43	18	674.431	3.18728
2	40	676.356	3.91927
4	31	679.079	4.64506
4	26	681.301	5.28572
31	5	683.267	4.61921
4	15	687.235	8.16212
10	5	694.791	20.4625
29	110	712.78	1.81462
68	129	727.498	7.48869
92	117	732.338	11.8995
87	121	734.586	15.8936
69	36	746.637	2.41866
63	32	748.482	2.56369
58	28	750.283	2.68876
54	25	751.701	2.80484
48	21	753.76	3.03631
43	18	755.483	3.19611
2	40	757.404	3.92729
4	31	760.129	4.65652
4	26	762.353	5.29727
31	5	764.319	4.62866
4	15	768.287	8.17452
10	5	775.83	20.4609
29	110	793.77	1.81333
68	129	808.459	7.451
92	117	813.363	11.9279
87	121	815.583	15.9196
69	36	827.575	2.40828
63	32	829.422	2.55449
58	28	831.224	2.68043
54	25	832.644	2.79673
48	21	834.704	3.02753
43	18	836.428	3.18621
2	40	838.397	3.94665
4	31	841.12	4.67503
4	26	843.34	5.31382
31	5	845.261	4.6089
4	15	849.268	8.19084
10	5	856.789	20.4847
29	110	874.705	1.81193
68	129	889.391	7.43474
92	117	894.307	11.9218
87	121	896.523	15.9143
69	36	908.512	2.4064
63	32	910.361	2.55283
58	28	912.164	2.67855
54	25	913.585	2.79441
48	21	915.645	3.02426
43	18	917.369	3.1822
2	40	919.345	3.94643
4	31	922.066	4.67359
4	26	924.285	5.31211
4	15	930.213	8.1888
10	5	937.735	20.4881
29	110	955.664	1.81216
68	129	970.359	7.44463
92	117	975.256	11.912
87	121	977.48	15.9055
69	36	989.488	2.4095
63	32	991.337	2.55558
58	28	993.139	2.68098
54	25	994.56	2.79671
48	21	996.619	3.02664
43	18	998.343	3.18485
2	40	1000.3	3.94014
4	31	1003.03	4.66743
4	26	1005.25	5.30654
31	5	1007.18	4.60912
4	15	1011.18	8.18328
10	5	1018.71	20.481
