14	59	1.9292	3.2459
8	69	4.1044	4.67848
34	95	6.4841	6.72036
29	97	8.4378	8.2355
25	99	10.7143	10.6848
22	100	12.5043	12.6031
2	88	13.9502	12.1259
2	90	15.5433	14.3592
7	97	19.9089	27.9424
92	38	34.3969	2.44583
7	5	40.3503	4.20101
77	3	43.7494	4.79509
81	2	46.342	5.8599
95	5	55.4606	21.4669
77	99	75.4591	5.62003
80	100	77.4852	6.87915
92	99	85.6226	16.6558
100	21	100.205	5.0609
97	7	109.004	17.9759
5	7	126.428	13.151
95	97	130.985	6.20724
5	95	152.294	17.5822
97	95	176.174	9.85081
5	7	179.56	12.5047
6	72	194.964	3.78224
95	5	200.856	7.58557
3	92	205.645	9.93752
80	100	221.841	4.30274
95	97	226.507	8.26137
5	7	229.85	8.78653
64	10	239.702	2.49358
77	3	245.95	4.18228
81	2	247.893	4.6755
95	5	251.654	8.07351
80	100	270.05	4.55365
95	97	278.305	15.2776
100	21	294.851	3.91995
97	7	301.146	10.5328
5	95	302.201	10.4748
80	100	320.24	3.8156
95	97	329.02	14.1577
100	22	344.94	3.82384
97	7	349.92	8.21605
5	95	354.204	11.9735
80	100	370.351	3.99713
95	97	376.826	10.7688
81	2	394.258	3.16845
96	6	399.858	8.57573
5	95	404.352	11.841
80	100	421.242	4.67562
95	97	426.159	8.87738
64	10	436.968	2.00509
77	3	443.565	3.65778
81	2	445.594	4.16988
95	5	451.319	11.039
80	100	469.138	3.75494
95	97	476.325	11.6957
64	10	486.411	1.90603
77	3	493.241	3.3486
95	5	502.013	11.9243
100	81	519.707	3.72014
97	95	526.203	11.1934
77	3	543.161	3.23219
95	5	551.707	11.407
100	81	569.596	3.52722
97	95	576.037	11.0295
5	7	577.399	9.87751
6	72	593.007	3.45603
81	2	595.407	3.74943
95	5	601.146	10.2804
80	100	619.211	3.62081
96	96	626.398	11.2445
64	10	636.948	1.95901
6	72	642.918	3.3349
81	2	645.21	3.61508
95	5	650.779	9.81295
3	92	652.874	9.26582
80	100	670.037	4.08196
95	97	677.027	11.8952
6	72	692.515	2.98188
81	2	694.661	3.26473
95	5	700.589	9.63952
5	95	702.926	9.68489
80	100	720.509	4.2948
95	97	727.359	11.9922
81	2	744.438	3.0911
96	6	750.611	9.47606
5	95	753.237	10.4346
80	100	770.647	4.31788
95	97	777.283	11.6222
81	2	794.691	3.20129
96	6	800.846	9.6449
5	95	803.142	10.242
80	100	820.531	4.20657
95	97	827.099	11.4051
77	3	843.237	3.0437
81	2	845.16	3.4104
95	5	851.216	9.96247
5	95	852.812	9.51869
80	100	870.279	3.99325
95	97	877.039	11.4975
77	3	893.563	3.16053
81	2	895.505	3.53877
95	5	901.558	10.3072
80	100	920.084	3.80008
95	97	927.089	11.5752
64	10	937.095	1.87396
77	3	943.708	3.17985
81	2	945.651	3.55862
95	5	951.7	10.399
80	100	970.111	3.74732
95	97	977.217	11.6003
64	10	987.203	1.86525
77	3	993.765	3.14664
81	2	995.693	3.51796
95	5	1001.69	10.2623
3	92	1003.17	8.93389
80	100	1020.36	3.83578
95	97	1027.42	11.6801
77	3	1043.79	3.08962
81	2	1045.7	3.45079
95	5	1051.64	10.0463
3	92	1053.48	9.14366
80	100	1070.71	3.98057
95	97	1077.65	11.7599
77	3	1093.79	3.02604
81	2	1095.69	3.37944
95	5	1101.64	9.88156
5	95	1103.5	9.40581
80	100	1121	4.08789
95	97	1127.85	11.7709
77	3	1143.83	2.98462
81	2	1145.72	3.33589
95	5	1151.72	9.82423
5	95	1153.66	9.59477
80	100	1171.15	4.11158
95	97	1177.95	11.7315
77	3	1193.93	2.98798
81	2	1195.84	3.34245
95	5	1201.88	9.872
5	95	1203.72	9.59984
80	100	1221.19	4.06769
95	97	1227.99	11.6848
77	3	1244.12	3.02859
81	2	1246.03	3.38862
95	5	1252.07	9.97705
5	95	1253.73	9.44886
80	100	1271.19	4.0008
95	97	1278.04	11.6595
77	3	1294.31	3.07348
81	2	1296.23	3.43807
95	5	1302.26	10.0738
5	95	1303.75	9.25995
80	100	1321.22	3.94698
95	97	1328.12	11.6662
77	3	1344.47	3.09341
81	2	1346.39	3.45939
95	5	1352.4	10.1185
5	95	1353.82	9.15396
80	100	1371.3	3.9259
95	97	1378.24	11.6932
77	3	1394.57	3.08532
81	2	1396.49	3.44951
95	5	1402.49	10.0997
5	95	1403.96	9.1659
80	100	1421.44	3.94156
95	97	1428.39	11.7199
77	3	1444.65	3.06457
81	2	1446.56	3.42557
95	5	1452.56	10.0389
5	95	1454.14	9.24921
80	100	1471.62	3.98013
95	97	1478.54	11.7328
77	3	1494.73	3.0452
81	2	1496.64	3.40367
95	5	1502.63	9.97986
5	95	1504.32	9.33983
80	100	1521.8	4.01603
95	97	1528.68	11.7312
77	3	1544.83	3.03387
81	2	1546.73	3.39153
95	5	1552.73	9.95537
5	95	1554.45	9.39636
80	100	1571.93	4.02932
95	97	1578.79	11.7223
