8	49	3.5888	1.16045
8	5	23.0348	1.31138
46	49	43.9891	1.39924
11	3	65.5773	2.2305
33	55	85.1304	2.64024
11	3	105.878	5.14273
33	55	124.017	4.15661
14	1	143.232	5.79008
33	55	161.403	4.74762
14	1	179.633	5.17024
33	55	197.528	4.55057
14	1	214.66	3.92255
33	55	232.854	4.13641
28	56	234.583	4.49397
14	1	249.666	3.30261
26	56	270.874	4.70997
40	1	286.457	3.38979
26	56	307.124	4.81058
40	1	322.724	3.40807
26	56	343.365	4.84492
40	1	358.927	3.39605
26	56	379.602	4.85787
40	1	395.136	3.38524
26	56	415.837	4.86308
40	1	431.359	3.38036
26	56	452.072	4.86526
40	1	467.591	3.37905
26	56	488.306	4.86617
40	1	503.826	3.37901
26	56	524.54	4.86654
40	1	540.06	3.37919
26	56	560.775	4.86669
40	1	576.295	3.37931
26	56	597.009	4.86675
40	1	612.529	3.37935
26	56	633.243	4.86678
40	1	648.763	3.37936
26	56	669.477	4.86679
40	1	684.997	3.37936
26	56	705.711	4.86679
40	1	721.231	3.37935
26	56	741.945	4.86679
40	1	757.466	3.37935
26	56	778.18	4.86679
40	1	793.7	3.37935
26	56	814.414	4.86679
40	1	829.934	3.37935
26	56	850.648	4.86679
40	1	866.168	3.37935
26	56	886.882	4.86679
40	1	902.402	3.37935
26	56	923.116	4.86679
40	1	938.636	3.37935
26	56	959.351	4.86679
40	1	974.871	3.37935
26	56	995.585	4.86679
40	1	1011.1	3.37935
26	56	1031.82	4.86679
40	1	1047.34	3.37935
26	56	1068.05	4.86679
40	1	1083.57	3.37935
26	56	1104.29	4.86679
40	1	1119.81	3.37935
26	56	1140.52	4.86679
40	1	1156.04	3.37935
26	56	1176.76	4.86679
40	1	1192.28	3.37935
26	56	1212.99	4.86679
40	1	1228.51	3.37935
26	56	1249.22	4.86679
40	1	1264.74	3.37935
26	56	1285.46	4.86679
40	1	1300.98	3.37935
26	56	1321.69	4.86679
40	1	1337.21	3.37935
26	56	1357.93	4.86679
40	1	1373.45	3.37935
26	56	1394.16	4.86679
40	1	1409.68	3.37935
26	56	1430.39	4.86679
40	1	1445.91	3.37935
26	56	1466.63	4.86679
40	1	1482.15	3.37935
26	56	1502.86	4.86679
40	1	1518.38	3.37935
