12	50	3.9858	0.885083
73	2	28.943	11.1221
68	1	31.8588	11.1133
2	39	51.7427	4.61098
67	1	76.979	12.7033
133	37	94.6615	4.74902
69	1	119.64	13.7434
2	39	139.511	8.03714
56	5	160.196	12.3467
133	37	186.962	21.6774
56	5	202.508	2.11091
42	19	205.093	2.05332
2	39	225.735	16.9973
82	8	241.634	2.52778
133	36	264.596	16.6314
56	5	280.763	2.80436
2	33	303.435	17.966
79	5	320.625	2.65482
133	36	344.05	17.6644
56	5	359.985	2.56748
2	33	382.815	17.8546
79	5	399.411	2.58786
133	36	422.862	17.2356
56	5	438.891	2.65262
2	33	461.67	17.9287
79	5	478.461	2.6066
133	36	501.908	17.3707
56	5	517.901	2.62327
2	33	540.698	17.9041
79	5	557.422	2.60032
133	36	580.87	17.3233
56	5	596.877	2.63351
2	33	619.668	17.9138
79	5	636.415	2.60228
133	36	659.863	17.3393
56	5	675.865	2.62995
2	33	698.657	17.9102
79	5	715.396	2.60166
133	36	738.844	17.3338
56	5	754.848	2.63119
2	33	777.64	17.9115
79	5	794.382	2.60185
133	36	817.83	17.3357
56	5	833.833	2.63076
2	33	856.625	17.9111
79	5	873.366	2.60179
133	36	896.814	17.3351
56	5	912.817	2.63091
2	33	935.61	17.9112
79	5	952.351	2.60181
133	36	975.799	17.3353
56	5	991.802	2.63086
2	33	1014.59	17.9112
79	5	1031.34	2.60181
133	36	1054.78	17.3352
56	5	1070.79	2.63087
2	33	1093.58	17.9112
79	5	1110.32	2.60181
133	36	1133.77	17.3352
56	5	1149.77	2.63087
2	33	1172.56	17.9112
79	5	1189.3	2.60181
133	36	1212.75	17.3352
56	5	1228.76	2.63087
2	33	1251.55	17.9112
79	5	1268.29	2.60181
133	36	1291.74	17.3352
56	5	1307.74	2.63087
2	33	1330.53	17.9112
79	5	1347.27	2.60181
133	36	1370.72	17.3352
56	5	1386.72	2.63087
2	33	1409.52	17.9112
79	5	1426.26	2.60181
133	36	1449.71	17.3352
56	5	1465.71	2.63087
2	33	1488.5	17.9112
79	5	1505.24	2.60181
133	36	1528.69	17.3352
56	5	1544.69	2.63087
2	33	1567.49	17.9112
79	5	1584.23	2.60181
