D_nATP	rightup	25078.22	21212.73	14037.63	10156.66	8393.32	7478.97	6885.91	6425.24	6055.40	5781.54	5607.67	5523.38	5509.70	5548.59	5626.38	5733.12	5861.80	6008.10	6169.64	6344.27	6528.81	6717.98	6903.57	7077.16	7233.17	7366.92	7473.87	7546.59	7574.52	7547.41	7458.67	7308.86	7106.81	6869.75	6617.05	6382.16	6194.88	6064.66	5983.99	5942.62	5938.11	5967.46	6024.57	6102.18	6193.83	6294.60	6400.82	6509.60	6618.57	6725.54	6828.02	6922.63	7004.66	7068.23	7107.58	7118.08	7096.86	7044.20	6962.72	6853.93	6721.63	6583.57	6458.64	6356.89	6280.32	6226.76	6192.78	6174.84	6167.19	6169.78	6190.67	6233.55	6296.18	6373.70	6461.24	6554.86	6651.38	6747.79	6840.86	6926.70	7000.58	7057.66	7094.01	7106.59	7092.94	7051.21	6980.92	6884.30	6765.58	6629.69	6493.16	6373.45	6279.27	6211.84	6168.43	6145.35	6137.74	6138.43	6150.88	6182.15	6233.70	6302.23	6382.82	6470.91	6562.80	6655.60	6746.70	6833.37	6912.31	6979.39	7029.91	7059.57	7065.20	7044.85	6997.80	6922.45	6823.83	6716.71	6615.09	6526.92	6454.36	6396.19	6350.14	6314.36	6287.89	6269.98	6257.95	6254.27	6269.14	6307.43	6367.02	6442.36	6527.66	6618.27	6710.68	6801.93	6889.01	6968.30	7035.83	7088.09	7122.29	7135.90	7126.55	7092.46	7030.74	6942.96	6842.48	6743.49	6654.56	6578.74	6515.77	6464.07	6421.86	6387.49	6359.92	6339.11	6321.82	6308.74	6311.47	6337.82	6387.75	6456.54	6538.14	6627.05	6719.00	6810.80	6899.82	6983.36	7058.18	7119.65	7161.80	7181.42	7180.95	7166.04	7141.63	7110.35	7073.13	7029.67	6978.83	6919.19	6849.86	6771.03	6683.93	6590.72	6494.59	6399.24	6308.69	6225.85	6157.21	6116.09	6108.65	6132.52	6181.58	6249.16	6329.42	6417.51	6509.36	6601.26	6689.66	6771.36	6844.00	6906.48	6958.64	7000.67	7032.53	7053.79	7064.04	7063.46	7053.04	7034.22	7008.50	6977.09	6940.84	6900.27	6855.66	6807.25	6755.37	6700.25	6642.10	6581.11	6518.09	6454.31	6391.87	6339.92	6309.14	6302.82	6318.23	6350.33	6393.99	6444.79	6499.07	6553.60	6605.49	6652.09	6691.28	6721.54	6741.90	6751.75	6750.61	6738.08	6713.84	6677.71	6629.85	6570.91	6502.28	6426.14	6345.28	6263.06	6183.22	6110.09	6048.75	6006.93	5992.81	6007.03	6044.39	6098.15	6162.70	6234.13	6310.07	6389.22	6470.85	6554.50	6639.69	6725.64	6810.91	6893.22	6969.48	7036.58	7091.88	7132.94	7156.94	7160.04	7137.51	7089.09	7021.67	6944.30	6863.96	6784.62	6707.98	6634.44	6564.12	6497.43	6434.64	6376.08	6322.36	6273.25	6230.52	6205.64	6208.41	6239.80	6295.03	6367.32	6450.11	6537.87	6626.48	6713.07	6795.54	6872.04	6940.61	6999.04	7044.56	7073.59	7082.77	7071.98	7044.96	7007.04	6962.79	6914.96	6864.47	6811.09	6754.25	6693.77	6630.13	6564.46	6498.67	6434.82	6375.62	6323.08	6284.85	6272.64	6290.58	6336.12	6403.80	6487.59	6581.77	6681.08	6780.80	6876.93	6966.38	7046.85	7116.36	7173.03	7215.53	7243.71	7258.60	7261.68	7254.19	7236.71	7209.12	7170.87	7121.32	7060.04	6987.01	6902.68	6808.03	6704.78	6595.08	6481.05	6365.01	6249.44	6137.16	6031.57	5943.83	5884.71	5855.54	5851.28	5865.21	5891.40	5925.41	5964.17	6005.54	6048.02	6090.41	6131.70	6170.83	6206.66	6237.91	6263.60	6283.62	6298.94	6311.20	6322.13	6333.21	6345.66	6360.34	6377.84	6400.94	6433.66	6477.78	6532.26	6594.19	6659.78	6725.04	6786.04	6838.99	6880.31	6906.68	6915.52	6906.03	6879.32	6836.47	6772.33	6697.36	6632.49	6587.74	6563.27	6554.59	6556.10	6562.64	6569.97	6574.62	6573.85	6565.36	6547.31	6518.20	6476.96	6423.00	6356.56	6278.79	6191.63	6097.90	6001.52	5908.66	5829.04	5769.81	5733.09	5717.76	5721.47	5741.81	5776.70	5824.49	5883.93	5954.08	6033.92	6121.92	6215.81	6312.74	6410.12	6506.16	6599.09	6686.85	6767.97	6841.64	6906.88	6962.25	7006.11	7036.82	7052.32	7050.54	7029.93	6989.37	6927.96	6845.50	6743.81	6627.32	6502.13	6375.45	6254.63	6147.22	6046.90	5967.18	5927.09	5927.59	5959.93	6013.71	6080.17	6152.88	6227.28	6300.08	6368.78	6431.26	6485.62	6530.11	6563.24	6584.00	6592.31	6589.87	6580.95	6571.25	6564.81	6563.47	6569.89	6586.90	6615.50	6654.50	6701.23	6752.25	6803.75	6851.74	6892.29	6921.69	6936.49	6933.43	6909.67	6863.08	6792.50	6698.11	6582.47	6450.69	6308.99	6164.93	6026.30	5907.04	5822.22	5775.59	5762.89	5781.97	5830.68	5904.50	5997.11	6101.22	6209.75	6317.40	6421.06	6519.00	6609.82	6691.93	6763.52	6822.50	6866.60	6893.38	6900.23	6884.56	6844.38	6779.15	6690.56	6582.99	6463.28	6338.81	6216.82	6112.04	6036.06	5995.68	5996.07	6035.83	6107.82	6202.01	6307.82	6416.59	6523.03	6624.42	6719.11	6805.49	6881.62	6945.03	6992.83	7021.89	7029.06	7011.69	6968.34	6899.45	6805.84	6691.02	6569.31	6456.22	6360.55	6284.78	6227.84	6187.20	6160.28	6145.17	6140.67	6148.43	6173.78	6217.75	6276.41	6344.15	6415.86	6487.35	6555.11	6615.97	6666.92	6704.93	6726.88	6729.71	6710.80	6668.47	6602.55	6514.84	6409.52	6293.17	6174.21	6059.89	5953.99	5871.95	5830.99	5835.76	5881.17	5958.04	6056.00	6164.91	6276.50	6385.44	6488.87	6585.05	6672.46	6749.38	6813.77	6863.22	6894.96	6905.94	6893.36	6855.22	6791.00	6702.31	6593.56	6472.14	6343.40	6213.45	6101.22	6020.56	5974.32	5959.12	5970.54	6007.90	6069.90	6151.07	6243.39	6339.47	6434.12	6524.09	6607.04	6680.76	6742.84	6790.74	6821.64	6832.52	6820.41	6782.89	6718.83	6629.22	6517.71	6390.63	6256.57	6125.38	6006.80	5907.86	5836.92	5808.60	5827.58	5888.10	5979.32	6088.98	6206.26	6323.79	6437.39	6544.61	6643.50	6732.00	6807.72	6867.98	6909.73	6929.63	6924.28	6890.76	6827.41	6734.76	6616.27	6478.60	6331.14	6185.06	6054.02	5951.71	5878.96	5841.81	5850.25	5902.50	5988.84	6096.76	6214.50	6333.73	6449.69	6559.77	6662.12	6754.93	6836.04	6902.80	6952.05	6980.19	6983.51	6958.69	6903.40	6817.15	6702.19	6564.19	6412.27	6256.93	6105.32	5970.39	5871.80	5823.98	5828.94	5879.48	5964.68	6072.26	6190.18	6309.33	6424.76	6534.22	6636.32	6729.48	6811.71	6880.57	6933.15	6966.01	6975.39	6957.73	6910.34	6832.27	6725.10	6593.65	6446.27	6294.33	6148.70	6013.64	5902.39	5833.85	5817.51	5850.69	5923.69	6024.09	6139.23	6258.80	6376.48	6489.01	6594.52	6691.41	6777.84	6851.51	6909.49	6948.28	6964.11	6953.34	6913.21	6842.55	6742.60	6617.57	6474.86	6324.90	6178.89	6042.39	5927.22	5853.14	5831.51	5860.62	5931.17	6030.87	6146.71	6267.74	6387.18	6501.73	6609.54	6708.96	6798.04	6874.44	6935.37	6977.48	6996.97	6990.02	6953.43	6885.52	6786.94	6661.52	6516.79	6363.88	6213.85	6071.23	5950.62	5868.67	5834.65	5849.78	5907.53	5997.02	6105.75	6222.35	6339.07	6451.69	6557.99	6656.26	6744.73	6821.24	6883.05	6926.82	6948.78	6945.15	6912.76	6849.92	6757.19	6637.99	6499.00	6349.84	6201.96	6065.62	5945.60	5857.94	5820.31	5835.49	5895.81	5989.26	6102.57	6223.83	6345.04	6462.04	6572.70	6675.34	6768.05	6848.59	6914.30	6962.05	6988.17	6988.76	6960.37	6900.82	6810.07	6691.01	6550.02	6397.02	6244.47	6101.03	5971.56	5874.30	5826.11	5830.97	5882.26	5968.56	6076.87	6195.06	6314.35	6429.93	6539.31	6640.88	6732.97	6813.61	6880.20	6929.52	6957.87	6961.43	6936.78	6881.76	6796.22	6682.77	6547.16	6398.31	6247.66	6106.12	5978.73	5879.66	5828.21	5830.35	5880.15	5966.36	6075.80	6195.91	6317.54	6435.73	6548.05	6652.81	6748.20	6832.06	6901.84	6954.52	6986.50	6993.89	6973.02	6921.28	6838.01	6725.28	6588.59	6437.06	6282.88	6136.42	6001.67	5894.46	5833.08	5824.77	5865.12	5943.61	6047.48	6164.12	6283.74	6400.62	6511.85	6615.69	6710.54	6794.49	6865.13	6919.38	6953.63	6964.03	6947.01	6899.98	6822.22	6715.58	6585.00	6438.65	6287.49	6143.14	6011.58	5903.35	5838.59	5827.15	5865.53	5943.45	6048.03	6166.28	6287.98	6407.22	6521.09	6627.85	6725.76	6812.73	6886.33	6943.65	6981.25	6995.24	6981.85	6938.10	6862.75	6757.11	6625.79	6477.00	6322.36	6173.48	6034.64	5918.72	5844.70	5822.85	5851.34	5920.89	6019.17	6133.32	6252.61	6370.32	6482.99	6588.69	6685.83	6772.62	6846.78	6905.40	6945.00	6961.74	6951.91	6912.61	6842.55	6742.89	6617.77	6474.56	6323.56	6176.69	6042.09	5926.40	5849.11	5824.06	5850.67	5919.81	6019.01	6135.02	6256.67	6376.98	6492.48	6601.27	6701.65	6791.65	6868.92	6930.68	6973.64	6993.98	6987.85	6951.99	6884.64	6786.37	6660.93	6515.59	6361.19	6210.15	6068.39	5944.73	5858.56	5823.26	5839.80	5900.20	5992.57	6103.95	6222.82	6341.40	6455.59	6563.23	6662.70	6752.30	6829.90	6892.75	6937.49	6960.34	6957.51	6925.80	6863.46	6770.95	6651.63	6512.04	6361.82	6212.76	6074.71	5952.72	5863.87	5825.23	5839.49	5899.03	5991.93	6104.91	6225.99	6347.07	6464.00	6574.63	6677.31	6770.13	6850.85	6916.82	6964.85	6991.26	6992.14	6964.00	6904.62	6813.91	6694.75	6553.52	6400.19	6247.30	6103.03	5973.06	5875.74	5827.08	5831.10	5881.51	5967.08	6074.89	6192.79	6311.97	6427.54	6537.00	6638.69	6730.98	6811.84	6878.71	6928.37	6957.11	6961.09	6936.90	6882.33	6797.23	6684.17	6548.89	6400.30	6249.80	6108.50	5981.42	5882.17	5830.07	5831.44	5880.58	5966.29	6075.42	6195.37	6316.95	6435.15	6547.51	6652.34	6747.83	6831.82	6901.77	6954.64	6986.86	6994.52	6973.95	6922.54	6839.57	6727.11	6590.63	6439.22	6285.07	6138.44	6003.45	5896.08	5834.29	5825.32	5864.98	5942.87	6046.29	6162.64	6282.08	6398.84	6510.00	6613.80	6708.62	6792.57	6863.24	6917.57	6951.93	6962.50	6945.67	6898.87	6821.33	6714.91	6584.51	6438.28	6287.11	6142.78	6011.60	5903.30	5838.11	5826.21	5864.25	5941.95	6046.45	6164.71	6286.51	6405.86	6519.86	6626.75	6724.78	6811.89	6885.64	6943.12	6980.91	6995.12	6981.96	6938.47	6863.38	6757.97	6626.82	6478.12	6323.45	6174.51	6035.66	5919.41	5844.93	5822.69	5850.93	5920.34	6018.57	6132.74	6252.10	6369.89	6482.65	6588.44	6685.68	6772.57	6846.85	6905.61	6945.36	6962.28	6952.64	6913.54	6843.68	6744.19	6619.18	6476.00	6324.93	6177.93	6043.14	5927.23	5849.60	5824.18	5850.45	5919.32	6018.34	6134.27	6255.91	6376.23	6491.76	6600.60	6701.05	6791.12	6868.49	6930.37	6973.47	6993.99	6988.05	6952.40	6885.25	6787.18	6661.89	6516.64	6362.24	6211.13	6069.29	5945.44	5858.95	5823.30	5839.51	5899.65	5991.87	6103.17	6222.02	6340.63	6454.87	6562.57	6662.12	6751.81	6829.51	6892.49	6937.38	6960.40	6957.77	6926.28	6864.17	6771.87	6652.72	6513.25	6363.07	6213.95	6075.81	5953.66	5864.52	5825.50	5839.39	5898.63	5991.32	6104.18	6225.21	6346.30	6463.25	6573.92	6676.65	6769.55	6850.35	6916.42	6964.59	6991.16	6992.23	6964.30	6905.13	6814.63	6695.65	6554.54	6401.26	6248.32	6103.97	5973.85	5876.25	5827.23	5830.88	5880.99	5966.34	6074.04	6191.89	6311.07	6426.66	6536.17	6637.92	6730.27	6811.21	6878.19	6927.98	6956.87	6961.04	6937.06	6882.71	6797.81	6684.94	6549.79	6401.25	6250.73	6109.35	5982.19	5882.68	5830.21	5831.22	5880.07	5965.57	6074.59	6194.50	6316.10	6434.34	6546.75	6651.64	6747.21	6831.29	6901.34	6954.35	6986.72	6994.57	6974.21	6923.01	6840.26	6728.00	6591.65	6440.31	6286.14	6139.44	6004.33	5896.70	5834.54	5825.22	5864.57	5942.24	6045.53	6161.82	6281.27	6398.06	6509.27	6613.12	6708.01	6792.04	6862.81	6917.26	6951.78	6962.52	6945.89	6899.30	6821.97	6715.72	6585.47	6439.30	6288.13	6143.72	6012.43	5903.91	5838.37	5826.10	5863.83	5941.30	6045.66	6163.88	6285.67	6405.05	6519.09	6626.04	6724.14	6811.34	6885.19	6942.80	6980.73	6995.12	6982.16	6938.89	6864.01	6758.80	6627.81	6479.19	6324.51	6175.51	6036.57	5920.10	5845.28	5822.67	5850.59	5919.76	6017.84	6131.94	6251.29	6369.11	6481.91	6587.76	6685.06	6772.03	6846.40	6905.28	6945.18	6962.26	6952.82	6913.93	6844.28	6744.98	6620.13	6477.04	6325.99	6178.91	6044.03	5927.93	5849.98	5824.18	5850.12	5918.74	6017.60	6133.45	6255.07	6375.42	6490.99	6599.88	6700.39	6790.54	6868.00	6930.01	6973.24	6993.93	6988.18	6952.74	6885.82	6787.95	6662.82	6517.67	6363.30	6212.13	6070.21	5946.18	5859.38	5823.36	5839.24	5899.11	5991.15	6102.36	6221.19	6339.83	6454.11	6561.85	6661.47	6751.23	6829.02	6892.11	6937.13	6960.32	6957.88	6926.60	6864.69	6772.60	6653.61	6514.25	6364.11	6214.95	6076.71	5954.42	5864.97	5825.58	5839.13	5898.10	5990.60	6103.37	6224.38	6345.48	6462.47	6573.19	6675.98	6768.95	6849.84	6916.03	6964.33	6991.06	6992.32	6964.59	6905.65	6815.36	6696.55	6555.56	6402.32	6249.34	6104.93	5974.65	5876.77	5827.38	5830.69	5880.51	5965.67	6073.25	6191.07	6310.26	6425.89	6535.44	6637.25	6729.67	6810.70	6877.79	6927.70	6956.75	6961.10	6937.32	6883.18	6798.49	6685.79	6550.77	6402.29	6251.74	6110.28	5982.99	5883.22	5830.39	5831.04	5879.59	5964.88	6073.79	6193.67	6315.27	6433.54	6546.00	6650.95	6746.59	6830.75	6900.92	6954.05	6986.58	6994.61	6974.45	6923.48	6840.94	6728.86	6592.65	6441.38	6287.18	6140.42	6005.19	5897.30	5834.79	5825.11	5864.16	5941.60	6044.77	6161.01	6280.45	6397.28	6508.53	6612.44	6707.39	6791.51	6862.38	6916.95	6951.62	6962.54	6946.11	6899.72	6822.60	6716.54	6586.43	6440.34	6289.16	6144.66	6013.28	5904.53	5838.64	5826.01	5863.42	5940.66	6044.88	6163.04	6284.84	6404.25	6518.33	6625.33	6723.50	6810.78	6884.73	6942.47	6980.54	6995.11	6982.35	6939.29	6864.63	6759.62	6628.78	6480.24	6325.56	6176.50	6037.47	5920.77	5845.62	5822.65	5850.24	5919.17	6017.10	6131.13	6250.47	6368.31	6481.16	6587.06	6684.43	6771.47	6845.94	6904.94	6944.98	6962.23	6952.99	6914.30	6844.86	6745.75	6621.05	6478.06	6327.02	6179.89	6044.91	5928.62	5850.34	5824.18	5849.78	5918.15	6016.85	6132.63	6254.24	6374.61	6490.22	6599.16	6699.73	6789.96	6867.52	6929.64	6973.02	6993.87	6988.32	6953.09	6886.38	6788.72	6663.76	6518.72	6364.36	6213.14	6071.15	5946.92	5859.81	5823.43	5838.96	5898.58	5990.44	6101.56	6220.37	6339.02	6453.34	6561.14	6660.81	6750.65	6828.53	6891.73	6936.89	6960.25	6957.99	6926.92	6865.22	6773.32	6654.51	6515.26	6365.15	6215.94	6077.61	5955.17	5865.43	5825.67	5838.87	5897.57	5989.88	6102.56	6223.54	6344.66	6461.68	6572.46	6675.31	6768.35	6849.34	6915.63	6964.07	6990.96	6992.40	6964.89	6906.16	6816.08	6697.45	6556.58	6403.39	6250.37	6105.88	5975.46	5877.29	5827.54	5830.49	5880.04	5964.99	6072.46	6190.25	6309.45	6425.11	6534.71	6636.58	6729.07	6810.19	6877.38	6927.43	6956.64	6961.16	6937.58	6883.66	6799.17	6686.65	6551.76	6403.33	6252.75	6111.20	5983.80	5883.76	5830.57	5830.86	5879.12	5964.20	6072.99	6192.83	6314.44	6432.75	6545.25	6650.26	6745.97	6830.22	6900.49	6953.75	6986.44	6994.64	6974.69	6923.93	6841.61	6729.72	6593.65	6442.44	6288.22	6141.39	6006.05	5897.90	5835.04	5825.00	5863.74	5940.97	6044.00	6160.19	6279.64	6396.49	6507.79	6611.75	6706.77	6790.97	6861.94	6916.64	6951.46	6962.55	6946.32	6900.14	6823.23	6717.36	6587.38	6441.37	6290.18	6145.61	6014.12	5905.15	5838.92	5825.91	5863.01	5940.02	6044.11	6162.21	6284.01	6403.44	6517.57	6624.63	6722.87	6810.22	6884.28	6942.13	6980.36	6995.10	6982.54	6939.69	6865.25	6760.43	6629.74	6481.30	6326.61	6177.50	6038.37	5921.45	5845.96	5822.62	5849.90	5918.58	6016.36	6130.32	6249.65	6367.52	6480.40	6586.36	6683.79	6770.92	6845.48	6904.60	6944.78	6962.20	6953.15	6914.67	6845.44	6746.53	6621.98	6479.08	6328.06	6180.86	6045.79	5929.31	5850.71	5824.17	5849.45	5917.56	6016.10	6131.80	6253.40	6373.80	6489.45	6598.44	6699.08	6789.39	6867.04	6929.27	6972.79	6993.81	6988.46	6953.44	6886.95	6789.49	6664.70	6519.76	6365.42	6214.14	6072.08	5947.67	5860.24	5823.49	5838.70	5898.05	5989.73	6100.76	6219.55	6338.22	6452.58	6560.43	6660.16	6750.07	6828.04	6891.35	6936.65	6960.17	6958.10	6927.23	6865.75	6774.05	6655.40	6516.26	6366.19	6216.93	6078.52	5955.92	5865.89	5825.76	5838.62	5897.03	5989.17	6101.74	6222.70	6343.84	6460.90	6571.72	6674.63	6767.75	6848.83	6915.23	6963.80	6990.86	6992.49	6965.18	6906.67	6816.80	6698.35	6557.60	6404.45	6251.39	6106.84	5976.26	5877.81	5827.70	5830.31	5879.56	5964.32	6071.68	6189.43	6308.64	6424.34	6533.98	6635.91	6728.47	6809.68	6876.97	6927.15	6956.51	6961.23	6937.85	6884.13	6799.85	6687.51	6552.74	6404.37	6253.76	6112.13	5984.60	5884.31	5830.75	5830.69	5878.65	5963.52	6072.19	6191.99	6313.62	6431.95	6544.50	6649.57	6745.35	6829.69	6900.06	6953.45	6986.29	6994.68	6974.93	6924.39	6842.28	6730.58	6594.65	6443.50	6289.25	6142.37	6006.91	5898.51	5835.30	5824.89	5863.33	5940.34	6043.24	6159.37	6278.83	6395.71	6507.05	6611.07	6706.16	6790.44	6861.51	6916.33	6951.30	6962.56	6946.53	6900.57	6823.86	6718.18	6588.34	6442.40	6291.21	6146.56	6014.97	5905.77	5839.19	5825.82	5862.61	5939.39	6043.33	6161.38	6283.17	6402.64	6516.81	6623.92	6722.23	6809.67	6883.82	6941.80	6980.17	6995.08	6982.73	6940.10	6865.87	6761.25	6630.71	6482.35	6327.67	6178.49	6039.27	5922.13	5846.30	5822.60	5849.56	5918.00	6015.62	6129.51	6248.83	6366.73	6479.65	6585.66	6683.16	6770.36	6845.02	6904.25	6944.57	6962.17	6953.31	6915.04	6846.02	6747.30	6622.91	6480.10	6329.09	6181.83	6046.67	5930.01	5851.08	5824.17	5849.12	5916.98	6015.35	6130.98	6252.57	6372.98	6488.68	6597.72	6698.42	6788.81	6866.56	6928.91	6972.57	6993.76	6988.59	6953.79	6887.51	6790.26	6665.63	6520.80	6366.48	6215.15	6073.02	5948.42	5860.68	5823.56	5838.43	5897.51	5989.02	6099.96	6218.73	6337.42	6451.81	6559.71	6659.51	6749.49	6827.55	6890.98	6936.41	6960.09	6958.21	6927.55	6866.28	6774.78	6656.29	6517.26	6367.23	6217.93	6079.42	5956.68	5866.34	5825.85	5838.36	5896.50	5988.45	6100.93	6221.87	6343.02	6460.12	6570.99	6673.96	6767.15	6848.32	6914.83	6963.54	6990.76	6992.57	6965.47	6907.18	6817.52	6699.25	6558.62	6405.52	6252.41	6107.80	5977.07	5878.33	5827.86	5830.12	5879.09	5963.64	6070.90	6188.61	6307.83	6423.56	6533.26	6635.24	6727.87	6809.16	6876.57	6926.87	6956.39	6961.29	6938.11	6884.61	6800.53	6688.36	6553.72	6405.41	6254.78	6113.06	5985.41	5884.85	5830.93	5830.51	5878.18	5962.84	6071.40	6191.16	6312.79	6431.16	6543.76	6648.88	6744.73	6829.15	6899.63	6953.15	6986.14	6994.71	6975.17	6924.84	6842.95	6731.43	6595.65	6444.56	6290.29	6143.35	6007.77	5899.11	5835.55	5824.79	5862.92	5939.71	6042.47	6158.56	6278.01	6394.92	6506.31	6610.38	6705.54	6789.90	6861.07	6916.02	6951.13	6962.58	6946.74	6900.99	6824.49	6718.99	6589.30	6443.44	6292.24	6147.51	6015.82	5906.40	5839.47	5825.74	5862.21	5938.75	6042.56	6160.55	6282.34	6401.84	6516.05	6623.22	6721.59	6809.11	6883.36	6941.46	6979.98	6995.07	6982.91	6940.50	6866.48	6762.06	6631.68	6483.41	6328.72	6179.48	6040.18	5922.81	5846.65	5822.59	5849.22	5917.42	6014.88	6128.70	6248.01	6365.93	6478.90	6584.96	6682.52	6769.80	6844.56	6903.91	6944.37	6962.13	6953.46	6915.40	6846.60	6748.07	6623.83	6481.12	6330.13	6182.80	6047.55	5930.70	5851.45	5824.17	5848.79	5916.39	6014.60	6130.15	6251.73	6372.17	6487.90	6597.00	6697.76	6788.23	6866.07	6928.54	6972.34	6993.70	6988.72	6954.13	6888.07	6791.03	6666.56	6521.84	6367.54	6216.16	6073.95	5949.17	5861.12	5823.64	5838.16	5896.98	5988.31	6099.16	6217.91	6336.62	6451.05	6559.00	6658.86	6748.91	6827.06	6890.60	6936.17	6960.01	6958.32	6927.86	6866.80	6775.50	6657.19	6518.27	6368.27	6218.92	6080.33	5957.44	5866.81	5825.94	5838.11	5895.97	5987.73	6100.12	6221.03	6342.20	6459.33	6570.25	6673.28	6766.55	6847.81	6914.43	6963.27	6990.65	6992.65	6965.76	6907.69	6818.24	6700.15	6559.64	6406.58	6253.44	6108.76	5977.88	5878.86	5828.02	5829.93	5878.62	5962.97	6070.11	6187.79	6307.02	6422.79	6532.53	6634.57	6727.27	6808.65	6876.16	6926.59	6956.27	6961.34	6938.37	6885.08	6801.21	6689.22	6554.70	6406.45	6255.79	6113.98	5986.22	5885.40	5831.12	5830.34	5877.71	5962.17	6070.60	6190.32	6311.96	6430.37	6543.01	6648.19	6744.11	6828.62	6899.20	6952.85	6986.00	6994.75	6975.41	6925.30	6843.61	6732.29	6596.64	6445.63	6291.33	6144.32	6008.63	5899.72	5835.81	5824.69	5862.52	5939.08	6041.71	6157.74	6277.19	6394.14	6505.57	6609.70	6704.92	6789.36	6860.64	6915.70	6950.97	6962.59	6946.95	6901.40	6825.12	6719.80	6590.25	6444.47	6293.26	6148.46	6016.66	5907.02	5839.75	5825.65	5861.81	5938.12	6041.78	6159.72	6281.51	6401.03	6515.29	6622.51	6720.95	6808.55	6882.90	6941.13	6979.80	6995.06	6983.10	6940.89	6867.10	6762.87	6632.65	6484.46	6329.77	6180.47	6041.08	5923.50	5847.00	5822.57	5848.88	5916.83	6014.14	6127.89	6247.19	6365.14	6478.15	6584.26	6681.88	6769.24	6844.09	6903.56	6944.17	6962.10	6953.62	6915.77	6847.17	6748.84	6624.76	6482.14	6331.17	6183.77	6048.43	5931.40	5851.83	5824.18	5848.46	5915.81	6013.85	6129.33	6250.89	6371.36	6487.13	6596.27	6697.10	6787.65	6865.59	6928.17	6972.11	6993.64	6988.86	6954.48	6888.63	6791.79	6667.50	6522.88	6368.60	6217.17	6074.89	5949.92	5861.56	5823.71	5837.90	5896.45	5987.60	6098.37	6217.09	6335.81	6450.28	6558.28	6658.20	6748.33	6826.58	6890.22	6935.93	6959.93	6958.43	6928.17	6867.33	6776.23	6658.08	6519.27	6369.31	6219.92	6081.23	5958.20	5867.27	5826.04	5837.86	5895.45	5987.02	6099.31	6220.19	6341.38	6458.55	6569.51	6672.61	6765.94	6847.30	6914.03	6963.01	6990.55	6992.74	6966.05	6908.19	6818.95	6701.04	6560.66	6407.65	6254.46	6109.72	5978.70	5879.39	5828.19	5829.75	5878.15	5962.30	6069.33	6186.97	6306.21	6422.01	6531.80	6633.90	6726.67	6808.14	6875.75	6926.31	6956.15	6961.40	6938.63	6885.55	6801.88	6690.07	6555.68	6407.49	6256.80	6114.91	5987.03	5885.95	5831.31	5830.17	5877.25	5961.49	6069.81	6189.49	6311.14	6429.57	6542.26	6647.50	6743.48	6828.08	6898.77	6952.55	6985.85	6994.78	6975.64	6925.75	6844.28	6733.14	6597.64	6446.69	6292.38	6145.30	6009.50	5900.33	5836.07	5824.59	5862.11	5938.45	6040.94	6156.92	6276.38	6393.35	6504.83	6609.01	6704.30	6788.83	6860.20	6915.39	6950.80	6962.60	6947.16	6901.82	6825.74	6720.62	6591.21	6445.50	6294.29	6149.41	6017.51	5907.65	5840.04	5825.57	5861.41	5937.49	6041.01	6158.88	6280.68	6400.23	6514.53	6621.80	6720.31	6807.99	6882.45	6940.79	6979.61	6995.04	6983.28	6941.29	6867.71	6763.68	6633.61	6485.51	6330.83	6181.46	6041.98	5924.18	5847.35	5822.56	5848.55	5916.25	6013.40	6127.08	6246.37	6364.34	6477.39	6583.56	6681.25	6768.68	6843.63	6903.21	6943.96	6962.06	6953.78	6916.13	6847.75	6749.61	6625.68	6483.16	6332.21	6184.75	6049.31	5932.10	5852.20	5824.18	5848.13	5915.23	6013.11	6128.51	6250.06	6370.55	6486.36	6595.55	6696.44	6787.07	6865.10	6927.80	6971.88	6993.57	6988.99	6954.82	6889.19	6792.56	6668.43	6523.91	6369.67	6218.17	6075.82	5950.68	5862.00	5823.79	5837.64	5895.93	5986.89	6097.57	6216.27	6335.01	6449.52	6557.57	6657.55	6747.75	6826.08	6889.84	6935.68	6959.85	6958.53	6928.49	6867.85	6776.95	6658.97	6520.27	6370.35	6220.91	6082.14	5958.96	5867.74	5826.13	5837.61	5894.92	5986.30	6098.50	6219.35	6340.56	6457.76	6568.78	6671.93	6765.34	6846.79	6913.63	6962.74	6990.44	6992.82	6966.34	6908.70	6819.67	6701.94	6561.68	6408.71	6255.49	6110.68	5979.51	5879.92	5828.36	5829.57	5877.68	5961.63	6068.55	6186.15	6305.40	6421.24	6531.07	6633.23	6726.07	6807.62	6875.34	6926.03	6956.02	6961.46	6938.89	6886.02	6802.56	6690.92	6556.66	6408.52	6257.82	6115.84	5987.84	5886.50	5831.50	5830.00	5876.78	5960.82	6069.01	6188.65	6310.31	6428.78	6541.51	6646.80	6742.86	6827.55	6898.34	6952.24	6985.70	6994.81	6975.88	6926.20	6844.94	6734.00	6598.63	6447.75	6293.42	6146.28	6010.36	5900.95	5836.33	5824.49	5861.71	5937.82	6040.18	6156.11	6275.56	6392.57	6504.09	6608.32	6703.68	6788.29	6859.76	6915.07	6950.64	6962.60	6947.36	6902.24	6826.37	6721.43	6592.16	6446.53	6295.32	6150.36	6018.36	5908.28	5840.32	5825.49	5861.01	5936.86	6040.24	6158.05	6279.84	
