8	87	14.0747	28.5603
70	35	25.2851	4.36677
8	5	42.376	23.7125
69	58	56.6411	4.99622
8	87	72.4535	15.0937
68	33	94.2416	8.93748
7	86	117.783	22.8499
70	35	131.074	4.96597
8	5	147.79	18.5043
71	56	170.472	13.7393
7	6	193.731	23.642
71	56	207.681	5.43933
8	87	224.131	17.5152
71	36	247.769	15.1791
7	86	270.419	23.4771
71	36	284.763	5.46617
8	5	301.096	17.1104
71	56	324.864	15.245
7	6	347.412	24.1016
71	56	361.751	5.54564
8	87	378.067	16.8476
71	36	402.019	15.4556
7	86	424.475	23.6082
71	36	438.948	5.4938
8	5	455.234	16.8927
71	56	479.092	15.274
7	6	501.581	24.1424
71	56	515.95	5.55133
8	87	532.254	16.7951
71	36	556.227	15.4613
7	86	578.668	23.6181
71	36	593.149	5.49513
8	5	609.432	16.8797
71	56	633.295	15.2742
7	6	655.781	24.1448
71	56	670.151	5.55158
8	87	686.455	16.7925
71	36	710.429	15.4615
7	86	732.869	23.6186
71	36	747.35	5.49519
8	5	763.633	16.8791
71	56	787.496	15.2742
7	6	809.982	24.1449
71	56	824.352	5.55159
8	87	840.656	16.7923
71	36	864.63	15.4615
7	86	887.071	23.6186
71	36	901.552	5.49519
8	5	917.834	16.8791
71	56	941.698	15.2742
7	6	964.183	24.1449
71	56	978.553	5.55159
8	87	994.857	16.7923
71	36	1018.83	15.4615
7	86	1041.27	23.6186
71	36	1055.75	5.49519
8	5	1072.04	16.8791
71	56	1095.9	15.2742
7	6	1118.38	24.1449
71	56	1132.75	5.55159
8	87	1149.06	16.7923
71	36	1173.03	15.4615
7	86	1195.47	23.6186
71	36	1209.95	5.49519
8	5	1226.24	16.8791
71	56	1250.1	15.2742
7	6	1272.59	24.1449
71	56	1286.96	5.55159
8	87	1303.26	16.7923
71	36	1327.23	15.4615
7	86	1349.67	23.6186
71	36	1364.16	5.49519
8	5	1380.44	16.8791
71	56	1404.3	15.2742
7	6	1426.79	24.1449
71	56	1441.16	5.55159
