17.2523	148	166
52.8037	75	89
92.0432	139	174
134.318	78	86
163.594	158	158
175.196	131	181
180.934	149	154
183.034	148	146
183.207	148	145
219.852	77	86
261.597	129	182
261.658	130	181
270.482	148	143
306.648	77	86
348.426	130	181
356.882	149	144
356.997	148	144
357.139	148	143
393.307	77	86
435.035	130	181
443.462	149	144
443.577	148	144
443.72	148	143
479.898	77	86
521.624	130	181
530.054	149	144
530.17	148	144
530.312	148	143
566.491	77	86
