120	38	25.3381	1925.01
67	18	47.4231	1959.34
15	37	68.3691	1972.94
67	19	90.6625	1976.88
120	38	111.223	1979.83
69	20	133.189	1979.72
121	37	151.218	1935.79
15	38	156.073	1991.27
42	32	177.906	2084.78
118	37	204.052	2064.83
79	29	217.432	2081.94
18	37	241.86	2064.39
58	27	255.989	2063.49
118	38	280.195	2053.7
76	27	295.647	2064.44
17	37	320.054	2052.26
57	28	335.501	2072.91
118	38	359.944	2056.99
77	28	374.947	2071.56
17	37	399.319	2057.03
58	27	414.306	2069.1
118	38	438.645	2055.66
77	27	453.804	2069.21
17	37	478.218	2055.49
58	27	493.357	2070.36
118	38	517.727	2056.12
77	28	532.845	2070.01
17	37	557.231	2056.02
58	27	572.318	2069.91
118	38	596.677	2055.95
77	28	611.817	2069.74
17	37	636.206	2055.84
58	27	651.311	2070.07
118	38	675.673	2056.01
77	28	690.806	2069.83
17	37	715.194	2055.9
58	27	730.293	2070.01
118	38	754.654	2055.99
77	28	769.789	2069.8
17	37	794.177	2055.88
58	27	809.278	2070.03
118	38	833.64	2056
77	28	848.774	2069.81
17	37	873.162	2055.89
58	27	888.262	2070.02
118	38	912.624	2056
77	28	927.758	2069.81
17	37	952.146	2055.89
58	27	967.247	2070.02
118	38	991.608	2056
77	28	1006.74	2069.81
17	37	1031.13	2055.89
58	27	1046.23	2070.02
118	38	1070.59	2056
77	28	1085.73	2069.81
17	37	1110.12	2055.89
58	27	1125.22	2070.02
118	38	1149.58	2056
77	28	1164.71	2069.81
17	37	1189.1	2055.89
58	27	1204.2	2070.02
118	38	1228.56	2056
77	28	1243.7	2069.81
17	37	1268.08	2055.89
58	27	1283.19	2070.02
118	38	1307.55	2056
77	28	1322.68	2069.81
17	37	1347.07	2055.89
58	27	1362.17	2070.02
118	38	1386.53	2056
77	28	1401.67	2069.81
17	37	1426.05	2055.89
58	27	1441.15	2070.02
118	38	1465.52	2056
77	28	1480.65	2069.81
17	37	1505.04	2055.89
58	27	1520.14	2070.02
118	38	1544.5	2056
77	28	1559.63	2069.81
17	37	1584.02	2055.89
