33	55	7.1764	1871.25
8	5	23.1803	1906.69
37	54	43.5792	1970.57
11	3	64.7971	2089.35
37	54	84.6254	2217.24
11	3	104.795	2347.56
37	54	123.122	2352.27
13	2	142.181	2375.77
33	55	160.294	2386.28
13	2	178.475	2321.02
30	55	196.864	2398.25
15	1	213.957	2254.69
27	55	233.171	2412.85
39	1	249.532	2227.7
26	55	269.427	2419.49
39	1	285.98	2237.95
26	55	305.668	2420.68
39	1	322.24	2238.79
26	55	341.905	2420.78
39	1	358.457	2237.72
26	55	378.141	2420.79
39	1	394.677	2236.93
26	55	414.376	2420.8
39	1	430.905	2236.61
26	55	450.61	2420.81
39	1	467.137	2236.54
26	55	486.845	2420.82
39	1	503.372	2236.54
26	55	523.079	2420.82
39	1	539.606	2236.56
26	55	559.313	2420.82
39	1	575.84	2236.57
26	55	595.547	2420.82
39	1	612.075	2236.57
26	55	631.781	2420.82
39	1	648.309	2236.57
26	55	668.015	2420.82
39	1	684.543	2236.57
26	55	704.25	2420.82
39	1	720.777	2236.57
26	55	740.484	2420.82
39	1	757.011	2236.57
26	55	776.718	2420.82
39	1	793.246	2236.57
26	55	812.952	2420.82
39	1	829.48	2236.57
26	55	849.186	2420.82
39	1	865.714	2236.57
26	55	885.42	2420.82
39	1	901.948	2236.57
26	55	921.655	2420.82
39	1	938.182	2236.57
26	55	957.889	2420.82
39	1	974.416	2236.57
26	55	994.123	2420.82
39	1	1010.65	2236.57
26	55	1030.36	2420.82
39	1	1046.88	2236.57
26	55	1066.59	2420.82
39	1	1083.12	2236.57
26	55	1102.83	2420.82
39	1	1119.35	2236.57
26	55	1139.06	2420.82
39	1	1155.59	2236.57
26	55	1175.29	2420.82
39	1	1191.82	2236.57
26	55	1211.53	2420.82
39	1	1228.06	2236.57
26	55	1247.76	2420.82
39	1	1264.29	2236.57
26	55	1284	2420.82
39	1	1300.52	2236.57
26	55	1320.23	2420.82
39	1	1336.76	2236.57
26	55	1356.46	2420.82
39	1	1372.99	2236.57
26	55	1392.7	2420.82
39	1	1409.23	2236.57
26	55	1428.93	2420.82
39	1	1445.46	2236.57
26	55	1465.17	2420.82
39	1	1481.69	2236.57
26	55	1501.4	2420.82
39	1	1517.93	2236.57
