10	5	18.8487	41.7849
15	2	20.4737	41.4026
87	121	52.0325	25.5904
4	26	78.3935	10.753
10	5	90.1565	30.6096
87	121	126.959	21.9824
2	40	149.941	7.67995
4	26	154.745	10.1093
10	5	166.51	30.1246
87	121	204.669	22.158
2	40	228.005	7.13341
4	26	232.824	9.48771
10	5	245.106	30.4652
87	121	284.528	23.057
63	32	299.031	4.36735
54	25	302.374	4.72815
4	26	313.031	8.88307
10	5	326.184	31.3629
87	121	366.471	23.9108
63	32	381.603	4.50399
4	26	394.893	8.8887
10	5	408.227	31.3697
87	121	448.193	23.8689
4	26	476.342	9.24162
10	5	489.294	31.1857
87	121	528.874	23.6434
4	26	557.066	9.26358
10	5	569.952	31.2141
87	121	609.604	23.6401
4	26	637.859	9.16411
10	5	650.847	31.2766
87	121	690.628	23.727
4	26	718.884	9.14341
10	5	731.912	31.287
87	121	771.689	23.741
4	26	799.921	9.17413
10	5	812.919	31.2668
87	121	852.652	23.7158
4	26	880.882	9.18507
10	5	893.864	31.2622
87	121	933.593	23.708
4	26	961.829	9.17649
10	5	974.818	31.2681
87	121	1014.56	23.7154
4	26	1042.8	9.17183
10	5	1055.79	31.2705
