0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 302.76 302.77 302.78 302.78 302.79 302.80 302.81 302.82 302.83 302.83 302.84 302.85 302.86 302.87 302.87 302.88 302.89 302.90 302.90 302.91 302.91 302.92 302.93 302.93 302.94 302.94 302.95 302.95 302.96 302.96 302.97 302.97 302.97 302.98 302.98 302.98 302.98 302.99 302.99 302.99 302.99 302.99 303.00 303.00 303.00 303.00 303.00 303.00 303.00 303.00 303.00 303.00 302.99 302.99 302.99 302.99 302.99 302.98 302.98 302.98 302.98 302.97 302.97 302.96 302.96 302.96 302.95 302.95 302.94 302.94 302.93 302.92 302.92 302.91 302.91 302.90 302.89 302.89 302.88 302.87 302.86 302.86 302.85 302.84 302.83 302.82 302.82 302.81 302.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 302.75 302.75 302.75 302.76 302.78 302.79 302.79 302.80 302.81 302.82 302.83 302.84 302.85 302.85 302.86 302.87 302.88 302.89 302.89 302.90 302.91 302.92 302.92 302.93 302.94 302.94 302.95 302.95 302.96 302.96 302.97 302.97 302.98 302.98 302.99 302.99 302.99 303.00 303.00 303.00 303.01 303.01 303.01 303.01 303.01 303.02 303.02 303.02 303.02 303.02 303.02 303.02 303.02 303.02 303.02 303.02 303.02 303.01 303.01 303.01 303.01 303.01 303.00 303.00 303.00 302.99 302.99 302.99 302.98 302.98 302.97 302.97 302.96 302.96 302.95 302.95 302.94 302.93 302.93 302.92 302.91 302.91 302.90 302.89 302.88 302.88 302.87 302.86 302.85 302.84 302.83 302.83 302.82 302.80 302.79 302.79 302.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 302.74 302.74 302.75 302.76 302.77 302.78 302.79 302.80 302.81 302.82 302.83 302.84 302.85 302.86 302.87 302.87 302.88 302.89 302.90 302.91 302.91 302.92 302.93 302.94 302.94 302.95 302.96 302.96 302.97 302.97 302.98 302.98 302.99 302.99 303.00 303.00 303.01 303.01 303.01 303.02 303.02 303.02 303.03 303.03 303.03 303.03 303.03 303.04 303.04 303.04 303.04 303.04 303.04 303.04 303.04 303.04 303.04 303.04 303.04 303.03 303.03 303.03 303.03 303.03 303.02 303.02 303.02 303.01 303.01 303.01 303.00 303.00 302.99 302.99 302.98 302.98 302.97 302.96 302.96 302.95 302.95 302.94 302.93 302.93 302.92 302.91 302.90 302.89 302.89 302.88 302.87 302.86 302.85 302.84 302.83 302.82 302.81 302.80 302.79 302.78 302.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 302.73 302.74 302.75 302.76 302.78 302.79 302.80 302.81 302.82 302.83 302.84 302.85 302.86 302.87 302.88 302.88 302.89 302.90 302.91 302.92 302.93 302.93 302.94 302.95 302.96 302.96 302.97 302.97 302.98 302.99 302.99 303.00 303.00 303.01 303.01 303.02 303.02 303.03 303.03 303.03 303.04 303.04 303.04 303.05 303.05 303.05 303.05 303.05 303.06 303.06 303.06 303.06 303.06 303.06 303.06 303.06 303.06 303.06 303.06 303.05 303.05 303.05 303.05 303.05 303.04 303.04 303.04 303.04 303.03 303.03 303.02 303.02 303.02 303.01 303.01 303.00 302.99 302.99 302.98 302.98 302.97 302.96 302.96 302.95 302.94 302.94 302.93 302.92 302.91 302.90 302.90 302.89 302.88 302.87 302.86 302.85 302.84 302.83 302.82 302.80 302.79 302.78 302.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 302.72 302.72 302.74 302.75 302.77 302.78 302.79 302.80 302.81 302.82 302.84 302.85 302.86 302.87 302.87 302.88 302.89 302.90 302.91 302.92 302.93 302.94 302.94 302.95 302.96 302.97 302.97 302.98 302.99 302.99 303.00 303.00 303.01 303.02 303.02 303.03 303.03 303.04 303.04 303.04 303.05 303.05 303.05 303.06 303.06 303.06 303.07 303.07 303.07 303.07 303.07 303.07 303.08 303.08 303.08 303.08 303.08 303.08 303.08 303.07 303.07 303.07 303.07 303.07 303.07 303.06 303.06 303.06 303.06 303.05 303.05 303.05 303.04 303.04 303.03 303.03 303.02 303.02 303.01 303.01 303.00 302.99 302.99 302.98 302.97 302.97 302.96 302.95 302.94 302.94 302.93 302.92 302.91 302.90 302.89 302.88 302.87 302.86 302.85 302.84 302.83 302.82 302.81 302.79 302.78 302.77 302.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 302.72 302.72 302.74 302.75 302.77 302.78 302.79 302.80 302.82 302.83 302.84 302.85 302.86 302.87 302.88 302.89 302.90 302.91 302.92 302.93 302.94 302.94 302.95 302.96 302.97 302.97 302.98 302.99 303.00 303.00 303.01 303.02 303.02 303.03 303.03 303.04 303.04 303.05 303.05 303.06 303.06 303.06 303.07 303.07 303.07 303.08 303.08 303.08 303.08 303.09 303.09 303.09 303.09 303.09 303.09 303.09 303.09 303.09 303.09 303.09 303.09 303.09 303.09 303.09 303.09 303.08 303.08 303.08 303.08 303.07 303.07 303.07 303.06 303.06 303.05 303.05 303.04 303.04 303.03 303.03 303.02 303.02 303.01 303.00 303.00 302.99 302.98 302.98 302.97 302.96 302.95 302.94 302.94 302.93 302.92 302.91 302.90 302.89 302.88 302.87 302.86 302.85 302.83 302.82 302.81 302.79 302.78 302.77 302.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 302.71 302.72 302.73 302.75 302.76 302.78 302.79 302.81 302.82 302.83 302.84 302.85 302.86 302.88 302.89 302.90 302.91 302.91 302.92 302.93 302.94 302.95 302.96 302.97 302.98 302.98 302.99 303.00 303.00 303.01 303.02 303.02 303.03 303.04 303.04 303.05 303.05 303.06 303.06 303.07 303.07 303.08 303.08 303.08 303.09 303.09 303.09 303.10 303.10 303.10 303.10 303.10 303.11 303.11 303.11 303.11 303.11 303.11 303.11 303.11 303.11 303.11 303.11 303.10 303.10 303.10 303.10 303.10 303.09 303.09 303.09 303.08 303.08 303.08 303.07 303.07 303.06 303.06 303.05 303.05 303.04 303.04 303.03 303.03 303.02 303.01 303.01 303.00 302.99 302.98 302.98 302.97 302.96 302.95 302.94 302.93 302.92 302.91 302.90 302.89 302.88 302.87 302.86 302.85 302.83 302.82 302.81 302.79 302.78 302.76 302.76 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 302.71 302.71 302.73 302.75 302.76 302.78 302.79 302.80 302.82 302.83 302.84 302.85 302.87 302.88 302.89 302.90 302.91 302.92 302.93 302.94 302.95 302.96 302.96 302.97 302.98 302.99 303.00 303.00 303.01 303.02 303.03 303.03 303.04 303.05 303.05 303.06 303.06 303.07 303.07 303.08 303.08 303.09 303.09 303.10 303.10 303.10 303.11 303.11 303.11 303.11 303.12 303.12 303.12 303.12 303.12 303.12 303.12 303.12 303.12 303.12 303.12 303.12 303.12 303.12 303.12 303.12 303.12 303.11 303.11 303.11 303.11 303.10 303.10 303.10 303.09 303.09 303.08 303.08 303.07 303.07 303.06 303.06 303.05 303.05 303.04 303.03 303.03 303.02 303.01 303.00 303.00 302.99 302.98 302.97 302.96 302.95 302.95 302.94 302.93 302.92 302.90 302.89 302.88 302.87 302.86 302.85 302.83 302.82 302.80 302.79 302.77 302.76 302.76 0.00 0.00 0.00 0.00 0.00 
