0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 264.80 264.85 264.93 265.01 265.10 265.18 265.27 265.35 265.43 265.51 265.59 265.66 265.74 265.80 265.87 265.93 265.99 266.05 266.11 266.16 266.21 266.26 266.30 266.35 266.39 266.43 266.46 266.50 266.53 266.56 266.59 266.61 266.63 266.66 266.68 266.69 266.71 266.72 266.73 266.74 266.75 266.76 266.76 266.77 266.77 266.76 266.76 266.76 266.75 266.74 266.73 266.72 266.70 266.69 266.67 266.65 266.63 266.60 266.57 266.55 266.51 266.48 266.45 266.41 266.37 266.33 266.28 266.24 266.19 266.13 266.08 266.02 265.96 265.90 265.83 265.76 265.69 265.62 265.54 265.46 265.38 265.29 265.21 265.12 265.03 264.93 264.85 264.77 264.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 264.66 264.64 264.72 264.84 264.99 265.11 265.20 265.30 265.39 265.48 265.56 265.65 265.73 265.81 265.89 265.96 266.03 266.10 266.17 266.23 266.29 266.35 266.41 266.46 266.51 266.56 266.60 266.65 266.69 266.73 266.76 266.80 266.83 266.86 266.89 266.91 266.94 266.96 266.98 267.00 267.01 267.02 267.04 267.05 267.05 267.06 267.06 267.07 267.07 267.07 267.06 267.06 267.05 267.04 267.03 267.02 267.00 266.99 266.97 266.95 266.93 266.90 266.88 266.85 266.82 266.78 266.75 266.71 266.67 266.63 266.58 266.54 266.49 266.43 266.38 266.32 266.26 266.20 266.13 266.06 265.99 265.92 265.84 265.76 265.68 265.59 265.50 265.41 265.32 265.22 265.12 265.02 264.91 264.74 264.62 264.54 264.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 264.56 264.56 264.67 264.85 264.97 265.10 265.24 265.35 265.46 265.56 265.66 265.75 265.84 265.92 266.01 266.09 266.17 266.24 266.31 266.38 266.45 266.51 266.57 266.63 266.69 266.74 266.79 266.84 266.89 266.93 266.97 267.01 267.05 267.08 267.11 267.14 267.17 267.20 267.22 267.24 267.26 267.28 267.29 267.31 267.32 267.33 267.34 267.34 267.35 267.35 267.35 267.35 267.35 267.34 267.33 267.33 267.31 267.30 267.29 267.27 267.25 267.23 267.21 267.18 267.16 267.13 267.10 267.06 267.03 266.99 266.95 266.91 266.86 266.82 266.77 266.72 266.66 266.60 266.54 266.48 266.41 266.34 266.27 266.20 266.12 266.04 265.95 265.87 265.78 265.68 265.59 265.49 265.38 265.27 265.15 265.01 264.88 264.74 264.57 264.45 264.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 264.46 264.58 264.76 264.92 265.07 265.21 265.34 265.47 265.59 265.70 265.81 265.91 266.00 266.09 266.18 266.27 266.35 266.43 266.50 266.57 266.64 266.71 266.78 266.84 266.90 266.95 267.00 267.06 267.10 267.15 267.19 267.23 267.27 267.31 267.34 267.38 267.41 267.43 267.46 267.48 267.51 267.52 267.54 267.56 267.57 267.58 267.59 267.60 267.61 267.61 267.62 267.62 267.61 267.61 267.61 267.60 267.59 267.58 267.57 267.55 267.54 267.52 267.50 267.47 267.45 267.42 267.39 267.36 267.33 267.29 267.26 267.22 267.17 267.13 267.08 267.03 266.98 266.92 266.87 266.80 266.74 266.67 266.61 266.53 266.46 266.38 266.30 266.21 266.12 266.03 265.94 265.84 265.73 265.62 265.51 265.38 265.25 265.11 264.97 264.81 264.66 264.47 264.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 264.42 264.43 264.61 264.80 264.97 265.13 265.29 265.43 265.57 265.69 265.82 265.93 266.04 266.14 266.24 266.33 266.42 266.51 266.59 266.67 266.74 266.82 266.89 266.96 267.02 267.08 267.14 267.20 267.25 267.30 267.35 267.40 267.44 267.48 267.52 267.56 267.59 267.62 267.65 267.68 267.71 267.73 267.75 267.77 267.79 267.81 267.82 267.83 267.84 267.85 267.86 267.86 267.86 267.86 267.86 267.86 267.85 267.85 267.84 267.83 267.81 267.80 267.78 267.76 267.74 267.72 267.70 267.67 267.64 267.61 267.58 267.54 267.50 267.46 267.42 267.37 267.33 267.28 267.22 267.17 267.11 267.05 266.99 266.92 266.85 266.78 266.70 266.62 266.54 266.45 266.36 266.27 266.17 266.07 265.96 265.85 265.73 265.61 265.47 265.33 265.19 265.03 264.87 264.69 264.51 264.33 264.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 264.37 264.43 264.63 264.82 265.00 265.17 265.34 265.49 265.64 265.77 265.90 266.03 266.14 266.25 266.36 266.46 266.55 266.64 266.73 266.81 266.89 266.97 267.05 267.12 267.18 267.25 267.31 267.37 267.43 267.48 267.53 267.58 267.63 267.67 267.71 267.75 267.79 267.82 267.85 267.88 267.91 267.94 267.96 267.98 268.00 268.02 268.04 268.05 268.06 268.07 268.08 268.09 268.09 268.09 268.09 268.09 268.09 268.08 268.08 268.07 268.06 268.05 268.03 268.01 268.00 267.97 267.95 267.93 267.90 267.87 267.84 267.81 267.77 267.73 267.69 267.65 267.60 267.56 267.51 267.45 267.40 267.34 267.28 267.21 267.15 267.08 267.00 266.93 266.85 266.76 266.68 266.59 266.49 266.39 266.29 266.18 266.07 265.95 265.82 265.68 265.54 265.39 265.23 265.07 264.89 264.71 264.52 264.32 264.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 264.34 264.40 264.61 264.81 265.00 265.19 265.36 265.52 265.68 265.83 265.97 266.10 266.22 266.34 266.45 266.56 266.66 266.76 266.85 266.94 267.02 267.10 267.18 267.26 267.33 267.39 267.46 267.52 267.58 267.64 267.69 267.74 267.79 267.84 267.88 267.92 267.96 268.00 268.04 268.07 268.10 268.13 268.15 268.18 268.20 268.22 268.24 268.25 268.27 268.28 268.29 268.30 268.30 268.31 268.31 268.31 268.31 268.30 268.30 268.29 268.28 268.27 268.26 268.25 268.23 268.21 268.19 268.17 268.14 268.11 268.09 268.05 268.02 267.99 267.95 267.91 267.86 267.82 267.77 267.72 267.67 267.61 267.55 267.49 267.43 267.36 267.29 267.22 267.14 267.06 266.97 266.89 266.79 266.70 266.60 266.49 266.38 266.27 266.14 266.01 265.88 265.73 265.58 265.43 265.26 265.08 264.90 264.71 264.50 264.29 264.23 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 264.31 264.35 264.57 264.78 264.98 265.18 265.36 265.53 265.70 265.85 266.00 266.14 266.28 266.40 266.52 266.64 266.74 266.85 266.95 267.04 267.13 267.21 267.30 267.38 267.45 267.52 267.59 267.66 267.72 267.78 267.84 267.89 267.94 267.99 268.04 268.08 268.12 268.16 268.20 268.23 268.27 268.30 268.32 268.35 268.37 268.40 268.42 268.43 268.45 268.46 268.48 268.49 268.49 268.50 268.50 268.51 268.51 268.51 268.50 268.50 268.49 268.48 268.47 268.46 268.44 268.43 268.41 268.39 268.37 268.34 268.31 268.28 268.25 268.22 268.18 268.15 268.10 268.06 268.02 267.97 267.92 267.86 267.81 267.75 267.69 267.62 267.56 267.48 267.41 267.33 267.25 267.17 267.08 266.99 266.89 266.79 266.68 266.57 266.45 266.33 266.20 266.06 265.91 265.76 265.60 265.43 265.26 265.07 264.88 264.68 264.46 264.24 264.20 0.00 0.00 0.00 0.00 0.00 
