3	82	10.5084	548.138
44	25	20.4283	157.325
72	42	24.8651	304.437
3	3	34.0986	579.187
28	70	44.391	147.392
3	82	54.6476	645.971
72	42	68.439	171.053
3	3	79.1777	544.915
72	42	90.9153	147.003
3	82	100.897	612.896
72	42	113.205	156.193
3	3	124.167	577.115
72	42	137.032	153.478
3	82	146.891	580.531
72	42	157.757	158.481
3	3	169.384	621.568
72	42	184.951	155.524
3	82	191.929	514.482
3	3	213.715	724.174
3	82	235.34	328.73
3	3	256.295	796.074
37	65	270.336	119.338
72	42	278.101	307.626
3	3	298.527	797.433
37	65	312.4	119.906
72	42	320.251	312.696
3	3	340.701	796.616
37	65	354.563	119.966
72	42	362.421	312.812
3	3	382.869	796.133
37	65	396.727	119.978
72	42	404.586	312.82
3	3	425.036	795.747
37	65	438.891	119.981
72	42	446.75	312.827
3	3	467.203	795.427
37	65	481.055	119.983
72	42	488.914	312.833
3	3	509.369	795.159
37	65	523.219	119.984
72	42	531.078	312.837
3	3	551.535	794.931
37	65	565.382	119.985
72	42	573.242	312.84
3	3	593.7	794.738
37	65	607.546	119.986
72	42	615.405	312.843
3	3	635.864	794.575
37	65	649.709	119.986
72	42	657.569	312.845
3	3	678.029	794.436
37	65	691.873	119.987
72	42	699.732	312.847
3	3	720.193	794.319
37	65	734.036	119.987
72	42	741.896	312.848
3	3	762.357	794.221
37	65	776.199	119.988
72	42	784.059	312.849
3	3	804.521	794.138
37	65	818.363	119.988
72	42	826.222	312.85
3	3	846.685	794.068
37	65	860.526	119.988
72	42	868.386	312.851
3	3	888.848	794.009
37	65	902.689	119.988
72	42	910.549	312.852
3	3	931.012	793.96
37	65	944.852	119.989
72	42	952.712	312.852
3	3	973.176	793.919
37	65	987.016	119.989
72	42	994.875	312.853
3	3	1015.34	793.885
37	65	1029.18	119.989
72	42	1037.04	312.853
3	3	1057.5	793.856
37	65	1071.34	119.989
72	42	1079.2	312.853
3	3	1099.67	793.832
37	65	1113.51	119.989
72	42	1121.36	312.854
3	3	1141.83	793.812
37	65	1155.67	119.989
72	42	1163.53	312.854
3	3	1183.99	793.796
37	65	1197.83	119.989
72	42	1205.69	312.854
3	3	1226.16	793.782
37	65	1239.99	119.989
72	42	1247.85	312.854
3	3	1268.32	793.77
37	65	1282.16	119.989
72	42	1290.02	312.854
3	3	1310.48	793.761
37	65	1324.32	119.989
72	42	1332.18	312.854
3	3	1352.64	793.753
37	65	1366.48	119.989
72	42	1374.34	312.854
3	3	1394.81	793.746
37	65	1408.65	119.989
72	42	1416.51	312.854
3	3	1436.97	793.74
37	65	1450.81	119.989
72	42	1458.67	312.854
