0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1367.37	2042.81	2033.55	2021.24	2008.86	1997.07	1985.10	1974.08	1963.02	1952.02	1941.18	1930.50	1919.99	1909.66	1899.53	1889.62	1879.92	1870.45	1861.23	1852.24	1843.51	1835.02	1826.78	1818.80	1811.08	1803.61	1796.40	1789.44	1782.73	1776.28	1770.08	1764.13	1758.43	1752.98	1747.77	1742.80	1738.08	1733.59	1729.33	1725.30	1721.51	1717.93	1714.58	1711.44	1708.52	1705.81	1703.31	1701.01	1698.91	1697.01	1695.30	1693.78	1692.45	1691.30	1690.33	1689.53	1688.91	1688.46	1688.18	1688.05	1688.09	1688.28	1688.63	1689.13	1689.78	1690.57	1691.50	1692.57	1693.77	1695.11	1696.57	1698.15	1699.86	1701.67	1703.59	1705.61	1707.73	1709.93	1712.21	1714.55	1716.95	1719.40	1721.87	1724.35	1726.83	1729.28	1731.68	1734.02	1736.25	1738.37	1740.34	1742.15	1743.77	1745.18	1747.82	1166.77	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1356.87	1352.87	2016.38	2005.00	1993.72	1981.76	1970.14	1959.41	1948.60	1938.03	1927.59	1917.29	1907.15	1897.19	1887.42	1877.87	1868.53	1859.43	1850.56	1841.93	1833.55	1825.41	1817.52	1809.88	1802.49	1795.35	1788.47	1781.83	1775.44	1769.31	1763.41	1757.77	1752.37	1747.21	1742.29	1737.61	1733.17	1728.95	1724.97	1721.21	1717.67	1714.35	1711.25	1708.36	1705.68	1703.21	1700.94	1698.87	1696.99	1695.31	1693.81	1692.50	1691.37	1690.43	1689.65	1689.05	1688.61	1688.35	1688.24	1688.29	1688.50	1688.87	1689.38	1690.04	1690.84	1691.78	1692.86	1694.07	1695.42	1696.88	1698.47	1700.18	1702.00	1703.92	1705.94	1708.06	1710.26	1712.53	1714.87	1717.27	1719.70	1722.17	1724.64	1727.11	1729.55	1731.94	1734.26	1736.49	1738.60	1740.57	1742.39	1744.10	1746.05	1748.81	1167.61	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1338.68	1998.97	1990.05	1978.46	1966.80	1955.44	1944.59	1934.47	1924.34	1914.28	1904.33	1894.55	1884.95	1875.55	1866.37	1857.40	1848.66	1840.15	1831.88	1823.85	1816.06	1808.51	1801.21	1794.16	1787.35	1780.79	1774.47	1768.41	1762.58	1757.00	1751.66	1746.55	1741.69	1737.06	1732.66	1728.49	1724.55	1720.84	1717.34	1714.06	1711.00	1708.15	1705.50	1703.06	1700.83	1698.78	1696.94	1695.28	1693.82	1692.53	1691.43	1690.50	1689.75	1689.17	1688.76	1688.51	1688.42	1688.49	1688.72	1689.10	1689.62	1690.30	1691.11	1692.07	1693.16	1694.38	1695.73	1697.21	1698.80	1700.51	1702.33	1704.26	1706.28	1708.40	1710.59	1712.86	1715.20	1717.58	1720.01	1722.46	1724.92	1727.37	1729.80	1732.17	1734.48	1736.69	1738.79	1740.73	1742.47	1743.80	1746.49	1749.33	1167.77	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1327.79	1323.95	1973.84	1963.13	1952.46	1941.36	1930.63	1920.81	1911.00	1901.24	1891.64	1882.23	1873.00	1863.97	1855.15	1846.54	1838.16	1830.02	1822.10	1814.42	1806.98	1799.78	1792.82	1786.10	1779.62	1773.38	1767.39	1761.63	1756.12	1750.84	1745.80	1741.00	1736.42	1732.08	1727.96	1724.07	1720.40	1716.95	1713.72	1710.70	1707.88	1705.28	1702.88	1700.67	1698.67	1696.86	1695.23	1693.79	1692.54	1691.46	1690.57	1689.84	1689.28	1688.89	1688.67	1688.60	1688.69	1688.94	1689.33	1689.88	1690.56	1691.39	1692.36	1693.46	1694.70	1696.06	1697.54	1699.14	1700.86	1702.68	1704.61	1706.63	1708.75	1710.94	1713.20	1715.53	1717.90	1720.32	1722.75	1725.20	1727.63	1730.03	1732.39	1734.67	1736.86	1738.94	1740.87	1742.64	1744.20	1746.93	1166.22	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1311.05	1958.02	1949.30	1938.18	1927.41	1917.03	1907.51	1897.85	1888.48	1879.27	1870.22	1861.35	1852.69	1844.23	1835.99	1827.98	1820.19	1812.63	1805.29	1798.20	1791.33	1784.71	1778.32	1772.17	1766.25	1760.58	1755.14	1749.93	1744.96	1740.21	1735.70	1731.42	1727.36	1723.52	1719.90	1716.50	1713.32	1710.34	1707.57	1705.01	1702.65	1700.49	1698.52	1696.74	1695.15	1693.75	1692.53	1691.48	1690.61	1689.91	1689.38	1689.02	1688.82	1688.77	1688.89	1689.15	1689.57	1690.13	1690.84	1691.68	1692.66	1693.78	1695.02	1696.40	1697.89	1699.50	1701.22	1703.05	1704.98	1707.00	1709.11	1711.30	1713.55	1715.87	1718.23	1720.63	1723.05	1725.47	1727.88	1730.26	1732.58	1734.84	1736.99	1739.03	1740.93	1742.73	1744.75	1747.49	1166.66	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1300.82	1297.37	1933.96	1923.91	1913.91	1903.98	1894.05	1885.05	1876.11	1867.23	1858.54	1850.04	1841.74	1833.65	1825.77	1818.12	1810.68	1803.47	1796.48	1789.72	1783.20	1776.90	1770.84	1765.01	1759.42	1754.06	1748.92	1744.02	1739.35	1734.90	1730.68	1726.68	1722.91	1719.34	1716.00	1712.86	1709.94	1707.22	1704.70	1702.38	1700.26	1698.34	1696.60	1695.05	1693.68	1692.49	1691.48	1690.64	1689.98	1689.47	1689.14	1688.96	1688.95	1689.08	1689.37	1689.81	1690.39	1691.11	1691.98	1692.98	1694.11	1695.36	1696.75	1698.25	1699.87	1701.59	1703.43	1705.36	1707.38	1709.49	1711.67	1713.92	1716.22	1718.57	1720.95	1723.35	1725.74	1728.12	1730.47	1732.76	1734.97	1737.09	1739.07	1740.87	1742.27	1744.98	1747.71	1166.41	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1284.72	1919.26	1910.98	1900.83	1890.86	1881.46	1872.82	1864.04	1855.54	1847.22	1839.08	1831.15	1823.42	1815.90	1808.60	1801.51	1794.64	1787.99	1781.57	1775.38	1769.41	1763.67	1758.16	1752.88	1747.83	1743.01	1738.41	1734.03	1729.88	1725.94	1722.23	1718.73	1715.44	1712.36	1709.49	1706.82	1704.35	1702.08	1700.01	1698.12	1696.43	1694.92	1693.59	1692.44	1691.46	1690.66	1690.03	1689.56	1689.25	1689.11	1689.12	1689.28	1689.59	1690.05	1690.66	1691.40	1692.28	1693.30	1694.45	1695.72	1697.11	1698.63	1700.25	1701.99	1703.82	1705.75	1707.78	1709.88	1712.05	1714.29	1716.58	1718.92	1721.28	1723.65	1726.01	1728.36	1730.67	1732.92	1735.08	1737.15	1739.10	1740.91	1742.53	1745.38	1747.86	1165.78	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1275.72	1272.07	1897.03	1887.76	1878.62	1869.58	1860.52	1852.34	1844.24	1836.26	1828.49	1820.93	1813.56	1806.39	1799.43	1792.68	1786.15	1779.84	1773.75	1767.88	1762.23	1756.82	1751.62	1746.66	1741.91	1737.39	1733.09	1729.00	1725.14	1721.49	1718.05	1714.83	1711.81	1708.99	1706.38	1703.96	1701.74	1699.72	1697.88	1696.23	1694.77	1693.48	1692.37	1691.43	1690.67	1690.07	1689.64	1689.36	1689.25	1689.29	1689.48	1689.82	1690.31	1690.93	1691.70	1692.60	1693.64	1694.80	1696.09	1697.50	1699.02	1700.66	1702.40	1704.24	1706.17	1708.19	1710.29	1712.46	1714.69	1716.96	1719.28	1721.61	1723.95	1726.29	1728.60	1730.86	1733.06	1735.17	1737.18	1739.07	1740.87	1742.92	1745.69	1165.48	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1260.82	1883.69	1876.06	1866.81	1857.68	1849.04	1841.14	1833.27	1825.70	1818.31	1811.11	1804.08	1797.25	1790.62	1784.21	1778.00	1772.02	1766.25	1760.71	1755.39	1750.28	1745.40	1740.74	1736.30	1732.07	1728.07	1724.27	1720.69	1717.32	1714.16	1711.20	1708.45	1705.90	1703.54	1701.37	1699.40	1697.61	1696.01	1694.59	1693.35	1692.28	1691.39	1690.66	1690.10	1689.71	1689.47	1689.39	1689.46	1689.68	1690.05	1690.56	1691.22	1692.01	1692.94	1693.99	1695.17	1696.48	1697.90	1699.44	1701.08	1702.83	1704.68	1706.61	1708.63	1710.72	1712.88	1715.10	1717.36	1719.65	1721.96	1724.27	1726.56	1728.83	1731.04	1733.18	1735.23	1737.16	1738.92	1740.30	1742.99	1745.71	1165.10	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1252.33	1249.05	1863.59	1854.94	1846.52	1837.99	1830.01	1822.76	1815.60	1808.56	1801.67	1794.97	1788.47	1782.17	1776.08	1770.21	1764.54	1759.10	1753.87	1748.87	1744.07	1739.50	1735.14	1731.00	1727.07	1723.35	1719.84	1716.54	1713.45	1710.56	1707.87	1705.37	1703.08	1700.97	1699.05	1697.32	1695.77	1694.40	1693.20	1692.18	1691.33	1690.65	1690.13	1689.78	1689.58	1689.53	1689.64	1689.89	1690.29	1690.83	1691.52	1692.33	1693.28	1694.36	1695.56	1696.88	1698.32	1699.87	1701.53	1703.28	1705.14	1707.07	1709.09	1711.18	1713.33	1715.53	1717.77	1720.04	1722.32	1724.59	1726.85	1729.06	1731.22	1733.30	1735.28	1737.15	1738.88	1740.44	1743.22	1745.69	1164.39	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1239.46	1851.62	1844.42	1835.81	1827.53	1819.77	1812.82	1805.95	1799.18	1792.61	1786.23	1780.05	1774.07	1768.31	1762.76	1757.42	1752.29	1747.38	1742.68	1738.19	1733.92	1729.86	1726.01	1722.37	1718.94	1715.72	1712.69	1709.87	1707.25	1704.82	1702.58	1700.53	1698.67	1697.00	1695.50	1694.19	1693.04	1692.07	1691.27	1690.63	1690.16	1689.84	1689.68	1689.67	1689.82	1690.11	1690.54	1691.11	1691.82	1692.67	1693.64	1694.75	1695.97	1697.31	1698.77	1700.33	1702.00	1703.76	1705.62	1707.56	1709.58	1711.66	1713.80	1715.98	1718.20	1720.44	1722.69	1724.93	1727.14	1729.30	1731.40	1733.41	1735.31	1737.09	1738.78	1740.70	1743.35	1163.84	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1231.55	1228.40	1833.14	1825.17	1817.48	1810.00	1803.32	1796.60	1790.16	1783.91	1777.85	1771.99	1766.34	1760.90	1755.66	1750.64	1745.82	1741.21	1736.82	1732.64	1728.67	1724.90	1721.34	1717.99	1714.84	1711.89	1709.14	1706.59	1704.22	1702.05	1700.07	1698.27	1696.65	1695.22	1693.95	1692.86	1691.95	1691.19	1690.60	1690.17	1689.90	1689.79	1689.82	1690.00	1690.33	1690.80	1691.41	1692.15	1693.02	1694.03	1695.15	1696.40	1697.76	1699.24	1700.82	1702.50	1704.27	1706.13	1708.07	1710.09	1712.16	1714.29	1716.46	1718.66	1720.87	1723.09	1725.28	1727.44	1729.55	1731.58	1733.51	1735.32	1736.93	1738.16	1740.66	1743.17	1163.24	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1219.44	1822.28	1815.70	1807.91	1800.79	1793.81	1787.62	1781.52	1775.57	1769.84	1764.31	1758.98	1753.85	1748.92	1744.20	1739.69	1735.39	1731.30	1727.42	1723.74	1720.26	1716.99	1713.92	1711.05	1708.37	1705.89	1703.60	1701.49	1699.58	1697.84	1696.29	1694.91	1693.71	1692.67	1691.81	1691.11	1690.57	1690.19	1689.96	1689.89	1689.97	1690.19	1690.56	1691.07	1691.71	1692.49	1693.39	1694.42	1695.58	1696.85	1698.24	1699.73	1701.32	1703.02	1704.80	1706.67	1708.62	1710.63	1712.70	1714.82	1716.97	1719.14	1721.33	1723.50	1725.65	1727.76	1729.80	1731.76	1733.62	1735.35	1736.93	1738.30	1740.83	1742.91	1162.18	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1212.52	1209.41	1805.64	1798.67	1791.77	1785.05	1779.08	1773.21	1767.62	1762.22	1757.00	1751.97	1747.15	1742.53	1738.11	1733.91	1729.91	1726.11	1722.52	1719.14	1715.95	1712.96	1710.16	1707.56	1705.16	1702.94	1700.91	1699.06	1697.39	1695.90	1694.58	1693.44	1692.47	1691.66	1691.01	1690.53	1690.20	1690.03	1690.00	1690.12	1690.39	1690.80	1691.35	1692.03	1692.84	1693.78	1694.84	1696.03	1697.33	1698.73	1700.25	1701.86	1703.57	1705.37	1707.24	1709.19	1711.20	1713.26	1715.37	1717.50	1719.65	1721.80	1723.94	1726.04	1728.09	1730.07	1731.95	1733.72	1735.36	1736.88	1738.62	1741.02	1742.69	1161.48	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1201.44	1796.30	1790.24	1783.23	1776.63	1770.65	1765.33	1760.08	1754.98	1750.05	1745.32	1740.80	1736.48	1732.37	1728.46	1724.76	1721.26	1717.96	1714.86	1711.95	1709.24	1706.72	1704.39	1702.25	1700.29	1698.51	1696.91	1695.49	1694.24	1693.16	1692.25	1691.50	1690.91	1690.49	1690.21	1690.09	1690.11	1690.29	1690.60	1691.05	1691.64	1692.36	1693.21	1694.19	1695.28	1696.50	1697.82	1699.26	1700.80	1702.43	1704.15	1705.96	1707.84	1709.80	1711.80	1713.86	1715.95	1718.07	1720.19	1722.31	1724.41	1726.46	1728.45	1730.35	1732.16	1733.82	1735.29	1736.36	1738.69	1741.01	1161.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1195.98	1192.75	1781.42	1775.07	1768.96	1763.04	1757.92	1752.93	1748.08	1743.44	1739.01	1734.79	1730.78	1726.97	1723.36	1719.96	1716.75	1713.73	1710.91	1708.28	1705.84	1703.59	1701.52	1699.64	1697.94	1696.41	1695.06	1693.88	1692.87	1692.02	1691.33	1690.81	1690.44	1690.22	1690.15	1690.23	1690.45	1690.82	1691.32	1691.95	1692.71	1693.60	1694.62	1695.75	1696.99	1698.35	1699.81	1701.37	1703.03	1704.77	1706.59	1708.48	1710.44	1712.44	1714.49	1716.57	1718.67	1720.77	1722.85	1724.90	1726.90	1728.82	1730.66	1732.38	1733.96	1735.39	1736.60	1738.98	1740.92	1160.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1185.80	1773.24	1767.73	1761.47	1755.71	1750.88	1746.03	1741.49	1737.17	1733.05	1729.14	1725.43	1721.92	1718.61	1715.49	1712.56	1709.83	1707.28	1704.93	1702.76	1700.77	1698.97	1697.34	1695.89	1694.61	1693.50	1692.56	1691.78	1691.16	1690.69	1690.39	1690.23	1690.22	1690.35	1690.63	1691.04	1691.59	1692.27	1693.08	1694.01	1695.07	1696.24	1697.52	1698.90	1700.39	1701.98	1703.66	1705.42	1707.25	1709.15	1711.11	1713.12	1715.16	1717.23	1719.30	1721.37	1723.42	1725.42	1727.37	1729.23	1730.98	1732.61	1734.09	1735.46	1737.03	1739.28	1740.81	1160.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
