8	4	0.0203	1.2124
2	81	8.9919	3.51619
3	2	32.9018	15.0828
2	81	51.535	8.34319
3	83	53.8276	13.3645
3	2	77.953	11.8727
3	83	100.037	18.1522
3	2	123.015	13.991
3	83	145.983	17.5073
3	2	168.287	18.269
3	83	190.829	10.6906
2	2	212.913	26.1721
3	83	231.931	2.31657
21	11	242.666	2.80506
14	7	246.798	5.10374
2	2	255.56	29.5226
71	40	273.463	2.15843
21	11	285.06	2.97163
14	7	289.202	5.25261
2	2	297.798	30.1843
71	40	315.743	2.2133
21	11	327.252	2.99192
14	7	331.392	5.27589
2	2	339.977	30.7303
71	40	357.911	2.21526
21	11	369.42	2.99371
14	7	373.558	5.27801
2	2	382.149	31.1674
71	40	400.076	2.21553
21	11	411.584	2.99383
14	7	415.723	5.27788
2	2	424.319	31.5108
71	40	442.241	2.21565
21	11	453.749	2.99385
14	7	457.888	5.27781
2	2	466.489	31.7847
71	40	484.405	2.21573
21	11	495.913	2.99386
14	7	500.052	5.27781
2	2	508.657	32.0065
71	40	526.569	2.2158
21	11	538.077	2.99387
14	7	542.216	5.27783
2	2	550.824	32.1879
71	40	568.733	2.21586
21	11	580.241	2.99388
14	7	584.38	5.27785
2	2	592.991	32.3375
71	40	610.897	2.21591
21	11	622.405	2.99389
14	7	626.543	5.27786
2	2	635.157	32.4612
71	40	653.06	2.21594
21	11	664.568	2.99389
14	7	668.707	5.27787
2	2	677.323	32.5641
71	40	695.224	2.21597
21	11	706.732	2.9939
14	7	710.87	5.27788
2	2	719.488	32.6496
71	40	737.387	2.216
21	11	748.895	2.9939
14	7	753.034	5.27789
2	2	761.653	32.721
71	40	779.551	2.21602
21	11	791.058	2.9939
14	7	795.197	5.27789
2	2	803.818	32.7805
71	40	821.714	2.21603
21	11	833.222	2.99391
14	7	837.36	5.2779
2	2	845.982	32.8303
71	40	863.877	2.21604
21	11	875.385	2.99391
14	7	879.524	5.2779
2	2	888.146	32.8718
71	40	906.041	2.21606
21	11	917.548	2.99391
14	7	921.687	5.2779
2	2	930.31	32.9066
71	40	948.204	2.21606
21	11	959.712	2.99391
14	7	963.85	5.2779
2	2	972.474	32.9356
71	40	990.367	2.21607
21	11	1001.87	2.99391
14	7	1006.01	5.2779
2	2	1014.64	32.9599
71	40	1032.53	2.21608
21	11	1044.04	2.99391
14	7	1048.18	5.2779
2	2	1056.8	32.9802
71	40	1074.69	2.21608
21	11	1086.2	2.99391
14	7	1090.34	5.27791
2	2	1098.96	32.9972
71	40	1116.86	2.21609
21	11	1128.36	2.99391
14	7	1132.5	5.27791
2	2	1141.13	33.0114
71	40	1159.02	2.21609
21	11	1170.53	2.99391
14	7	1174.67	5.27791
2	2	1183.29	33.0233
71	40	1201.18	2.21609
21	11	1212.69	2.99391
14	7	1216.83	5.27791
2	2	1225.45	33.0332
71	40	1243.35	2.21609
21	11	1254.85	2.99391
14	7	1258.99	5.27791
2	2	1267.62	33.0416
71	40	1285.51	2.2161
21	11	1297.02	2.99391
14	7	1301.16	5.27791
2	2	1309.78	33.0485
71	40	1327.67	2.2161
21	11	1339.18	2.99391
14	7	1343.32	5.27791
2	2	1351.94	33.0543
71	40	1369.84	2.2161
21	11	1381.34	2.99391
14	7	1385.48	5.27791
2	2	1394.11	33.0592
71	40	1412	2.2161
21	11	1423.51	2.99391
14	7	1427.64	5.27791
2	2	1436.27	33.0632
71	40	1454.16	2.2161
21	11	1465.67	2.99391
14	7	1469.81	5.27791
