0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	78.97	118.45	118.46	118.46	118.46	118.47	118.47	118.47	118.48	118.48	118.49	118.49	118.50	118.50	118.51	118.52	118.52	118.53	118.54	118.54	118.55	118.56	118.57	118.58	118.58	118.59	118.60	118.61	118.62	118.63	118.65	118.66	118.67	118.68	118.69	118.70	118.72	118.73	118.75	118.76	118.77	118.79	118.81	118.82	118.84	118.86	118.87	118.89	118.91	118.93	118.95	118.98	119.00	119.02	119.04	119.07	119.09	119.12	119.14	119.17	119.20	119.23	119.25	119.28	119.31	119.34	119.37	119.40	119.42	119.45	119.47	119.49	119.51	119.53	119.55	119.57	119.59	119.61	119.62	119.63	119.65	119.66	119.67	119.68	119.69	119.70	119.71	119.71	119.72	119.72	119.73	119.73	119.74	119.74	119.74	79.83	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	78.97	78.97	118.46	118.46	118.47	118.47	118.48	118.48	118.48	118.49	118.49	118.50	118.51	118.51	118.52	118.52	118.53	118.54	118.55	118.55	118.56	118.57	118.58	118.59	118.60	118.61	118.62	118.63	118.64	118.65	118.66	118.67	118.68	118.69	118.71	118.72	118.73	118.75	118.76	118.78	118.79	118.81	118.82	118.84	118.86	118.88	118.90	118.91	118.93	118.96	118.98	119.00	119.02	119.04	119.07	119.09	119.12	119.15	119.17	119.20	119.23	119.26	119.28	119.31	119.34	119.37	119.40	119.42	119.45	119.47	119.49	119.51	119.53	119.55	119.57	119.59	119.61	119.62	119.63	119.65	119.66	119.67	119.68	119.69	119.70	119.71	119.71	119.72	119.72	119.73	119.73	119.73	119.74	119.74	79.82	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	78.98	118.47	118.47	118.47	118.48	118.48	118.49	118.49	118.50	118.50	118.51	118.51	118.52	118.53	118.53	118.54	118.55	118.55	118.56	118.57	118.58	118.59	118.60	118.61	118.62	118.63	118.64	118.65	118.66	118.67	118.68	118.70	118.71	118.72	118.73	118.75	118.76	118.78	118.79	118.81	118.83	118.84	118.86	118.88	118.90	118.92	118.94	118.96	118.98	119.00	119.02	119.05	119.07	119.10	119.12	119.15	119.17	119.20	119.23	119.26	119.29	119.32	119.34	119.37	119.40	119.42	119.45	119.47	119.49	119.52	119.54	119.55	119.57	119.59	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.69	119.70	119.71	119.71	119.72	119.72	119.73	119.73	119.73	119.73	119.74	79.82	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	78.98	78.98	118.47	118.48	118.48	118.49	118.49	118.50	118.50	118.51	118.51	118.52	118.53	118.53	118.54	118.55	118.56	118.56	118.57	118.58	118.59	118.60	118.61	118.62	118.63	118.64	118.65	118.66	118.67	118.69	118.70	118.71	118.72	118.74	118.75	118.77	118.78	118.80	118.81	118.83	118.84	118.86	118.88	118.90	118.92	118.94	118.96	118.98	119.00	119.02	119.05	119.07	119.10	119.12	119.15	119.17	119.20	119.23	119.26	119.29	119.32	119.35	119.37	119.40	119.42	119.45	119.47	119.49	119.52	119.54	119.56	119.57	119.59	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.69	119.70	119.71	119.71	119.72	119.72	119.73	119.73	119.73	119.73	79.82	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	78.99	118.48	118.48	118.49	118.49	118.50	118.51	118.51	118.52	118.52	118.53	118.54	118.54	118.55	118.56	118.57	118.58	118.58	118.59	118.60	118.61	118.62	118.63	118.64	118.65	118.66	118.68	118.69	118.70	118.71	118.73	118.74	118.75	118.77	118.78	118.80	118.81	118.83	118.85	118.86	118.88	118.90	118.92	118.94	118.96	118.98	119.00	119.03	119.05	119.07	119.10	119.12	119.15	119.18	119.20	119.23	119.26	119.29	119.32	119.35	119.37	119.40	119.43	119.45	119.47	119.50	119.52	119.54	119.56	119.57	119.59	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.69	119.70	119.70	119.71	119.72	119.72	119.72	119.73	119.73	119.73	79.82	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	78.99	78.99	118.49	118.50	118.50	118.51	118.51	118.52	118.53	118.53	118.54	118.55	118.55	118.56	118.57	118.58	118.59	118.60	118.60	118.61	118.62	118.63	118.64	118.66	118.67	118.68	118.69	118.70	118.72	118.73	118.74	118.76	118.77	118.78	118.80	118.82	118.83	118.85	118.87	118.88	118.90	118.92	118.94	118.96	118.98	119.01	119.03	119.05	119.08	119.10	119.13	119.15	119.18	119.21	119.23	119.26	119.29	119.32	119.35	119.38	119.40	119.43	119.45	119.47	119.50	119.52	119.54	119.56	119.57	119.59	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.69	119.70	119.70	119.71	119.72	119.72	119.72	119.73	119.73	119.73	79.82	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.00	118.50	118.50	118.51	118.52	118.52	118.53	118.54	118.54	118.55	118.56	118.56	118.57	118.58	118.59	118.60	118.61	118.62	118.63	118.64	118.65	118.66	118.67	118.68	118.69	118.71	118.72	118.73	118.74	118.76	118.77	118.79	118.80	118.82	118.83	118.85	118.87	118.89	118.91	118.93	118.95	118.97	118.99	119.01	119.03	119.05	119.08	119.10	119.13	119.15	119.18	119.21	119.24	119.26	119.29	119.32	119.35	119.38	119.40	119.43	119.45	119.48	119.50	119.52	119.54	119.56	119.57	119.59	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.69	119.70	119.70	119.71	119.71	119.72	119.72	119.73	119.73	119.73	79.82	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.00	79.00	118.51	118.52	118.53	118.53	118.54	118.55	118.55	118.56	118.57	118.58	118.58	118.59	118.60	118.61	118.62	118.63	118.64	118.65	118.66	118.67	118.68	118.70	118.71	118.72	118.73	118.75	118.76	118.78	118.79	118.81	118.82	118.84	118.85	118.87	118.89	118.91	118.93	118.95	118.97	118.99	119.01	119.03	119.06	119.08	119.11	119.13	119.16	119.18	119.21	119.24	119.27	119.29	119.32	119.35	119.38	119.41	119.43	119.45	119.48	119.50	119.52	119.54	119.56	119.58	119.59	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.69	119.70	119.70	119.71	119.71	119.72	119.72	119.72	119.72	79.82	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.01	118.52	118.53	118.53	118.54	118.55	118.56	118.56	118.57	118.58	118.59	118.60	118.61	118.61	118.62	118.63	118.64	118.65	118.67	118.68	118.69	118.70	118.71	118.72	118.74	118.75	118.76	118.78	118.79	118.81	118.82	118.84	118.86	118.88	118.89	118.91	118.93	118.95	118.97	118.99	119.01	119.04	119.06	119.08	119.11	119.13	119.16	119.19	119.21	119.24	119.27	119.30	119.33	119.35	119.38	119.41	119.43	119.46	119.48	119.50	119.52	119.54	119.56	119.58	119.59	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.69	119.69	119.70	119.71	119.71	119.72	119.72	119.72	119.72	79.82	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.02	79.02	118.54	118.55	118.55	118.56	118.57	118.57	118.58	118.59	118.60	118.61	118.62	118.63	118.64	118.65	118.66	118.67	118.68	118.69	118.70	118.72	118.73	118.74	118.75	118.77	118.78	118.80	118.81	118.83	118.84	118.86	118.88	118.90	118.92	118.93	118.95	118.97	119.00	119.02	119.04	119.06	119.09	119.11	119.14	119.16	119.19	119.22	119.24	119.27	119.30	119.33	119.36	119.38	119.41	119.43	119.46	119.48	119.50	119.52	119.54	119.56	119.58	119.59	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.69	119.69	119.70	119.71	119.71	119.71	119.72	119.72	119.72	79.81	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.03	118.55	118.56	118.56	118.57	118.58	118.59	118.59	118.60	118.61	118.62	118.63	118.64	118.65	118.66	118.67	118.68	118.70	118.71	118.72	118.73	118.74	118.76	118.77	118.79	118.80	118.82	118.83	118.85	118.86	118.88	118.90	118.92	118.94	118.96	118.98	119.00	119.02	119.04	119.07	119.09	119.11	119.14	119.17	119.19	119.22	119.25	119.27	119.30	119.33	119.36	119.38	119.41	119.44	119.46	119.48	119.50	119.52	119.54	119.56	119.58	119.59	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.69	119.69	119.70	119.70	119.71	119.71	119.72	119.72	79.81	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.04	79.04	118.57	118.57	118.58	118.59	118.60	118.61	118.62	118.63	118.64	118.65	118.66	118.67	118.68	118.69	118.70	118.71	118.72	118.74	118.75	118.76	118.78	118.79	118.80	118.82	118.84	118.85	118.87	118.89	118.90	118.92	118.94	118.96	118.98	119.00	119.02	119.05	119.07	119.09	119.12	119.14	119.17	119.19	119.22	119.25	119.28	119.30	119.33	119.36	119.39	119.41	119.44	119.46	119.48	119.50	119.52	119.54	119.56	119.58	119.59	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.69	119.69	119.70	119.70	119.71	119.71	119.71	119.72	79.81	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.05	118.58	118.59	118.59	118.60	118.61	118.62	118.63	118.64	118.65	118.66	118.67	118.68	118.69	118.70	118.72	118.73	118.74	118.75	118.77	118.78	118.79	118.81	118.82	118.84	118.86	118.87	118.89	118.91	118.93	118.95	118.97	118.99	119.01	119.03	119.05	119.07	119.10	119.12	119.15	119.17	119.20	119.22	119.25	119.28	119.31	119.34	119.36	119.39	119.42	119.44	119.46	119.48	119.51	119.53	119.54	119.56	119.58	119.60	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.68	119.69	119.70	119.70	119.71	119.71	119.71	119.71	79.81	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.06	79.06	118.60	118.61	118.62	118.63	118.64	118.64	118.65	118.66	118.68	118.69	118.70	118.71	118.72	118.73	118.74	118.76	118.77	118.78	118.80	118.81	118.83	118.84	118.86	118.88	118.89	118.91	118.93	118.95	118.97	118.99	119.01	119.03	119.06	119.08	119.10	119.13	119.15	119.18	119.20	119.23	119.25	119.28	119.31	119.34	119.37	119.39	119.42	119.44	119.46	119.49	119.51	119.53	119.55	119.56	119.58	119.60	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.68	119.69	119.70	119.70	119.71	119.71	119.71	119.71	79.81	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.07	118.61	118.62	118.63	118.64	118.65	118.66	118.67	118.68	118.69	118.70	118.71	118.73	118.74	118.75	118.76	118.78	118.79	118.80	118.82	118.83	118.85	118.87	118.88	118.90	118.92	118.94	118.96	118.97	119.00	119.02	119.04	119.06	119.08	119.11	119.13	119.15	119.18	119.21	119.23	119.26	119.29	119.31	119.34	119.37	119.39	119.42	119.44	119.47	119.49	119.51	119.53	119.55	119.56	119.58	119.60	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.68	119.69	119.70	119.70	119.70	119.71	119.71	79.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.08	79.08	118.64	118.65	118.65	118.66	118.67	118.69	118.70	118.71	118.72	118.73	118.74	118.76	118.77	118.78	118.80	118.81	118.82	118.84	118.85	118.87	118.89	118.90	118.92	118.94	118.96	118.98	119.00	119.02	119.04	119.06	119.09	119.11	119.13	119.16	119.18	119.21	119.24	119.26	119.29	119.32	119.34	119.37	119.40	119.42	119.45	119.47	119.49	119.51	119.53	119.55	119.57	119.58	119.60	119.61	119.62	119.64	119.65	119.66	119.67	119.68	119.68	119.69	119.69	119.70	119.70	119.70	119.71	79.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.09	118.65	118.66	118.67	118.68	118.69	118.70	118.71	118.72	118.74	118.75	118.76	118.77	118.79	118.80	118.81	118.83	118.84	118.86	118.88	118.89	118.91	118.93	118.95	118.97	118.99	119.01	119.03	119.05	119.07	119.09	119.12	119.14	119.16	119.19	119.21	119.24	119.27	119.29	119.32	119.35	119.38	119.40	119.43	119.45	119.47	119.49	119.51	119.53	119.55	119.57	119.58	119.60	119.61	119.63	119.64	119.65	119.66	119.67	119.67	119.68	119.69	119.69	119.70	119.70	119.70	119.70	79.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.10	79.11	118.68	118.69	118.70	118.71	118.72	118.73	118.74	118.75	118.77	118.78	118.79	118.81	118.82	118.84	118.85	118.87	118.88	118.90	118.92	118.93	118.95	118.97	118.99	119.01	119.03	119.05	119.07	119.10	119.12	119.14	119.17	119.19	119.22	119.24	119.27	119.30	119.32	119.35	119.38	119.40	119.43	119.45	119.47	119.50	119.52	119.53	119.55	119.57	119.58	119.60	119.61	119.63	119.64	119.65	119.66	119.67	119.67	119.68	119.69	119.69	119.70	119.70	119.70	79.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.12	118.69	118.70	118.71	118.72	118.74	118.75	118.76	118.77	118.79	118.80	118.81	118.83	118.84	118.86	118.87	118.89	118.90	118.92	118.94	118.96	118.98	119.00	119.02	119.04	119.06	119.08	119.10	119.13	119.15	119.17	119.20	119.22	119.25	119.27	119.30	119.33	119.36	119.38	119.41	119.43	119.45	119.48	119.50	119.52	119.54	119.55	119.57	119.59	119.60	119.61	119.63	119.64	119.65	119.66	119.67	119.67	119.68	119.69	119.69	119.69	119.70	119.70	79.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.13	79.14	118.72	118.73	118.74	118.75	118.77	118.78	118.79	118.81	118.82	118.83	118.85	118.86	118.88	118.89	118.91	118.93	118.95	118.96	118.98	119.00	119.02	119.04	119.06	119.09	119.11	119.13	119.16	119.18	119.20	119.23	119.25	119.28	119.31	119.33	119.36	119.39	119.41	119.44	119.46	119.48	119.50	119.52	119.54	119.56	119.57	119.59	119.60	119.61	119.63	119.64	119.65	119.66	119.67	119.67	119.68	119.68	119.69	119.69	119.69	119.70	79.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.15	118.74	118.75	118.76	118.77	118.79	118.80	118.81	118.83	118.84	118.85	118.87	118.89	118.90	118.92	118.94	118.95	118.97	118.99	119.01	119.03	119.05	119.07	119.09	119.11	119.14	119.16	119.18	119.21	119.23	119.26	119.28	119.31	119.34	119.36	119.39	119.42	119.44	119.46	119.48	119.50	119.52	119.54	119.56	119.57	119.59	119.60	119.62	119.63	119.64	119.65	119.66	119.67	119.67	119.68	119.68	119.69	119.69	119.69	119.70	79.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	79.16	79.17	118.77	118.78	118.79	118.81	118.82	118.83	118.85	118.86	118.88	118.89	118.91	118.93	118.94	118.96	118.98	119.00	119.02	119.04	119.06	119.08	119.10	119.12	119.14	119.17	119.19	119.21	119.24	119.26	119.29	119.32	119.34	119.37	119.39	119.42	119.44	119.46	119.49	119.51	119.53	119.54	119.56	119.58	119.59	119.60	119.62	119.63	119.64	119.65	119.66	119.66	119.67	119.68	119.68	119.69	119.69	119.69	79.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
