4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
4	105
63	22
