0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	393.57	593.14	595.91	598.69	601.31	603.61	605.90	608.14	610.29	612.37	614.38	616.31	618.19	619.99	621.73	623.41	625.02	626.57	628.05	629.48	630.85	632.17	633.43	634.64	635.79	636.91	637.97	639.00	639.98	640.93	641.83	642.70	643.55	644.38	645.19	645.98	646.76	647.52	648.27	649.00	649.73	650.45	651.16	651.86	652.56	653.25	653.94	654.63	655.31	655.99	656.67	657.34	658.02	658.69	659.36	660.03	660.70	661.36	662.02	662.68	663.33	663.98	664.62	665.25	665.87	666.49	667.09	667.68	668.25	668.81	669.35	669.88	670.38	670.86	671.32	671.75	672.16	672.54	672.89	673.21	673.50	673.75	673.97	674.16	674.31	674.42	674.49	674.52	674.51	674.45	674.35	674.21	674.02	673.79	673.51	673.18	672.80	672.38	671.90	671.37	670.79	670.16	669.47	668.74	667.94	667.10	666.20	665.26	664.26	663.20	662.10	660.95	659.76	658.52	657.25	655.94	654.60	653.25	651.89	650.52	649.18	647.87	646.63	645.56	643.96	642.41	427.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	396.26	596.91	599.46	602.02	604.60	606.83	609.04	611.12	613.13	615.07	616.95	618.77	620.53	622.23	623.87	625.44	626.95	628.41	629.81	631.15	632.44	633.68	634.86	636.00	637.10	638.15	639.16	640.12	641.06	641.95	642.81	643.66	644.48	645.28	646.07	646.84	647.59	648.34	649.07	649.80	650.51	651.22	651.93	652.63	653.32	654.01	654.70	655.38	656.06	656.74	657.42	658.10	658.78	659.45	660.12	660.79	661.46	662.12	662.78	663.43	664.08	664.72	665.36	665.98	666.60	667.20	667.79	668.36	668.92	669.46	669.98	670.48	670.96	671.42	671.85	672.26	672.63	672.98	673.30	673.58	673.83	674.05	674.23	674.37	674.48	674.54	674.57	674.55	674.49	674.39	674.24	674.05	673.81	673.53	673.20	672.82	672.39	671.91	671.38	670.80	670.17	669.48	668.75	667.96	667.12	666.23	665.29	664.30	663.26	662.17	661.03	659.86	658.64	657.39	656.11	654.81	653.49	652.17	650.86	649.57	648.31	647.11	646.00	644.38	642.92	428.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	398.65	600.32	602.54	605.24	607.78	610.04	611.99	613.90	615.78	617.60	619.37	621.08	622.74	624.33	625.87	627.35	628.78	630.14	631.46	632.72	633.94	635.10	636.22	637.30	638.33	639.32	640.28	641.20	642.08	642.93	643.77	644.58	645.38	646.16	646.92	647.68	648.42	649.15	649.87	650.59	651.30	652.00	652.70	653.39	654.08	654.77	655.46	656.14	656.83	657.51	658.19	658.87	659.54	660.22	660.89	661.56	662.22	662.89	663.54	664.19	664.84	665.47	666.10	666.71	667.31	667.90	668.48	669.03	669.57	670.09	670.59	671.07	671.52	671.95	672.35	672.73	673.07	673.38	673.66	673.91	674.12	674.30	674.43	674.53	674.60	674.62	674.59	674.53	674.42	674.27	674.08	673.84	673.55	673.21	672.83	672.40	671.91	671.38	670.80	670.17	669.49	668.76	667.97	667.14	666.25	665.32	664.34	663.31	662.23	661.11	659.95	658.76	657.53	656.28	655.01	653.74	652.46	651.20	649.96	648.77	647.61	646.36	644.86	429.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	401.07	402.01	605.87	608.32	610.67	612.85	614.68	616.48	618.24	619.96	621.63	623.25	624.81	626.31	627.76	629.15	630.49	631.78	633.02	634.21	635.35	636.45	637.51	638.52	639.50	640.44	641.35	642.22	643.06	643.89	644.69	645.48	646.26	647.02	647.77	648.50	649.23	649.95	650.67	651.38	652.08	652.78	653.47	654.17	654.86	655.54	656.23	656.92	657.60	658.28	658.96	659.64	660.32	660.99	661.67	662.33	663.00	663.66	664.31	664.95	665.59	666.21	666.83	667.43	668.02	668.59	669.15	669.69	670.21	670.71	671.18	671.63	672.06	672.45	672.82	673.16	673.47	673.74	673.99	674.19	674.36	674.50	674.59	674.65	674.66	674.64	674.57	674.45	674.30	674.10	673.85	673.56	673.22	672.83	672.40	671.92	671.38	670.80	670.17	669.49	668.76	667.98	667.15	666.27	665.34	664.37	663.35	662.29	661.18	660.04	658.87	657.67	656.45	655.21	653.98	652.75	651.54	650.37	649.27	648.31	646.82	645.36	429.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	404.54	608.99	611.19	613.40	615.45	617.17	618.88	620.56	622.19	623.77	625.29	626.76	628.17	629.53	630.84	632.11	633.32	634.49	635.61	636.69	637.73	638.72	639.69	640.61	641.51	642.37	643.20	644.02	644.81	645.60	646.36	647.12	647.86	648.60	649.33	650.04	650.76	651.46	652.17	652.87	653.56	654.25	654.95	655.63	656.32	657.01	657.70	658.38	659.06	659.75	660.43	661.10	661.78	662.45	663.11	663.77	664.43	665.07	665.71	666.33	666.95	667.55	668.14	668.71	669.27	669.81	670.32	670.82	671.29	671.74	672.16	672.55	672.92	673.25	673.56	673.83	674.06	674.26	674.43	674.56	674.65	674.70	674.70	674.67	674.60	674.48	674.32	674.12	673.87	673.57	673.23	672.84	672.40	671.91	671.38	670.80	670.16	669.48	668.75	667.98	667.15	666.28	665.36	664.39	663.38	662.34	661.25	660.13	658.98	657.80	656.61	655.41	654.21	653.03	651.87	650.77	649.74	648.70	647.17	645.82	430.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	406.53	611.78	613.81	615.88	617.86	619.52	621.14	622.75	624.29	625.77	627.21	628.59	629.92	631.21	632.44	633.63	634.78	635.88	636.93	637.95	638.94	639.88	640.80	641.68	642.53	643.35	644.15	644.94	645.72	646.48	647.23	647.97	648.70	649.42	650.14	650.85	651.56	652.26	652.96	653.65	654.35	655.04	655.73	656.42	657.11	657.80	658.49	659.17	659.85	660.54	661.22	661.89	662.56	663.23	663.89	664.55	665.19	665.83	666.46	667.07	667.68	668.26	668.84	669.39	669.92	670.44	670.93	671.40	671.84	672.26	672.65	673.01	673.34	673.64	673.90	674.14	674.33	674.49	674.61	674.70	674.74	674.74	674.71	674.63	674.50	674.34	674.13	673.87	673.57	673.22	672.83	672.39	671.90	671.37	670.78	670.15	669.47	668.74	667.97	667.15	666.28	665.37	664.41	663.41	662.38	661.31	660.20	659.07	657.92	656.76	655.60	654.44	653.30	652.20	651.18	650.34	648.99	647.56	430.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	408.30	614.29	616.07	618.20	620.15	621.72	623.32	624.82	626.26	627.66	629.01	630.32	631.58	632.79	633.95	635.07	636.15	637.19	638.19	639.16	640.09	640.99	641.86	642.69	643.50	644.30	645.08	645.85	646.60	647.35	648.08	648.81	649.53	650.25	650.95	651.66	652.36	653.06	653.76	654.45	655.14	655.83	656.53	657.22	657.91	658.59	659.28	659.97	660.65	661.33	662.01	662.69	663.35	664.02	664.67	665.32	665.96	666.59	667.20	667.80	668.39	668.96	669.51	670.04	670.55	671.04	671.51	671.95	672.36	672.75	673.10	673.43	673.72	673.98	674.21	674.40	674.55	674.67	674.74	674.78	674.78	674.74	674.65	674.52	674.35	674.13	673.87	673.57	673.22	672.82	672.37	671.88	671.35	670.76	670.13	669.45	668.72	667.95	667.13	666.27	665.36	664.42	663.43	662.41	661.36	660.27	659.16	658.04	656.91	655.77	654.65	653.56	652.51	651.51	650.60	649.19	647.93	431.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	410.01	410.82	618.54	620.49	622.23	623.96	625.36	626.75	628.12	629.44	630.72	631.96	633.14	634.28	635.38	636.44	637.46	638.44	639.39	640.30	641.19	642.04	642.87	643.67	644.46	645.23	645.99	646.74	647.48	648.21	648.93	649.65	650.36	651.07	651.77	652.47	653.17	653.86	654.56	655.25	655.94	656.64	657.33	658.02	658.71	659.40	660.09	660.77	661.46	662.14	662.81	663.48	664.14	664.80	665.45	666.09	666.71	667.33	667.93	668.51	669.08	669.63	670.16	670.67	671.16	671.62	672.05	672.46	672.84	673.19	673.51	673.80	674.06	674.28	674.46	674.61	674.72	674.79	674.82	674.81	674.76	674.67	674.53	674.35	674.13	673.87	673.56	673.20	672.80	672.35	671.86	671.32	670.73	670.10	669.42	668.69	667.92	667.11	666.25	665.36	664.42	663.44	662.43	661.40	660.33	659.25	658.15	657.04	655.95	654.86	653.81	652.81	651.85	650.79	649.48	648.35	432.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	412.80	620.85	622.51	624.26	625.90	627.23	628.57	629.87	631.13	632.34	633.51	634.62	635.70	636.74	637.73	638.70	639.63	640.53	641.40	642.24	643.06	643.85	644.62	645.38	646.14	646.88	647.61	648.34	649.06	649.77	650.48	651.18	651.88	652.58	653.28	653.98	654.67	655.37	656.06	656.75	657.45	658.14	658.83	659.52	660.21	660.90	661.58	662.26	662.94	663.61	664.28	664.93	665.58	666.22	666.84	667.46	668.06	668.64	669.21	669.75	670.28	670.79	671.27	671.73	672.16	672.56	672.94	673.28	673.60	673.88	674.13	674.34	674.52	674.66	674.76	674.82	674.85	674.83	674.78	674.68	674.54	674.35	674.13	673.85	673.54	673.18	672.77	672.32	671.82	671.28	670.69	670.06	669.38	668.66	667.89	667.08	666.23	665.34	664.41	663.44	662.45	661.43	660.38	659.32	658.25	657.17	656.11	655.07	654.07	653.14	652.39	651.14	649.83	432.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	414.21	622.77	624.38	626.08	627.70	629.01	630.30	631.55	632.74	633.88	634.97	636.03	637.04	638.02	638.97	639.88	640.76	641.62	642.45	643.25	644.03	644.80	645.55	646.30	647.03	647.76	648.48	649.19	649.90	650.61	651.31	652.01	652.71	653.40	654.10	654.79	655.49	656.18	656.88	657.57	658.26	658.96	659.65	660.34	661.03	661.71	662.39	663.07	663.74	664.41	665.07	665.71	666.35	666.98	667.59	668.19	668.77	669.33	669.88	670.40	670.90	671.38	671.83	672.26	672.66	673.03	673.37	673.68	673.95	674.19	674.40	674.57	674.70	674.80	674.86	674.87	674.85	674.79	674.68	674.53	674.34	674.11	673.83	673.51	673.15	672.74	672.28	671.78	671.23	670.64	670.01	669.33	668.61	667.84	667.04	666.19	665.31	664.39	663.43	662.45	661.45	660.42	659.38	658.34	657.29	656.27	655.26	654.30	653.40	652.58	651.28	650.11	433.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	415.37	624.50	626.05	627.83	629.46	630.74	632.00	633.16	634.27	635.33	636.36	637.35	638.31	639.24	640.14	641.01	641.85	642.67	643.46	644.22	644.98	645.73	646.46	647.19	647.91	648.63	649.34	650.04	650.75	651.45	652.14	652.84	653.53	654.23	654.92	655.62	656.31	657.01	657.70	658.39	659.09	659.78	660.47	661.16	661.85	662.53	663.21	663.88	664.55	665.20	665.85	666.49	667.11	667.72	668.32	668.89	669.46	670.00	670.52	671.01	671.49	671.94	672.36	672.75	673.12	673.45	673.75	674.02	674.25	674.45	674.62	674.74	674.83	674.88	674.89	674.86	674.79	674.68	674.52	674.33	674.09	673.80	673.48	673.11	672.69	672.23	671.73	671.18	670.58	669.95	669.27	668.55	667.79	666.98	666.14	665.26	664.35	663.41	662.45	661.46	660.45	659.43	658.42	657.41	656.42	655.46	654.54	653.67	652.70	651.49	650.47	433.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	416.42	417.28	627.93	629.62	631.19	632.53	633.61	634.67	635.70	636.71	637.68	638.62	639.53	640.41	641.26	642.09	642.89	643.67	644.43	645.18	645.91	646.64	647.36	648.08	648.79	649.49	650.20	650.89	651.59	652.29	652.98	653.67	654.37	655.06	655.75	656.45	657.14	657.84	658.53	659.23	659.92	660.61	661.30	661.99	662.67	663.35	664.02	664.68	665.34	665.99	666.62	667.24	667.85	668.45	669.02	669.58	670.12	670.63	671.13	671.60	672.04	672.46	672.84	673.20	673.53	673.82	674.08	674.31	674.50	674.66	674.78	674.86	674.90	674.90	674.87	674.79	674.67	674.51	674.30	674.06	673.77	673.43	673.06	672.64	672.17	671.66	671.11	670.52	669.88	669.20	668.48	667.72	666.92	666.08	665.21	664.31	663.38	662.43	661.46	660.47	659.48	658.49	657.52	656.56	655.65	654.81	654.14	652.94	651.78	433.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	418.90	629.75	631.20	632.68	634.06	635.08	636.08	637.06	638.01	638.93	639.82	640.69	641.53	642.34	643.13	643.90	644.65	645.38	646.11	646.83	647.55	648.26	648.96	649.66	650.36	651.05	651.75	652.44	653.13	653.82	654.51	655.21	655.90	656.59	657.29	657.98	658.68	659.37	660.06	660.76	661.45	662.13	662.81	663.49	664.16	664.83	665.48	666.13	666.76	667.38	667.99	668.58	669.15	669.70	670.24	670.75	671.24	671.70	672.14	672.55	672.93	673.28	673.60	673.89	674.14	674.36	674.55	674.70	674.81	674.88	674.91	674.91	674.86	674.78	674.65	674.48	674.27	674.02	673.72	673.38	673.00	672.57	672.10	671.59	671.03	670.44	669.80	669.12	668.40	667.64	666.84	666.01	665.15	664.26	663.34	662.40	661.44	660.48	659.52	658.56	657.62	656.70	655.83	655.01	654.28	653.08	652.08	434.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	419.94	631.24	632.66	634.20	635.51	636.47	637.41	638.34	639.25	640.13	640.98	641.81	642.60	643.38	644.14	644.87	645.60	646.32	647.03	647.74	648.45	649.14	649.84	650.53	651.22	651.91	652.60	653.29	653.98	654.67	655.36	656.05	656.75	657.44	658.13	658.83	659.52	660.21	660.91	661.59	662.28	662.96	663.64	664.31	664.97	665.63	666.27	666.90	667.52	668.12	668.71	669.28	669.83	670.36	670.86	671.35	671.80	672.24	672.64	673.01	673.36	673.67	673.95	674.20	674.41	674.59	674.73	674.83	674.89	674.92	674.91	674.85	674.76	674.62	674.44	674.23	673.97	673.66	673.32	672.93	672.50	672.02	671.50	670.95	670.35	669.70	669.02	668.30	667.55	666.75	665.93	665.07	664.19	663.28	662.36	661.42	660.48	659.54	658.62	657.71	656.84	656.02	655.23	654.35	653.20	652.36	434.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	420.94	421.84	634.31	635.64	636.87	637.77	638.67	639.58	640.45	641.29	642.09	642.88	643.64	644.39	645.11	645.83	646.54	647.25	647.95	648.65	649.34	650.03	650.72	651.41	652.09	652.78	653.46	654.15	654.84	655.53	656.22	656.91	657.60	658.29	658.99	659.68	660.37	661.06	661.75	662.44	663.12	663.79	664.46	665.12	665.77	666.41	667.04	667.66	668.26	668.84	669.40	669.95	670.47	670.97	671.45	671.90	672.33	672.73	673.09	673.43	673.74	674.01	674.25	674.45	674.62	674.75	674.84	674.90	674.92	674.89	674.83	674.73	674.59	674.40	674.17	673.91	673.59	673.24	672.85	672.41	671.93	671.41	670.85	670.24	669.60	668.92	668.20	667.44	666.65	665.83	664.98	664.11	663.22	662.31	661.39	660.47	659.56	658.67	657.81	656.99	656.25	655.65	654.52	653.42	435.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	423.09	635.72	636.96	638.13	639.00	639.94	640.80	641.61	642.40	643.16	643.91	644.65	645.36	646.07	646.78	647.48	648.17	648.86	649.55	650.23	650.92	651.60	652.28	652.96	653.65	654.33	655.02	655.70	656.39	657.08	657.77	658.46	659.15	659.84	660.54	661.22	661.91	662.60	663.27	663.95	664.61	665.27	665.92	666.56	667.18	667.80	668.39	668.97	669.53	670.07	670.59	671.08	671.56	672.00	672.42	672.81	673.17	673.50	673.79	674.06	674.29	674.48	674.64	674.77	674.85	674.90	674.91	674.87	674.80	674.69	674.54	674.35	674.11	673.83	673.52	673.16	672.75	672.31	671.83	671.30	670.73	670.13	669.48	668.80	668.08	667.32	666.54	665.72	664.88	664.02	663.13	662.24	661.34	660.45	659.57	658.71	657.89	657.13	656.45	655.75	654.60	653.67	435.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	423.91	636.96	638.16	639.25	640.38	641.18	641.95	642.71	643.46	644.20	644.92	645.63	646.33	647.03	647.72	648.41	649.09	649.77	650.45	651.13	651.81	652.49	653.17	653.84	654.52	655.21	655.89	656.57	657.26	657.95	658.64	659.33	660.02	660.71	661.39	662.08	662.76	663.44	664.11	664.77	665.43	666.07	666.71	667.33	667.94	668.53	669.10	669.66	670.19	670.70	671.19	671.66	672.10	672.51	672.89	673.24	673.56	673.85	674.10	674.33	674.51	674.66	674.77	674.85	674.89	674.89	674.85	674.77	674.65	674.48	674.28	674.04	673.75	673.43	673.06	672.65	672.20	671.71	671.18	670.61	670.00	669.35	668.67	667.95	667.19	666.41	665.60	664.77	663.91	663.04	662.16	661.28	660.41	659.56	658.74	657.97	657.28	656.77	655.76	654.64	653.93	436.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	424.70	638.10	639.24	640.53	641.59	642.31	643.03	643.76	644.49	645.21	645.91	646.60	647.29	647.98	648.66	649.34	650.01	650.69	651.36	652.03	652.71	653.38	654.06	654.73	655.41	656.09	656.77	657.46	658.14	658.83	659.51	660.20	660.89	661.57	662.25	662.93	663.61	664.28	664.94	665.59	666.23	666.86	667.48	668.08	668.67	669.23	669.78	670.31	670.82	671.30	671.76	672.19	672.59	672.96	673.31	673.62	673.90	674.14	674.36	674.53	674.67	674.78	674.84	674.87	674.86	674.81	674.72	674.59	674.42	674.21	673.96	673.66	673.33	672.95	672.54	672.08	671.58	671.05	670.47	669.86	669.21	668.52	667.80	667.05	666.27	665.46	664.64	663.79	662.93	662.07	661.21	660.36	659.54	658.75	658.01	657.34	656.76	655.69	654.74	436.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	425.47	426.23	640.63	641.72	642.67	643.34	644.05	644.79	645.51	646.20	646.89	647.57	648.25	648.93	649.60	650.27	650.94	651.61	652.28	652.94	653.61	654.28	654.95	655.63	656.30	656.98	657.66	658.34	659.03	659.71	660.39	661.08	661.76	662.44	663.11	663.78	664.45	665.10	665.75	666.39	667.01	667.63	668.22	668.80	669.37	669.91	670.43	670.93	671.40	671.85	672.27	672.67	673.03	673.37	673.67	673.94	674.18	674.38	674.55	674.68	674.77	674.83	674.84	674.82	674.76	674.66	674.52	674.34	674.12	673.86	673.56	673.22	672.83	672.41	671.95	671.44	670.90	670.32	669.70	669.05	668.36	667.64	666.89	666.12	665.31	664.49	663.66	662.81	661.97	661.13	660.30	659.51	658.76	658.06	657.41	656.68	655.71	654.98	436.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	427.42	641.70	642.67	643.64	644.33	645.11	645.83	646.52	647.19	647.87	648.54	649.21	649.88	650.55	651.21	651.87	652.54	653.20	653.86	654.53	655.19	655.86	656.53	657.21	657.88	658.56	659.24	659.92	660.60	661.28	661.95	662.63	663.30	663.97	664.63	665.28	665.92	666.55	667.17	667.78	668.37	668.94	669.50	670.03	670.55	671.04	671.51	671.95	672.36	672.75	673.10	673.43	673.72	673.98	674.21	674.40	674.55	674.67	674.76	674.80	674.81	674.78	674.71	674.60	674.45	674.26	674.03	673.76	673.44	673.09	672.70	672.27	671.80	671.29	670.74	670.16	669.54	668.88	668.19	667.47	666.72	665.95	665.15	664.34	663.51	662.68	661.85	661.03	660.23	659.47	658.76	658.13	657.68	656.75	655.77	655.33	437.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	427.77	642.54	643.57	644.52	645.53	646.20	646.86	647.52	648.18	648.85	649.52	650.18	650.85	651.50	652.16	652.82	653.47	654.13	654.79	655.45	656.11	656.78	657.45	658.12	658.79	659.46	660.14	660.81	661.49	662.16	662.83	663.50	664.16	664.81	665.46	666.10	666.72	667.33	667.93	668.52	669.08	669.63	670.16	670.67	671.15	671.61	672.04	672.44	672.82	673.16	673.48	673.76	674.01	674.23	674.41	674.55	674.66	674.73	674.77	674.76	674.72	674.64	674.52	674.36	674.16	673.92	673.64	673.32	672.96	672.56	672.12	671.64	671.12	670.57	669.98	669.35	668.70	668.00	667.28	666.54	665.76	664.97	664.17	663.35	662.53	661.72	660.92	660.15	659.41	658.73	658.12	657.60	656.60	655.74	436.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	428.33	643.43	644.46	645.64	646.61	647.22	647.86	648.51	649.18	649.85	650.51	651.17	651.82	652.47	653.12	653.77	654.42	655.07	655.72	656.38	657.04	657.70	658.37	659.03	659.70	660.37	661.04	661.71	662.38	663.04	663.70	664.36	665.00	665.64	666.28	666.89	667.50	668.09	668.67	669.23	669.77	670.29	670.78	671.26	671.71	672.13	672.52	672.89	673.22	673.53	673.80	674.04	674.24	674.41	674.54	674.64	674.70	674.73	674.71	674.66	674.56	674.43	674.26	674.05	673.80	673.51	673.18	672.81	672.40	671.95	671.47	670.94	670.38	669.79	669.16	668.50	667.80	667.08	666.34	665.57	664.78	663.98	663.18	662.37	661.58	660.80	660.05	659.35	658.70	658.11	657.45	656.54	655.87	437.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
