0.00	0.00	0.00	0.00	0.00	1.27	1.27	0.56	1.09	1.05	1.00	0.95	0.90	0.86	0.82	0.78	0.75	0.72	0.69	0.67	0.64	0.62	0.60	0.58	0.56	0.55	0.53	0.52	0.51	0.49	0.48	0.47	0.46	0.46	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.41	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.41	0.41	0.42	0.42	0.43	0.44	0.45	0.46	0.47	0.49	0.51	0.52	0.55	0.57	0.34	0.64	0.93	0.70	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	2.16	1.42	0.83	0.52	1.01	0.96	0.92	0.88	0.84	0.80	0.77	0.74	0.71	0.68	0.66	0.63	0.61	0.59	0.58	0.56	0.54	0.53	0.51	0.50	0.49	0.48	0.47	0.46	0.46	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.41	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.41	0.41	0.42	0.42	0.43	0.44	0.45	0.46	0.47	0.49	0.50	0.52	0.54	0.26	0.46	0.70	1.11	0.13	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	1.12	1.09	0.50	0.97	0.93	0.89	0.86	0.82	0.79	0.76	0.73	0.70	0.67	0.65	0.63	0.61	0.59	0.57	0.55	0.54	0.52	0.51	0.50	0.49	0.48	0.47	0.46	0.45	0.45	0.44	0.43	0.43	0.42	0.42	0.42	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.40	0.41	0.41	0.42	0.42	0.43	0.44	0.45	0.46	0.47	0.48	0.50	0.51	0.53	0.47	0.60	0.71	0.65	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.85	0.48	0.90	0.87	0.83	0.80	0.77	0.74	0.71	0.69	0.66	0.64	0.62	0.60	0.58	0.56	0.55	0.53	0.52	0.51	0.50	0.49	0.48	0.47	0.46	0.45	0.45	0.44	0.43	0.43	0.42	0.42	0.42	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.40	0.41	0.41	0.42	0.42	0.43	0.44	0.45	0.46	0.47	0.48	0.50	0.51	0.25	0.47	0.65	0.77	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	1.01	0.75	0.87	0.84	0.81	0.78	0.75	0.73	0.70	0.68	0.65	0.63	0.61	0.59	0.58	0.56	0.54	0.53	0.52	0.51	0.49	0.48	0.47	0.47	0.46	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.42	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.41	0.41	0.41	0.42	0.42	0.43	0.44	0.45	0.46	0.47	0.48	0.49	0.25	0.43	0.56	0.87	0.32	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.73	0.44	0.81	0.79	0.76	0.74	0.71	0.69	0.66	0.64	0.62	0.60	0.59	0.57	0.55	0.54	0.53	0.51	0.50	0.49	0.48	0.47	0.46	0.46	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.41	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.41	0.41	0.41	0.42	0.43	0.43	0.44	0.45	0.46	0.47	0.48	0.49	0.31	0.52	0.62	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.90	0.64	0.42	0.76	0.74	0.72	0.69	0.67	0.65	0.63	0.61	0.59	0.58	0.56	0.55	0.53	0.52	0.51	0.50	0.49	0.48	0.47	0.46	0.45	0.45	0.44	0.43	0.43	0.42	0.42	0.42	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.41	0.41	0.41	0.42	0.43	0.43	0.44	0.45	0.46	0.47	0.48	0.25	0.40	0.58	0.86	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.81	0.41	0.74	0.72	0.70	0.68	0.66	0.64	0.62	0.60	0.59	0.57	0.55	0.54	0.53	0.52	0.50	0.49	0.48	0.47	0.47	0.46	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.42	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.41	0.41	0.42	0.42	0.43	0.43	0.44	0.45	0.46	0.46	0.47	0.42	0.51	0.59	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.57	0.39	0.70	0.68	0.66	0.64	0.63	0.61	0.59	0.58	0.56	0.55	0.53	0.52	0.51	0.50	0.49	0.48	0.47	0.46	0.46	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.41	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.40	0.41	0.41	0.42	0.42	0.43	0.43	0.44	0.45	0.45	0.46	0.24	0.42	0.57	0.72	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.76	0.59	0.68	0.66	0.65	0.63	0.61	0.60	0.58	0.57	0.55	0.54	0.53	0.52	0.50	0.49	0.48	0.48	0.47	0.46	0.45	0.45	0.44	0.43	0.43	0.43	0.42	0.42	0.41	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.40	0.41	0.41	0.42	0.42	0.43	0.43	0.44	0.45	0.45	0.46	0.41	0.50	0.75	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.58	0.37	0.65	0.63	0.62	0.60	0.59	0.57	0.56	0.54	0.53	0.52	0.51	0.50	0.49	0.48	0.47	0.46	0.46	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.42	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.41	0.41	0.41	0.42	0.42	0.43	0.43	0.44	0.45	0.45	0.24	0.41	0.55	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.70	0.55	0.63	0.62	0.60	0.59	0.58	0.56	0.55	0.54	0.53	0.51	0.50	0.49	0.48	0.48	0.47	0.46	0.45	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.41	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.41	0.41	0.41	0.42	0.42	0.43	0.43	0.44	0.45	0.24	0.38	0.52	0.75	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.54	0.36	0.60	0.59	0.58	0.56	0.55	0.54	0.53	0.52	0.51	0.50	0.49	0.48	0.47	0.46	0.46	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.42	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.40	0.41	0.41	0.42	0.42	0.42	0.43	0.43	0.44	0.45	0.29	0.46	0.62	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.48	0.34	0.58	0.57	0.55	0.54	0.53	0.52	0.51	0.50	0.49	0.48	0.47	0.47	0.46	0.45	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.42	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.40	0.41	0.41	0.42	0.42	0.43	0.43	0.44	0.44	0.24	0.41	0.51	0.74	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.60	0.34	0.56	0.55	0.54	0.53	0.52	0.51	0.50	0.49	0.49	0.48	0.47	0.46	0.46	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.42	0.41	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.41	0.41	0.41	0.42	0.42	0.43	0.43	0.44	0.44	0.39	0.47	0.69	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.45	0.33	0.54	0.53	0.52	0.51	0.51	0.50	0.49	0.48	0.47	0.47	0.46	0.45	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.42	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.40	0.41	0.41	0.41	0.42	0.42	0.43	0.43	0.44	0.24	0.39	0.52	0.63	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.58	0.47	0.53	0.52	0.52	0.51	0.50	0.49	0.48	0.47	0.47	0.46	0.45	0.45	0.44	0.44	0.43	0.43	0.42	0.42	0.42	0.41	0.41	0.41	0.41	0.40	0.40	0.40	0.40	0.40	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.39	0.39	0.39	0.39	0.39	0.39	0.39	0.40	0.40	0.40	0.40	0.41	0.41	0.42	0.42	0.42	0.43	0.43	0.24	0.37	0.46	0.68	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
