2	85	1.3963	3.85138
2	122	18.6599	15.1212
3	124	19.5753	16.1516
22	12	36.6523	6.0483
15	8	39.9405	8.21095
10	5	43.4712	11.8736
8	4	44.9637	13.303
7	3	46.3013	14.8354
3	2	48.5365	23.2035
2	122	75.4494	12.0183
3	124	77.0048	16.3784
22	12	98.5945	3.5789
15	8	101.555	4.86219
3	2	108.194	14.5503
2	122	133.971	11.9164
3	124	135.551	17.998
22	12	156.229	3.14631
15	8	158.975	4.14868
3	2	165.262	12.3035
2	122	191.717	11.6429
3	124	193.247	18.2427
22	12	213.084	2.84377
3	2	221.528	10.3422
2	122	248.969	11.4914
3	124	250.484	18.2833
3	2	277.809	8.92474
108	61	278.981	8.0629
2	122	306.078	11.421
3	124	307.61	18.4039
3	2	334.365	7.99336
108	61	336.676	8.89026
2	122	363.228	11.381
3	124	364.79	18.592
3	2	391.175	7.3507
108	61	394.296	9.48994
2	122	420.479	11.3522
3	124	422.072	18.8061
3	2	448.18	6.86209
108	61	451.935	9.96121
2	122	477.843	11.3306
3	124	479.467	19.028
82	46	497.369	2.3306
3	2	505.338	6.45349
108	61	509.637	10.3641
2	122	535.321	11.315
3	124	536.974	19.2556
82	46	554.996	2.36389
3	2	562.622	6.08092
108	61	567.431	10.7383
2	122	592.916	11.3049
3	124	594.599	19.4951
82	46	612.74	2.39846
3	2	620.015	5.71234
106	60	623.568	7.80238
108	61	625.345	11.1152
2	122	650.638	11.2996
3	124	652.355	19.7608
82	46	670.625	2.43758
3	2	677.506	5.31679
106	60	681.595	8.00362
108	61	683.416	11.5287
2	122	708.51	11.2992
3	124	710.266	20.0778
82	46	728.685	2.48627
3	2	735.081	4.8541
106	60	739.834	8.25712
108	61	741.704	12.0265
2	122	766.572	11.3052
3	124	768.383	20.4959
82	46	786.989	2.55412
99	56	793.483	4.43289
106	60	798.393	8.61799
108	61	800.321	12.6944
2	122	824.909	11.3208
3	124	826.807	21.13
82	46	845.656	2.66184
87	49	847.131	2.80288
94	53	849.871	3.88245
99	56	852.493	4.83413
106	60	857.499	9.21857
108	61	859.506	13.7163
2	122	883.704	11.3468
3	124	885.777	22.3099
82	46	904.812	2.83018
87	49	906.503	3.12192
94	53	909.618	4.55213
99	56	912.519	5.74951
106	60	917.708	10.3983
108	61	919.851	15.488
2	122	943.177	11.1907
3	124	945.761	24.9612
82	46	962.168	2.25403
87	49	964.444	2.8035
94	53	968.68	4.79838
99	56	972.505	6.49338
101	57	974.302	6.11735
103	58	976.205	8.02379
106	60	978.638	11.3832
108	61	980.957	16.7058
22	12	998.494	1.43566
7	3	1016.27	10.7657
3	2	1018.96	22.4045
99	56	1026.49	5.02315
103	58	1030.54	7.08086
106	60	1033.41	10.8262
108	61	1036.73	18.707
2	122	1054.86	9.98663
3	124	1056.99	14.4986
2	2	1074.15	26.9951
99	56	1085.9	5.53153
103	58	1089.72	7.50244
106	60	1092.34	10.9112
108	61	1095.43	18.9668
3	124	1108.96	14.2713
15	8	1123.73	5.22553
14	7	1124.8	5.1213
10	5	1128.84	9.28087
8	4	1130.69	11.2218
7	3	1132.14	12.3597
2	2	1135.25	28.8976
2	122	1168.5	10.4731
3	124	1170.34	18.2347
82	46	1191.35	2.6862
87	49	1192.9	2.77491
94	53	1195.78	3.89539
99	56	1198.56	5.16356
106	60	1203.99	10.5686
108	61	1205.95	13.8046
2	122	1225.51	10.9549
3	124	1228.28	24.2367
75	42	1244.94	2.71586
82	46	1247.87	4.02034
87	49	1250.34	4.65228
94	53	1254.41	6.69209
96	54	1255.92	6.0273
99	56	1257.8	7.8873
101	57	1259.33	7.12282
103	58	1260.96	8.89134
106	60	1263.05	12.071
108	61	1265.02	16.415
22	12	1280.26	1.48022
3	2	1296.75	13.2844
82	46	1304.02	3.25388
87	49	1306.67	4.14856
94	53	1311.25	6.56375
96	54	1312.95	6.0725
99	56	1315.12	8.09108
101	57	1316.84	7.4254
103	58	1318.62	9.40061
106	60	1320.82	12.3357
108	61	1322.91	17.4534
22	12	1337.49	1.56822
3	2	1354.03	15.207
87	49	1364.78	3.95719
94	53	1369.35	6.37746
96	54	1371.05	5.90845
99	56	1373.24	7.93236
101	57	1374.97	7.29655
103	58	1376.77	9.28717
106	60	1378.96	12.0741
108	61	1381.06	17.2786
22	12	1395.27	1.50382
3	2	1410.99	13.163
82	46	1420.21	3.06337
87	49	1422.84	3.93275
94	53	1427.39	6.26777
96	54	1429.08	5.77973
99	56	1431.24	7.76089
101	57	1432.95	7.11854
103	58	1434.73	9.0621
106	60	1436.88	11.785
108	61	1438.91	16.7669
22	12	1452.62	1.45034
3	2	1467.5	11.0104
82	46	1477.65	2.99499
87	49	1480.32	3.84724
94	53	1484.89	6.13697
96	54	1486.58	5.65606
99	56	1488.75	7.61759
101	57	1490.47	6.98851
103	58	1492.25	8.91565
106	60	1494.4	11.6497
108	61	1496.41	16.4623
22	12	1509.87	1.41748
3	2	1524.12	9.48634
82	46	1534.89	2.87954
87	49	1537.58	3.71696
94	53	1542.19	5.99412
96	54	1543.89	5.53517
99	56	1546.09	7.49642
101	57	1547.83	6.89019
103	58	1549.63	8.81747
106	60	1551.82	11.5885
108	61	1553.84	16.3409
22	12	1567.23	1.39469
3	2	1581.04	8.50558
2	124	1583.57	7.39992
