0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	811.37	1225.26	1234.48	1246.74	1259.07	1270.81	1282.72	1293.68	1304.66	1315.59	1326.35	1336.95	1347.38	1357.61	1367.65	1377.47	1387.06	1396.42	1405.53	1414.40	1423.02	1431.38	1439.48	1447.33	1454.91	1462.24	1469.30	1476.11	1482.66	1488.94	1494.99	1500.78	1506.33	1511.64	1516.71	1521.55	1526.15	1530.51	1534.65	1538.56	1542.25	1545.71	1548.96	1552.00	1554.82	1557.44	1559.86	1562.07	1564.09	1565.91	1567.54	1568.99	1570.25	1571.34	1572.24	1572.98	1573.54	1573.94	1574.17	1574.24	1574.15	1573.91	1573.51	1572.97	1572.28	1571.45	1570.48	1569.37	1568.13	1566.76	1565.27	1563.66	1561.92	1560.08	1558.14	1556.09	1553.95	1551.72	1549.43	1547.06	1544.64	1542.18	1539.69	1537.19	1534.70	1532.24	1529.82	1527.48	1525.24	1523.11	1521.13	1519.32	1517.69	1516.28	1513.64	1007.53	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	821.83	825.80	1251.57	1262.91	1274.13	1286.04	1297.59	1308.25	1318.99	1329.48	1339.83	1350.05	1360.10	1369.97	1379.63	1389.08	1398.31	1407.30	1416.05	1424.56	1432.82	1440.83	1448.59	1456.09	1463.33	1470.32	1477.06	1483.54	1489.76	1495.74	1501.48	1506.98	1512.23	1517.25	1522.04	1526.59	1530.92	1535.01	1538.88	1542.53	1545.96	1549.18	1552.18	1554.97	1557.56	1559.95	1562.13	1564.12	1565.92	1567.53	1568.95	1570.19	1571.25	1572.14	1572.85	1573.40	1573.77	1573.99	1574.04	1573.94	1573.68	1573.28	1572.72	1572.02	1571.18	1570.19	1569.08	1567.83	1566.45	1564.95	1563.33	1561.60	1559.75	1557.80	1555.76	1553.62	1551.40	1549.10	1546.74	1544.33	1541.87	1539.39	1536.90	1534.42	1531.97	1529.57	1527.23	1525.00	1522.88	1520.90	1519.07	1517.36	1515.41	1512.65	1006.69	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	839.93	1268.90	1277.78	1289.30	1300.90	1312.19	1322.97	1333.00	1343.05	1353.03	1362.88	1372.57	1382.07	1391.37	1400.45	1409.30	1417.93	1426.32	1434.46	1442.37	1450.02	1457.43	1464.59	1471.49	1478.15	1484.55	1490.70	1496.62	1502.29	1507.73	1512.93	1517.89	1522.62	1527.13	1531.40	1535.45	1539.28	1542.88	1546.27	1549.45	1552.41	1555.17	1557.73	1560.08	1562.23	1564.19	1565.96	1567.54	1568.94	1570.15	1571.19	1572.05	1572.74	1573.27	1573.62	1573.82	1573.85	1573.73	1573.46	1573.04	1572.47	1571.75	1570.90	1569.90	1568.78	1567.52	1566.13	1564.63	1563.00	1561.26	1559.41	1557.46	1555.41	1553.28	1551.06	1548.77	1546.41	1544.01	1541.56	1539.10	1536.62	1534.16	1531.72	1529.33	1527.01	1524.79	1522.69	1520.74	1518.99	1517.66	1514.97	1512.13	1006.53	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	850.77	854.58	1293.89	1304.53	1315.13	1326.16	1336.81	1346.55	1356.27	1365.95	1375.45	1384.76	1393.89	1402.81	1411.52	1420.01	1428.27	1436.29	1444.08	1451.63	1458.93	1465.99	1472.81	1479.37	1485.70	1491.77	1497.61	1503.21	1508.58	1513.72	1518.62	1523.30	1527.74	1531.96	1535.96	1539.74	1543.30	1546.64	1549.78	1552.70	1555.42	1557.94	1560.25	1562.37	1564.30	1566.03	1567.58	1568.95	1570.14	1571.15	1571.98	1572.65	1573.15	1573.48	1573.65	1573.67	1573.53	1573.24	1572.80	1572.21	1571.48	1570.61	1569.60	1568.47	1567.20	1565.80	1564.29	1562.66	1560.91	1559.06	1557.11	1555.06	1552.92	1550.71	1548.42	1546.08	1543.68	1541.25	1538.80	1536.34	1533.90	1531.48	1529.12	1526.82	1524.62	1522.54	1520.60	1518.82	1517.26	1514.53	1008.08	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	867.40	1309.60	1318.25	1329.30	1339.99	1350.29	1359.72	1369.29	1378.57	1387.68	1396.63	1405.39	1413.94	1422.28	1430.40	1438.30	1445.96	1453.39	1460.58	1467.54	1474.25	1480.73	1486.96	1492.95	1498.71	1504.24	1509.54	1514.60	1519.44	1524.05	1528.44	1532.60	1536.54	1540.27	1543.78	1547.07	1550.16	1553.04	1555.71	1558.19	1560.46	1562.54	1564.43	1566.13	1567.65	1568.98	1570.14	1571.12	1571.93	1572.56	1573.04	1573.35	1573.50	1573.49	1573.33	1573.01	1572.55	1571.95	1571.20	1570.32	1569.30	1568.15	1566.87	1565.46	1563.94	1562.30	1560.55	1558.69	1556.74	1554.69	1552.56	1550.35	1548.07	1545.74	1543.35	1540.94	1538.51	1536.07	1533.65	1531.26	1528.92	1526.66	1524.49	1522.45	1520.54	1518.74	1516.71	1513.97	1007.64	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	877.56	880.98	1333.47	1343.44	1353.37	1363.21	1373.05	1381.95	1390.80	1399.58	1408.16	1416.55	1424.73	1432.71	1440.46	1447.99	1455.29	1462.37	1469.22	1475.83	1482.21	1488.35	1494.25	1499.92	1505.37	1510.59	1515.58	1520.35	1524.89	1529.21	1533.31	1537.20	1540.86	1544.32	1547.56	1550.59	1553.42	1556.05	1558.48	1560.71	1562.75	1564.60	1566.26	1567.74	1569.04	1570.16	1571.11	1571.88	1572.49	1572.94	1573.22	1573.34	1573.31	1573.12	1572.79	1572.31	1571.68	1570.92	1570.01	1568.98	1567.81	1566.52	1565.11	1563.57	1561.92	1560.17	1558.31	1556.35	1554.31	1552.18	1549.97	1547.71	1545.38	1543.02	1540.62	1538.21	1535.80	1533.40	1531.05	1528.74	1526.52	1524.40	1522.41	1520.61	1519.20	1516.48	1513.75	1007.89	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	893.53	1348.04	1356.25	1366.31	1376.19	1385.50	1394.05	1402.72	1411.12	1419.33	1427.35	1435.17	1442.77	1450.16	1457.33	1464.29	1471.02	1477.52	1483.79	1489.84	1495.64	1501.23	1506.59	1511.73	1516.64	1521.33	1525.80	1530.06	1534.09	1537.91	1541.52	1544.91	1548.10	1551.08	1553.85	1556.43	1558.81	1561.00	1562.99	1564.80	1566.42	1567.86	1569.12	1570.20	1571.11	1571.85	1572.43	1572.84	1573.09	1573.19	1573.13	1572.92	1572.56	1572.05	1571.41	1570.62	1569.70	1568.65	1567.47	1566.16	1564.73	1563.19	1561.53	1559.77	1557.91	1555.95	1553.91	1551.78	1549.58	1547.33	1545.02	1542.67	1540.29	1537.90	1535.52	1533.16	1530.84	1528.59	1526.41	1524.33	1522.38	1520.56	1518.93	1516.09	1513.60	1008.53	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	902.45	906.05	1370.06	1379.24	1388.28	1397.23	1406.19	1414.26	1422.26	1430.12	1437.77	1445.22	1452.46	1459.49	1466.32	1472.93	1479.32	1485.49	1491.43	1497.14	1502.63	1507.90	1512.95	1517.78	1522.40	1526.79	1530.97	1534.94	1538.69	1542.23	1545.56	1548.69	1551.61	1554.33	1556.85	1559.18	1561.32	1563.26	1565.02	1566.60	1567.99	1569.21	1570.26	1571.13	1571.83	1572.37	1572.75	1572.97	1573.04	1572.95	1572.71	1572.32	1571.79	1571.12	1570.32	1569.37	1568.30	1567.10	1565.78	1564.34	1562.79	1561.12	1559.36	1557.49	1555.53	1553.49	1551.37	1549.18	1546.93	1544.63	1542.30	1539.95	1537.60	1535.25	1532.93	1530.65	1528.44	1526.32	1524.30	1522.41	1520.60	1518.55	1515.77	1008.83	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	917.19	1383.25	1390.80	1399.94	1408.98	1417.52	1425.30	1433.06	1440.52	1447.78	1454.86	1461.76	1468.46	1474.95	1481.22	1487.28	1493.11	1498.72	1504.11	1509.29	1514.25	1519.00	1523.53	1527.85	1531.95	1535.84	1539.52	1542.99	1546.26	1549.32	1552.18	1554.85	1557.31	1559.58	1561.67	1563.56	1565.27	1566.80	1568.15	1569.32	1570.33	1571.16	1571.82	1572.33	1572.67	1572.85	1572.88	1572.76	1572.49	1572.08	1571.52	1570.83	1570.00	1569.04	1567.94	1566.73	1565.39	1563.93	1562.37	1560.69	1558.92	1557.05	1555.09	1553.04	1550.93	1548.75	1546.51	1544.24	1541.93	1539.61	1537.28	1534.97	1532.69	1530.47	1528.32	1526.26	1524.32	1522.56	1521.18	1518.48	1515.75	1009.21	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	925.59	928.82	1403.10	1411.66	1419.98	1428.40	1436.27	1443.39	1450.44	1457.35	1464.11	1470.68	1477.05	1483.21	1489.15	1494.88	1500.38	1505.68	1510.76	1515.63	1520.29	1524.74	1528.97	1532.99	1536.81	1540.41	1543.82	1547.01	1550.01	1552.80	1555.40	1557.81	1560.02	1562.05	1563.89	1565.55	1567.03	1568.33	1569.45	1570.41	1571.20	1571.82	1572.28	1572.59	1572.74	1572.73	1572.58	1572.28	1571.83	1571.25	1570.52	1569.67	1568.68	1567.57	1566.33	1564.98	1563.51	1561.93	1560.24	1558.46	1556.58	1554.62	1552.58	1550.47	1548.30	1546.08	1543.82	1541.54	1539.24	1536.95	1534.69	1532.46	1530.29	1528.20	1526.21	1524.33	1522.59	1521.03	1518.25	1515.78	1009.92	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	938.28	1414.91	1422.02	1430.52	1438.69	1446.33	1453.16	1459.91	1466.55	1472.99	1479.24	1485.28	1491.11	1496.72	1502.12	1507.32	1512.30	1517.08	1521.65	1526.00	1530.15	1534.10	1537.83	1541.36	1544.69	1547.81	1550.74	1553.47	1556.00	1558.34	1560.50	1562.46	1564.25	1565.85	1567.27	1568.52	1569.60	1570.51	1571.25	1571.83	1572.25	1572.51	1572.62	1572.58	1572.38	1572.05	1571.57	1570.96	1570.20	1569.32	1568.31	1567.17	1565.91	1564.54	1563.05	1561.46	1559.76	1557.97	1556.09	1554.13	1552.09	1549.99	1547.83	1545.62	1543.38	1541.13	1538.86	1536.61	1534.39	1532.22	1530.11	1528.09	1526.18	1524.39	1522.70	1520.77	1518.12	1010.47	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	946.09	949.19	1433.11	1440.98	1448.56	1455.91	1462.47	1469.07	1475.38	1481.50	1487.42	1493.14	1498.64	1503.93	1509.02	1513.91	1518.59	1523.06	1527.33	1531.40	1535.25	1538.91	1542.36	1545.60	1548.65	1551.51	1554.17	1556.63	1558.91	1561.00	1562.90	1564.63	1566.17	1567.54	1568.73	1569.76	1570.62	1571.31	1571.84	1572.21	1572.43	1572.50	1572.42	1572.19	1571.82	1571.30	1570.65	1569.87	1568.96	1567.92	1566.76	1565.48	1564.08	1562.58	1560.97	1559.26	1557.46	1555.57	1553.61	1551.57	1549.48	1547.33	1545.14	1542.92	1540.69	1538.47	1536.26	1534.09	1531.97	1529.93	1527.99	1526.18	1524.55	1523.32	1520.81	1518.30	1011.07	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	958.00	1443.79	1450.27	1457.94	1464.94	1471.79	1477.86	1483.83	1489.64	1495.23	1500.62	1505.80	1510.78	1515.57	1520.16	1524.54	1528.72	1532.69	1536.46	1540.03	1543.40	1546.57	1549.54	1552.32	1554.91	1557.30	1559.51	1561.53	1563.37	1565.03	1566.51	1567.82	1568.96	1569.93	1570.73	1571.38	1571.86	1572.18	1572.36	1572.38	1572.25	1571.98	1571.57	1571.02	1570.34	1569.52	1568.58	1567.51	1566.32	1565.02	1563.60	1562.08	1560.45	1558.73	1556.92	1555.03	1553.06	1551.03	1548.94	1546.80	1544.63	1542.44	1540.24	1538.05	1535.89	1533.77	1531.71	1529.74	1527.88	1526.14	1524.56	1523.18	1520.65	1518.56	1012.13	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	964.81	967.87	1460.14	1466.99	1473.77	1480.36	1486.20	1491.94	1497.39	1502.65	1507.72	1512.60	1517.29	1521.78	1526.07	1530.16	1534.04	1537.72	1541.20	1544.49	1547.58	1550.47	1553.17	1555.68	1558.00	1560.14	1562.09	1563.87	1565.46	1566.88	1568.13	1569.21	1570.12	1570.86	1571.45	1571.88	1572.16	1572.28	1572.25	1572.08	1571.77	1571.32	1570.73	1570.01	1569.16	1568.18	1567.08	1565.86	1564.53	1563.09	1561.55	1559.91	1558.17	1556.35	1554.45	1552.48	1550.45	1548.37	1546.24	1544.09	1541.92	1539.76	1537.61	1535.49	1533.43	1531.44	1529.55	1527.77	1526.13	1524.60	1522.86	1520.45	1518.78	1012.83	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	975.67	1469.28	1475.23	1482.11	1488.58	1494.43	1499.62	1504.72	1509.68	1514.47	1519.07	1523.46	1527.66	1531.65	1535.44	1539.03	1542.42	1545.62	1548.63	1551.44	1554.06	1556.49	1558.74	1560.80	1562.68	1564.39	1565.91	1567.27	1568.45	1569.46	1570.31	1571.00	1571.53	1571.91	1572.13	1572.20	1572.13	1571.91	1571.55	1571.05	1570.42	1569.66	1568.77	1567.76	1566.63	1565.38	1564.03	1562.56	1561.00	1559.33	1557.58	1555.75	1553.84	1551.87	1549.84	1547.76	1545.65	1543.52	1541.38	1539.25	1537.14	1535.07	1533.07	1531.16	1529.35	1527.67	1526.20	1525.12	1522.79	1520.46	1012.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	981.02	984.19	1483.84	1490.06	1496.05	1501.83	1506.82	1511.66	1516.38	1520.89	1525.19	1529.29	1533.19	1536.88	1540.38	1543.69	1546.80	1549.72	1552.45	1554.99	1557.34	1559.51	1561.50	1563.30	1564.93	1566.39	1567.67	1568.79	1569.74	1570.52	1571.15	1571.62	1571.94	1572.10	1572.12	1571.99	1571.73	1571.32	1570.78	1570.10	1569.30	1568.37	1567.32	1566.16	1564.88	1563.49	1562.00	1560.41	1558.73	1556.96	1555.12	1553.20	1551.22	1549.20	1547.13	1545.03	1542.92	1540.80	1538.71	1536.64	1534.63	1532.69	1530.85	1529.12	1527.53	1526.10	1524.88	1522.50	1520.56	1013.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	990.97	1491.81	1497.20	1503.33	1508.95	1513.64	1518.36	1522.77	1526.97	1530.97	1534.77	1538.37	1541.78	1544.99	1548.01	1550.85	1553.49	1555.95	1558.22	1560.31	1562.22	1563.95	1565.50	1566.89	1568.10	1569.14	1570.02	1570.74	1571.31	1571.71	1571.97	1572.08	1572.04	1571.86	1571.54	1571.08	1570.49	1569.77	1568.92	1567.95	1566.86	1565.66	1564.35	1562.93	1561.41	1559.79	1558.09	1556.31	1554.45	1552.52	1550.54	1548.51	1546.45	1544.37	1542.28	1540.19	1538.13	1536.11	1534.16	1532.29	1530.52	1528.89	1527.40	1526.03	1524.45	1522.20	1520.66	1014.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
