10	74
44	41
59	42
13	17
12	74
59	44
33	26
12	16
17	72
17	71
52	50
10	16
55	49
10	16
53	50
52	51
10	16
50	52
10	16
48	53
10	16
48	53
10	16
48	53
10	16
48	53
10	16
48	53
10	16
48	53
10	16
48	53
