2	120	14.279	18.7964
3	122	17.6067	16.8749
3	2	46.3438	16.6317
3	122	76.7399	16.6841
49	35	94.6627	1.84999
3	122	130.591	17.3761
3	2	159.812	12.5593
3	122	187.867	28.7977
3	2	219.621	7.93682
3	122	245.92	29.3129
3	2	277.046	12.5079
3	122	303.164	34.8692
3	122	304.436	33.6602
3	2	336.07	6.67224
3	122	362.369	29.2288
3	2	393.138	12.7683
3	122	419.282	34.9172
3	122	420.45	33.8399
49	35	437.404	1.50351
3	2	452.072	5.86999
3	122	478.376	28.0001
3	2	508.936	12.8344
3	122	535.349	34.8087
3	122	535.864	34.2999
3	122	536.541	33.077
49	35	553.354	1.51567
3	2	567.873	5.65999
3	122	594.19	28.015
3	2	624.69	12.8432
3	122	651.086	34.8397
3	122	651.599	34.3309
3	122	652.54	33.2317
49	35	669.137	1.51797
3	2	683.637	5.63542
3	122	709.955	27.9312
3	2	740.449	12.8434
3	122	766.862	34.8291
3	122	767.375	34.3212
3	122	768.076	33.1151
49	35	784.898	1.5181
3	2	799.396	5.63283
3	122	825.716	28.0278
3	2	856.207	12.8436
3	122	882.594	34.8394
3	122	883.102	34.3367
3	122	883.953	33.4447
49	35	900.658	1.51829
3	2	915.155	5.63249
3	122	941.473	27.8512
3	2	971.967	12.8432
3	122	998.403	34.8464
3	122	998.93	34.3197
3	122	999.59	33.0538
49	35	1016.42	1.5181
3	2	1030.91	5.63272
3	122	1057.23	27.9925
3	2	1087.73	12.8436
3	122	1114.12	34.8574
3	122	1114.64	34.3398
3	122	1115.35	33.1191
49	35	1132.18	1.51817
3	2	1146.67	5.6323
3	122	1172.99	28.0308
3	2	1203.48	12.8436
3	122	1229.87	34.8564
3	122	1230.39	34.3445
3	122	1231.29	33.3373
