101	75
46	34
4	4
4	77
101	75
56	41
54	40
53	39
4	77
4	4
101	75
4	4
4	77
101	75
4	77
4	4
4	77
4	4
4	77
101	75
50	37
49	36
45	33
4	4
101	75
4	77
4	4
101	75
4	77
4	4
101	75
