10	5	0.0685	1.72737
2	85	1.4001	3.88225
2	122	18.664	15.1702
3	124	19.5786	16.2736
22	12	36.6574	6.06702
15	8	39.9439	8.22797
10	5	43.4735	11.8902
8	4	44.9657	13.32
7	3	46.3027	14.849
3	2	48.5401	23.2446
2	122	75.4529	12.0453
3	124	77.0078	16.4419
22	12	98.6041	3.59391
15	8	101.561	4.87727
3	2	108.198	14.5863
2	122	133.974	11.9447
3	124	135.553	18.0636
22	12	156.241	3.16099
15	8	158.982	4.16317
3	2	165.267	12.337
2	122	191.721	11.6722
3	124	193.25	18.3096
22	12	213.098	2.85816
3	2	221.534	10.3741
2	122	248.973	11.5211
3	124	250.487	18.3507
3	2	277.815	8.95538
108	61	278.985	8.07825
2	122	306.082	11.4503
3	124	307.613	18.4712
3	2	334.372	8.02296
108	61	336.68	8.90607
2	122	363.232	11.41
3	124	364.792	18.6591
3	2	391.183	7.37944
108	61	394.299	9.50608
2	122	420.483	11.3809
3	124	422.075	18.8729
3	2	448.188	6.89008
108	61	451.938	9.97764
2	122	477.847	11.3589
3	124	479.469	19.0945
82	46	497.383	2.34058
3	2	505.346	6.48079
108	61	509.64	10.3808
2	122	535.325	11.343
3	124	536.977	19.3217
82	46	555.009	2.37391
3	2	562.63	6.10754
108	61	567.434	10.7552
2	122	592.92	11.3326
3	124	594.602	19.5609
82	46	612.753	2.40852
3	2	620.024	5.73824
106	60	623.572	7.81445
108	61	625.348	11.1325
2	122	650.642	11.327
3	124	652.357	19.8262
82	46	670.637	2.44767
3	2	677.516	5.34186
106	60	681.598	8.01573
108	61	683.419	11.5463
2	122	708.513	11.3263
3	124	710.269	20.1427
82	46	728.697	2.49641
3	2	735.092	4.87813
106	60	739.837	8.26932
108	61	741.707	12.0444
2	122	766.576	11.3317
3	124	768.386	20.5601
82	46	787	2.56432
99	56	793.488	4.44322
106	60	798.396	8.63035
108	61	800.324	12.7128
2	122	824.913	11.3466
3	124	826.81	21.193
82	46	845.666	2.67213
87	49	847.139	2.81319
94	53	849.876	3.89252
99	56	852.497	4.84472
106	60	857.502	9.23124
108	61	859.509	13.7355
2	122	883.707	11.3711
3	124	885.78	22.3704
82	46	904.821	2.84049
87	49	906.51	3.1323
94	53	909.622	4.56245
99	56	912.523	5.76078
106	60	917.71	10.4115
108	61	919.854	15.5081
2	122	943.18	11.2114
3	124	945.764	25.014
82	46	962.178	2.26318
87	49	964.45	2.81285
94	53	968.684	4.80801
99	56	972.508	6.50424
101	57	974.304	6.1232
103	58	976.206	8.03044
106	60	978.64	11.3966
108	61	980.959	16.7255
22	12	998.503	1.44194
7	3	1016.27	10.777
3	2	1018.96	22.4433
99	56	1026.49	5.03161
103	58	1030.54	7.0862
106	60	1033.42	10.8369
108	61	1036.73	18.7211
2	122	1054.87	10.005
3	124	1057	14.5449
2	2	1074.15	27.0379
99	56	1085.9	5.54102
103	58	1089.72	7.50827
106	60	1092.34	10.9227
108	61	1095.43	18.9811
3	124	1108.96	14.3065
15	8	1123.73	5.23664
14	7	1124.8	5.12933
10	5	1128.84	9.29458
8	4	1130.7	11.2371
7	3	1132.14	12.3718
2	2	1135.25	28.9518
2	122	1168.51	10.4976
3	124	1170.34	18.2934
82	46	1191.36	2.69617
87	49	1192.91	2.78492
94	53	1195.78	3.90541
99	56	1198.56	5.17443
106	60	1204	10.5817
108	61	1205.95	13.8245
2	122	1225.52	10.9741
3	124	1228.28	24.2872
75	42	1244.95	2.72723
82	46	1247.87	4.03198
87	49	1250.34	4.66434
94	53	1254.41	6.70432
96	54	1255.92	6.03393
99	56	1257.8	7.90085
101	57	1259.33	7.12993
103	58	1260.96	8.89917
106	60	1263.06	12.0863
108	61	1265.02	16.438
22	12	1280.27	1.48794
3	2	1296.76	13.3203
82	46	1304.02	3.26408
87	49	1306.68	4.15934
94	53	1311.25	6.57501
96	54	1312.95	6.07867
99	56	1315.12	8.10392
101	57	1316.84	7.43229
103	58	1318.62	9.40841
106	60	1320.82	12.3512
108	61	1322.91	17.4753
22	12	1337.51	1.57642
3	2	1354.03	15.2418
87	49	1364.78	3.96784
94	53	1369.35	6.3886
96	54	1371.05	5.91456
99	56	1373.24	7.94505
101	57	1374.97	7.30338
103	58	1376.77	9.29494
106	60	1378.96	12.0896
108	61	1381.06	17.2993
22	12	1395.28	1.51223
3	2	1411	13.196
82	46	1420.22	3.07349
87	49	1422.84	3.94345
94	53	1427.4	6.27896
96	54	1429.08	5.78586
99	56	1431.24	7.7736
101	57	1432.96	7.12539
103	58	1434.73	9.06993
106	60	1436.88	11.8007
108	61	1438.91	16.7873
22	12	1452.63	1.45898
3	2	1467.51	11.042
82	46	1477.66	3.00493
87	49	1480.32	3.85781
94	53	1484.89	6.14804
96	54	1486.58	5.66213
99	56	1488.75	7.63018
101	57	1490.47	6.99531
103	58	1492.25	8.92345
106	60	1494.41	11.6654
108	61	1496.42	16.4824
22	12	1509.89	1.42629
3	2	1524.13	9.51679
82	46	1534.9	2.88917
87	49	1537.58	3.72729
94	53	1542.2	6.00498
96	54	1543.89	5.54113
99	56	1546.09	7.5088
101	57	1547.84	6.89688
103	58	1549.63	8.82517
106	60	1551.82	11.604
108	61	1553.85	16.3607
22	12	1567.24	1.40361
3	2	1581.05	8.53504
2	124	1583.57	7.43741
