0.00	0.00	0.00	0.00	0.00	0.00	57.80	86.70	86.70	86.70	86.71	86.71	86.71	86.72	86.72	86.73	86.73	86.73	86.74	86.74	86.75	86.75	86.76	86.76	86.77	86.78	86.78	86.79	86.80	86.80	86.81	86.82	86.83	86.84	86.85	86.86	86.87	86.88	86.89	86.90	86.92	86.93	86.94	86.96	86.97	86.99	87.00	87.02	87.04	87.05	87.07	87.09	87.11	87.13	87.16	87.18	87.20	87.23	87.25	87.28	87.30	87.33	87.36	87.39	87.42	87.45	87.49	87.52	87.56	87.59	87.63	87.67	87.71	87.75	87.79	87.83	87.88	87.92	87.97	88.02	88.06	88.12	88.17	88.22	88.27	88.33	88.38	88.44	88.49	88.54	88.58	88.63	88.67	88.71	88.75	88.79	88.83	88.86	88.90	88.93	88.96	88.99	89.01	89.04	89.06	89.09	89.11	89.13	89.14	89.16	89.18	89.19	89.21	89.22	89.23	89.24	89.26	89.26	89.27	59.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	57.80	86.70	86.70	86.70	86.71	86.71	86.71	86.72	86.72	86.73	86.73	86.73	86.74	86.74	86.75	86.75	86.76	86.76	86.77	86.78	86.78	86.79	86.80	86.80	86.81	86.82	86.83	86.84	86.85	86.86	86.87	86.88	86.89	86.90	86.91	86.93	86.94	86.96	86.97	86.99	87.00	87.02	87.03	87.05	87.07	87.09	87.11	87.13	87.15	87.18	87.20	87.22	87.25	87.27	87.30	87.33	87.36	87.39	87.42	87.45	87.48	87.52	87.55	87.59	87.62	87.66	87.70	87.74	87.78	87.83	87.87	87.92	87.96	88.01	88.06	88.11	88.16	88.21	88.27	88.32	88.38	88.43	88.48	88.53	88.58	88.62	88.66	88.71	88.75	88.78	88.82	88.86	88.89	88.92	88.95	88.98	89.01	89.03	89.06	89.08	89.10	89.12	89.14	89.16	89.17	89.19	89.20	89.21	89.23	89.24	89.25	89.26	59.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.80	86.70	86.71	86.71	86.71	86.72	86.72	86.72	86.73	86.73	86.74	86.74	86.74	86.75	86.75	86.76	86.77	86.77	86.78	86.78	86.79	86.80	86.80	86.81	86.82	86.83	86.84	86.85	86.86	86.87	86.88	86.89	86.90	86.91	86.93	86.94	86.95	86.97	86.98	87.00	87.02	87.03	87.05	87.07	87.09	87.11	87.13	87.15	87.17	87.20	87.22	87.24	87.27	87.30	87.32	87.35	87.38	87.41	87.44	87.48	87.51	87.55	87.58	87.62	87.66	87.70	87.74	87.78	87.82	87.86	87.91	87.96	88.00	88.05	88.10	88.15	88.21	88.26	88.32	88.37	88.42	88.47	88.52	88.57	88.61	88.66	88.70	88.74	88.78	88.81	88.85	88.88	88.91	88.94	88.97	89.00	89.03	89.05	89.07	89.09	89.11	89.13	89.15	89.17	89.18	89.20	89.21	89.22	89.23	59.50	59.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.80	86.71	86.71	86.72	86.72	86.72	86.73	86.73	86.73	86.74	86.74	86.75	86.75	86.76	86.76	86.77	86.77	86.78	86.78	86.79	86.80	86.80	86.81	86.82	86.83	86.84	86.85	86.86	86.87	86.88	86.89	86.90	86.91	86.92	86.94	86.95	86.97	86.98	87.00	87.01	87.03	87.05	87.07	87.09	87.10	87.13	87.15	87.17	87.19	87.22	87.24	87.27	87.29	87.32	87.35	87.38	87.41	87.44	87.47	87.51	87.54	87.58	87.61	87.65	87.69	87.73	87.77	87.81	87.86	87.90	87.95	88.00	88.04	88.10	88.15	88.20	88.25	88.31	88.36	88.41	88.46	88.51	88.56	88.60	88.65	88.69	88.73	88.77	88.81	88.84	88.87	88.91	88.94	88.96	88.99	89.02	89.04	89.06	89.09	89.11	89.13	89.14	89.16	89.17	89.19	89.20	89.21	59.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.81	86.72	86.72	86.72	86.72	86.73	86.73	86.73	86.74	86.74	86.75	86.75	86.76	86.76	86.77	86.77	86.78	86.78	86.79	86.80	86.80	86.81	86.82	86.83	86.84	86.85	86.86	86.87	86.88	86.89	86.90	86.91	86.92	86.94	86.95	86.96	86.98	86.99	87.01	87.03	87.04	87.06	87.08	87.10	87.12	87.14	87.17	87.19	87.21	87.24	87.26	87.29	87.32	87.34	87.37	87.40	87.43	87.47	87.50	87.53	87.57	87.61	87.64	87.68	87.72	87.76	87.81	87.85	87.89	87.94	87.99	88.04	88.09	88.14	88.19	88.24	88.30	88.35	88.41	88.46	88.50	88.55	88.60	88.64	88.68	88.72	88.76	88.80	88.83	88.86	88.90	88.93	88.96	88.98	89.01	89.03	89.06	89.08	89.10	89.12	89.13	89.15	89.17	89.18	89.19	59.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.81	86.72	86.72	86.73	86.73	86.73	86.74	86.74	86.74	86.75	86.75	86.76	86.76	86.77	86.77	86.78	86.78	86.79	86.80	86.80	86.81	86.82	86.83	86.84	86.85	86.85	86.86	86.87	86.89	86.90	86.91	86.92	86.93	86.95	86.96	86.98	86.99	87.01	87.02	87.04	87.06	87.08	87.10	87.12	87.14	87.16	87.18	87.21	87.23	87.26	87.28	87.31	87.34	87.37	87.40	87.43	87.46	87.49	87.53	87.56	87.60	87.64	87.68	87.72	87.76	87.80	87.84	87.89	87.93	87.98	88.03	88.08	88.13	88.18	88.23	88.29	88.34	88.40	88.45	88.49	88.54	88.59	88.63	88.67	88.71	88.75	88.78	88.82	88.85	88.89	88.92	88.95	88.97	89.00	89.02	89.05	89.07	89.09	89.11	89.12	89.14	89.16	59.45	59.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.81	86.72	86.73	86.73	86.73	86.73	86.74	86.74	86.75	86.75	86.75	86.76	86.76	86.77	86.77	86.78	86.78	86.79	86.80	86.80	86.81	86.82	86.83	86.84	86.84	86.85	86.86	86.87	86.88	86.90	86.91	86.92	86.93	86.95	86.96	86.97	86.99	87.01	87.02	87.04	87.06	87.08	87.09	87.11	87.14	87.16	87.18	87.20	87.23	87.25	87.28	87.30	87.33	87.36	87.39	87.42	87.45	87.49	87.52	87.56	87.59	87.63	87.67	87.71	87.75	87.79	87.83	87.88	87.92	87.97	88.02	88.07	88.12	88.17	88.22	88.28	88.33	88.38	88.43	88.48	88.53	88.57	88.62	88.66	88.70	88.74	88.77	88.81	88.84	88.87	88.90	88.93	88.96	88.99	89.01	89.04	89.06	89.08	89.10	89.11	89.13	59.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.82	86.73	86.73	86.73	86.74	86.74	86.74	86.75	86.75	86.75	86.76	86.76	86.77	86.77	86.78	86.78	86.79	86.80	86.80	86.81	86.82	86.83	86.83	86.84	86.85	86.86	86.87	86.88	86.89	86.91	86.92	86.93	86.94	86.96	86.97	86.99	87.00	87.02	87.04	87.05	87.07	87.09	87.11	87.13	87.15	87.17	87.20	87.22	87.25	87.27	87.30	87.33	87.36	87.38	87.42	87.45	87.48	87.51	87.55	87.58	87.62	87.66	87.70	87.74	87.78	87.82	87.87	87.91	87.96	88.01	88.06	88.11	88.16	88.21	88.27	88.32	88.37	88.42	88.47	88.52	88.56	88.60	88.65	88.69	88.72	88.76	88.80	88.83	88.86	88.89	88.92	88.95	88.98	89.00	89.02	89.05	89.07	89.09	89.10	59.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.82	86.73	86.74	86.74	86.74	86.75	86.75	86.75	86.76	86.76	86.76	86.77	86.77	86.78	86.79	86.79	86.80	86.80	86.81	86.82	86.83	86.83	86.84	86.85	86.86	86.87	86.88	86.89	86.90	86.92	86.93	86.94	86.95	86.97	86.98	87.00	87.01	87.03	87.05	87.07	87.09	87.11	87.13	87.15	87.17	87.19	87.22	87.24	87.27	87.29	87.32	87.35	87.38	87.41	87.44	87.47	87.51	87.54	87.58	87.61	87.65	87.69	87.73	87.77	87.81	87.86	87.90	87.95	88.00	88.05	88.10	88.15	88.20	88.26	88.31	88.36	88.41	88.46	88.50	88.55	88.59	88.63	88.67	88.71	88.75	88.78	88.82	88.85	88.88	88.91	88.94	88.96	88.99	89.01	89.03	89.05	59.39	59.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.82	86.74	86.74	86.74	86.75	86.75	86.75	86.76	86.76	86.77	86.77	86.78	86.78	86.79	86.79	86.80	86.80	86.81	86.82	86.83	86.83	86.84	86.85	86.86	86.87	86.88	86.89	86.90	86.91	86.93	86.94	86.95	86.97	86.98	87.00	87.01	87.03	87.04	87.06	87.08	87.10	87.12	87.14	87.16	87.19	87.21	87.23	87.26	87.29	87.31	87.34	87.37	87.40	87.43	87.46	87.50	87.53	87.57	87.60	87.64	87.68	87.72	87.76	87.80	87.85	87.89	87.94	87.98	88.03	88.08	88.13	88.19	88.24	88.30	88.35	88.40	88.44	88.49	88.53	88.58	88.62	88.66	88.70	88.73	88.77	88.80	88.83	88.86	88.89	88.92	88.95	88.97	89.00	89.02	59.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.83	86.74	86.74	86.75	86.75	86.75	86.76	86.76	86.76	86.77	86.77	86.78	86.78	86.79	86.79	86.80	86.80	86.81	86.82	86.82	86.83	86.84	86.85	86.86	86.87	86.88	86.89	86.90	86.91	86.92	86.94	86.95	86.96	86.98	86.99	87.01	87.02	87.04	87.06	87.08	87.10	87.12	87.14	87.16	87.18	87.20	87.23	87.25	87.28	87.31	87.33	87.36	87.39	87.42	87.45	87.49	87.52	87.56	87.59	87.63	87.67	87.71	87.75	87.79	87.83	87.88	87.92	87.97	88.02	88.07	88.12	88.17	88.23	88.28	88.33	88.38	88.43	88.47	88.52	88.56	88.60	88.64	88.68	88.72	88.75	88.79	88.82	88.85	88.88	88.90	88.93	88.96	59.33	59.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.83	86.75	86.75	86.75	86.75	86.76	86.76	86.76	86.77	86.77	86.78	86.78	86.79	86.79	86.80	86.80	86.81	86.82	86.82	86.83	86.84	86.85	86.86	86.87	86.88	86.89	86.90	86.91	86.92	86.93	86.95	86.96	86.97	86.99	87.00	87.02	87.04	87.05	87.07	87.09	87.11	87.13	87.15	87.17	87.20	87.22	87.25	87.27	87.30	87.33	87.35	87.38	87.41	87.45	87.48	87.51	87.55	87.58	87.62	87.66	87.70	87.74	87.78	87.82	87.87	87.91	87.96	88.01	88.06	88.11	88.16	88.21	88.27	88.32	88.36	88.41	88.46	88.50	88.54	88.59	88.62	88.66	88.70	88.73	88.77	88.80	88.83	88.86	88.89	88.91	59.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.83	86.75	86.75	86.76	86.76	86.76	86.77	86.77	86.77	86.78	86.78	86.79	86.79	86.80	86.80	86.81	86.82	86.82	86.83	86.84	86.85	86.86	86.86	86.87	86.88	86.89	86.91	86.92	86.93	86.94	86.96	86.97	86.98	87.00	87.01	87.03	87.05	87.07	87.09	87.10	87.13	87.15	87.17	87.19	87.21	87.24	87.26	87.29	87.32	87.35	87.37	87.40	87.44	87.47	87.50	87.54	87.57	87.61	87.65	87.68	87.72	87.77	87.81	87.85	87.90	87.94	87.99	88.04	88.09	88.14	88.20	88.25	88.30	88.35	88.39	88.44	88.48	88.53	88.57	88.61	88.64	88.68	88.72	88.75	88.78	88.81	88.84	88.87	59.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.84	86.76	86.76	86.76	86.76	86.77	86.77	86.78	86.78	86.78	86.79	86.79	86.80	86.80	86.81	86.82	86.82	86.83	86.84	86.85	86.85	86.86	86.87	86.88	86.89	86.90	86.91	86.93	86.94	86.95	86.97	86.98	86.99	87.01	87.03	87.04	87.06	87.08	87.10	87.12	87.14	87.16	87.18	87.21	87.23	87.26	87.28	87.31	87.34	87.37	87.39	87.43	87.46	87.49	87.52	87.56	87.60	87.63	87.67	87.71	87.75	87.79	87.84	87.88	87.93	87.98	88.02	88.07	88.13	88.18	88.23	88.28	88.33	88.38	88.42	88.47	88.51	88.55	88.59	88.63	88.66	88.70	88.73	88.76	88.79	59.22	59.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.84	86.76	86.76	86.77	86.77	86.77	86.78	86.78	86.78	86.79	86.79	86.80	86.80	86.81	86.82	86.82	86.83	86.84	86.84	86.85	86.86	86.87	86.88	86.89	86.90	86.91	86.92	86.94	86.95	86.96	86.98	86.99	87.01	87.02	87.04	87.06	87.07	87.09	87.11	87.13	87.15	87.18	87.20	87.22	87.25	87.27	87.30	87.33	87.36	87.38	87.42	87.45	87.48	87.51	87.55	87.58	87.62	87.66	87.70	87.74	87.78	87.82	87.87	87.91	87.96	88.01	88.06	88.11	88.16	88.21	88.26	88.31	88.36	88.40	88.45	88.49	88.53	88.57	88.60	88.64	88.68	88.71	88.74	59.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.84	86.76	86.77	86.77	86.77	86.77	86.78	86.78	86.79	86.79	86.79	86.80	86.80	86.81	86.82	86.82	86.83	86.84	86.84	86.85	86.86	86.87	86.88	86.89	86.90	86.91	86.92	86.93	86.94	86.96	86.97	86.99	87.00	87.02	87.03	87.05	87.07	87.09	87.11	87.13	87.15	87.17	87.19	87.21	87.24	87.26	87.29	87.32	87.35	87.37	87.40	87.44	87.47	87.50	87.53	87.57	87.61	87.64	87.68	87.72	87.76	87.81	87.85	87.90	87.94	87.99	88.04	88.09	88.14	88.19	88.24	88.29	88.34	88.38	88.43	88.47	88.51	88.55	88.58	88.62	88.66	88.69	59.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.84	86.77	86.77	86.77	86.78	86.78	86.78	86.79	86.79	86.79	86.80	86.80	86.81	86.82	86.82	86.83	86.83	86.84	86.85	86.86	86.87	86.88	86.88	86.89	86.91	86.92	86.93	86.94	86.95	86.97	86.98	87.00	87.01	87.03	87.04	87.06	87.08	87.10	87.12	87.14	87.16	87.18	87.21	87.23	87.25	87.28	87.31	87.33	87.36	87.39	87.42	87.46	87.49	87.52	87.56	87.59	87.63	87.67	87.71	87.75	87.79	87.83	87.88	87.92	87.97	88.02	88.07	88.12	88.17	88.22	88.27	88.32	88.36	88.40	88.44	88.48	88.52	88.56	88.60	59.09	59.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
