0.00	0.00	0.00	0.00	0.00	0.00	232.73	233.74	234.90	236.10	237.29	238.45	239.57	240.67	241.73	242.76	243.75	244.71	245.63	246.52	247.37	248.18	248.96	249.70	250.40	251.07	251.70	252.30	252.87	253.40	253.90	254.37	254.81	255.22	255.60	255.95	256.27	256.57	256.85	257.10	257.33	257.53	257.71	257.88	258.02	258.14	258.24	258.33	258.40	258.46	258.50	258.52	258.54	258.54	258.53	258.50	258.47	258.43	258.38	258.32	258.25	258.18	258.10	258.02	257.93	257.84	257.74	257.65	257.55	257.45	257.36	257.26	257.17	257.08	257.00	256.92	256.84	256.78	256.73	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	233.43	234.28	235.46	236.70	237.90	239.05	240.16	241.23	242.27	243.28	244.25	245.19	246.10	246.97	247.80	248.60	249.37	250.10	250.79	251.45	252.07	252.66	253.22	253.75	254.24	254.70	255.14	255.54	255.92	256.27	256.59	256.89	257.16	257.41	257.64	257.84	258.03	258.19	258.33	258.45	258.56	258.65	258.72	258.78	258.82	258.85	258.86	258.87	258.86	258.84	258.81	258.77	258.72	258.67	258.60	258.53	258.46	258.38	258.30	258.21	258.12	258.03	257.94	257.84	257.75	257.66	257.58	257.49	257.41	257.33	257.26	257.20	257.16	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	235.08	236.00	237.33	238.54	239.67	240.75	241.80	242.82	243.81	244.76	245.69	246.57	247.43	248.25	249.03	249.78	250.50	251.18	251.83	252.45	253.03	253.58	254.10	254.58	255.04	255.47	255.87	256.25	256.59	256.91	257.21	257.48	257.73	257.95	258.15	258.34	258.50	258.64	258.77	258.87	258.96	259.04	259.10	259.14	259.17	259.19	259.19	259.19	259.17	259.15	259.11	259.07	259.01	258.96	258.89	258.82	258.74	258.66	258.58	258.50	258.41	258.32	258.23	258.15	258.06	257.98	257.90	257.82	257.75	257.68	257.62	257.58	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	236.69	238.09	239.23	240.30	241.35	242.38	243.38	244.34	245.28	246.18	247.06	247.89	248.70	249.47	250.20	250.91	251.58	252.21	252.82	253.39	253.94	254.45	254.93	255.38	255.80	256.20	256.57	256.91	257.23	257.52	257.79	258.04	258.26	258.46	258.65	258.81	258.95	259.08	259.18	259.27	259.35	259.41	259.46	259.49	259.51	259.52	259.52	259.50	259.48	259.45	259.41	259.36	259.30	259.24	259.17	259.10	259.03	258.95	258.87	258.79	258.70	258.62	258.54	258.45	258.37	258.30	258.23	258.16	258.09	258.04	257.99	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	239.01	239.88	240.89	241.93	242.95	243.93	244.88	245.80	246.68	247.54	248.36	249.15	249.90	250.62	251.31	251.97	252.60	253.19	253.76	254.29	254.80	255.27	255.72	256.13	256.53	256.89	257.23	257.54	257.83	258.10	258.34	258.57	258.77	258.95	259.11	259.25	259.38	259.49	259.58	259.66	259.72	259.77	259.80	259.83	259.84	259.84	259.83	259.81	259.78	259.74	259.70	259.65	259.59	259.53	259.46	259.39	259.31	259.24	259.16	259.08	259.00	258.92	258.84	258.77	258.70	258.63	258.56	258.50	258.44	258.40	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	239.65	240.39	241.42	242.48	243.51	244.49	245.42	246.32	247.18	248.02	248.82	249.59	250.33	251.04	251.72	252.37	252.98	253.57	254.12	254.65	255.14	255.61	256.05	256.46	256.85	257.21	257.54	257.85	258.14	258.41	258.65	258.87	259.07	259.25	259.41	259.56	259.68	259.79	259.88	259.96	260.03	260.08	260.11	260.14	260.16	260.16	260.15	260.14	260.11	260.08	260.04	259.99	259.93	259.88	259.81	259.74	259.67	259.60	259.53	259.45	259.38	259.30	259.23	259.16	259.09	259.02	258.96	258.90	258.84	258.80	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	241.10	241.90	243.04	244.08	245.04	245.95	246.83	247.68	248.50	249.28	250.04	250.76	251.46	252.12	252.76	253.36	253.94	254.48	255.00	255.48	255.94	256.38	256.78	257.17	257.52	257.85	258.16	258.44	258.71	258.95	259.17	259.36	259.54	259.71	259.85	259.98	260.09	260.18	260.26	260.33	260.38	260.42	260.45	260.47	260.47	260.47	260.46	260.43	260.40	260.37	260.32	260.27	260.22	260.16	260.09	260.03	259.96	259.89	259.82	259.75	259.67	259.60	259.53	259.47	259.40	259.34	259.29	259.23	259.19	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	242.49	243.70	244.67	245.58	246.47	247.33	248.17	248.97	249.74	250.48	251.19	251.87	252.52	253.14	253.73	254.30	254.83	255.34	255.82	256.27	256.70	257.10	257.48	257.83	258.16	258.46	258.74	259.00	259.24	259.46	259.65	259.83	260.00	260.14	260.27	260.38	260.47	260.55	260.62	260.68	260.72	260.75	260.77	260.78	260.78	260.77	260.75	260.72	260.69	260.65	260.60	260.55	260.50	260.44	260.37	260.31	260.24	260.17	260.11	260.04	259.97	259.91	259.84	259.78	259.72	259.67	259.61	259.58	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.47	245.22	246.08	246.96	247.82	248.64	249.43	250.18	250.91	251.60	252.27	252.91	253.52	254.10	254.65	255.18	255.68	256.15	256.60	257.02	257.41	257.78	258.13	258.45	258.75	259.03	259.29	259.52	259.74	259.94	260.12	260.28	260.42	260.55	260.66	260.76	260.84	260.91	260.96	261.01	261.04	261.06	261.08	261.08	261.07	261.06	261.03	261.00	260.97	260.93	260.88	260.83	260.77	260.71	260.65	260.59	260.52	260.46	260.39	260.33	260.27	260.21	260.15	260.09	260.04	259.99	259.95	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	245.02	245.64	246.51	247.42	248.29	249.10	249.88	250.62	251.33	252.01	252.66	253.29	253.89	254.46	255.00	255.52	256.01	256.47	256.91	257.33	257.72	258.08	258.42	258.74	259.04	259.31	259.57	259.80	260.02	260.21	260.39	260.55	260.69	260.82	260.94	261.03	261.12	261.19	261.25	261.29	261.33	261.35	261.37	261.37	261.37	261.36	261.34	261.31	261.28	261.24	261.19	261.15	261.09	261.04	260.98	260.92	260.86	260.80	260.74	260.68	260.62	260.56	260.50	260.45	260.39	260.35	260.31	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	246.23	246.89	247.86	248.75	249.55	250.31	251.04	251.73	252.40	253.04	253.66	254.24	254.80	255.34	255.85	256.33	256.79	257.22	257.63	258.01	258.37	258.71	259.02	259.32	259.59	259.84	260.07	260.29	260.48	260.66	260.82	260.96	261.09	261.20	261.30	261.39	261.46	261.52	261.57	261.60	261.63	261.65	261.66	261.66	261.65	261.63	261.61	261.58	261.54	261.50	261.46	261.41	261.36	261.30	261.25	261.19	261.13	261.07	261.02	260.96	260.90	260.85	260.79	260.74	260.69	260.66	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	247.36	248.39	249.22	249.99	250.73	251.44	252.12	252.78	253.41	254.01	254.59	255.14	255.66	256.16	256.64	257.09	257.51	257.92	258.29	258.65	258.98	259.29	259.58	259.85	260.10	260.33	260.54	260.74	260.91	261.07	261.22	261.35	261.46	261.56	261.64	261.72	261.78	261.83	261.87	261.90	261.92	261.93	261.93	261.93	261.91	261.89	261.87	261.84	261.80	261.76	261.71	261.66	261.61	261.56	261.51	261.45	261.40	261.34	261.28	261.23	261.18	261.12	261.07	261.03	260.99	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	249.00	249.65	250.38	251.11	251.81	252.49	253.13	253.75	254.35	254.91	255.46	255.98	256.47	256.94	257.38	257.80	258.20	258.57	258.92	259.25	259.56	259.84	260.11	260.36	260.58	260.79	260.99	261.16	261.32	261.46	261.59	261.71	261.81	261.89	261.97	262.03	262.09	262.13	262.16	262.18	262.20	262.20	262.20	262.19	262.17	262.15	262.12	262.08	262.05	262.00	261.96	261.91	261.86	261.81	261.76	261.71	261.65	261.60	261.55	261.50	261.44	261.40	261.35	261.31	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	249.46	249.97	250.71	251.46	252.16	252.83	253.47	254.08	254.67	255.23	255.76	256.27	256.76	257.22	257.66	258.07	258.46	258.83	259.18	259.50	259.81	260.09	260.35	260.60	260.82	261.03	261.22	261.40	261.56	261.70	261.83	261.94	262.04	262.13	262.21	262.27	262.33	262.37	262.41	262.43	262.45	262.46	262.46	262.45	262.43	262.41	262.39	262.36	262.32	262.28	262.24	262.20	262.15	262.10	262.05	262.00	261.95	261.90	261.85	261.80	261.75	261.70	261.66	261.62	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	250.46	251.03	251.78	252.49	253.15	253.78	254.39	254.97	255.52	256.05	256.55	257.03	257.49	257.92	258.33	258.72	259.08	259.42	259.74	260.04	260.32	260.59	260.83	261.05	261.26	261.45	261.62	261.78	261.93	262.05	262.17	262.27	262.36	262.44	262.50	262.56	262.61	262.64	262.67	262.69	262.70	262.70	262.70	262.69	262.67	262.65	262.62	262.59	262.55	262.51	262.47	262.43	262.38	262.33	262.28	262.24	262.19	262.14	262.09	262.04	262.00	261.95	261.92	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	251.53	252.13	252.79	253.44	254.07	254.67	255.25	255.80	256.32	256.82	257.29	257.74	258.17	258.57	258.96	259.32	259.65	259.97	260.27	260.55	260.81	261.05	261.27	261.48	261.66	261.84	262.00	262.14	262.27	262.38	262.49	262.58	262.66	262.72	262.78	262.83	262.87	262.90	262.92	262.93	262.94	262.93	262.92	262.91	262.89	262.87	262.84	262.80	262.77	262.73	262.69	262.64	262.60	262.55	262.51	262.46	262.41	262.37	262.32	262.27	262.23	262.19	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	251.95	252.38	253.03	253.69	254.33	254.93	255.51	256.05	256.57	257.06	257.53	257.98	258.40	258.80	259.18	259.54	259.87	260.19	260.48	260.76	261.01	261.25	261.47	261.68	261.87	262.04	262.20	262.34	262.47	262.59	262.69	262.78	262.86	262.93	262.99	263.04	263.08	263.11	263.13	263.15	263.16	263.16	263.15	263.14	263.12	263.10	263.07	263.04	263.01	262.97	262.93	262.89	262.85	262.81	262.76	262.72	262.67	262.63	262.58	262.54	262.49	262.46	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	252.79	253.24	253.90	254.55	255.17	255.74	256.29	256.80	257.29	257.76	258.20	258.62	259.02	259.39	259.74	260.08	260.39	260.68	260.95	261.21	261.45	261.67	261.87	262.06	262.23	262.39	262.53	262.66	262.78	262.88	262.97	263.05	263.12	263.18	263.24	263.28	263.31	263.34	263.35	263.36	263.37	263.36	263.35	263.34	263.32	263.30	263.27	263.24	263.20	263.17	263.13	263.09	263.05	263.00	262.96	262.92	262.87	262.83	262.78	262.74	262.71	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	253.63	254.10	254.77	255.38	255.96	256.50	257.01	257.50	257.96	258.40	258.82	259.21	259.58	259.93	260.26	260.57	260.86	261.14	261.39	261.63	261.84	262.05	262.23	262.40	262.56	262.70	262.83	262.95	263.06	263.15	263.23	263.30	263.37	263.42	263.46	263.50	263.53	263.54	263.56	263.56	263.56	263.55	263.54	263.52	263.50	263.48	263.45	263.42	263.38	263.35	263.31	263.27	263.23	263.19	263.14	263.10	263.06	263.01	262.97	262.94	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	254.46	255.01	255.58	256.14	256.69	257.20	257.69	258.15	258.59	259.00	259.39	259.76	260.11	260.44	260.75	261.03	261.30	261.56	261.79	262.01	262.21	262.40	262.57	262.72	262.87	263.00	263.11	263.22	263.31	263.40	263.47	263.53	263.59	263.63	263.67	263.70	263.72	263.74	263.74	263.74	263.74	263.73	263.71	263.70	263.67	263.65	263.62	263.58	263.55	263.51	263.48	263.44	263.40	263.35	263.31	263.27	263.23	263.19	263.15	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	254.81	255.16	255.72	256.29	256.84	257.36	257.85	258.31	258.75	259.16	259.55	259.92	260.27	260.60	260.90	261.19	261.46	261.71	261.94	262.16	262.36	262.55	262.72	262.87	263.02	263.15	263.26	263.37	263.47	263.55	263.62	263.69	263.74	263.79	263.83	263.86	263.88	263.90	263.91	263.91	263.91	263.90	263.89	263.87	263.85	263.83	263.80	263.77	263.74	263.70	263.67	263.63	263.59	263.55	263.51	263.47	263.42	263.38	263.35	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	255.48	255.83	256.40	256.97	257.50	258.00	258.46	258.90	259.31	259.70	260.06	260.41	260.74	261.04	261.33	261.60	261.85	262.08	262.29	262.49	262.68	262.85	263.01	263.15	263.28	263.40	263.51	263.60	263.69	263.76	263.83	263.89	263.93	263.97	264.01	264.03	264.05	264.06	264.07	264.07	264.06	264.05	264.03	264.01	263.99	263.97	263.94	263.91	263.87	263.84	263.80	263.77	263.73	263.69	263.65	263.60	263.56	263.53	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	256.13	256.49	257.08	257.62	258.12	258.58	259.02	259.43	259.82	260.19	260.54	260.86	261.17	261.45	261.72	261.97	262.20	262.42	262.62	262.80	262.97	263.13	263.27	263.40	263.52	263.63	263.72	263.81	263.89	263.95	264.01	264.06	264.10	264.14	264.16	264.18	264.20	264.20	264.20	264.20	264.19	264.18	264.16	264.14	264.12	264.09	264.06	264.03	264.00	263.96	263.92	263.89	263.85	263.81	263.77	263.73	263.69	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	256.74	257.22	257.72	258.21	258.68	259.12	259.54	259.93	260.30	260.64	260.97	261.27	261.56	261.82	262.07	262.31	262.52	262.72	262.91	263.08	263.23	263.38	263.51	263.63	263.74	263.83	263.92	264.00	264.06	264.12	264.17	264.22	264.25	264.28	264.30	264.32	264.33	264.33	264.33	264.32	264.31	264.29	264.27	264.25	264.22	264.20	264.17	264.14	264.10	264.07	264.03	263.99	263.95	263.91	263.87	263.84	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	257.01	257.29	257.78	258.27	258.75	259.20	259.62	260.02	260.39	260.73	261.06	261.36	261.65	261.91	262.16	262.40	262.61	262.81	263.00	263.17	263.32	263.47	263.60	263.72	263.83	263.92	264.01	264.09	264.16	264.22	264.27	264.32	264.35	264.38	264.41	264.42	264.43	264.44	264.43	264.43	264.42	264.40	264.39	264.37	264.34	264.32	264.29	264.26	264.22	264.19	264.15	264.11	264.08	264.04	264.00	263.96	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	257.52	257.80	258.29	258.79	259.26	259.68	260.08	260.46	260.80	261.13	261.44	261.72	261.99	262.24	262.47	262.69	262.89	263.07	263.24	263.40	263.54	263.67	263.79	263.90	264.00	264.09	264.17	264.24	264.30	264.35	264.40	264.44	264.47	264.49	264.51	264.52	264.53	264.53	264.52	264.51	264.50	264.48	264.46	264.44	264.42	264.39	264.36	264.33	264.29	264.26	264.22	264.18	264.14	264.10	264.07	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	258.01	258.29	258.81	259.29	259.73	260.13	260.51	260.86	261.19	261.49	261.78	262.05	262.30	262.53	262.74	262.94	263.13	263.30	263.46	263.60	263.73	263.86	263.96	264.06	264.15	264.23	264.30	264.37	264.42	264.47	264.50	264.54	264.56	264.58	264.59	264.60	264.60	264.60	264.59	264.58	264.56	264.54	264.52	264.50	264.47	264.44	264.41	264.38	264.34	264.31	264.27	264.23	264.19	264.16	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	258.42	258.86	259.31	259.75	260.16	260.54	260.89	261.22	261.53	261.82	262.09	262.34	262.57	262.79	262.99	263.17	263.34	263.50	263.65	263.78	263.90	264.01	264.11	264.20	264.28	264.35	264.41	264.47	264.52	264.56	264.59	264.61	264.63	264.65	264.65	264.66	264.65	264.65	264.64	264.62	264.60	264.58	264.56	264.53	264.51	264.48	264.44	264.41	264.37	264.34	264.30	264.26	264.23	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	258.63	258.84	259.28	259.74	260.16	260.55	260.91	261.24	261.55	261.84	262.11	262.36	262.59	262.81	263.01	263.20	263.37	263.53	263.67	263.81	263.93	264.04	264.14	264.23	264.31	264.38	264.45	264.50	264.55	264.59	264.62	264.65	264.67	264.68	264.69	264.69	264.69	264.69	264.68	264.66	264.65	264.63	264.60	264.58	264.55	264.52	264.49	264.46	264.42	264.38	264.35	264.31	264.28	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	258.99	259.19	259.70	260.15	260.55	260.91	261.24	261.55	261.84	262.11	262.37	262.60	262.82	263.02	263.21	263.38	263.54	263.69	263.82	263.94	264.05	264.15	264.24	264.32	264.40	264.46	264.52	264.57	264.61	264.64	264.67	264.69	264.70	264.71	264.71	264.71	264.71	264.70	264.69	264.67	264.65	264.63	264.60	264.58	264.55	264.52	264.48	264.45	264.41	264.37	264.33	264.30	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	259.18	259.71	260.13	260.52	260.88	261.22	261.53	261.83	262.10	262.35	262.59	262.81	263.01	263.20	263.37	263.53	263.68	263.81	263.94	264.05	264.15	264.24	264.32	264.39	264.46	264.51	264.56	264.60	264.64	264.67	264.69	264.70	264.71	264.71	264.71	264.71	264.70	264.69	264.67	264.65	264.63	264.61	264.58	264.55	264.52	264.49	264.45	264.42	264.38	264.34	264.31	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	259.70	260.07	260.45	260.83	261.17	261.50	261.79	262.07	262.33	262.56	262.78	262.99	263.18	263.35	263.51	263.66	263.79	263.92	264.03	264.13	264.22	264.30	264.37	264.44	264.50	264.54	264.59	264.62	264.65	264.67	264.68	264.69	264.70	264.70	264.69	264.68	264.67	264.65	264.64	264.61	264.59	264.56	264.53	264.50	264.47	264.44	264.40	264.36	264.32	264.29	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	259.81	259.97	260.34	260.74	261.11	261.44	261.74	262.02	262.28	262.52	262.74	262.94	263.13	263.31	263.47	263.62	263.75	263.88	263.99	264.09	264.18	264.26	264.34	264.40	264.46	264.51	264.55	264.58	264.61	264.63	264.64	264.65	264.66	264.66	264.65	264.64	264.63	264.62	264.60	264.57	264.55	264.52	264.49	264.46	264.43	264.40	264.36	264.32	264.28	264.25	0.00	0.00	
