0.00	0.00	0.00	0.00	0.00	0.00	1012.68	1514.50	1508.61	1502.77	1496.88	1490.95	1485.02	1479.12	1473.28	1467.52	1461.87	1456.34	1450.95	1445.72	1440.64	1435.74	1431.02	1426.48	1422.11	1417.93	1413.93	1410.10	1406.45	1402.97	1399.65	1396.49	1393.49	1390.64	1387.93	1385.37	1382.94	1380.64	1378.46	1376.40	1374.47	1372.64	1370.92	1369.31	1367.81	1366.40	1365.09	1363.88	1362.76	1361.74	1360.80	1359.96	1359.21	1358.54	1357.96	1357.47	1357.07	1356.76	1356.54	1356.40	1356.35	1356.40	1356.53	1356.76	1357.09	1357.50	1358.02	1358.64	1359.36	1360.18	1361.11	1362.15	1363.30	1364.58	1365.97	1367.48	1369.13	1370.91	1372.82	1374.88	1377.08	1379.44	1381.96	1384.64	1387.49	1390.52	1393.73	1397.13	1400.72	1404.52	1408.52	1412.75	1417.19	1421.87	1426.79	1431.95	1437.36	1443.03	1448.96	1455.17	1461.64	1468.40	1475.43	1482.75	1490.34	1498.22	1506.38	1514.81	1523.50	1532.44	1541.59	1550.98	1560.72	1570.38	1581.22	1592.50	1603.63	1613.72	1622.51	1088.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	1011.61	1511.98	1505.61	1499.15	1493.47	1487.79	1482.14	1476.51	1470.92	1465.40	1459.96	1454.63	1449.42	1444.35	1439.43	1434.67	1430.07	1425.64	1421.38	1417.30	1413.38	1409.64	1406.06	1402.65	1399.39	1396.29	1393.34	1390.53	1387.87	1385.34	1382.95	1380.67	1378.53	1376.49	1374.58	1372.77	1371.07	1369.48	1367.98	1366.59	1365.29	1364.08	1362.97	1361.95	1361.02	1360.17	1359.42	1358.75	1358.17	1357.68	1357.28	1356.96	1356.73	1356.59	1356.53	1356.57	1356.69	1356.91	1357.22	1357.63	1358.13	1358.73	1359.44	1360.24	1361.15	1362.18	1363.31	1364.56	1365.93	1367.42	1369.04	1370.79	1372.67	1374.70	1376.87	1379.19	1381.66	1384.30	1387.11	1390.08	1393.24	1396.58	1400.12	1403.85	1407.79	1411.93	1416.30	1420.89	1425.71	1430.77	1436.08	1441.63	1447.43	1453.50	1459.83	1466.42	1473.28	1480.40	1487.79	1495.44	1503.34	1511.49	1519.88	1528.46	1537.18	1545.96	1555.74	1565.99	1576.56	1587.03	1597.55	1604.90	1075.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	1005.87	1502.51	1495.85	1489.55	1484.20	1478.91	1473.60	1468.30	1463.03	1457.83	1452.71	1447.70	1442.82	1438.06	1433.45	1428.99	1424.69	1420.55	1416.58	1412.76	1409.10	1405.61	1402.27	1399.08	1396.04	1393.15	1390.40	1387.78	1385.29	1382.94	1380.70	1378.58	1376.58	1374.68	1372.90	1371.22	1369.64	1368.16	1366.77	1365.48	1364.29	1363.18	1362.16	1361.23	1360.39	1359.64	1358.97	1358.39	1357.89	1357.48	1357.16	1356.92	1356.77	1356.71	1356.73	1356.85	1357.05	1357.35	1357.74	1358.23	1358.82	1359.50	1360.29	1361.18	1362.18	1363.29	1364.52	1365.86	1367.32	1368.91	1370.63	1372.48	1374.47	1376.60	1378.88	1381.31	1383.90	1386.65	1389.58	1392.68	1395.95	1399.42	1403.08	1406.94	1411.00	1415.28	1419.77	1424.49	1429.44	1434.62	1440.04	1445.71	1451.62	1457.79	1464.20	1470.87	1477.78	1484.94	1492.33	1499.95	1507.80	1515.88	1524.08	1532.33	1541.71	1551.41	1561.07	1570.63	1579.81	1060.83	1064.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	998.92	1492.05	1485.79	1480.16	1475.39	1470.43	1465.43	1460.45	1455.50	1450.62	1445.82	1441.13	1436.55	1432.11	1427.80	1423.64	1419.63	1415.77	1412.06	1408.50	1405.10	1401.84	1398.73	1395.76	1392.93	1390.23	1387.67	1385.23	1382.91	1380.71	1378.63	1376.65	1374.79	1373.03	1371.37	1369.80	1368.34	1366.97	1365.69	1364.50	1363.40	1362.39	1361.46	1360.62	1359.87	1359.20	1358.61	1358.11	1357.70	1357.37	1357.12	1356.96	1356.89	1356.90	1357.00	1357.20	1357.48	1357.86	1358.33	1358.89	1359.56	1360.32	1361.19	1362.17	1363.26	1364.45	1365.77	1367.20	1368.75	1370.44	1372.25	1374.20	1376.29	1378.52	1380.90	1383.44	1386.14	1389.00	1392.03	1395.24	1398.64	1402.22	1405.99	1409.96	1414.14	1418.53	1423.13	1427.96	1433.01	1438.29	1443.80	1449.55	1455.54	1461.76	1468.22	1474.91	1481.82	1488.93	1496.23	1503.73	1511.55	1519.32	1528.13	1537.35	1546.51	1554.91	1562.44	1047.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	991.33	1481.67	1476.42	1471.73	1467.07	1462.37	1457.67	1452.99	1448.35	1443.78	1439.30	1434.92	1430.65	1426.51	1422.49	1418.62	1414.88	1411.29	1407.84	1404.53	1401.37	1398.34	1395.44	1392.68	1390.05	1387.54	1385.15	1382.88	1380.72	1378.67	1376.73	1374.89	1373.16	1371.52	1369.97	1368.52	1367.17	1365.90	1364.72	1363.62	1362.62	1361.70	1360.86	1360.10	1359.43	1358.84	1358.34	1357.92	1357.58	1357.32	1357.15	1357.07	1357.07	1357.16	1357.34	1357.61	1357.96	1358.42	1358.96	1359.61	1360.35	1361.19	1362.14	1363.20	1364.37	1365.65	1367.05	1368.57	1370.21	1371.98	1373.89	1375.93	1378.11	1380.44	1382.92	1385.56	1388.36	1391.32	1394.46	1397.77	1401.26	1404.94	1408.82	1412.89	1417.16	1421.64	1426.33	1431.24	1436.37	1441.72	1447.29	1453.09	1459.11	1465.34	1471.80	1478.45	1485.26	1492.19	1499.15	1507.01	1515.28	1523.87	1532.41	1541.09	1547.24	1036.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	983.93	1472.31	1467.75	1463.50	1459.13	1454.73	1450.33	1445.95	1441.61	1437.35	1433.16	1429.08	1425.11	1421.26	1417.53	1413.93	1410.46	1407.13	1403.92	1400.85	1397.91	1395.09	1392.41	1389.84	1387.39	1385.05	1382.83	1380.72	1378.71	1376.80	1375.00	1373.29	1371.67	1370.15	1368.72	1367.38	1366.12	1364.95	1363.86	1362.86	1361.94	1361.11	1360.35	1359.68	1359.08	1358.57	1358.15	1357.80	1357.54	1357.36	1357.26	1357.25	1357.32	1357.48	1357.73	1358.07	1358.50	1359.03	1359.65	1360.37	1361.18	1362.11	1363.13	1364.27	1365.51	1366.88	1368.36	1369.96	1371.69	1373.54	1375.53	1377.66	1379.94	1382.35	1384.93	1387.65	1390.54	1393.60	1396.82	1400.22	1403.80	1407.57	1411.53	1415.68	1420.03	1424.58	1429.33	1434.30	1439.47	1444.86	1450.45	1456.26	1462.26	1468.47	1474.88	1481.39	1487.92	1495.42	1503.21	1510.98	1518.72	1526.21	1023.80	1027.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	982.73	1469.61	1464.64	1459.81	1455.74	1451.66	1447.54	1443.42	1439.32	1435.28	1431.31	1427.42	1423.62	1419.94	1416.36	1412.91	1409.57	1406.36	1403.27	1400.30	1397.45	1394.72	1392.11	1389.61	1387.23	1384.95	1382.78	1380.72	1378.75	1376.88	1375.11	1373.43	1371.84	1370.34	1368.93	1367.60	1366.36	1365.19	1364.12	1363.12	1362.20	1361.37	1360.61	1359.94	1359.34	1358.82	1358.39	1358.03	1357.76	1357.56	1357.45	1357.43	1357.49	1357.63	1357.86	1358.18	1358.59	1359.09	1359.68	1360.37	1361.16	1362.06	1363.05	1364.15	1365.36	1366.68	1368.12	1369.68	1371.36	1373.16	1375.10	1377.17	1379.38	1381.74	1384.24	1386.89	1389.70	1392.67	1395.80	1399.10	1402.58	1406.23	1410.07	1414.09	1418.30	1422.70	1427.29	1432.09	1437.08	1442.27	1447.65	1453.22	1458.97	1464.91	1471.15	1477.33	1484.39	1491.76	1499.06	1505.77	1511.82	1012.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	977.62	1461.46	1456.55	1452.14	1448.48	1444.65	1440.79	1436.93	1433.11	1429.35	1425.66	1422.06	1418.55	1415.14	1411.83	1408.63	1405.55	1402.57	1399.71	1396.96	1394.33	1391.80	1389.38	1387.06	1384.85	1382.73	1380.72	1378.80	1376.97	1375.23	1373.58	1372.02	1370.54	1369.15	1367.84	1366.61	1365.46	1364.38	1363.39	1362.48	1361.65	1360.89	1360.21	1359.61	1359.09	1358.64	1358.28	1357.99	1357.78	1357.66	1357.62	1357.66	1357.78	1357.99	1358.29	1358.67	1359.15	1359.72	1360.38	1361.14	1362.00	1362.96	1364.02	1365.19	1366.47	1367.86	1369.37	1371.00	1372.75	1374.63	1376.65	1378.79	1381.08	1383.50	1386.07	1388.80	1391.68	1394.71	1397.91	1401.27	1404.81	1408.52	1412.40	1416.46	1420.70	1425.13	1429.74	1434.54	1439.53	1444.69	1450.01	1455.46	1460.98	1467.36	1474.11	1481.01	1487.76	1494.58	1499.38	1003.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	971.59	1453.17	1448.99	1445.32	1441.70	1438.07	1434.45	1430.86	1427.31	1423.83	1420.42	1417.09	1413.85	1410.70	1407.65	1404.69	1401.84	1399.10	1396.45	1393.91	1391.47	1389.13	1386.89	1384.74	1382.68	1380.72	1378.85	1377.06	1375.36	1373.74	1372.21	1370.76	1369.38	1368.09	1366.87	1365.73	1364.67	1363.69	1362.78	1361.94	1361.18	1360.50	1359.89	1359.36	1358.91	1358.53	1358.24	1358.02	1357.88	1357.82	1357.84	1357.94	1358.13	1358.40	1358.76	1359.21	1359.75	1360.38	1361.11	1361.93	1362.85	1363.88	1365.00	1366.24	1367.59	1369.05	1370.62	1372.32	1374.14	1376.08	1378.16	1380.37	1382.72	1385.21	1387.84	1390.63	1393.56	1396.65	1399.90	1403.31	1406.88	1410.62	1414.53	1418.61	1422.86	1427.28	1431.87	1436.65	1441.61	1446.66	1451.78	1457.88	1464.36	1470.91	1477.08	1482.83	993.46	996.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	965.67	1445.62	1441.95	1438.64	1435.25	1431.87	1428.51	1425.19	1421.92	1418.71	1415.57	1412.50	1409.52	1406.62	1403.81	1401.09	1398.46	1395.93	1393.48	1391.14	1388.88	1386.71	1384.63	1382.64	1380.73	1378.91	1377.17	1375.51	1373.92	1372.42	1370.99	1369.64	1368.36	1367.16	1366.03	1364.98	1364.00	1363.09	1362.26	1361.50	1360.81	1360.20	1359.66	1359.20	1358.81	1358.50	1358.26	1358.10	1358.03	1358.03	1358.11	1358.27	1358.52	1358.85	1359.27	1359.78	1360.38	1361.07	1361.86	1362.74	1363.72	1364.81	1366.00	1367.29	1368.70	1370.22	1371.86	1373.61	1375.49	1377.50	1379.63	1381.90	1384.30	1386.84	1389.53	1392.35	1395.33	1398.46	1401.73	1405.17	1408.76	1412.51	1416.41	1420.48	1424.70	1429.06	1433.60	1438.42	1443.18	1448.82	1454.83	1461.06	1467.38	1471.88	984.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	964.78	1443.49	1439.42	1435.52	1432.34	1429.21	1426.10	1423.00	1419.95	1416.94	1413.99	1411.11	1408.29	1405.55	1402.89	1400.30	1397.80	1395.38	1393.05	1390.79	1388.62	1386.54	1384.53	1382.60	1380.75	1378.98	1377.29	1375.67	1374.12	1372.65	1371.24	1369.92	1368.66	1367.47	1366.35	1365.31	1364.33	1363.43	1362.60	1361.83	1361.14	1360.52	1359.98	1359.50	1359.10	1358.78	1358.52	1358.35	1358.25	1358.23	1358.29	1358.43	1358.65	1358.95	1359.34	1359.82	1360.38	1361.04	1361.79	1362.63	1363.57	1364.60	1365.74	1366.99	1368.34	1369.80	1371.37	1373.06	1374.87	1376.80	1378.86	1381.04	1383.35	1385.80	1388.38	1391.10	1393.96	1396.96	1400.10	1403.39	1406.82	1410.40	1414.13	1418.01	1422.01	1426.11	1430.26	1435.21	1440.51	1445.96	1451.29	1456.91	975.62	978.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	960.65	1436.88	1432.85	1429.27	1426.47	1423.60	1420.74	1417.91	1415.12	1412.37	1409.67	1407.03	1404.45	1401.94	1399.50	1397.12	1394.82	1392.60	1390.45	1388.37	1386.37	1384.43	1382.57	1380.79	1379.07	1377.42	1375.84	1374.34	1372.89	1371.52	1370.21	1368.98	1367.80	1366.70	1365.66	1364.69	1363.79	1362.96	1362.19	1361.50	1360.87	1360.31	1359.83	1359.41	1359.07	1358.80	1358.61	1358.49	1358.45	1358.48	1358.60	1358.79	1359.06	1359.42	1359.86	1360.39	1361.00	1361.71	1362.51	1363.40	1364.39	1365.48	1366.67	1367.96	1369.36	1370.87	1372.49	1374.23	1376.08	1378.05	1380.15	1382.37	1384.72	1387.19	1389.80	1392.53	1395.40	1398.41	1401.54	1404.81	1408.22	1411.77	1415.47	1419.24	1423.05	1427.78	1432.83	1437.92	1442.63	1446.78	967.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	955.71	1430.19	1426.62	1423.72	1421.04	1418.41	1415.81	1413.24	1410.69	1408.19	1405.73	1403.32	1400.96	1398.67	1396.43	1394.26	1392.15	1390.10	1388.12	1386.20	1384.35	1382.56	1380.83	1379.17	1377.58	1376.04	1374.57	1373.17	1371.82	1370.54	1369.32	1368.16	1367.07	1366.04	1365.08	1364.18	1363.35	1362.58	1361.88	1361.24	1360.68	1360.18	1359.75	1359.39	1359.10	1358.89	1358.75	1358.68	1358.69	1358.77	1358.94	1359.18	1359.50	1359.91	1360.40	1360.97	1361.64	1362.39	1363.23	1364.17	1365.21	1366.34	1367.57	1368.91	1370.35	1371.90	1373.56	1375.34	1377.23	1379.23	1381.35	1383.60	1385.96	1388.45	1391.07	1393.80	1396.67	1399.65	1402.74	1405.96	1409.30	1412.89	1416.41	1420.74	1425.42	1430.24	1435.09	1438.37	961.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
