20	22	860.987	3.35004
18	19	862.519	3.83462
15	15	864.883	4.92288
13	12	866.755	5.17373
9	7	870.327	7.41515
7	4	872.645	9.57031
5	1	875.534	15.0753
60	87	896.921	3.11296
20	22	910.043	3.35004
18	19	911.574	3.83462
15	15	913.938	4.92288
13	12	915.811	5.17373
9	7	919.382	7.41515
7	4	921.701	9.57031
5	1	924.589	15.0753
60	87	945.977	3.11296
20	22	959.099	3.35004
18	19	960.63	3.83462
15	15	962.994	4.92288
13	12	964.866	5.17373
9	7	968.438	7.41515
7	4	970.756	9.57031
5	1	973.645	15.0753
60	87	995.033	3.11296
20	22	1008.15	3.35004
18	19	1009.69	3.83462
15	15	1012.05	4.92288
13	12	1013.92	5.17373
9	7	1017.49	7.41515
7	4	1019.81	9.57031
5	1	1022.7	15.0753
60	87	1044.09	3.11296
20	22	1057.21	3.35004
18	19	1058.74	3.83462
15	15	1061.1	4.92288
13	12	1062.98	5.17373
9	7	1066.55	7.41515
7	4	1068.87	9.57031
5	1	1071.76	15.0753
60	87	1093.14	3.11296
20	22	1106.27	3.35004
18	19	1107.8	3.83462
15	15	1110.16	4.92288
13	12	1112.03	5.17373
9	7	1115.6	7.41515
7	4	1117.92	9.57031
5	1	1120.81	15.0753
60	87	1142.2	3.11296
20	22	1155.32	3.35004
18	19	1156.85	3.83462
15	15	1159.22	4.92288
13	12	1161.09	5.17373
9	7	1164.66	7.41515
7	4	1166.98	9.57031
5	1	1169.87	15.0753
60	87	1191.25	3.11296
20	22	1204.38	3.35004
18	19	1205.91	3.83462
15	15	1208.27	4.92288
13	12	1210.14	5.17373
9	7	1213.72	7.41515
7	4	1216.03	9.57031
5	1	1218.92	15.0753
60	87	1240.31	3.11296
20	22	1253.43	3.35004
18	19	1254.96	3.83462
15	15	1257.33	4.92288
13	12	1259.2	5.17373
9	7	1262.77	7.41515
7	4	1265.09	9.57031
5	1	1267.98	15.0753
60	87	1289.37	3.11296
20	22	1302.49	3.35004
18	19	1304.02	3.83462
15	15	1306.38	4.92288
13	12	1308.25	5.17373
9	7	1311.83	7.41515
7	4	1314.14	9.57031
5	1	1317.03	15.0753
60	87	1338.42	3.11296
20	22	1351.54	3.35004
18	19	1353.07	3.83462
15	15	1355.44	4.92288
13	12	1357.31	5.17373
9	7	1360.88	7.41515
7	4	1363.2	9.57031
5	1	1366.09	15.0753
60	87	1387.48	3.11296
20	22	1400.6	3.35004
18	19	1402.13	3.83462
15	15	1404.49	4.92288
13	12	1406.37	5.17373
9	7	1409.94	7.41515
7	4	1412.26	9.57031
5	1	1415.14	15.0753
60	87	1436.53	3.11296
20	22	1449.65	3.35004
18	19	1451.18	3.83462
15	15	1453.55	4.92288
13	12	1455.42	5.17373
9	7	1458.99	7.41515
7	4	1461.31	9.57031
5	1	1464.2	15.0753
