0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	454.58	684.22	686.66	688.92	691.05	693.09	695.06	696.97	698.82	700.61	702.35	704.03	705.66	707.23	708.75	710.21	711.62	712.97	714.28	715.53	716.74	717.89	718.99	720.05	721.06	722.02	722.94	723.81	724.64	725.42	726.16	726.85	727.51	728.12	728.69	729.22	729.70	730.15	730.56	730.92	731.25	731.53	731.77	731.97	732.13	732.25	732.32	732.35	732.34	732.28	732.17	732.02	731.82	731.58	731.28	730.93	730.53	730.08	729.57	729.00	728.38	727.70	726.95	726.15	725.28	724.34	723.34	722.27	721.13	719.92	718.64	717.29	715.87	714.37	712.81	711.17	709.47	707.69	705.85	703.94	701.96	699.92	697.81	695.65	693.43	691.16	688.85	686.49	684.09	681.67	679.21	676.75	674.27	671.79	669.33	666.89	664.45	661.87	439.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	456.31	687.44	689.67	691.73	693.71	695.64	697.51	699.33	701.10	702.81	704.47	706.07	707.62	709.11	710.56	711.95	713.29	714.58	715.81	717.00	718.14	719.24	720.28	721.28	722.23	723.14	724.01	724.83	725.60	726.34	727.03	727.68	728.29	728.86	729.39	729.87	730.32	730.73	731.10	731.42	731.71	731.96	732.16	732.33	732.45	732.54	732.58	732.57	732.53	732.44	732.30	732.12	731.89	731.61	731.28	730.90	730.47	729.98	729.44	728.84	728.19	727.48	726.70	725.87	724.97	724.01	722.98	721.88	720.72	719.49	718.18	716.81	715.38	713.87	712.30	710.66	708.95	707.18	705.34	703.44	701.48	699.46	697.38	695.25	693.08	690.86	688.60	686.30	683.98	681.63	679.27	676.91	674.54	672.20	669.89	667.67	443.17	220.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	458.69	690.50	692.37	694.27	696.16	698.00	699.79	701.54	703.23	704.86	706.44	707.97	709.45	710.87	712.24	713.57	714.84	716.06	717.24	718.37	719.45	720.48	721.47	722.42	723.32	724.17	724.99	725.76	726.49	727.18	727.82	728.43	729.00	729.53	730.02	730.46	730.87	731.24	731.58	731.87	732.12	732.33	732.51	732.64	732.73	732.78	732.79	732.75	732.68	732.55	732.39	732.17	731.91	731.60	731.24	730.83	730.37	729.86	729.29	728.66	727.98	727.24	726.44	725.58	724.65	723.66	722.61	721.49	720.31	719.06	717.74	716.36	714.91	713.40	711.82	710.18	708.48	706.72	704.89	703.01	701.07	699.08	697.05	694.96	692.83	690.67	688.48	686.26	684.01	681.76	679.50	677.24	675.00	672.77	670.36	444.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	458.93	690.88	692.85	694.75	696.61	698.43	700.21	701.93	703.60	705.21	706.78	708.28	709.74	711.15	712.51	713.81	715.07	716.28	717.44	718.56	719.63	720.65	721.63	722.57	723.46	724.31	725.12	725.89	726.61	727.30	727.94	728.55	729.11	729.64	730.13	730.58	730.99	731.37	731.70	732.00	732.26	732.48	732.66	732.80	732.90	732.96	732.98	732.96	732.89	732.78	732.63	732.44	732.19	731.90	731.56	731.18	730.74	730.25	729.71	729.11	728.46	727.75	726.99	726.16	725.28	724.33	723.32	722.25	721.11	719.91	718.64	717.32	715.93	714.48	712.97	711.39	709.76	708.07	706.32	704.52	702.66	700.76	698.80	696.81	694.78	692.71	690.61	688.49	686.35	684.19	682.03	679.87	677.75	675.79	449.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	460.66	693.33	695.14	696.99	698.80	700.57	702.27	703.93	705.52	707.07	708.56	710.00	711.39	712.73	714.02	715.26	716.46	717.61	718.72	719.78	720.79	721.76	722.69	723.58	724.42	725.22	725.98	726.71	727.39	728.03	728.64	729.20	729.73	730.22	730.67	731.09	731.46	731.80	732.10	732.37	732.59	732.78	732.93	733.04	733.11	733.14	733.13	733.08	732.99	732.85	732.67	732.45	732.18	731.86	731.50	731.08	730.62	730.11	729.54	728.92	728.24	727.51	726.72	725.88	724.97	724.00	722.98	721.89	720.74	719.52	718.25	716.92	715.53	714.08	712.57	711.01	709.39	707.72	705.99	704.21	702.39	700.52	698.62	696.68	694.70	692.70	690.68	688.63	686.58	684.51	682.42	680.28	678.10	450.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	460.70	693.34	695.38	697.29	699.12	700.88	702.57	704.21	705.79	707.32	708.79	710.22	711.59	712.92	714.19	715.42	716.61	717.75	718.84	719.89	720.90	721.86	722.78	723.66	724.50	725.29	726.05	726.77	727.45	728.09	728.69	729.26	729.79	730.28	730.73	731.15	731.53	731.88	732.18	732.45	732.69	732.88	733.04	733.16	733.24	733.28	733.29	733.25	733.17	733.05	732.89	732.68	732.43	732.14	731.80	731.41	730.97	730.48	729.94	729.35	728.71	728.01	727.26	726.45	725.59	724.66	723.68	722.64	721.54	720.38	719.16	717.89	716.55	715.17	713.72	712.23	710.68	709.08	707.43	705.73	703.99	702.20	700.38	698.53	696.65	694.74	692.81	690.87	688.91	686.95	684.95	682.79	453.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	462.24	695.67	697.56	699.39	701.15	702.83	704.45	706.02	707.53	708.99	710.40	711.76	713.07	714.33	715.55	716.72	717.85	718.93	719.97	720.97	721.92	722.84	723.71	724.54	725.34	726.09	726.80	727.48	728.12	728.72	729.29	729.82	730.31	730.77	731.19	731.57	731.92	732.23	732.51	732.75	732.95	733.12	733.25	733.34	733.40	733.41	733.39	733.33	733.22	733.08	732.89	732.66	732.39	732.07	731.70	731.29	730.83	730.32	729.76	729.15	728.49	727.77	727.00	726.18	725.30	724.36	723.36	722.31	721.20	720.04	718.82	717.55	716.22	714.84	713.41	711.93	710.40	708.82	707.20	705.54	703.84	702.10	700.33	698.54	696.72	694.89	693.04	691.20	689.36	687.60	456.90	227.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	462.53	695.74	697.77	699.64	701.38	703.05	704.65	706.20	707.70	709.14	710.54	711.88	713.18	714.43	715.64	716.80	717.91	718.99	720.02	721.01	721.96	722.86	723.73	724.56	725.34	726.10	726.81	727.48	728.12	728.72	729.29	729.82	730.31	730.77	731.19	731.58	731.94	732.25	732.54	732.78	733.00	733.17	733.31	733.42	733.48	733.51	733.50	733.45	733.37	733.24	733.07	732.86	732.61	732.31	731.97	731.58	731.15	730.67	730.14	729.56	728.94	728.26	727.52	726.74	725.90	725.00	724.05	723.05	721.99	720.88	719.72	718.50	717.24	715.92	714.56	713.14	711.68	710.18	708.63	707.05	705.42	703.77	702.09	700.38	698.65	696.91	695.15	693.40	691.62	689.72	458.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	463.70	698.06	699.89	701.59	703.22	704.81	706.34	707.82	709.25	710.64	711.97	713.26	714.49	715.69	716.84	717.95	719.01	720.03	721.01	721.95	722.85	723.72	724.54	725.32	726.07	726.78	727.45	728.09	728.69	729.26	729.79	730.28	730.75	731.17	731.56	731.92	732.25	732.54	732.79	733.01	733.20	733.35	733.46	733.54	733.58	733.59	733.56	733.48	733.37	733.22	733.03	732.80	732.53	732.21	731.85	731.45	730.99	730.50	729.95	729.35	728.71	728.01	727.27	726.47	725.62	724.72	723.76	722.75	721.69	720.58	719.42	718.22	716.96	715.66	714.31	712.92	711.49	710.02	708.50	706.96	705.38	703.78	702.15	700.51	698.85	697.19	695.54	693.94	461.17	229.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	465.38	700.18	701.75	703.35	704.91	706.44	707.91	709.33	710.70	712.02	713.29	714.52	715.70	716.84	717.94	719.00	720.01	720.98	721.92	722.81	723.67	724.49	725.27	726.01	726.72	727.39	728.03	728.63	729.19	729.73	730.22	730.69	731.12	731.52	731.88	732.21	732.51	732.77	733.00	733.19	733.35	733.48	733.57	733.63	733.64	733.63	733.57	733.48	733.35	733.18	732.97	732.72	732.42	732.09	731.71	731.29	730.82	730.30	729.74	729.13	728.48	727.77	727.01	726.20	725.34	724.43	723.47	722.47	721.41	720.31	719.16	717.96	716.72	715.44	714.12	712.75	711.35	709.91	708.44	706.94	705.41	703.87	702.30	700.73	699.15	697.57	695.84	462.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	465.43	700.12	701.78	703.39	704.96	706.48	707.95	709.36	710.72	712.03	713.29	714.51	715.68	716.81	717.90	718.95	719.96	720.92	721.85	722.74	723.59	724.40	725.18	725.92	726.63	727.30	727.93	728.53	729.10	729.63	730.13	730.60	731.04	731.44	731.81	732.14	732.44	732.72	732.95	733.16	733.33	733.47	733.57	733.64	733.67	733.67	733.63	733.56	733.44	733.29	733.10	732.88	732.61	732.30	731.95	731.55	731.11	730.63	730.10	729.53	728.90	728.24	727.52	726.75	725.94	725.07	724.16	723.20	722.20	721.15	720.06	718.92	717.74	716.52	715.26	713.97	712.63	711.26	709.87	708.44	706.99	705.51	704.02	702.52	701.03	699.65	465.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	232.81	466.35	701.77	703.37	704.96	706.48	707.94	709.34	710.69	712.00	713.25	714.46	715.62	716.74	717.83	718.86	719.86	720.82	721.75	722.63	723.48	724.28	725.06	725.80	726.50	727.17	727.80	728.40	728.97	729.51	730.01	730.48	730.92	731.33	731.70	732.04	732.35	732.63	732.88	733.09	733.27	733.42	733.54	733.62	733.67	733.68	733.66	733.60	733.51	733.38	733.21	733.00	732.76	732.47	732.15	731.78	731.37	730.92	730.43	729.89	729.30	728.67	727.99	727.27	726.50	725.68	724.81	723.90	722.95	721.96	720.92	719.84	718.72	717.56	716.36	715.13	713.86	712.56	711.23	709.88	708.50	707.09	705.67	704.22	702.73	701.20	466.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	466.23	701.43	703.26	704.92	706.45	707.90	709.29	710.63	711.92	713.17	714.37	715.53	716.64	717.71	718.74	719.74	720.69	721.61	722.49	723.33	724.13	724.90	725.64	726.34	727.01	727.64	728.24	728.81	729.35	729.86	730.33	730.77	731.18	731.56	731.91	732.23	732.51	732.77	732.99	733.18	733.34	733.47	733.57	733.63	733.66	733.65	733.61	733.54	733.43	733.28	733.10	732.88	732.62	732.32	731.98	731.60	731.18	730.72	730.21	729.66	729.07	728.43	727.74	727.01	726.24	725.42	724.56	723.66	722.71	721.73	720.71	719.64	718.54	717.41	716.24	715.03	713.80	712.54	711.25	709.94	708.61	707.25	705.87	704.37	468.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	467.32	703.24	704.89	706.39	707.82	709.20	710.53	711.81	713.05	714.24	715.39	716.50	717.56	718.59	719.57	720.52	721.43	722.31	723.14	723.95	724.71	725.45	726.15	726.81	727.45	728.05	728.62	729.16	729.67	730.14	730.59	731.00	731.39	731.74	732.07	732.36	732.63	732.86	733.06	733.23	733.38	733.48	733.56	733.60	733.62	733.59	733.54	733.45	733.32	733.16	732.96	732.73	732.46	732.14	731.79	731.40	730.97	730.50	729.98	729.43	728.83	728.18	727.50	726.76	725.99	725.18	724.32	723.43	722.50	721.53	720.52	719.48	718.40	717.29	716.15	714.98	713.78	712.56	711.32	710.06	708.79	707.55	470.58	234.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	233.62	468.55	704.93	706.31	707.70	709.06	710.38	711.66	712.89	714.07	715.22	716.32	717.38	718.40	719.38	720.32	721.22	722.09	722.93	723.72	724.49	725.22	725.92	726.58	727.22	727.82	728.39	728.93	729.44	729.92	730.37	730.79	731.18	731.54	731.88	732.18	732.45	732.69	732.91	733.09	733.24	733.37	733.46	733.52	733.55	733.54	733.50	733.43	733.33	733.19	733.01	732.80	732.56	732.27	731.95	731.59	731.19	730.75	730.27	729.75	729.19	728.58	727.94	727.25	726.52	725.75	724.94	724.10	723.22	722.30	721.34	720.36	719.34	718.29	717.21	716.10	714.96	713.81	712.63	711.43	710.20	708.85	471.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	468.36	704.65	706.10	707.51	708.87	710.18	711.46	712.69	713.87	715.01	716.10	717.15	718.17	719.14	720.08	720.98	721.84	722.67	723.47	724.23	724.96	725.65	726.32	726.95	727.55	728.13	728.67	729.18	729.67	730.12	730.55	730.94	731.31	731.65	731.96	732.24	732.49	732.72	732.91	733.08	733.21	733.32	733.39	733.44	733.45	733.43	733.38	733.30	733.18	733.03	732.84	732.62	732.37	732.07	731.74	731.37	730.97	730.52	730.03	729.51	728.94	728.33	727.69	727.00	726.28	725.52	724.72	723.89	723.02	722.12	721.18	720.22	719.22	718.20	717.15	716.08	714.99	713.88	712.75	711.63	473.29	236.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	234.16	469.18	705.87	707.25	708.62	709.94	711.22	712.44	713.62	714.76	715.85	716.89	717.90	718.87	719.80	720.70	721.56	722.38	723.17	723.93	724.66	725.35	726.02	726.65	727.25	727.83	728.37	728.89	729.37	729.83	730.26	730.66	731.04	731.38	731.70	731.99	732.26	732.49	732.70	732.88	733.02	733.14	733.23	733.30	733.33	733.33	733.29	733.23	733.14	733.01	732.85	732.65	732.42	732.15	731.85	731.52	731.14	730.73	730.28	729.79	729.26	728.69	728.08	727.44	726.76	726.04	725.29	724.51	723.69	722.84	721.95	721.04	720.10	719.13	718.14	717.13	716.10	715.05	713.98	712.80	474.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	469.03	705.48	706.92	708.31	709.65	710.93	712.16	713.34	714.47	715.56	716.60	717.60	718.56	719.49	720.38	721.23	722.05	722.84	723.60	724.32	725.01	725.68	726.31	726.91	727.49	728.03	728.55	729.04	729.51	729.94	730.35	730.73	731.08	731.41	731.71	731.98	732.23	732.45	732.64	732.80	732.93	733.04	733.12	733.16	733.18	733.17	733.13	733.05	732.95	732.81	732.64	732.44	732.20	731.93	731.62	731.27	730.89	730.48	730.02	729.53	729.00	728.43	727.83	727.19	726.52	725.81	725.07	724.30	723.50	722.67	721.81	720.92	720.00	719.07	718.11	717.13	716.15	715.23	476.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	469.74	706.56	707.95	709.31	710.61	711.84	713.02	714.15	715.23	716.27	717.26	718.22	719.14	720.02	720.87	721.69	722.47	723.23	723.95	724.64	725.30	725.93	726.54	727.11	727.66	728.18	728.68	729.14	729.58	730.00	730.38	730.74	731.08	731.39	731.67	731.92	732.15	732.36	732.53	732.68	732.80	732.90	732.96	733.00	733.00	732.98	732.93	732.85	732.73	732.59	732.41	732.20	731.96	731.68	731.37	731.02	730.64	730.22	729.76	729.27	728.74	728.17	727.58	726.95	726.28	725.59	724.87	724.11	723.33	722.51	721.67	720.81	719.92	719.01	718.07	717.11	716.12	476.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	469.42	705.92	707.51	708.94	710.26	711.49	712.67	713.79	714.87	715.90	716.89	717.84	718.75	719.63	720.48	721.29	722.07	722.82	723.54	724.23	724.89	725.52	726.12	726.70	727.25	727.77	728.27	728.74	729.18	729.60	730.00	730.36	730.71	731.02	731.32	731.58	731.82	732.04	732.23	732.39	732.53	732.64	732.72	732.77	732.80	732.80	732.77	732.71	732.62	732.50	732.34	732.16	731.95	731.70	731.42	731.10	730.75	730.36	729.94	729.49	728.99	728.47	727.91	727.32	726.70	726.05	725.37	724.66	723.92	723.16	722.37	721.55	720.71	719.85	718.95	717.99	477.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	470.07	707.17	708.60	709.89	711.11	712.28	713.40	714.46	715.49	716.47	717.42	718.33	719.20	720.04	720.85	721.62	722.37	723.09	723.77	724.43	725.06	725.67	726.24	726.80	727.32	727.82	728.30	728.74	729.17	729.57	729.94	730.29	730.62	730.92	731.20	731.45	731.68	731.88	732.06	732.21	732.34	732.43	732.51	732.55	732.57	732.56	732.52	732.46	732.36	732.24	732.08	731.89	731.67	731.42	731.14	730.82	730.47	730.08	729.66	729.20	728.72	728.20	727.65	727.07	726.46	725.82	725.16	724.46	723.74	723.00	722.23	721.43	720.62	719.81	479.07	239.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	234.89	470.92	708.30	709.50	710.70	711.86	712.97	714.03	715.05	716.02	716.96	717.86	718.73	719.57	720.37	721.14	721.88	722.60	723.28	723.94	724.57	725.17	725.75	726.30	726.83	727.33	727.81	728.26	728.69	729.10	729.48	729.84	730.17	730.48	730.77	731.04	731.28	731.49	731.68	731.85	731.99	732.11	732.20	732.26	732.30	732.31	732.30	732.26	732.18	732.08	731.95	731.79	731.60	731.38	731.13	730.84	730.52	730.17	729.78	729.36	728.91	728.43	727.92	727.38	726.81	726.22	725.59	724.94	724.27	723.56	722.84	722.09	721.30	720.43	479.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	470.53	707.75	709.02	710.24	711.39	712.50	713.55	714.56	715.53	716.46	717.36	718.22	719.05	719.85	720.62	721.35	722.06	722.75	723.40	724.03	724.63	725.21	725.77	726.30	726.80	727.28	727.74	728.17	728.59	728.97	729.34	729.68	730.00	730.30	730.58	730.83	731.06	731.26	731.45	731.60	731.74	731.85	731.93	731.99	732.02	732.03	732.01	731.96	731.88	731.78	731.65	731.48	731.29	731.07	730.81	730.53	730.21	729.86	729.47	729.06	728.61	728.14	727.64	727.11	726.55	725.97	725.36	724.72	724.07	723.39	722.69	721.97	480.50	239.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	235.17	471.06	708.52	709.73	710.89	711.99	713.04	714.04	715.00	715.93	716.82	717.67	718.50	719.29	720.05	720.79	721.49	722.17	722.82	723.45	724.05	724.63	725.19	725.72	726.22	726.71	727.17	727.61	728.03	728.42	728.80	729.15	729.48	729.79	730.07	730.34	730.58	730.80	730.99	731.17	731.32	731.45	731.55	731.63	731.68	731.71	731.71	731.69	731.64	731.56	731.45	731.32	731.16	730.96	730.74	730.48	730.20	729.88	729.53	729.15	728.74	728.31	727.84	727.35	726.83	726.29	725.72	725.12	724.50	723.87	723.21	722.49	480.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	470.77	707.93	709.20	710.36	711.45	712.48	713.48	714.44	715.35	716.24	717.09	717.90	718.69	719.45	720.18	720.88	721.55	722.20	722.83	723.43	724.01	724.56	725.09	725.60	726.09	726.56	727.00	727.42	727.83	728.21	728.57	728.91	729.22	729.52	729.80	730.05	730.29	730.50	730.69	730.85	731.00	731.12	731.22	731.29	731.35	731.37	731.37	731.35	731.29	731.21	731.11	730.97	730.81	730.61	730.39	730.14	729.85	729.53	729.19	728.82	728.42	727.99	727.53	727.05	726.54	726.01	725.45	724.87	724.28	723.71	481.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	471.23	708.71	709.80	710.86	711.89	712.88	713.83	714.74	715.61	716.46	717.27	718.05	718.80	719.52	720.22	720.89	721.54	722.16	722.76	723.34	723.89	724.43	724.94	725.43	725.90	726.34	726.77	727.18	727.57	727.94	728.28	728.61	728.92	729.21	729.48	729.72	729.95	730.16	730.34	730.50	730.64	730.76	730.86	730.93	730.98	731.00	731.00	730.98	730.92	730.84	730.74	730.60	730.44	730.25	730.02	729.77	729.49	729.18	728.84	728.47	728.08	727.66	727.21	726.74	726.24	725.71	725.15	724.58	723.99	482.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	235.15	471.57	709.17	710.23	711.25	712.23	713.17	714.08	714.95	715.79	716.59	717.36	718.11	718.83	719.52	720.19	720.83	721.45	722.05	722.62	723.18	723.71	724.22	724.71	725.19	725.64	726.07	726.49	726.88	727.26	727.61	727.95	728.27	728.57	728.85	729.11	729.35	729.58	729.78	729.96	730.12	730.26	730.37	730.47	730.54	730.58	730.61	730.61	730.58	730.53	730.45	730.34	730.21	730.05	729.86	729.64	729.38	729.11	728.80	728.47	728.11	727.73	727.32	726.88	726.41	725.91	725.37	724.79	482.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
