101	74
4	4
101	75
4	4
101	75
4	4
101	75
4	4
4	78
4	4
3	3
4	78
101	75
4	4
101	75
102	74
4	78
3	78
4	4
101	75
4	78
4	4
101	75
102	74
4	4
101	75
102	74
4	78
4	4
101	75
102	74
4	78
4	4
101	75
102	74
4	4
101	75
102	74
4	78
4	4
101	75
102	74
4	78
4	4
101	75
102	74
4	4
101	75
102	74
