0.00	0.00	0.00	0.00	0.00	0.00	906.84	1365.37	1373.00	1380.99	1389.01	1396.88	1404.57	1412.08	1419.41	1426.53	1433.43	1440.12	1446.58	1452.80	1458.79	1464.54	1470.06	1475.33	1480.37	1485.17	1489.74	1494.08	1498.20	1502.09	1505.77	1509.23	1512.48	1515.53	1518.39	1521.05	1523.52	1525.81	1527.92	1529.86	1531.63	1533.25	1534.70	1536.01	1537.17	1538.19	1539.08	1539.84	1540.47	1540.99	1541.40	1541.70	1541.89	1542.00	1542.01	1541.93	1541.76	1541.51	1541.17	1540.77	1540.30	1539.77	1539.19	1538.56	1537.90	1537.20	1536.48	1535.74	1534.99	1534.24	1533.50	1532.77	1532.06	1531.39	1530.76	1530.17	1529.65	1529.21	1020.20	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	910.47	913.87	1377.15	1385.34	1393.40	1401.12	1408.63	1415.96	1423.11	1430.07	1436.83	1443.38	1449.70	1455.80	1461.68	1467.32	1472.73	1477.92	1482.87	1487.59	1492.09	1496.36	1500.41	1504.25	1507.87	1511.29	1514.50	1517.51	1520.33	1522.96	1525.40	1527.67	1529.76	1531.68	1533.43	1535.03	1536.48	1537.78	1538.93	1539.95	1540.83	1541.59	1542.23	1542.75	1543.17	1543.47	1543.68	1543.80	1543.82	1543.76	1543.60	1543.37	1543.05	1542.67	1542.22	1541.71	1541.16	1540.56	1539.92	1539.25	1538.55	1537.85	1537.13	1536.41	1535.70	1535.00	1534.33	1533.68	1533.08	1532.53	1532.04	1531.61	1021.81	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	917.96	921.76	1389.93	1398.12	1405.57	1412.82	1419.94	1426.91	1433.71	1440.31	1446.71	1452.90	1458.87	1464.63	1470.16	1475.46	1480.55	1485.41	1490.04	1494.46	1498.66	1502.65	1506.43	1509.99	1513.36	1516.52	1519.49	1522.27	1524.87	1527.28	1529.52	1531.58	1533.48	1535.22	1536.81	1538.24	1539.53	1540.68	1541.69	1542.57	1543.33	1543.97	1544.50	1544.92	1545.23	1545.45	1545.58	1545.62	1545.57	1545.43	1545.21	1544.91	1544.55	1544.12	1543.64	1543.11	1542.53	1541.92	1541.28	1540.61	1539.93	1539.25	1538.56	1537.88	1537.21	1536.57	1535.96	1535.38	1534.86	1534.39	1533.98	1023.39	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	925.50	931.15	1403.61	1410.15	1417.05	1423.97	1430.77	1437.41	1443.85	1450.11	1456.15	1461.99	1467.62	1473.03	1478.23	1483.21	1487.98	1492.53	1496.86	1500.99	1504.90	1508.61	1512.12	1515.43	1518.55	1521.47	1524.21	1526.77	1529.15	1531.36	1533.40	1535.28	1537.00	1538.57	1539.99	1541.26	1542.40	1543.41	1544.29	1545.05	1545.69	1546.22	1546.64	1546.97	1547.20	1547.33	1547.39	1547.35	1547.23	1547.03	1546.75	1546.41	1546.00	1545.55	1545.04	1544.49	1543.90	1543.29	1542.65	1542.00	1541.34	1540.68	1540.03	1539.39	1538.78	1538.20	1537.65	1537.15	1536.69	1536.30	1024.94	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	935.53	1407.70	1414.31	1421.17	1428.00	1434.67	1441.15	1447.44	1453.54	1459.44	1465.15	1470.65	1475.94	1481.02	1485.90	1490.56	1495.02	1499.27	1503.32	1507.16	1510.81	1514.25	1517.51	1520.57	1523.45	1526.14	1528.66	1531.01	1533.19	1535.20	1537.05	1538.75	1540.30	1541.71	1542.98	1544.11	1545.11	1545.98	1546.74	1547.38	1547.92	1548.35	1548.68	1548.91	1549.06	1549.13	1549.11	1549.00	1548.82	1548.56	1548.24	1547.86	1547.42	1546.94	1546.42	1545.86	1545.27	1544.66	1544.04	1543.41	1542.78	1542.15	1541.55	1540.96	1540.40	1539.88	1539.39	1538.96	1538.57	1026.45	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	938.86	941.83	1418.16	1425.20	1432.07	1438.61	1444.92	1451.05	1456.99	1462.75	1468.31	1473.68	1478.85	1483.82	1488.59	1493.15	1497.52	1501.68	1505.65	1509.42	1512.99	1516.37	1519.57	1522.58	1525.41	1528.06	1530.54	1532.85	1535.00	1536.98	1538.81	1540.49	1542.02	1543.41	1544.66	1545.78	1546.78	1547.65	1548.41	1549.05	1549.58	1550.02	1550.36	1550.60	1550.76	1550.84	1550.83	1550.75	1550.58	1550.34	1550.04	1549.68	1549.27	1548.81	1548.31	1547.78	1547.22	1546.64	1546.04	1545.44	1544.84	1544.24	1543.66	1543.10	1542.56	1542.06	1541.59	1541.17	1540.80	1027.94	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	945.48	948.74	1429.30	1436.30	1442.61	1448.70	1454.65	1460.43	1466.05	1471.48	1476.72	1481.76	1486.62	1491.27	1495.74	1500.01	1504.08	1507.97	1511.66	1515.16	1518.48	1521.62	1524.57	1527.35	1529.96	1532.40	1534.67	1536.78	1538.74	1540.54	1542.19	1543.71	1545.08	1546.32	1547.43	1548.42	1549.28	1550.04	1550.68	1551.22	1551.66	1552.00	1552.26	1552.43	1552.52	1552.53	1552.45	1552.31	1552.09	1551.81	1551.47	1551.08	1550.65	1550.17	1549.66	1549.13	1548.57	1548.01	1547.43	1546.85	1546.28	1545.73	1545.19	1544.67	1544.19	1543.74	1543.33	1542.97	1029.38	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	952.02	956.86	1441.10	1446.63	1452.43	1458.20	1463.85	1469.32	1474.62	1479.73	1484.65	1489.39	1493.94	1498.30	1502.47	1506.46	1510.26	1513.88	1517.31	1520.56	1523.64	1526.54	1529.27	1531.83	1534.22	1536.46	1538.53	1540.46	1542.24	1543.87	1545.36	1546.72	1547.94	1549.04	1550.02	1550.88	1551.63	1552.28	1552.82	1553.26	1553.61	1553.87	1554.06	1554.16	1554.18	1554.12	1553.99	1553.79	1553.53	1553.22	1552.85	1552.44	1551.99	1551.50	1551.00	1550.47	1549.92	1549.37	1548.82	1548.28	1547.74	1547.23	1546.73	1546.27	1545.83	1545.44	1545.08	1030.79	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	960.61	1444.59	1450.19	1455.96	1461.68	1467.22	1472.56	1477.72	1482.70	1487.50	1492.12	1496.56	1500.82	1504.90	1508.80	1512.52	1516.06	1519.42	1522.61	1525.63	1528.47	1531.15	1533.66	1536.01	1538.21	1540.25	1542.15	1543.90	1545.50	1546.98	1548.32	1549.53	1550.62	1551.59	1552.44	1553.19	1553.83	1554.37	1554.82	1555.18	1555.45	1555.64	1555.76	1555.79	1555.75	1555.63	1555.45	1555.21	1554.92	1554.57	1554.18	1553.76	1553.30	1552.81	1552.31	1551.79	1551.27	1550.74	1550.22	1549.71	1549.21	1548.73	1548.29	1547.87	1547.48	1547.13	1032.16	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	963.49	965.95	1453.39	1459.34	1465.10	1470.54	1475.75	1480.77	1485.62	1490.30	1494.81	1499.14	1503.30	1507.29	1511.10	1514.74	1518.20	1521.50	1524.62	1527.57	1530.36	1532.99	1535.45	1537.76	1539.92	1541.93	1543.79	1545.51	1547.10	1548.55	1549.87	1551.07	1552.15	1553.11	1553.96	1554.70	1555.34	1555.88	1556.33	1556.70	1556.98	1557.18	1557.30	1557.35	1557.33	1557.23	1557.07	1556.84	1556.57	1556.24	1555.88	1555.47	1555.04	1554.58	1554.10	1553.60	1553.10	1552.60	1552.10	1551.61	1551.13	1550.68	1550.24	1549.84	1549.46	1549.12	1033.48	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	969.05	971.71	1462.69	1468.59	1473.85	1478.88	1483.75	1488.47	1493.03	1497.42	1501.66	1505.72	1509.62	1513.35	1516.90	1520.30	1523.52	1526.58	1529.47	1532.21	1534.78	1537.20	1539.47	1541.59	1543.56	1545.39	1547.09	1548.65	1550.08	1551.38	1552.56	1553.63	1554.58	1555.42	1556.16	1556.80	1557.35	1557.80	1558.17	1558.46	1558.67	1558.80	1558.86	1558.85	1558.77	1558.62	1558.42	1558.17	1557.86	1557.52	1557.14	1556.72	1556.29	1555.83	1555.36	1554.88	1554.40	1553.92	1553.45	1552.99	1552.55	1552.13	1551.74	1551.37	1551.04	1034.76	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	974.41	978.50	1472.52	1477.14	1481.92	1486.63	1491.22	1495.67	1499.96	1504.09	1508.07	1511.88	1515.52	1519.01	1522.33	1525.48	1528.48	1531.32	1534.00	1536.52	1538.90	1541.12	1543.20	1545.14	1546.94	1548.61	1550.15	1551.56	1552.84	1554.01	1555.06	1556.00	1556.84	1557.58	1558.21	1558.76	1559.21	1559.59	1559.88	1560.10	1560.25	1560.32	1560.32	1560.26	1560.13	1559.94	1559.71	1559.42	1559.10	1558.74	1558.35	1557.93	1557.50	1557.05	1556.59	1556.13	1555.67	1555.22	1554.78	1554.36	1553.95	1553.57	1553.21	1552.89	1035.99	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	981.53	1475.29	1479.99	1484.75	1489.37	1493.86	1498.20	1502.40	1506.44	1510.33	1514.06	1517.63	1521.04	1524.29	1527.38	1530.32	1533.10	1535.73	1538.20	1540.53	1542.72	1544.76	1546.67	1548.44	1550.08	1551.59	1552.98	1554.25	1555.40	1556.44	1557.37	1558.20	1558.93	1559.57	1560.11	1560.57	1560.95	1561.25	1561.48	1561.64	1561.72	1561.74	1561.68	1561.57	1561.40	1561.19	1560.92	1560.62	1560.28	1559.91	1559.51	1559.10	1558.67	1558.24	1557.80	1557.36	1556.93	1556.50	1556.09	1555.70	1555.33	1554.98	1554.66	1037.17	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	983.97	985.96	1482.55	1487.43	1491.98	1496.37	1500.62	1504.73	1508.69	1512.50	1516.15	1519.65	1522.99	1526.18	1529.21	1532.09	1534.81	1537.39	1539.82	1542.11	1544.25	1546.26	1548.13	1549.87	1551.49	1552.97	1554.34	1555.59	1556.73	1557.76	1558.68	1559.51	1560.23	1560.86	1561.41	1561.87	1562.25	1562.56	1562.80	1562.96	1563.06	1563.09	1563.05	1562.95	1562.80	1562.60	1562.36	1562.07	1561.75	1561.40	1561.03	1560.64	1560.23	1559.81	1559.39	1558.97	1558.56	1558.15	1557.75	1557.38	1557.02	1556.67	1556.36	1038.30	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	988.59	990.84	1490.18	1494.48	1498.74	1502.91	1506.94	1510.83	1514.56	1518.15	1521.58	1524.86	1527.98	1530.95	1533.78	1536.45	1538.98	1541.37	1543.61	1545.72	1547.69	1549.53	1551.24	1552.83	1554.30	1555.64	1556.88	1558.00	1559.02	1559.93	1560.75	1561.47	1562.10	1562.65	1563.11	1563.49	1563.81	1564.05	1564.23	1564.34	1564.38	1564.35	1564.27	1564.14	1563.95	1563.72	1563.46	1563.16	1562.83	1562.47	1562.10	1561.71	1561.31	1560.91	1560.51	1560.11	1559.72	1559.34	1558.97	1558.62	1558.29	1557.98	1039.38	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	993.63	1492.63	1496.73	1500.92	1505.04	1509.02	1512.85	1516.52	1520.04	1523.41	1526.63	1529.70	1532.61	1535.39	1538.01	1540.50	1542.84	1545.05	1547.12	1549.05	1550.86	1552.55	1554.11	1555.55	1556.88	1558.10	1559.21	1560.21	1561.12	1561.93	1562.64	1563.27	1563.82	1564.28	1564.67	1564.99	1565.24	1565.43	1565.55	1565.60	1565.59	1565.52	1565.40	1565.23	1565.02	1564.77	1564.49	1564.18	1563.84	1563.49	1563.12	1562.74	1562.36	1561.97	1561.59	1561.21	1560.84	1560.49	1560.15	1559.82	1559.51	1040.40	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	995.61	997.13	1498.65	1502.88	1507.02	1510.97	1514.75	1518.36	1521.82	1525.14	1528.30	1531.31	1534.18	1536.91	1539.49	1541.93	1544.23	1546.40	1548.44	1550.34	1552.12	1553.78	1555.32	1556.74	1558.05	1559.25	1560.35	1561.34	1562.24	1563.04	1563.75	1564.38	1564.92	1565.39	1565.78	1566.10	1566.36	1566.56	1566.69	1566.75	1566.75	1566.70	1566.59	1566.44	1566.25	1566.02	1565.75	1565.46	1565.14	1564.80	1564.45	1564.09	1563.72	1563.35	1562.98	1562.62	1562.26	1561.92	1561.59	1561.27	1560.96	1041.37	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	999.32	1001.05	1504.68	1508.90	1512.81	1516.52	1520.08	1523.49	1526.75	1529.87	1532.83	1535.66	1538.34	1540.88	1543.28	1545.54	1547.68	1549.68	1551.55	1553.31	1554.94	1556.45	1557.86	1559.15	1560.33	1561.41	1562.40	1563.28	1564.08	1564.79	1565.41	1565.96	1566.43	1566.82	1567.15	1567.42	1567.62	1567.76	1567.83	1567.84	1567.80	1567.71	1567.58	1567.40	1567.18	1566.93	1566.66	1566.36	1566.04	1565.70	1565.36	1565.01	1564.65	1564.30	1563.95	1563.60	1563.27	1562.94	1562.63	1562.33	1042.28	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1003.23	1005.04	1510.83	1514.55	1518.17	1521.67	1525.03	1528.25	1531.32	1534.24	1537.03	1539.67	1542.17	1544.53	1546.76	1548.86	1550.84	1552.69	1554.41	1556.02	1557.51	1558.90	1560.17	1561.34	1562.41	1563.38	1564.26	1565.05	1565.76	1566.38	1566.92	1567.39	1567.79	1568.12	1568.40	1568.61	1568.75	1568.84	1568.86	1568.84	1568.76	1568.64	1568.47	1568.27	1568.04	1567.78	1567.50	1567.19	1566.87	1566.54	1566.21	1565.87	1565.53	1565.19	1564.85	1564.53	1564.21	1563.90	1563.61	1043.13	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1007.20	1512.57	1516.09	1519.64	1523.11	1526.44	1529.63	1532.66	1535.55	1538.29	1540.90	1543.36	1545.70	1547.90	1549.97	1551.91	1553.73	1555.44	1557.02	1558.49	1559.86	1561.12	1562.27	1563.33	1564.29	1565.17	1565.95	1566.65	1567.27	1567.81	1568.28	1568.69	1569.02	1569.30	1569.52	1569.67	1569.77	1569.81	1569.79	1569.73	1569.62	1569.47	1569.28	1569.06	1568.82	1568.55	1568.26	1567.96	1567.65	1567.32	1567.00	1566.67	1566.34	1566.02	1565.70	1565.39	1565.09	1564.80	1043.93	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1008.82	1009.97	1517.32	1520.91	1524.40	1527.72	1530.88	1533.88	1536.73	1539.45	1542.02	1544.46	1546.76	1548.93	1550.98	1552.90	1554.69	1556.37	1557.94	1559.39	1560.74	1561.99	1563.13	1564.18	1565.13	1565.99	1566.77	1567.47	1568.09	1568.63	1569.10	1569.51	1569.85	1570.13	1570.36	1570.52	1570.62	1570.67	1570.67	1570.61	1570.52	1570.38	1570.21	1570.01	1569.78	1569.52	1569.25	1568.96	1568.66	1568.35	1568.04	1567.72	1567.40	1567.09	1566.78	1566.48	1566.18	1565.90	1044.66	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1011.73	1013.03	1522.01	1525.57	1528.88	1532.01	1534.98	1537.80	1540.49	1543.04	1545.45	1547.73	1549.88	1551.90	1553.79	1555.57	1557.23	1558.77	1560.21	1561.54	1562.77	1563.90	1564.94	1565.89	1566.74	1567.52	1568.21	1568.82	1569.37	1569.84	1570.25	1570.59	1570.88	1571.11	1571.29	1571.40	1571.45	1571.46	1571.42	1571.33	1571.21	1571.05	1570.86	1570.65	1570.41	1570.15	1569.87	1569.58	1569.29	1568.99	1568.68	1568.37	1568.07	1567.77	1567.47	1567.18	1566.90	1045.32	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1014.74	1016.07	1526.74	1529.94	1533.01	1535.95	1538.75	1541.42	1543.94	1546.33	1548.59	1550.72	1552.72	1554.59	1556.35	1557.99	1559.52	1560.94	1562.26	1563.48	1564.60	1565.62	1566.56	1567.41	1568.18	1568.87	1569.48	1570.03	1570.50	1570.91	1571.26	1571.55	1571.79	1571.97	1572.09	1572.16	1572.17	1572.14	1572.07	1571.96	1571.81	1571.63	1571.43	1571.20	1570.96	1570.69	1570.42	1570.13	1569.84	1569.55	1569.25	1568.96	1568.66	1568.37	1568.09	1567.81	1045.93	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1017.64	1527.83	1530.84	1533.85	1536.77	1539.57	1542.22	1544.74	1547.11	1549.35	1551.46	1553.44	1555.30	1557.04	1558.66	1560.18	1561.59	1562.89	1564.10	1565.21	1566.23	1567.15	1568.00	1568.76	1569.45	1570.06	1570.60	1571.08	1571.49	1571.85	1572.14	1572.39	1572.57	1572.70	1572.77	1572.80	1572.78	1572.72	1572.62	1572.48	1572.32	1572.12	1571.91	1571.67	1571.42	1571.16	1570.89	1570.60	1570.32	1570.03	1569.74	1569.46	1569.17	1568.89	1568.61	1046.46	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1018.92	1019.74	1531.46	1534.50	1537.45	1540.26	1542.91	1545.41	1547.78	1550.00	1552.10	1554.06	1555.91	1557.63	1559.24	1560.75	1562.14	1563.43	1564.63	1565.73	1566.74	1567.66	1568.50	1569.26	1569.95	1570.56	1571.10	1571.58	1571.99	1572.35	1572.65	1572.90	1573.09	1573.22	1573.31	1573.34	1573.33	1573.28	1573.19	1573.06	1572.91	1572.73	1572.52	1572.30	1572.06	1571.80	1571.54	1571.27	1570.99	1570.71	1570.43	1570.15	1569.87	1569.59	1569.32	1046.94	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1021.11	1022.03	1534.97	1538.00	1540.82	1543.48	1545.98	1548.33	1550.55	1552.63	1554.59	1556.42	1558.13	1559.73	1561.22	1562.60	1563.89	1565.07	1566.17	1567.17	1568.09	1568.92	1569.68	1570.36	1570.97	1571.51	1571.99	1572.41	1572.76	1573.07	1573.32	1573.52	1573.66	1573.75	1573.79	1573.79	1573.75	1573.66	1573.55	1573.41	1573.23	1573.04	1572.83	1572.60	1572.35	1572.10	1571.83	1571.57	1571.29	1571.02	1570.74	1570.47	1570.20	1569.92	1047.34	0.00	0.00	
