31	53	11.2836	2450.62
16	97	30.6928	2149.19
87	65	47.7405	2019.4
11	25	57.9625	2123.24
18	111	86.3943	2063.28
14	29	117.784	2131.52
17	109	144.893	2068.4
15	30	176.002	2136.12
17	109	202.521	2071.76
78	66	233.556	2138.04
16	108	259.747	2072.89
80	67	290.479	2143.52
16	108	316.88	2072.8
81	67	347.513	2145.39
15	107	374.073	2072.34
81	67	404.726	2145.91
15	107	431.368	2071.8
81	67	462.055	2145.9
15	107	488.775	2071.27
82	67	519.447	2145.62
15	107	546.294	2070.73
82	67	577.009	2145.17
14	107	603.921	2070.17
82	68	634.725	2144.5
14	107	661.692	2069.56
82	68	692.553	2143.51
14	107	719.624	2068.81
82	68	750.562	2141.92
14	107	777.771	2067.83
83	68	808.795	2139.05
13	107	836.236	2066.47
84	69	867.526	2132.35
12	107	895.33	2064.88
16	23	916.076	2007.79
85	70	927.56	2108.6
11	107	956.333	2077.65
30	41	966.113	2025.41
90	68	990.275	2028.38
13	112	1009.31	2057.46
15	20	1026.43	2038.74
90	70	1045.72	2056.27
10	106	1065.2	2045.89
13	20	1082.18	2045.86
91	70	1104.6	2024.74
15	107	1116.92	2094.17
14	21	1146.25	2056.77
68	71	1154.65	2048.43
13	108	1179.36	2042.44
18	25	1200.39	2036.2
85	71	1212.6	2091.79
12	31	1246.32	2084.91
89	69	1274.19	2047.53
15	31	1305.16	2135.82
88	68	1332.51	2062.64
15	30	1363.41	2135.65
88	67	1390.68	2063.61
15	33	1421.67	2136.85
88	67	1448.49	2065.83
19	101	1479.42	2144.07
87	66	1506.02	2066.8
19	103	1536.71	2149.01
87	66	1563.47	2066.67
