0.00	0.00	0.00	0.00	248.78	249.45	250.09	250.69	251.27	251.83	252.38	252.93	253.47	254.01	254.54	255.07	255.59	256.10	256.60	257.09	257.56	258.03	258.48	258.91	259.33	259.74	260.12	260.49	260.84	261.17	261.48	261.77	262.03	262.28	262.50	262.70	262.88	263.03	263.16	263.26	263.33	263.38	263.40	263.40	263.36	263.30	263.21	263.09	262.93	262.75	262.53	262.28	262.00	261.68	261.33	260.94	260.52	260.06	259.56	259.03	258.45	257.84	257.19	256.49	255.76	254.98	254.17	253.31	252.40	251.46	250.47	249.44	248.36	247.24	246.07	244.86	243.59	242.29	240.93	239.53	238.09	236.60	235.06	233.48	231.86	230.19	228.48	226.72	224.93	223.10	221.23	219.33	217.39	215.41	213.39	211.33	209.24	207.11	204.92	202.80	200.90	199.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	248.91	249.62	250.26	250.87	251.44	252.00	252.56	253.10	253.64	254.17	254.70	255.22	255.74	256.24	256.74	257.23	257.70	258.16	258.61	259.05	259.47	259.87	260.25	260.62	260.97	261.30	261.61	261.89	262.16	262.41	262.63	262.83	263.01	263.16	263.29	263.39	263.47	263.52	263.54	263.54	263.51	263.45	263.36	263.24	263.09	262.91	262.69	262.45	262.17	261.85	261.51	261.12	260.70	260.25	259.76	259.23	258.66	258.05	257.40	256.72	255.99	255.22	254.41	253.56	252.67	251.73	250.75	249.73	248.66	247.55	246.39	245.19	243.94	242.64	241.30	239.91	238.48	237.00	235.48	233.92	232.31	230.65	228.96	227.22	225.44	223.63	221.78	219.90	217.98	216.02	214.02	211.97	209.88	207.77	205.54	203.13	201.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	249.73	250.39	251.02	251.61	252.17	252.72	253.26	253.79	254.32	254.84	255.36	255.87	256.37	256.87	257.35	257.82	258.28	258.73	259.16	259.58	259.98	260.36	260.73	261.08	261.41	261.72	262.01	262.27	262.52	262.74	262.95	263.12	263.28	263.41	263.51	263.59	263.64	263.67	263.67	263.64	263.58	263.49	263.38	263.23	263.05	262.84	262.60	262.32	262.02	261.67	261.29	260.88	260.43	259.94	259.42	258.86	258.26	257.62	256.94	256.22	255.46	254.65	253.81	252.93	252.00	251.03	250.02	248.96	247.86	246.71	245.52	244.28	243.00	241.67	240.30	238.88	237.42	235.91	234.36	232.77	231.13	229.45	227.73	225.97	224.17	222.34	220.48	218.59	216.66	214.67	212.62	210.50	208.57	206.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	249.88	250.54	251.17	251.76	252.32	252.86	253.40	253.93	254.45	254.97	255.48	255.99	256.49	256.98	257.46	257.93	258.39	258.83	259.26	259.68	260.08	260.46	260.82	261.17	261.50	261.81	262.10	262.37	262.62	262.84	263.04	263.22	263.38	263.51	263.62	263.70	263.75	263.78	263.78	263.76	263.70	263.62	263.50	263.36	263.19	262.98	262.74	262.47	262.17	261.83	261.45	261.05	260.60	260.12	259.60	259.05	258.45	257.82	257.15	256.44	255.68	254.89	254.06	253.18	252.26	251.30	250.30	249.26	248.17	247.04	245.86	244.63	243.36	242.05	240.69	239.29	237.84	236.35	234.82	233.24	231.62	229.95	228.25	226.50	224.72	222.91	221.07	219.21	217.32	215.36	213.34	210.92	209.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	249.99	250.67	251.30	251.89	252.45	253.00	253.53	254.05	254.57	255.08	255.59	256.09	256.59	257.07	257.55	258.02	258.47	258.91	259.34	259.76	260.15	260.54	260.90	261.25	261.58	261.89	262.18	262.45	262.70	262.92	263.13	263.31	263.47	263.60	263.71	263.79	263.85	263.88	263.88	263.86	263.81	263.73	263.62	263.48	263.31	263.11	262.87	262.61	262.31	261.97	261.61	261.20	260.76	260.29	259.78	259.23	258.64	258.02	257.35	256.65	255.91	255.12	254.30	253.43	252.53	251.58	250.59	249.56	248.48	247.36	246.19	244.98	243.73	242.43	241.09	239.70	238.27	236.80	235.28	233.72	232.11	230.47	228.78	227.05	225.28	223.48	221.64	219.82	218.00	216.12	214.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	250.74	251.39	252.01	252.57	253.12	253.64	254.16	254.67	255.18	255.68	256.18	256.67	257.15	257.63	258.09	258.54	258.98	259.41	259.82	260.22	260.60	260.97	261.31	261.64	261.95	262.24	262.51	262.76	262.99	263.19	263.38	263.54	263.67	263.78	263.87	263.93	263.96	263.97	263.95	263.90	263.82	263.72	263.58	263.42	263.22	262.99	262.73	262.43	262.11	261.75	261.35	260.92	260.45	259.95	259.40	258.83	258.21	257.55	256.86	256.13	255.35	254.54	253.68	252.79	251.85	250.87	249.85	248.79	247.68	246.53	245.33	244.10	242.81	241.49	240.12	238.71	237.25	235.75	234.21	232.62	230.99	229.31	227.60	225.84	224.04	222.18	220.36	218.71	217.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	250.86	251.51	252.12	252.69	253.23	253.75	254.26	254.77	255.27	255.76	256.25	256.74	257.22	257.69	258.15	258.60	259.03	259.46	259.87	260.27	260.65	261.01	261.36	261.69	262.00	262.29	262.56	262.81	263.04	263.25	263.43	263.59	263.73	263.85	263.93	264.00	264.03	264.04	264.03	263.98	263.91	263.81	263.68	263.51	263.32	263.10	262.84	262.55	262.23	261.88	261.49	261.06	260.60	260.10	259.57	259.00	258.39	257.75	257.06	256.34	255.57	254.77	253.93	253.04	252.12	251.15	250.15	249.10	248.00	246.87	245.69	244.46	243.20	241.89	240.54	239.15	237.71	236.23	234.70	233.13	231.52	229.86	228.15	226.41	224.63	222.74	220.69	219.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	250.95	251.62	252.22	252.79	253.32	253.84	254.34	254.84	255.34	255.83	256.31	256.79	257.27	257.73	258.19	258.64	259.07	259.50	259.91	260.30	260.68	261.05	261.39	261.72	262.03	262.33	262.60	262.85	263.08	263.29	263.48	263.64	263.78	263.89	263.99	264.05	264.09	264.11	264.09	264.05	263.98	263.88	263.76	263.60	263.41	263.20	262.94	262.66	262.35	262.00	261.61	261.20	260.74	260.25	259.73	259.17	258.57	257.93	257.26	256.54	255.79	255.00	254.16	253.29	252.38	251.43	250.44	249.40	248.32	247.20	246.04	244.83	243.58	242.29	240.96	239.59	238.17	236.71	235.21	233.65	232.05	230.40	228.70	226.94	225.32	223.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	251.66	252.29	252.88	253.41	253.92	254.41	254.91	255.39	255.88	256.36	256.83	257.30	257.77	258.22	258.66	259.10	259.52	259.93	260.32	260.70	261.07	261.41	261.74	262.05	262.35	262.62	262.87	263.10	263.32	263.50	263.67	263.81	263.93	264.02	264.09	264.14	264.15	264.15	264.11	264.04	263.95	263.83	263.68	263.49	263.28	263.04	262.76	262.45	262.11	261.73	261.32	260.88	260.40	259.88	259.33	258.74	258.11	257.44	256.74	256.00	255.22	254.40	253.54	252.64	251.70	250.72	249.70	248.64	247.53	246.38	245.19	243.96	242.69	241.38	240.03	238.64	237.20	235.72	234.17	232.57	230.94	229.28	227.29	226.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	251.77	252.40	252.97	253.49	253.99	254.47	254.96	255.44	255.91	256.39	256.86	257.33	257.78	258.24	258.68	259.11	259.53	259.93	260.33	260.71	261.07	261.42	261.75	262.06	262.35	262.63	262.88	263.12	263.33	263.52	263.69	263.83	263.95	264.05	264.12	264.17	264.19	264.19	264.15	264.09	264.01	263.89	263.74	263.56	263.36	263.12	262.85	262.55	262.21	261.84	261.44	261.00	260.53	260.02	259.48	258.90	258.28	257.63	256.93	256.20	255.43	254.63	253.78	252.89	251.97	251.00	250.00	248.95	247.86	246.73	245.56	244.34	243.09	241.80	240.47	239.11	237.70	236.23	234.69	233.04	231.50	230.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	251.86	252.54	253.07	253.56	254.04	254.51	254.99	255.46	255.94	256.41	256.87	257.33	257.79	258.24	258.68	259.11	259.52	259.93	260.32	260.70	261.06	261.41	261.74	262.05	262.35	262.62	262.88	263.12	263.33	263.52	263.69	263.84	263.97	264.07	264.14	264.19	264.22	264.22	264.19	264.13	264.05	263.94	263.79	263.62	263.42	263.19	262.93	262.63	262.30	261.94	261.55	261.12	260.65	260.15	259.62	259.05	258.44	257.80	257.12	256.40	255.64	254.85	254.01	253.14	252.23	251.28	250.29	249.26	248.18	247.07	245.91	244.71	243.48	242.20	240.90	239.57	238.20	236.78	235.26	233.38	232.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	252.74	253.13	253.59	254.06	254.53	255.00	255.47	255.94	256.41	256.87	257.33	257.78	258.23	258.66	259.09	259.50	259.91	260.30	260.68	261.04	261.39	261.72	262.03	262.33	262.61	262.86	263.10	263.32	263.51	263.69	263.84	263.96	264.07	264.15	264.20	264.23	264.23	264.21	264.16	264.08	263.97	263.84	263.67	263.48	263.25	262.99	262.70	262.38	262.03	261.64	261.22	260.77	260.28	259.75	259.19	258.60	257.96	257.29	256.58	255.84	255.06	254.24	253.38	252.48	251.55	250.57	249.56	248.50	247.40	246.26	245.08	243.85	242.59	241.29	240.00	238.70	237.39	236.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	252.50	253.05	253.57	254.06	254.53	255.00	255.47	255.93	256.40	256.86	257.31	257.76	258.20	258.63	259.06	259.47	259.88	260.27	260.64	261.01	261.35	261.69	262.00	262.30	262.58	262.83	263.07	263.29	263.49	263.67	263.82	263.95	264.06	264.14	264.20	264.23	264.24	264.22	264.17	264.10	264.00	263.87	263.71	263.52	263.30	263.05	262.77	262.46	262.11	261.73	261.32	260.87	260.39	259.88	259.33	258.74	258.12	257.46	256.76	256.03	255.26	254.45	253.61	252.73	251.81	250.85	249.85	248.81	247.73	246.60	245.43	244.22	242.96	241.64	240.35	239.18	238.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	252.43	253.00	253.54	254.04	254.52	254.99	255.45	255.91	256.37	256.83	257.28	257.72	258.16	258.59	259.02	259.43	259.83	260.22	260.60	260.96	261.31	261.64	261.96	262.25	262.53	262.79	263.03	263.26	263.46	263.63	263.79	263.92	264.04	264.12	264.18	264.22	264.23	264.22	264.18	264.11	264.01	263.89	263.73	263.55	263.34	263.10	262.82	262.52	262.18	261.81	261.40	260.97	260.50	259.99	259.45	258.87	258.26	257.61	256.93	256.21	255.45	254.66	253.83	252.96	252.05	251.11	250.13	249.11	248.04	246.93	245.77	244.57	243.32	241.98	240.54	239.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	252.40	252.95	253.49	254.00	254.48	254.95	255.42	255.88	256.33	256.78	257.23	257.68	258.11	258.54	258.96	259.37	259.77	260.16	260.54	260.90	261.25	261.58	261.90	262.20	262.48	262.74	262.98	263.21	263.41	263.59	263.75	263.89	264.00	264.09	264.16	264.20	264.22	264.21	264.17	264.11	264.02	263.90	263.75	263.57	263.37	263.13	262.86	262.56	262.23	261.87	261.48	261.05	260.59	260.09	259.56	259.00	258.40	257.76	257.09	256.38	255.64	254.86	254.04	253.18	252.29	251.36	250.40	249.39	248.35	247.25	246.10	244.88	243.75	242.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	252.79	253.38	253.93	254.43	254.91	255.37	255.83	256.28	256.73	257.17	257.61	258.05	258.47	258.89	259.30	259.70	260.09	260.46	260.83	261.18	261.51	261.83	262.13	262.41	262.67	262.92	263.14	263.35	263.53	263.70	263.84	263.95	264.05	264.12	264.16	264.19	264.18	264.15	264.09	264.01	263.89	263.75	263.58	263.38	263.15	262.89	262.60	262.28	261.93	261.54	261.12	260.67	260.18	259.66	259.11	258.52	257.89	257.23	256.54	255.81	255.04	254.23	253.39	252.51	251.59	250.64	249.66	248.64	247.56	246.43	245.06	244.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	252.74	253.32	253.87	254.37	254.85	255.31	255.77	256.22	256.66	257.10	257.54	257.97	258.39	258.81	259.22	259.62	260.00	260.38	260.74	261.09	261.42	261.74	262.04	262.33	262.59	262.84	263.07	263.28	263.47	263.63	263.78	263.90	263.99	264.07	264.12	264.14	264.14	264.12	264.06	263.98	263.88	263.74	263.58	263.39	263.16	262.91	262.63	262.31	261.97	261.59	261.18	260.74	260.26	259.75	259.21	258.63	258.01	257.37	256.68	255.96	255.21	254.42	253.59	252.71	251.80	250.86	249.90	248.91	247.87	246.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	252.71	253.25	253.79	254.30	254.78	255.24	255.70	256.14	256.58	257.02	257.45	257.88	258.30	258.72	259.12	259.52	259.91	260.28	260.64	260.99	261.33	261.65	261.95	262.24	262.50	262.75	262.98	263.19	263.38	263.55	263.70	263.83	263.93	264.01	264.06	264.09	264.09	264.07	264.03	263.95	263.85	263.72	263.56	263.38	263.16	262.92	262.64	262.33	262.00	261.63	261.23	260.79	260.32	259.82	259.29	258.72	258.12	257.48	256.81	256.11	255.36	254.58	253.76	252.90	251.99	251.02	250.08	249.20	248.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	253.08	253.66	254.20	254.70	255.16	255.61	256.05	256.49	256.93	257.36	257.78	258.20	258.61	259.02	259.41	259.80	260.17	260.53	260.88	261.22	261.54	261.84	262.13	262.40	262.65	262.88	263.10	263.29	263.46	263.61	263.74	263.85	263.93	263.99	264.02	264.03	264.02	263.97	263.90	263.81	263.69	263.53	263.35	263.15	262.91	262.64	262.34	262.01	261.65	261.26	260.83	260.37	259.88	259.36	258.80	258.21	257.59	256.93	256.23	255.50	254.73	253.92	253.06	252.16	251.17	250.13	249.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	253.00	253.58	254.12	254.61	255.07	255.52	255.96	256.39	256.82	257.24	257.67	258.08	258.49	258.89	259.29	259.67	260.05	260.41	260.76	261.10	261.42	261.72	262.01	262.28	262.54	262.77	262.99	263.18	263.36	263.51	263.65	263.76	263.84	263.90	263.94	263.96	263.95	263.91	263.85	263.76	263.64	263.49	263.32	263.12	262.89	262.62	262.33	262.01	261.66	261.27	260.86	260.41	259.93	259.41	258.86	258.28	257.67	257.02	256.34	255.62	254.86	254.06	253.19	252.38	251.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	252.96	253.49	254.02	254.51	254.97	255.41	255.84	256.27	256.70	257.12	257.54	257.95	258.36	258.76	259.15	259.54	259.91	260.27	260.62	260.96	261.28	261.59	261.88	262.15	262.41	262.65	262.87	263.07	263.24	263.40	263.54	263.65	263.74	263.81	263.85	263.87	263.86	263.83	263.77	263.69	263.58	263.44	263.27	263.07	262.85	262.59	262.31	262.00	261.65	261.28	260.87	260.43	259.96	259.45	258.91	258.34	257.73	257.09	256.42	255.72	254.96	254.18	253.23	252.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	253.30	253.87	254.39	254.86	255.29	255.72	256.14	256.57	256.98	257.40	257.81	258.21	258.61	259.01	259.39	259.76	260.12	260.47	260.81	261.14	261.44	261.74	262.01	262.27	262.51	262.73	262.93	263.11	263.28	263.41	263.53	263.63	263.70	263.74	263.77	263.76	263.74	263.68	263.61	263.50	263.37	263.20	263.02	262.80	262.55	262.27	261.97	261.63	261.26	260.86	260.43	259.97	259.47	258.94	258.37	257.76	257.12	256.47	255.79	255.04	254.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
