0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.89 5.34 5.37 5.40 5.44 5.48 5.52 5.55 5.58 5.61 5.63 5.64 5.65 5.64 5.63 5.61 5.60 5.60 5.62 5.55 5.41 5.24 3.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.11 8.92 12.19 9.70 8.53 8.60 8.66 8.73 8.80 8.86 8.92 8.98 9.03 9.08 9.11 9.14 9.16 9.17 9.18 9.20 9.25 9.33 9.25 9.01 8.64 9.42 11.24 7.97 0.96 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2.75 11.74 7.51 5.93 5.38 5.34 5.39 5.43 5.47 5.51 5.55 5.59 5.63 5.66 5.69 5.71 5.73 5.74 5.75 5.76 5.77 5.80 5.85 5.81 5.67 5.45 5.28 5.67 6.75 10.09 2.38 0.00 0.00 0.00 
0.00 0.00 0.00 1.10 11.70 6.80 5.25 4.84 4.33 4.34 4.38 4.41 4.44 4.48 4.51 4.54 4.57 4.60 4.62 4.64 4.66 4.67 4.68 4.68 4.70 4.73 4.77 4.74 4.63 4.45 4.27 4.52 4.71 5.83 9.70 0.88 0.00 0.00 
0.00 0.00 0.00 8.82 7.44 5.22 4.32 4.22 3.99 3.97 4.00 4.03 4.06 4.09 4.12 4.15 4.17 4.20 4.22 4.23 4.24 4.25 4.25 4.26 4.26 4.28 4.31 4.27 4.16 3.99 3.84 3.93 3.99 4.49 6.17 7.05 0.00 0.00 
0.00 0.00 0.00 12.00 5.85 4.79 4.20 3.87 3.73 3.42 3.45 3.48 3.50 3.53 3.56 3.58 3.61 3.63 3.65 3.66 3.68 3.69 3.70 3.71 3.72 3.75 3.79 3.77 3.67 3.52 3.64 3.57 3.78 4.11 4.98 9.53 0.00 0.00 
0.00 0.00 3.79 9.48 5.28 4.26 3.94 3.70 3.54 3.57 3.59 3.61 3.64 3.67 3.69 3.71 3.73 3.75 3.77 3.77 3.78 3.78 3.77 3.76 3.75 3.75 3.77 3.73 3.63 3.53 3.48 3.46 3.50 3.72 4.43 7.60 2.81 0.00 
0.00 0.00 5.17 8.27 5.20 4.24 3.90 3.37 3.56 3.53 3.55 3.58 3.60 3.63 3.65 3.68 3.70 3.72 3.73 3.74 3.74 3.74 3.73 3.73 3.72 3.72 3.74 3.70 3.61 3.50 3.45 3.18 3.47 3.73 4.39 6.67 3.83 0.00 
0.00 0.00 3.79 9.48 5.28 4.26 3.94 3.70 3.54 3.57 3.59 3.61 3.64 3.67 3.69 3.71 3.73 3.75 3.77 3.78 3.78 3.78 3.77 3.76 3.75 3.76 3.77 3.73 3.64 3.54 2.78 3.49 3.52 3.75 4.46 7.08 2.83 0.00 
0.00 0.00 0.00 11.99 5.97 4.79 4.20 3.87 3.73 3.42 3.45 3.48 3.50 3.53 3.56 3.58 3.61 3.63 3.65 3.67 3.68 3.69 3.70 3.71 3.73 3.75 3.80 3.78 3.69 3.54 3.68 3.61 3.22 4.02 4.49 9.67 0.00 0.00 
0.00 0.00 0.00 8.93 7.44 5.22 4.43 4.22 3.99 3.97 4.00 4.03 4.06 4.09 4.12 4.15 4.17 4.20 4.22 4.24 4.25 4.25 4.26 4.26 4.27 4.29 4.33 4.29 4.19 4.03 3.89 3.35 4.06 4.56 5.72 7.17 0.00 0.00 
0.00 0.00 0.00 1.10 11.70 6.80 5.25 4.83 4.33 4.34 4.38 4.41 4.44 4.48 4.51 4.54 4.57 4.60 4.63 4.65 4.66 4.67 4.68 4.69 4.71 4.74 4.79 4.77 4.66 4.49 4.32 4.43 4.80 5.79 9.89 0.90 0.00 0.00 
0.00 0.00 0.00 0.00 2.87 11.74 7.50 6.05 5.38 5.34 5.39 5.43 5.47 5.51 5.55 5.59 5.63 5.66 5.69 5.72 5.73 5.75 5.76 5.77 5.79 5.82 5.89 5.85 5.72 5.51 5.36 5.14 6.28 10.30 2.43 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.11 9.03 12.19 9.69 8.53 8.60 8.66 8.73 8.80 8.86 8.93 8.99 9.04 9.08 9.12 9.15 9.17 9.19 9.20 9.23 9.29 9.39 9.33 9.11 8.76 8.87 11.48 8.14 0.98 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.89 5.34 5.37 5.40 5.44 5.48 5.52 5.55 5.58 5.61 5.63 5.65 5.65 5.65 5.64 5.63 5.62 5.63 5.66 5.60 5.47 5.33 3.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
