0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.62 2.21 2.28 2.46 2.73 3.05 3.43 3.84 4.27 4.70 5.13 5.54 5.91 6.24 6.52 6.74 6.92 7.06 7.16 7.20 7.18 7.14 5.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.54 3.80 4.64 3.66 3.33 3.59 3.96 4.43 5.00 5.63 6.32 7.04 7.77 8.50 9.19 9.82 10.39 10.88 11.29 11.62 11.89 12.09 12.17 12.12 11.93 13.41 16.59 12.10 1.49 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1.72 5.55 3.03 2.26 2.06 2.10 2.25 2.48 2.78 3.13 3.53 3.96 4.41 4.87 5.33 5.76 6.16 6.52 6.82 7.08 7.29 7.45 7.59 7.64 7.61 7.51 7.49 8.33 10.23 15.88 3.83 0.00 0.00 0.00 
0.00 0.00 0.00 1.02 7.15 3.13 2.12 1.86 1.65 1.71 1.83 2.02 2.26 2.55 2.87 3.22 3.59 3.97 4.34 4.69 5.02 5.31 5.57 5.78 5.95 6.09 6.20 6.24 6.23 6.14 6.05 6.62 7.14 9.16 15.74 1.47 0.00 0.00 
0.00 0.00 0.00 9.52 4.48 2.39 1.73 1.63 1.52 1.56 1.67 1.84 2.05 2.31 2.60 2.92 3.25 3.59 3.93 4.24 4.53 4.79 5.02 5.20 5.35 5.47 5.56 5.59 5.57 5.49 5.44 5.78 6.05 7.06 10.03 11.78 0.00 0.00 
0.00 0.00 0.00 13.48 3.50 2.28 1.74 1.49 1.39 1.32 1.44 1.59 1.79 2.02 2.28 2.56 2.85 3.15 3.44 3.73 3.99 4.23 4.43 4.60 4.74 4.86 4.95 4.98 4.96 4.87 5.19 5.25 5.72 6.47 8.07 15.97 0.00 0.00 
0.00 0.00 96.01 10.90 3.20 1.98 1.68 1.37 1.40 1.48 1.53 1.65 1.82 2.04 2.29 2.57 2.85 3.15 3.43 3.70 3.95 4.17 4.36 4.51 4.63 4.72 4.79 4.82 4.81 4.79 4.88 5.11 5.31 5.84 7.17 12.73 4.89 0.00 
0.00 0.00 152.95 8.95 3.16 1.96 1.65 1.23 1.48 1.46 1.51 1.63 1.81 2.02 2.27 2.54 2.83 3.12 3.40 3.67 3.92 4.14 4.32 4.47 4.59 4.69 4.76 4.79 4.78 4.75 4.77 4.70 5.27 5.83 7.09 11.13 6.67 0.00 
0.00 0.00 96.40 10.92 3.20 1.98 1.68 1.37 1.40 1.48 1.53 1.65 1.82 2.04 2.29 2.57 2.85 3.15 3.43 3.70 3.95 4.17 4.36 4.51 4.63 4.72 4.80 4.82 4.82 4.80 3.87 5.14 5.33 5.86 7.20 11.83 4.91 0.00 
0.00 0.00 0.00 13.52 3.58 2.28 1.73 1.49 1.39 1.32 1.44 1.59 1.79 2.02 2.28 2.56 2.85 3.15 3.45 3.73 3.99 4.23 4.43 4.60 4.74 4.86 4.95 4.99 4.98 4.89 5.23 5.29 4.84 6.30 7.24 16.13 0.00 0.00 
0.00 0.00 0.00 9.65 4.48 2.39 1.78 1.63 1.52 1.55 1.67 1.84 2.05 2.31 2.60 2.92 3.25 3.59 3.93 4.24 4.53 4.79 5.02 5.20 5.35 5.47 5.57 5.60 5.59 5.52 5.48 4.90 6.13 7.13 9.24 11.91 0.00 0.00 
0.00 0.00 0.00 1.02 7.14 3.12 2.11 1.85 1.64 1.70 1.83 2.02 2.26 2.55 2.87 3.22 3.59 3.97 4.34 4.69 5.02 5.32 5.57 5.78 5.95 6.10 6.21 6.26 6.25 6.17 6.10 6.46 7.22 9.04 15.93 1.48 0.00 0.00 
0.00 0.00 0.00 0.00 1.80 5.53 3.02 2.31 2.05 2.10 2.25 2.48 2.78 3.13 3.53 3.96 4.41 4.87 5.33 5.76 6.16 6.52 6.83 7.09 7.30 7.47 7.60 7.66 7.65 7.56 7.56 7.49 9.45 16.08 3.87 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.54 3.84 4.63 3.65 3.33 3.58 3.96 4.43 4.99 5.63 6.32 7.04 7.77 8.50 9.19 9.83 10.40 10.89 11.30 11.64 11.91 12.13 12.22 12.18 12.02 12.53 16.81 12.26 1.51 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.61 2.21 2.28 2.46 2.73 3.05 3.43 3.84 4.27 4.70 5.13 5.54 5.91 6.24 6.52 6.75 6.93 7.07 7.18 7.23 7.23 7.20 5.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
