0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 37.91 37.88 37.84 37.80 37.76 37.72 37.69 37.67 37.65 37.64 37.63 37.63 37.64 37.66 37.68 37.71 37.75 37.79 37.84 37.90 37.97 38.04 38.12 38.20 38.30 38.39 38.49 38.60 38.71 38.82 38.94 39.06 39.17 39.29 39.41 39.53 39.65 39.76 39.86 39.96 40.05 40.14 40.21 40.26 40.30 40.32 40.32 40.29 40.24 40.16 40.04 39.88 39.68 39.42 39.12 38.75 38.32 37.82 37.24 36.60 35.94 35.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 76.33 152.49 152.41 190.22 189.97 189.74 189.52 189.31 189.11 188.94 188.79 188.67 188.58 188.52 188.50 188.51 188.55 188.63 188.74 188.89 189.07 189.29 189.55 189.84 190.16 190.52 190.90 191.32 191.76 192.23 192.73 193.25 193.78 194.33 194.90 195.47 196.05 196.62 197.20 197.76 198.31 198.84 199.34 199.80 200.22 200.58 200.88 201.11 201.25 201.29 201.22 201.01 200.66 200.15 199.44 198.53 197.37 195.95 194.23 192.18 189.75 186.90 183.59 179.77 175.40 170.45 164.66 125.59 120.78 56.65 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 153.04 191.06 228.94 228.71 228.42 266.02 265.70 265.39 265.09 264.82 264.57 264.37 264.20 264.07 263.99 263.95 263.96 264.02 264.13 264.29 264.50 264.76 265.06 265.42 265.83 266.28 266.77 267.31 267.90 268.52 269.18 269.87 270.59 271.34 272.11 272.90 273.70 274.51 275.31 276.12 276.91 277.67 278.41 279.11 279.75 280.34 280.85 281.27 281.58 281.78 281.83 281.73 281.44 280.95 280.22 279.23 277.94 276.32 274.32 271.89 268.99 265.55 261.51 256.80 251.34 245.09 238.05 194.74 186.02 176.78 135.93 98.92 21.91 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 76.85 153.50 229.79 229.51 267.32 267.01 304.61 304.21 303.83 303.47 303.13 302.82 302.55 302.31 302.12 301.98 301.88 301.84 301.85 301.92 302.05 302.23 302.46 302.76 303.11 303.51 303.97 304.49 305.05 305.67 306.33 307.03 307.78 308.56 309.38 310.23 311.11 312.00 312.91 313.82 314.73 315.64 316.53 317.40 318.22 319.01 319.73 320.38 320.94 321.40 321.73 321.93 321.96 321.81 321.44 320.84 319.95 318.76 317.22 315.29 312.92 310.04 306.60 302.52 297.73 292.13 285.63 278.10 269.39 259.15 213.81 202.03 158.29 144.73 82.71 36.78 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 153.84 230.38 268.33 267.99 305.72 305.33 304.91 342.40 341.98 341.57 341.19 340.84 340.53 340.27 340.06 339.90 339.79 339.75 339.76 339.84 339.98 340.18 340.44 340.77 341.17 341.62 342.13 342.71 343.34 344.03 344.77 345.56 346.40 347.27 348.19 349.14 350.12 351.11 352.13 353.15 354.17 355.18 356.17 357.13 358.05 358.92 359.72 360.43 361.04 361.54 361.90 362.09 362.10 361.90 361.45 360.73 359.69 358.30 356.50 354.25 351.49 348.15 344.16 339.43 333.86 327.36 319.80 311.07 301.13 254.30 241.48 227.38 180.91 164.59 123.09 68.86 15.20 0.00 0.00 
0.00 0.00 0.00 154.31 231.00 269.00 306.86 306.45 344.11 343.65 343.18 342.71 342.27 341.86 341.49 341.14 340.84 340.58 340.37 340.21 340.11 340.07 340.08 340.16 340.30 340.50 340.76 341.09 341.48 341.93 342.44 343.01 343.64 344.32 345.05 345.83 346.66 347.53 348.43 349.37 350.33 351.31 352.31 353.31 354.31 355.30 356.27 357.21 358.10 358.93 359.70 360.38 360.95 361.40 361.71 361.85 361.80 361.53 361.00 360.19 359.05 357.54 355.61 353.21 350.28 346.74 342.51 337.51 331.64 324.79 316.81 307.56 296.81 284.04 269.52 253.36 204.51 185.81 141.14 102.16 57.28 0.00 0.00 
0.00 0.00 77.40 193.05 231.23 269.25 307.13 344.87 344.38 343.90 381.39 380.89 380.41 379.95 379.52 379.13 378.79 378.50 378.27 378.09 377.98 377.93 377.94 378.03 378.18 378.40 378.70 379.06 379.49 379.99 380.56 381.19 381.89 382.64 383.46 384.32 385.24 386.21 387.21 388.25 389.32 390.41 391.52 392.63 393.74 394.84 395.92 396.96 397.95 398.88 399.73 400.48 401.12 401.62 401.96 402.12 402.06 401.75 401.16 400.25 398.97 397.28 395.12 392.42 389.12 385.13 380.38 374.74 368.12 360.36 351.34 340.90 328.89 315.21 265.77 248.98 229.93 182.11 137.73 98.95 68.50 23.98 0.00 
0.00 0.00 154.88 231.84 269.94 307.86 345.63 345.11 382.69 382.17 381.63 381.12 380.63 380.17 379.74 379.35 379.01 378.72 378.49 378.31 378.20 378.15 378.17 378.25 378.41 378.63 378.92 379.28 379.71 380.21 380.77 381.40 382.09 382.84 383.65 384.52 385.43 386.39 387.38 388.42 389.48 390.56 391.66 392.76 393.86 394.95 396.01 397.04 398.01 398.92 399.76 400.49 401.10 401.58 401.89 402.01 401.91 401.56 400.92 399.95 398.61 396.84 394.59 391.78 388.36 384.24 379.31 373.49 366.64 358.63 349.32 338.55 326.18 312.00 295.62 277.54 226.46 205.26 157.63 115.58 81.62 46.86 0.00 
0.00 0.00 154.91 231.98 270.12 308.07 345.83 345.30 382.88 382.35 381.81 381.29 380.79 380.33 379.89 379.51 379.16 378.87 378.64 378.47 378.35 378.30 378.32 378.40 378.55 378.78 379.07 379.43 379.85 380.35 380.91 381.54 382.23 382.98 383.79 384.65 385.56 386.51 387.50 388.53 389.59 390.67 391.76 392.86 393.96 395.04 396.09 397.11 398.08 398.99 399.81 400.53 401.13 401.60 401.89 402.00 401.88 401.51 400.84 399.84 398.46 396.64 394.34 391.47 387.97 383.75 378.72 372.76 365.76 357.58 348.06 337.05 324.38 309.92 293.58 275.37 224.43 203.21 155.89 114.43 80.39 43.91 0.00 
0.00 0.00 193.77 232.14 308.76 308.25 345.99 383.60 383.02 382.47 381.92 381.38 380.87 380.40 379.96 379.57 379.22 378.93 378.70 378.52 378.40 378.35 378.37 378.45 378.60 378.82 379.11 379.47 379.90 380.40 380.96 381.59 382.28 383.03 383.83 384.69 385.60 386.56 387.55 388.58 389.64 390.72 391.82 392.92 394.02 395.10 396.16 397.18 398.16 399.06 399.89 400.62 401.23 401.69 402.00 402.11 401.99 401.63 400.96 399.96 398.58 396.76 394.44 391.56 388.04 383.80 378.72 372.71 365.65 357.38 347.75 336.61 323.75 309.02 292.46 273.90 253.14 202.12 154.87 134.18 79.58 55.15 0.00 
0.00 0.00 193.88 251.64 308.91 308.37 346.09 383.68 383.10 382.52 381.96 419.31 418.74 418.20 417.70 417.26 416.87 416.53 416.26 416.06 415.93 415.86 415.88 415.97 416.13 416.38 416.70 417.09 417.57 418.12 418.74 419.44 420.21 421.04 421.94 422.90 423.92 424.98 426.09 427.25 428.43 429.64 430.87 432.11 433.35 434.58 435.78 436.94 438.06 439.11 440.07 440.93 441.67 442.25 442.66 442.87 442.84 442.54 441.93 440.96 439.57 437.73 435.35 432.36 428.69 424.23 418.89 412.54 405.03 396.23 385.96 374.04 360.30 309.32 292.59 273.93 253.23 201.73 178.85 134.33 96.83 54.86 9.63 
0.00 0.00 194.03 251.77 309.02 308.46 346.15 383.71 383.10 382.51 381.93 419.27 418.68 418.13 417.63 417.18 416.78 416.44 416.16 415.96 415.82 415.75 415.76 415.85 416.02 416.26 416.58 416.98 417.46 418.01 418.64 419.34 420.11 420.95 421.85 422.81 423.84 424.91 426.03 427.19 428.39 429.61 430.85 432.10 433.36 434.60 435.82 437.01 438.14 439.22 440.21 441.10 441.86 442.48 442.93 443.18 443.20 442.95 442.39 441.47 440.15 438.37 436.05 433.14 429.54 425.16 419.89 413.61 406.18 397.44 387.23 375.36 361.66 310.66 293.97 275.29 254.59 203.01 180.07 135.52 97.91 56.06 9.80 
0.00 0.00 194.22 232.55 309.10 308.49 346.14 383.68 383.04 382.43 381.83 381.25 380.71 380.20 379.74 379.33 378.96 378.65 378.40 378.21 378.08 378.02 378.03 378.11 378.26 378.48 378.77 379.13 379.57 380.07 380.64 381.27 381.98 382.74 383.56 384.44 385.37 386.34 387.36 388.42 389.51 390.62 391.75 392.89 394.03 395.17 396.28 397.36 398.40 399.38 400.28 401.09 401.80 402.37 402.78 403.01 403.03 402.80 402.30 401.46 400.26 398.63 396.51 393.84 390.53 386.51 381.65 375.86 369.00 360.92 351.47 340.46 327.72 313.07 296.58 277.99 257.19 206.03 158.42 137.82 82.60 58.86 0.00 
0.00 0.00 155.59 232.65 270.65 308.45 346.08 345.43 382.90 382.27 381.66 381.07 380.51 380.00 379.52 379.10 378.72 378.40 378.14 377.95 377.81 377.75 377.76 377.83 377.98 378.20 378.49 378.86 379.29 379.80 380.38 381.02 381.73 382.50 383.33 384.22 385.16 386.15 387.18 388.25 389.36 390.49 391.65 392.81 393.98 395.14 396.29 397.40 398.48 399.50 400.45 401.32 402.07 402.71 403.19 403.50 403.60 403.46 403.06 402.33 401.25 399.75 397.78 395.26 392.13 388.28 383.62 378.03 371.38 363.52 354.29 343.51 331.03 316.69 300.33 282.11 230.82 209.79 162.07 120.06 85.34 49.78 0.00 
