0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 4.79 6.73 6.54 6.40 6.50 6.76 7.13 7.53 7.95 8.35 8.72 9.07 9.08 6.25 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.64 12.27 7.10 5.57 5.19 5.07 5.14 5.34 5.62 5.94 6.26 6.57 6.86 7.14 7.43 9.69 12.99 0.66 0.00 0.00 
0.00 0.00 0.00 11.95 8.42 4.88 4.00 3.80 3.72 3.76 3.91 4.11 4.34 4.57 4.80 5.01 5.22 5.34 6.12 8.98 11.37 0.00 0.00 
0.00 0.00 0.00 17.48 6.96 4.32 3.57 3.33 3.26 3.31 3.44 3.63 3.84 4.05 4.25 4.44 4.62 4.83 5.48 7.30 15.02 0.00 0.00 
0.00 0.00 0.00 14.85 6.21 4.08 3.44 3.22 3.16 3.21 3.34 3.52 3.72 3.93 4.12 4.31 4.48 4.67 5.28 6.45 12.71 0.00 0.00 
0.00 0.00 0.00 17.67 6.96 4.31 3.56 3.32 3.25 3.31 3.44 3.63 3.84 4.05 4.25 4.44 4.62 4.84 4.55 7.03 15.05 0.00 0.00 
0.00 0.00 0.00 13.16 8.43 4.90 3.99 3.79 3.71 3.76 3.91 4.11 4.34 4.58 4.80 5.02 5.23 5.36 6.13 8.73 11.40 0.00 0.00 
0.00 0.00 0.00 0.73 12.30 7.76 5.53 5.17 5.06 5.14 5.34 5.62 5.94 6.27 6.58 6.87 7.16 7.46 8.81 13.06 0.67 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 4.83 6.71 6.53 6.40 6.50 6.76 7.13 7.54 7.96 8.36 8.73 9.10 9.13 6.29 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
